Date,Equity
2023-06-08,197193.5364108503
2023-06-09,203211.8170853746
2023-06-12,200904.99014634898
2023-06-13,205267.22312652753
2023-06-14,208746.16422409366
2023-06-15,217655.95275983593
2023-06-16,219389.51773718453
2023-06-19,218593.48448575102
2023-06-20,218240.7013984438
2023-06-21,220972.2266222183
2023-06-26,216342.90307478808
2023-06-27,205380.5229506775
2023-06-28,205397.9981670237
2023-06-29,208007.8332086546
2023-06-30,214799.12625051948
2023-07-03,222501.77986315175
2023-07-04,231470.005102031
2023-07-05,226864.51944137347
2023-07-06,224125.22540395826
2023-07-07,222645.29882586462
2023-07-10,224063.50644046738
2023-07-11,232847.08451503285
2023-07-12,241950.8558848786
2023-07-13,246033.94845022197
2023-07-14,254137.93741624008
2023-07-17,256490.5151936266
2023-07-18,251653.81571636684
2023-07-19,243119.93747422055
2023-07-20,249268.19944431045
2023-07-21,261470.81013034476
2023-07-24,267472.94184743916
2023-07-25,262283.97568700626
2023-07-26,260413.64276827034
2023-07-27,260932.55503836827
2023-07-28,266320.4134155516
2023-07-31,253501.0111053829
2023-08-01,245258.08803141254
2023-08-02,225077.82325688063
2023-08-04,226116.23830052486
2023-08-07,238672.24205084692
2023-08-08,237679.6083273547
2023-08-09,236659.70656319655
2023-08-10,223286.3162719488
2023-08-11,225972.15881430855
2023-08-14,221310.01335013058
2023-08-15,224877.2126097342
2023-08-16,228704.23907554857
2023-08-17,230508.17677888664
2023-08-18,226960.67700110452
2023-08-21,226844.9762947483
2023-08-22,229144.5924401177
2023-08-23,230777.9875242994
2023-08-24,232873.88811305864
2023-08-25,230774.84117414925
2023-08-28,229622.40071016224
2023-08-29,229178.2438345231
2023-08-30,228977.55086505486
2023-08-31,229665.4784672566
2023-09-01,228949.13714217386
2023-09-04,229362.53374186045
2023-09-05,230036.0393887087
2023-09-06,231268.01644645943
2023-09-07,231322.15205618693
2023-09-08,231217.6799767376
2023-09-11,229618.16510026387
2023-09-12,229160.32151917872
2023-09-13,229325.11435544275
2023-09-14,229970.1439721983
2023-09-15,229379.6567166312
2023-09-18,227732.30519885704
2023-09-19,226928.65313760468
2023-09-20,225070.99330287453
2023-09-21,221772.93010233188
2023-09-22,221253.6820159228
2023-09-25,222080.5832026715
2023-09-26,222715.93457583542
2023-09-27,224596.3480982808
