Date,Equity
2023-05-30,197638.89036499776
2023-05-31,197542.65395692643
2023-06-01,200052.04591332024
2023-06-02,202898.20114689402
2023-06-05,202410.25912221993
2023-06-06,200416.93008062892
2023-06-07,205168.41204178485
2023-06-08,198768.83356782788
2023-06-09,206576.03813931916
2023-06-12,204014.7429106057
2023-06-13,209869.01117491754
2023-06-14,213998.48748135092
2023-06-15,221359.94428827567
2023-06-16,222199.32664832385
2023-06-19,222011.31344935187
2023-06-20,220410.79265974433
2023-06-21,224033.61174459773
2023-06-26,220797.24982887896
2023-06-27,209498.91515023974
2023-06-28,208397.1931192384
2023-06-29,211121.55735164802
2023-06-30,213610.35474712527
2023-07-03,219194.36620028055
2023-07-04,229251.52209765243
2023-07-05,225230.01081659892
2023-07-06,222986.63855511602
2023-07-07,220716.65520288772
2023-07-10,223322.64006194705
2023-07-11,231663.51186369403
2023-07-12,240650.04608160505
2023-07-13,243011.4172801978
2023-07-14,249623.20881801483
2023-07-17,252645.66752293395
2023-07-18,243929.25254625693
2023-07-19,235374.1785714067
2023-07-20,240928.05448127363
2023-07-21,252898.97107813656
2023-07-24,258994.40680191468
2023-07-25,254549.54259636585
2023-07-26,252140.38004213345
2023-07-27,252921.66695098177
2023-07-28,255398.75827080433
2023-07-31,236596.24121689226
2023-08-01,230052.9349795507
2023-08-02,209671.05595191172
2023-08-04,210233.5298373942
2023-08-07,221947.02849717098
2023-08-08,219987.16266054567
2023-08-09,218605.85133076672
2023-08-10,208682.85125259755
2023-08-11,211865.6709483953
2023-08-14,208180.6056213593
2023-08-15,212833.99158530115
2023-08-16,216430.26563555625
2023-08-17,219313.98675871483
2023-08-18,214402.4724138857
2023-08-21,214949.62621046344
2023-08-22,216949.12921366264
2023-08-23,217762.21843394902
2023-08-24,218419.66410655735
2023-08-25,217565.52779412936
2023-08-28,217352.71299607787
2023-08-29,217150.32929647417
2023-08-30,216709.68344880882
2023-08-31,216748.94509101246
2023-09-01,216318.91509822942
2023-09-04,216497.3395190729
2023-09-05,216683.9885269679
2023-09-06,217874.0603535922
2023-09-07,218010.8159298983
2023-09-08,217852.72490763455
2023-09-11,216474.836760803
2023-09-12,216318.64902059874
2023-09-13,216626.9822791395
2023-09-14,217290.30321679005
2023-09-15,216551.2887223986
2023-09-18,215221.41576935892
2023-09-19,214715.4038282616
2023-09-20,212940.9136051387
2023-09-21,210141.76166211552
2023-09-22,209460.2067036761
2023-09-25,210167.68307408984
2023-09-26,210792.51734928
2023-09-27,212762.64425328028
2023-09-28,212978.09756662927
2023-10-02,211840.18934912828
2023-10-03,211780.28265768438
2023-10-04,212211.05067364778
2023-10-05,213535.78380141262
2023-10-06,214787.10688769227
2023-10-11,213992.65967663022
2023-10-12,213141.1197708508
2023-10-13,213469.15418048203
2023-10-16,213346.13226378302
2023-10-17,211961.61522649438
2023-10-18,209049.07425732855
2023-10-19,209207.49798581988
