Date,Equity
2023-05-11,196743.5743566127
2023-05-12,201785.1476642677
2023-05-15,199770.96254553722
2023-05-16,203453.85661519313
2023-05-17,205207.3777212404
2023-05-18,209538.20941138826
2023-05-19,215309.2229668168
2023-05-22,214853.08460422693
2023-05-23,217726.11943392546
2023-05-24,219780.89479916712
2023-05-25,227712.14090779467
2023-05-26,228149.36774559374
2023-05-29,235931.62055335334
2023-05-30,233960.05894617102
2023-05-31,235388.40593975707
2023-06-01,239212.22939946532
2023-06-02,244388.49164299242
2023-06-05,245319.31491907695
2023-06-06,245087.99621262978
2023-06-07,251661.59223794995
2023-06-08,244861.95493953937
2023-06-09,252595.9926378507
2023-06-12,249449.85861671052
2023-06-13,255736.8239323739
2023-06-14,257342.7816469708
2023-06-15,268524.39555537095
2023-06-16,271849.6773916249
2023-06-19,270563.88987048646
2023-06-20,269587.94240791583
2023-06-21,272746.8756483862
2023-06-26,268634.3183798811
2023-06-27,257774.40618038684
2023-06-28,258848.7039965772
2023-06-29,263345.4553725319
2023-06-30,268460.1694826142
2023-07-03,275924.531838875
2023-07-04,285647.27772713406
2023-07-05,279177.19793254114
2023-07-06,277947.06557312165
2023-07-07,274360.6661976442
2023-07-10,276535.5491671425
2023-07-11,286462.29390289675
2023-07-12,297422.41707478
2023-07-13,305224.506796609
2023-07-14,312942.93052952044
2023-07-17,315074.36278022703
2023-07-18,313172.4211428425
2023-07-19,308630.53039899765
2023-07-20,316855.8566894496
2023-07-21,330237.3689367927
2023-07-24,337211.9048910251
2023-07-25,332812.4935097081
2023-07-26,332521.54455347545
2023-07-27,331826.55101616954
2023-07-28,338273.8015623656
2023-07-31,323768.30650777346
2023-08-01,317822.1260077602
2023-08-02,294581.6823781303
2023-08-04,295786.26295410935
2023-08-07,311350.4416322673
2023-08-08,309219.6771575643
2023-08-09,309489.3432702001
2023-08-10,295595.9017867673
2023-08-11,299957.27349182573
2023-08-14,295794.60070259444
2023-08-15,307366.53549894673
2023-08-16,315142.4004338613
2023-08-17,322772.45026683726
2023-08-18,312937.63923973613
2023-08-21,318422.3394671847
2023-08-22,322884.2221666448
2023-08-23,325933.604888733
2023-08-24,325272.2008207546
2023-08-25,322329.92215033155
2023-08-28,321496.5644754104
2023-08-29,321683.39949459664
2023-08-30,322223.0609556868
2023-08-31,322737.89894190116
2023-09-01,322041.4151646896
2023-09-04,322383.77053149283
2023-09-05,321883.4401647449
2023-09-06,322789.2306176127
2023-09-07,322418.8471281914
2023-09-08,322339.62532497843
2023-09-11,321131.49665831693
2023-09-12,322262.9168770817
2023-09-13,322488.8293590226
2023-09-14,322991.591152011
2023-09-15,324945.18559554074
2023-09-18,322637.20561026246
2023-09-19,322810.43665408256
2023-09-20,318238.77866018674
2023-09-21,314938.63785404933
2023-09-22,316609.02669338934
2023-09-25,317643.24526448443
2023-09-26,316868.6843254627
2023-09-27,317916.75537946145
2023-09-28,317604.5312490938
2023-10-02,318382.64565884357
2023-10-03,318053.61491242575
2023-10-04,317478.3419557831
2023-10-05,318460.4056149079
2023-10-06,318056.8779833097
2023-10-11,318787.12497591093
2023-10-12,318861.70565110876
2023-10-13,319022.80768260756
2023-10-16,319191.0739366428
2023-10-17,317512.30887015274
2023-10-18,314679.7694321976
2023-10-19,315426.88143540965
2023-10-20,314954.46599900717
2023-10-23,311396.3940850563
2023-10-24,310925.88097179134
2023-10-25,310715.5906743652
2023-10-26,308874.15176411206
2023-10-27,308245.9478504805
2023-10-30,309102.6900084411
