Date,Equity
2023-08-01,196228.35776086085
2023-08-02,182535.0517555087
2023-08-04,182743.1594711028
2023-08-07,192416.1086573446
2023-08-08,191710.31622193742
2023-08-09,190870.95338228345
2023-08-10,181469.50051163667
2023-08-11,182930.12595260976
2023-08-14,179301.98936236574
2023-08-15,181652.2146058571
2023-08-16,184556.06997856242
2023-08-17,186731.62861659002
2023-08-18,183290.54178787282
2023-08-21,184243.97643668894
2023-08-22,185681.14367731215
2023-08-23,187359.56650385613
2023-08-24,188706.2685664723
2023-08-25,187637.26123151966
2023-08-28,187105.75923630057
2023-08-29,186860.93176519463
2023-08-30,186699.38014402892
2023-08-31,187255.86325565158
2023-09-01,186676.17612779618
2023-09-04,186982.34945861757
2023-09-05,187444.71764349405
2023-09-06,188080.50080576533
2023-09-07,188060.04124104016
2023-09-08,187931.89124996072
2023-09-11,186671.4388431901
2023-09-12,186298.1008337035
2023-09-13,186519.21940703163
2023-09-14,187024.52817609903
2023-09-15,186541.26024214175
2023-09-18,185199.75390401197
2023-09-19,184510.9881914064
2023-09-20,183028.46123093425
2023-09-21,180340.1204289181
2023-09-22,179917.84742026302
2023-09-25,180590.30395217208
2023-09-26,181107.001845966
2023-09-27,182636.22602575136
2023-09-28,182824.76035980365
2023-10-02,181840.84932145872
2023-10-03,181899.94904743746
2023-10-04,182316.0471172491
2023-10-05,183455.6709445476
2023-10-06,184532.84074895465
2023-10-11,183850.3183737581
2023-10-12,183117.51359915556
2023-10-13,183400.4368635303
2023-10-16,183294.62629375316
2023-10-17,181855.98293279094
2023-10-18,179231.9862802229
2023-10-19,179455.21756390642
2023-10-20,178358.8984406904
2023-10-23,176566.3082110241
2023-10-24,176166.01125579406
2023-10-25,176146.35962323702
2023-10-26,175036.19918829238
2023-10-27,174654.11845565232
2023-10-30,175703.6109138125
2023-10-31,174947.60172933838
2023-11-01,175177.3944236247
2023-11-02,176065.56536072542
2023-11-03,176383.30794985552
2023-11-06,177510.89744461168
2023-11-07,178406.2814920627
2023-11-08,179388.30691894385
2023-11-09,179579.1936409212
2023-11-10,177017.94069982518
2023-11-13,176936.22962963345
2023-11-14,177709.9978936778
2023-11-15,176960.18671131955
2023-11-16,176713.72838103434
2023-11-17,178174.1518758386
2023-11-20,177790.51469008802
2023-11-21,178008.23112063593
2023-11-22,177826.29522530103
2023-11-23,176521.86760402579
2023-11-24,176010.80471535964
2023-11-27,173479.00590842278
2023-11-28,176581.1228993031
2023-11-29,177942.21410006253
2023-11-30,178216.97038092377
2023-12-01,178333.96148410047
2023-12-04,178631.16104784416
2023-12-05,179678.4966961331
2023-12-06,177529.44035679387
2023-12-07,177885.96589362304
2023-12-08,181204.1862739254
2023-12-11,177233.20778483426
2023-12-12,179927.5109813326
