Date,Equity
2023-08-30,199670.2451877628
2023-08-31,199790.54723816778
2023-09-01,197923.15139238717
2023-09-04,198512.65650646717
2023-09-05,198457.5938318554
2023-09-06,199718.00730971398
2023-09-07,199525.95953864782
2023-09-08,199217.57374383602
2023-09-11,197159.78653586813
2023-09-12,197474.950165926
2023-09-13,197739.80510450076
2023-09-14,198904.92514345213
2023-09-15,199046.64216885102
2023-09-18,198394.58604083493
2023-09-19,199068.46501905494
2023-09-20,195923.81527057214
2023-09-21,194381.43051901122
2023-09-22,194359.62601366985
2023-09-25,194901.14425132037
2023-09-26,194303.96280367373
2023-09-27,195061.90998611698
2023-09-28,194719.47446218182
2023-10-02,194475.7909496958
2023-10-03,194163.452538071
2023-10-04,193991.74556005697
2023-10-05,194035.5959622532
2023-10-06,194109.37752901574
2023-10-11,194090.0582622685
2023-10-12,194120.01589487138
2023-10-13,194148.57235164926
2023-10-16,194265.3410490865
2023-10-17,193248.16526989272
2023-10-18,191634.42224964962
2023-10-19,192127.56180628407
2023-10-20,191653.64615438224
2023-10-23,189839.72581058953
2023-10-24,189443.4658449582
2023-10-25,189310.46545911863
2023-10-26,188260.23240588477
2023-10-27,187960.27801932293
2023-10-30,188941.41434156668
2023-10-31,188165.39302494528
2023-11-01,188475.88137667126
2023-11-02,189366.44763295102
2023-11-03,189381.86025678169
2023-11-06,190593.5089440634
2023-11-07,192061.08001992543
2023-11-08,193197.25810956166
2023-11-09,193674.81770328412
2023-11-10,191012.81732655273
2023-11-13,190896.5027279427
2023-11-14,191797.74850621837
2023-11-15,191149.75493476936
2023-11-16,190682.37493943758
2023-11-17,192370.95923376916
2023-11-20,191909.7147116004
2023-11-21,192391.38728828068
2023-11-22,192474.33513992783
2023-11-23,190718.91150445916
2023-11-24,189698.09586653113
2023-11-27,186285.2019237136
2023-11-28,190038.75052372535
2023-11-29,192034.7377158485
2023-11-30,192880.12109269766
2023-12-01,193314.2750442647
2023-12-04,194149.9396425936
2023-12-05,194943.10976556505
2023-12-06,196347.56203949873
2023-12-07,197525.72378116165
2023-12-08,203290.3556718068
2023-12-11,196909.4145868964
2023-12-12,197936.72757005412
2023-12-13,199353.6827474019
2023-12-14,200525.86752612796
2023-12-15,198579.75694803477
2023-12-18,198381.04330237984
2023-12-19,194502.64747290168
2023-12-20,196466.6176512171
2023-12-21,197952.26071124573
2023-12-22,197850.40020676053
2023-12-25,195625.01790485092
2023-12-26,198115.30603034378
2023-12-27,201309.3764411616
2023-12-28,200305.25993995438
2023-12-29,198977.2123455129
2024-01-02,198271.98843103315
2024-01-03,194928.3654019118
2024-01-04,196147.33926522694
2024-01-05,196399.06308635263
2024-01-08,195507.06120759985
2024-01-09,191133.12284422928
2024-01-10,189492.8875204921
2024-01-11,189979.07561141186
2024-01-12,189280.54358245464
2024-01-15,189187.90551953315
2024-01-16,190096.89004421068
2024-01-17,190368.94456016604
2024-01-18,190606.467949514
2024-01-19,191520.68933672592
2024-01-22,194107.4846731342
2024-01-23,195222.42339604805
2024-01-24,194108.83758816018
2024-01-25,194021.74613432077
2024-01-26,192150.26330793696
2024-01-29,193537.82542183134
2024-01-30,195604.52501709724
2024-01-31,195019.2692289319
2024-02-01,200111.28524276507
2024-02-02,202926.7223022121
2024-02-05,203350.6159377148
2024-02-15,207852.12541715114
2024-02-16,205819.77442960613
2024-02-19,201150.99670793975
2024-02-20,199723.69530365776
2024-02-21,199134.67818366544
2024-02-22,200476.0385731475
2024-02-23,202122.67685189715
2024-02-26,201589.3557354412
2024-02-27,198954.69862621152
2024-02-29,202005.15664056223
2024-03-01,200995.13724786325
2024-03-04,203668.505140055
2024-03-05,207666.48846532058
2024-03-06,212614.3750044693
2024-03-07,209176.62015186273
2024-03-08,201294.82834627625
2024-03-11,201348.84245939692
2024-03-12,205146.14477170253
2024-03-13,207225.82315939397
2024-03-14,198500.5718509781
2024-03-15,199202.31027654657
2024-03-18,205792.52305356425
2024-03-19,204428.84586936422
2024-03-20,202685.50731758782
2024-03-21,204316.26773278957
2024-03-22,203721.5023387
2024-03-25,205244.2509676395
2024-03-26,200631.58547492436
2024-03-27,201000.89477536947
2024-03-28,198050.74172955714
2024-03-29,197670.63620666813
2024-04-01,196323.52776318556
2024-04-02,200578.56825127488
2024-04-03,201604.26658865076
2024-04-08,201179.1569772345
2024-04-09,205501.72446392817
2024-04-10,203464.7780822327
2024-04-11,201623.82947169832
2024-04-12,205806.86946284497
2024-04-15,200904.83819767289
2024-04-16,191616.4645545906
2024-04-17,199820.7683688462
2024-04-18,202468.78437637395
2024-04-19,194142.08474107983
2024-04-22,187667.79178822233
2024-04-23,187941.5270758483
2024-04-24,190852.55792594914
2024-04-25,189751.28844226684
2024-04-26,191455.86892876768
2024-04-29,191970.4944680786
2024-04-30,190723.44497506676
2024-05-02,189730.03767870352
2024-05-03,189033.9984135112
2024-05-06,188605.91930676097
2024-05-07,188833.6056258674
2024-05-08,188122.01600491663
2024-05-09,187437.39510316256
2024-05-10,188462.1517418542
2024-05-13,190333.08922397424
2024-05-14,190028.54613621993
2024-05-15,191629.03625133052
2024-05-16,196738.86854989256
2024-05-17,194098.0779808545
2024-05-20,192330.12630413502
2024-05-21,189783.98485942822
2024-05-22,191180.17840200165
2024-05-23,191506.48616506252
2024-05-24,194397.7246173393
2024-05-27,199867.71418247715
2024-05-28,203741.8429009964
2024-05-29,200661.5459205713
2024-05-30,198794.7278948423
2024-05-31,192427.9479289374
2024-06-03,193466.81417581366
2024-06-04,190653.85860711275
2024-06-05,192690.47005841305
2024-06-06,193551.15467060282
2024-06-07,194580.9666679221
2024-06-11,184795.92864296725
2024-06-12,182370.3008715259
2024-06-13,186248.84936310232
2024-06-14,189309.03375296164
2024-06-17,187616.95620377333
2024-06-18,189613.69606481493
2024-06-19,189896.55391305176
2024-06-20,192672.97100409732
2024-06-21,192263.11241927012
2024-06-24,188667.3488641769
2024-06-25,189344.1048802461
2024-06-26,189780.47477687788
2024-06-27,190927.9159570075
2024-06-28,191633.80886537305
2024-07-01,191723.6485001668
2024-07-02,189782.3602678909
2024-07-03,193286.66130370245
2024-07-04,194514.66921990822
2024-07-05,193595.47706826235
2024-07-08,198285.58892604182
2024-07-09,198990.00772900158
2024-07-10,201625.0114102631
2024-07-11,203814.94136060306
2024-07-12,197679.99801363764
2024-07-15,197719.24259573466
2024-07-16,197031.92041232964
2024-07-17,197747.71916754844
2024-07-18,192527.18818128642
2024-07-19,187780.6064072457
2024-07-22,178952.2510507787
2024-07-23,180627.99260521942
2024-07-26,179421.48267554212
2024-07-29,178017.5570585376
2024-07-30,178763.89019738667
2024-07-31,178676.41959794462
2024-08-01,179619.96093346065
2024-08-02,177006.6411270615
2024-08-05,173504.03153041334
2024-08-06,173613.31077241062
2024-08-07,173789.97002620884
2024-08-08,173540.36972679626
2024-08-09,173871.18023120362
2024-08-12,174103.99300242643
2024-08-13,174155.48954405397
2024-08-14,174067.2407465594
2024-08-15,174978.412653843
2024-08-16,175041.99758258605
2024-08-19,174832.53689415441
2024-08-20,175175.91065891727
2024-08-21,175136.7886114241
2024-08-22,175109.4339802207
2024-08-23,174862.4067123707
2024-08-26,174399.60313218998
2024-08-27,173837.90716140164
2024-08-28,174331.60343837304
2024-08-29,173849.275742174
2024-08-30,174028.68536903049
2024-09-02,173206.57426076406
2024-09-03,172339.1907821693
2024-09-04,168803.9070725742
2024-09-05,168830.86731510703
2024-09-06,168911.024908553
2024-09-09,168641.59240748925
2024-09-10,168125.93126461902
2024-09-11,167821.6400246339
2024-09-12,168659.05383400247
2024-09-13,168839.14621106704
2024-09-16,169050.11945279234
2024-09-18,168703.35375050764
2024-09-19,169370.9933878635
2024-09-20,169427.97897294318
2024-09-23,169532.02284733017
2024-09-24,169988.30508291046
2024-09-25,170710.447770952
2024-09-26,169808.8249104479
2024-09-27,170534.26182021687
2024-09-30,165172.7439919189
2024-10-01,165506.27382778007
2024-10-04,160981.871196881
2024-10-07,163665.58589855253
2024-10-08,163106.83920128716
2024-10-09,162614.53488127323
2024-10-11,161893.2277249161
2024-10-14,162117.70817478836
2024-10-15,163546.41473884782
2024-10-16,162858.76657051954
2024-10-17,163726.37107964573
2024-10-18,164375.11202297703
2024-10-21,165725.49571734082
2024-10-22,165898.2135429048
2024-10-23,164822.27594217448
2024-10-24,162890.72580635356
2024-10-25,166430.0878837409
2024-10-28,164432.33433779102
2024-10-29,160145.09273413612
2024-10-30,159856.74387120304
2024-11-01,158326.76282194725
2024-11-04,159292.38694198133
2024-11-05,159937.54238883956
2024-11-06,162253.37327700655
2024-11-07,163982.0216208142
2024-11-08,164259.00223538085
2024-11-11,163512.89356827294
2024-11-12,161302.4911135672
2024-11-13,160286.21562953145
2024-11-14,160290.20421551174
2024-11-15,159155.76534509254
2024-11-18,157006.01329929306
2024-11-19,159422.78184470942
2024-11-20,159683.3214442846
2024-11-21,161240.9412740275
2024-11-22,161786.39003467056
2024-11-25,160711.47791546266
2024-11-26,159968.42209024198
2024-11-27,157070.10304029137
2024-11-28,156252.14894865095
2024-11-29,156731.39625120824
2024-12-02,158847.78196097715
2024-12-03,160000.74527355732
2024-12-04,160801.26418985883
2024-12-05,160248.3948247636
2024-12-06,159963.40949471144
2024-12-09,161648.35560556332
2024-12-10,158964.73537347472
2024-12-11,158405.20145929625
2024-12-12,159009.39284877531
2024-12-13,159149.66361153626
2024-12-16,157705.10131891584
