Date,Equity
2024-04-30,205865.35882581232
2024-05-02,204721.76817401306
2024-05-03,204504.90103047446
2024-05-06,204288.34684649121
2024-05-07,203830.9555023723
2024-05-08,202754.81731420476
2024-05-09,201880.42284782993
2024-05-10,202942.05711821507
2024-05-13,202918.95887027518
2024-05-14,202633.27339248138
2024-05-15,203676.19046898567
2024-05-16,209981.24158566372
2024-05-17,206666.26341802435
2024-05-20,204960.72704382773
2024-05-21,201953.9435346853
2024-05-22,203522.47593191173
2024-05-23,203840.30986060717
2024-05-24,207535.41843575245
2024-05-27,213806.70217706688
2024-05-28,217747.85717450298
2024-05-29,214374.3618511596
2024-05-30,212349.73544400226
2024-05-31,205357.9075142925
2024-06-03,206302.823696687
2024-06-04,203649.9887617455
2024-06-05,206705.91408399027
2024-06-06,206724.39166843254
2024-06-07,209507.53948002064
2024-06-11,198327.9517720406
2024-06-12,195655.91190862688
2024-06-13,200039.1058169906
2024-06-14,203407.62066581708
2024-06-17,201526.97961001395
2024-06-18,203811.13906468835
2024-06-19,203717.62828723143
2024-06-20,206714.37863188563
2024-06-21,205990.41513256682
2024-06-24,202256.27895958538
2024-06-25,203033.24419881098
2024-06-26,203686.30382629693
2024-06-27,204612.7895730499
2024-06-28,205518.79048955825
2024-07-01,205445.8608307403
2024-07-02,203396.0978164648
2024-07-03,205368.4631241324
2024-07-04,206502.8025128435
2024-07-05,205774.75430546256
2024-07-08,210079.57294360452
2024-07-09,211238.2986564097
2024-07-10,213926.35031384364
2024-07-11,216382.28291916367
2024-07-12,209378.21533463645
2024-07-15,210513.96079332434
2024-07-16,210110.13201756403
2024-07-17,210655.58981048223
2024-07-18,204228.2766874952
2024-07-19,199379.57947628814
2024-07-22,190166.54693444396
2024-07-23,191823.89248996103
2024-07-26,190192.04342763525
2024-07-29,188877.60842779372
2024-07-30,189609.7199304788
2024-07-31,189558.19838860098
2024-08-01,190403.54433979426
2024-08-02,187330.13459853095
2024-08-05,183561.97146504145
2024-08-06,183639.82293971808
2024-08-07,183804.12155401206
2024-08-08,183552.47196885486
2024-08-09,183829.32415491765
2024-08-12,184148.70651150608
2024-08-13,184123.60210432048
2024-08-14,184094.80424406458
2024-08-15,185507.18103343112
2024-08-16,185231.26535792853
2024-08-19,184962.24258359004
2024-08-20,185239.40882555058
2024-08-21,184992.99354788763
2024-08-22,185020.6246630607
2024-08-23,184875.72242648003
2024-08-26,185516.94170509043
2024-08-27,185061.71930695965
2024-08-28,185373.30744510842
2024-08-29,184941.22082149124
2024-08-30,184831.74426617735
2024-09-02,184339.79269462638
2024-09-03,182997.82346297274
2024-09-04,178915.1243035056
2024-09-05,178786.54592774855
2024-09-06,179154.8778588811
2024-09-09,179097.60761869553
2024-09-10,178290.2201505666
2024-09-11,177728.49009576932
2024-09-12,178387.60602191545
2024-09-13,178496.31704851313
2024-09-16,178443.87186714762
2024-09-18,177823.52411228695
2024-09-19,178469.02061323018
2024-09-20,178592.56256589908
2024-09-23,178739.1720073793
2024-09-24,179223.99399513938
2024-09-25,179888.79468704353
2024-09-26,178785.33773679147
2024-09-27,179872.40395170427
2024-09-30,174984.66345153667
2024-10-01,175462.2531987812
2024-10-04,170798.02030064116
2024-10-07,173502.18027038962
2024-10-08,172931.49517254508
2024-10-09,172371.49922933668
2024-10-11,171590.3769668423
2024-10-14,171849.47819654798
2024-10-15,173286.78722284996
2024-10-16,172627.3535927354
2024-10-17,173493.29004069243
2024-10-18,174100.18640367844
2024-10-21,175633.21021291026
2024-10-22,175747.4631087333
2024-10-23,174612.1524003349
2024-10-24,172634.87112624856
2024-10-25,176300.8790978287
2024-10-28,173932.5657067358
2024-10-29,169082.84428175743
2024-10-30,168851.81800832562
2024-11-01,166950.67581765365
2024-11-04,167907.97511365142
2024-11-05,168129.24049754755
2024-11-06,171030.5152714855
2024-11-07,173181.85865140357
2024-11-08,173062.13595879808
2024-11-11,172702.74470962718
2024-11-12,170608.38844006366
2024-11-13,169803.18962635263
2024-11-14,169993.9255247405
2024-11-15,168591.21169076042
2024-11-18,166425.36661742596
2024-11-19,168709.15742501378
2024-11-20,168592.68352186793
2024-11-21,170201.1766912689
2024-11-22,170873.17640304667
2024-11-25,169484.23935629494
2024-11-26,168733.59982561934
2024-11-27,165531.88484219767
2024-11-28,164701.2899998784
2024-11-29,165271.23038909095
2024-12-02,167629.7317087545
2024-12-03,169211.3412793892
2024-12-04,170041.8887229169
2024-12-05,169375.46823024453
2024-12-06,169095.67786742258
2024-12-09,171368.08980611042
2024-12-10,168311.30237431647
2024-12-11,167524.0534303516
2024-12-12,168136.85031289628
2024-12-13,168393.8303387334
2024-12-16,166756.87230622917
2024-12-17,169676.63175953782
2024-12-18,169210.9627951097
2024-12-19,168643.9281849961
2024-12-20,166367.36133823323
2024-12-23,168050.3173770836
2024-12-24,165572.6354807299
2024-12-25,166764.27343536646
2024-12-26,166947.48931952653
2024-12-27,168420.01494494657
2024-12-30,166651.27552530784
2024-12-31,167455.07667065793
2025-01-02,164949.29439704417
2025-01-03,164815.62891823944
2025-01-06,165803.88727131183
2025-01-07,166581.73313363423
2025-01-08,165822.13914226374
2025-01-09,161138.56129198417
2025-01-10,160462.0698668017
2025-01-13,156019.21406946983
2025-01-14,157993.8620174067
2025-01-15,157674.920480096
2025-01-16,158165.6818708895
2025-01-17,158730.3877883899
2025-01-20,160442.86276520827
2025-01-21,160188.8885887518
2025-01-22,160565.03587962367
2025-02-03,159371.51370421893
2025-02-04,158900.60696867906
2025-02-05,159122.16684282583
2025-02-06,159344.29016826235
2025-02-07,158097.18839550135
2025-02-10,156832.50552607336
2025-02-11,157584.46698120498
2025-02-12,158820.77821159168
2025-02-13,160240.61792905518
2025-02-14,158867.51889673184
2025-02-17,159378.76802528088
2025-02-18,158878.275769373
2025-02-19,160170.79091061218
2025-02-20,159068.3597899072
2025-02-21,160851.5118435849
2025-02-24,161303.71325571413
2025-02-25,160895.40773204324
2025-02-26,159290.48498374133
2025-02-27,156223.9739774769
2025-03-03,153737.30572403196
2025-03-04,154085.0442803707
2025-03-05,153924.17952291982
2025-03-06,152353.54099195596
2025-03-07,152761.7966149092
2025-03-10,153451.60830609113
2025-03-11,153025.3684919936
2025-03-12,154421.3723847886
2025-03-13,154271.90597314804
2025-03-14,154559.47388801075
2025-03-17,154288.31092874953
2025-03-18,154005.18931301398
2025-03-19,154174.44406980363
2025-03-20,155259.17794961442
2025-03-21,154581.44634990668
2025-03-24,154269.37547848743
2025-03-25,154107.78358937186
2025-03-26,154163.91958698444
2025-03-27,154062.17515034642
2025-03-28,153697.1733649919
2025-03-31,153059.3370253373
2025-04-01,153492.16572325776
2025-04-02,153472.01981492978
2025-04-07,152184.20566076075
2025-04-08,152138.5557409449
2025-04-09,151907.32213533652
2025-04-10,152156.34521685704
2025-04-11,152182.51564000026
2025-04-14,152187.65306583824
2025-04-15,152169.9201964037
2025-04-16,152175.65253026393
2025-04-17,152149.32213054295
2025-04-18,152213.13706921335
2025-04-21,152195.6200346246
2025-04-22,152079.11514915712
2025-04-23,152262.8982320995
2025-04-24,152144.55361575424
2025-04-25,152106.60599956135
2025-04-28,152149.1667142051
2025-04-29,152096.35499072063
2025-04-30,151801.07119120916
2025-05-02,151873.3434832114
2025-05-05,151438.4805744999
2025-05-06,152105.9067285561
2025-05-07,151678.81550193008
2025-05-08,152582.38496405998
2025-05-09,153113.04218834368
2025-05-12,154109.98028647708
2025-05-13,154900.04575890218
2025-05-14,157288.57190174476
2025-05-15,157703.60274502897
2025-05-16,158300.085956514
2025-05-19,156968.1012363322
2025-05-20,157662.53007365245
2025-05-21,159780.74783450476
2025-05-22,160780.60763261977
2025-05-23,159929.31123390724
2025-05-26,157391.23379932827
2025-05-27,156965.8649820106
2025-05-28,155677.8560109555
2025-05-29,155809.22856247547
2025-06-02,155196.1521790187
2025-06-03,158282.46728671304
2025-06-04,159573.54220126153
2025-06-05,157765.2691972516
2025-06-06,156369.46552723288
2025-06-09,157820.39450059013
2025-06-10,161704.92757260136
2025-06-11,163937.65872620753
2025-06-12,163173.53240355622
2025-06-13,161370.13349081797
2025-06-16,161397.1633198421
2025-06-17,160631.5468021413
2025-06-18,159533.42448982352
2025-06-19,158520.13598128597
2025-06-20,157748.48427780558
2025-06-23,157453.92220011313
2025-06-24,158281.01474244279
2025-06-25,158156.53137128317
2025-06-26,156278.79858379875
2025-06-27,155730.59699710776
2025-06-30,155436.6148544602
2025-07-01,155288.2311007377
2025-07-02,154626.60026380784
2025-07-03,155945.34198112783
2025-07-04,154592.73611572463
2025-07-07,153210.23037644525
2025-07-08,155536.42093806132
2025-07-09,158506.64193168975
2025-07-10,159758.01760250411
2025-07-11,159123.56880057947
2025-07-14,158016.41796378247
2025-07-15,162234.58016456314
2025-07-16,162957.19263868913
2025-07-17,165155.98856149975
2025-07-18,167308.33285668772
2025-07-21,167398.05360557573
2025-07-22,164460.62840596013
2025-07-23,166025.53191731207
2025-07-24,165785.7720411465
2025-07-25,166513.8080647096
2025-07-28,168091.98650749866
2025-07-29,167536.3076117845
2025-07-30,169806.732631413
2025-07-31,174374.38610004337
2025-08-04,171326.82529803072
2025-08-05,173591.87526436368
2025-08-06,174363.86673890598
2025-08-07,177808.24581454322
2025-08-08,184938.86647951783
2025-08-11,189255.10106071632
2025-08-12,191291.56302606093
2025-08-13,195187.1251580247
2025-08-14,193372.29787669936
2025-08-15,195332.5511027417
2025-08-18,199197.29209940904
2025-08-19,191708.41028835997
2025-08-20,183275.2805525617
2025-08-21,187805.9092557359
2025-08-22,187986.95943657222
2025-08-25,191872.67878036527
2025-08-26,192319.76045637132
2025-08-27,196248.71982803306
2025-08-28,197480.5289573208
2025-08-29,200012.1319454176
2025-09-01,189189.89837198512
2025-09-02,181274.66084045748
2025-09-03,181956.64422603606
2025-09-04,180298.86435486266
2025-09-05,182466.0893691261
2025-09-08,185531.3663597119
2025-09-09,189183.7143791331
2025-09-10,193237.8672756388
2025-09-11,192418.580922508
2025-09-12,191139.14439947729
2025-09-15,189913.62956026066
2025-09-16,191748.58453940626
2025-09-17,192663.52042737216
2025-09-18,197870.48403485224
2025-09-19,198415.97685375527
2025-09-22,201292.59011320514
2025-09-23,204600.35814637796
2025-09-24,201653.0091067442
2025-09-25,196624.42932280194
2025-09-26,184007.06362074308
2025-09-30,188336.90885623847
2025-10-01,192512.1639127622
2025-10-02,197615.2652718137
2025-10-03,201665.02554206687
2025-10-07,210595.35878942296
2025-10-08,208407.994236142
2025-10-09,211141.4291184086
2025-10-13,206483.5337776578
2025-10-14,194910.53419796267
2025-10-15,195803.27821612923
2025-10-16,202539.33929094215
2025-10-17,204111.22543569322
2025-10-20,208762.17420479466
2025-10-21,208258.454936683
2025-10-22,210243.5034401551
2025-10-23,209786.0561840012
2025-10-27,219140.8773356179
2025-10-28,223751.61557045212
2025-10-29,225524.1701868303
2025-10-30,227511.9989354788
2025-10-31,225603.91956505735
2025-11-03,225113.2370535139
2025-11-04,215961.0427737059
2025-11-05,213846.91809293174
2025-11-06,218132.9458056479
2025-11-07,213500.10395482444
2025-11-10,219083.77920834333
2025-11-11,221272.33611293
2025-11-12,219159.05978895383
2025-11-13,220511.25964189004
2025-11-14,212908.4224898671
2025-11-17,213149.75974493017
2025-11-18,207268.31622384247
2025-11-19,205868.10577080844
2025-11-20,206694.87018955222
2025-11-21,201948.37804147342
2025-11-24,203045.42680102776
2025-11-25,205522.09963819603
2025-11-26,205308.66264920784
2025-11-27,207476.75985456636
2025-11-28,208798.66493040544
2025-12-01,207835.96022897266
2025-12-02,206728.0048480352
2025-12-03,206973.57955879497
2025-12-04,205788.6290168161
2025-12-05,207526.9274583638
2025-12-08,207493.42847670475
2025-12-09,207591.39236677825
2025-12-10,208370.7676816191
2025-12-11,206619.12642407638
2025-12-12,210313.14826024335
2025-12-15,210180.60542275227
2025-12-16,202262.0924938647
2025-12-17,203079.84468210762
2025-12-18,201879.19513589673
2025-12-19,204761.587912431
2025-12-22,207029.03303587387
2025-12-23,207237.97545575205
2025-12-24,208951.10672609272
2025-12-26,211024.04524427062
2025-12-29,210948.74766192207
2025-12-30,211583.30584239122
2025-12-31,211742.47921174933
2026-01-02,215038.04685940614
2026-01-05,219347.3573898437
2026-01-06,231743.00156246228
2026-01-07,233778.5650873231
2026-01-08,231398.42128062263
2026-01-09,216552.41764745474
2026-01-12,225428.6667192247
2026-01-13,228763.6910010607
2026-01-14,231439.55111611544
2026-01-15,235638.38413490166
2026-01-16,241662.66967478674
2026-01-19,248029.88694623485
2026-01-20,244845.28286569845
2026-01-21,234153.52811276028
2026-01-22,234739.043087112
2026-01-23,227563.31771385355
2026-01-26,234892.67888191284
2026-01-27,238709.13120101945
2026-01-28,247616.61604231523
2026-01-29,242001.38017593705
2026-01-30,243460.40719801112
2026-02-02,230918.8059328493
2026-02-03,229653.52992726027
2026-02-04,234098.4864280644
2026-02-05,221812.602432281
2026-02-06,213428.9023570972
2026-02-09,218499.19017102077
2026-02-10,218172.55227018602
2026-02-11,221625.17904835308
2026-02-23,224997.5759952151
2026-02-24,232545.3171471897
2026-02-25,240013.00294879777
2026-02-26,241290.5548410641
2026-03-02,235187.18331386804
2026-03-03,221630.65762289416
2026-03-04,207328.55480965972
2026-03-05,215010.5181003842
2026-03-06,216234.78398568818
2026-03-09,203281.7754187648
2026-03-10,206932.5394461161
2026-03-11,213445.61675490998
2026-03-12,215284.91467746216
2026-03-13,213498.23001111738
2026-03-16,213292.17522756348
2026-03-17,216176.62651741496
2026-03-18,219377.26836394749
2026-03-19,220367.85393205058
2026-03-20,218520.26534491955
2026-03-23,211505.95056186026
2026-03-24,207410.09656111652
2026-03-25,214722.28881349883
2026-03-26,215575.57651637163
2026-03-27,214879.75910496883
2026-03-30,212704.7261442533
2026-03-31,205212.1298323013
2026-04-01,210293.13021324348
2026-04-02,209131.29067160925
2026-04-07,211643.50095174205
2026-04-08,217178.982579851
2026-04-09,218575.20915100284
2026-04-10,220447.89863582447
2026-04-13,221533.94459142225
2026-04-14,222147.93316394798
2026-04-15,224120.18431906123
2026-04-16,230254.78248689635
2026-04-17,229211.62878392928
2026-04-20,229141.9056554403
2026-04-21,230414.40072017527
2026-04-22,229989.1955065192
2026-04-23,221480.0428832541
2026-04-24,227187.80594024246
2026-04-27,230646.27574674992
2026-04-28,231958.3763411221
2026-04-29,229621.936630089
2026-04-30,233737.69011156712
2026-05-04,241149.21010627568
2026-05-05,244889.36884956018
2026-05-06,248141.48803854233
2026-05-07,251850.8130058384
2026-05-08,238961.48820161694
2026-05-11,249399.046095589
2026-05-12,251028.36202150965
2026-05-13,244089.36513910143
2026-05-14,246606.91499086065
2026-05-15,239136.91614771416
2026-05-18,243486.39852423285
2026-05-19,232904.59206737718
2026-05-20,232516.2142283644
2026-05-21,247022.01452007468
2026-05-22,257927.0240334661
2026-05-25,272299.9446363051
2026-05-26,276452.2395552461
2026-05-27,288200.40716729255
2026-05-28,283041.2580640256
2026-05-29,292634.4549607647
2026-06-01,303773.00453400455
2026-06-02,304876.8692070201
2026-06-03,308039.8356656337
2026-06-04,290921.041580201
2026-06-05,277928.9870484992
2026-06-08,259730.2928086146
2026-06-09,268201.85968157754
2026-06-10,257364.4241981649
2026-06-11,256900.67699885453
2026-06-12,262365.619906849
2026-06-15,268678.80107818625
2026-06-16,274910.8072607698
2026-06-17,277266.75465954334
2026-06-18,286240.00860063947
2026-06-22,288983.49312319927
2026-06-23,285607.22882700246
2026-06-24,285923.28577744315
2026-06-25,289597.1389955088
2026-06-26,275512.0131564775
2026-06-29,281053.63349137176
2026-06-30,287470.47934666683
2026-07-01,283017.7170819507
2026-07-02,279851.9848231671
2026-07-03,281004.65793113166
2026-07-06,280556.3829976889
2026-07-07,271675.09241034655
