Date,Equity
2024-02-22,169088.47267183696
2024-02-23,170150.5717594506
2024-02-26,169782.5059038169
2024-02-27,167470.6101255128
2024-02-29,170296.07879662781
2024-03-01,169537.4449346483
2024-03-04,172019.19273490892
2024-03-05,175310.74927262228
2024-03-06,179494.98337969492
2024-03-07,177094.82524304005
2024-03-08,170329.62072985098
2024-03-11,170873.95617819132
2024-03-12,173466.85822082628
2024-03-13,174835.9767091868
2024-03-14,168710.3272615032
2024-03-15,169211.0913455112
2024-03-18,174777.54247041844
2024-03-19,173630.44183087372
2024-03-20,172154.21830704584
2024-03-21,173489.88844946277
2024-03-22,172985.8351833455
2024-03-25,174274.86393594992
2024-03-26,170369.33096428437
2024-03-27,170684.6754219235
2024-03-28,168183.3630082523
2024-03-29,167860.42291548842
2024-04-01,166718.90208316536
2024-04-02,170331.5027863416
2024-04-03,171202.403946566
2024-04-08,170842.41203099798
2024-04-09,174513.48560399903
2024-04-10,172783.68499128195
2024-04-11,171220.51303426566
2024-04-12,174772.70912694687
2024-04-15,170609.90198282507
2024-04-16,162722.18205449445
2024-04-17,169689.28442940826
2024-04-18,171938.03042185155
2024-04-19,164866.93419729528
2024-04-22,159368.91419146545
2024-04-23,159556.37974694057
2024-04-24,162058.34254873937
2024-04-25,161181.92731149663
2024-04-26,162645.82506211026
2024-04-29,163063.2708268054
2024-04-30,162040.969999825
2024-05-02,161220.27849018062
2024-05-03,160646.23149103852
2024-05-06,160225.9519363423
2024-05-07,160429.63949016362
2024-05-08,159842.37976393232
2024-05-09,159293.07259129037
2024-05-10,160122.48733197982
2024-05-13,161683.5263272547
2024-05-14,161385.1983873304
2024-05-15,162725.4884766859
2024-05-16,167065.9512383864
2024-05-17,164823.05354908985
2024-05-20,163321.09869413596
2024-05-21,161158.59784465385
2024-05-22,162344.80784778632
2024-05-23,162622.37851347678
2024-05-24,165077.39075199957
2024-05-27,169722.77974867483
2024-05-28,173012.62285929182
2024-05-29,170396.7529295076
2024-05-30,168811.45462426313
2024-05-31,163404.99871800837
2024-06-03,164287.1113973269
2024-06-04,161898.3551352894
2024-06-05,163627.78396494506
2024-06-06,164358.65836548683
2024-06-07,165233.14538883022
2024-06-11,156923.94730402058
2024-06-12,154864.16517892468
2024-06-13,158157.72642808018
2024-06-14,160756.35521012568
2024-06-17,159319.4881482813
2024-06-18,161015.0699393173
2024-06-19,161255.2631551776
2024-06-20,163612.92938475954
2024-06-21,163264.88803059258
2024-06-24,160211.4559094504
2024-06-25,160786.13997333698
2024-06-26,161156.6981793021
2024-06-27,162131.0763525057
2024-06-28,162730.50113136153
2024-07-01,162806.78826662723
2024-07-02,161158.2953172962
2024-07-03,164134.0617393542
2024-07-04,165176.85283376052
2024-07-05,164396.29491148336
2024-07-08,168379.02000477174
2024-07-09,168977.20144225602
2024-07-10,171214.77166321906
2024-07-11,173074.40561359096
2024-07-12,167864.7707129604
2024-07-15,167898.09462411085
2024-07-16,167314.43648844562
2024-07-17,167922.27521659812
2024-07-18,163489.13601988522
2024-07-19,159458.46529048504
2024-07-22,152085.33999611
2024-07-23,153410.79612545267
2024-07-26,152105.70232149237
2024-07-29,151054.48620115657
2024-07-30,151639.99166661737
2024-07-31,151598.78570594903
2024-08-01,152274.8506344493
2024-08-02,149816.8962432888
2024-08-05,146803.3153156613
2024-08-06,146865.57689812052
2024-08-07,146999.95668102615
2024-08-08,146849.14890026496
2024-08-09,147113.92480606897
2024-08-12,147295.7978017284
2024-08-13,147328.05082142568
2024-08-14,147280.23641250905
2024-08-15,148047.58244611652
2024-08-16,148112.18041309755
2024-08-19,147967.3938370043
2024-08-20,148193.06815909964
2024-08-21,147979.79346564607
2024-08-22,147984.9038848297
2024-08-23,147792.4712617682
2024-08-26,148168.57234585864
2024-08-27,147827.84609578404
2024-08-28,148192.57720129506
2024-08-29,147560.23388301264
2024-08-30,147640.05874898058
2024-09-02,147363.19154378885
2024-09-03,146416.92078351788
2024-09-04,142771.32024222138
2024-09-05,142690.8557791394
2024-09-06,142899.60004633872
2024-09-09,142911.6695618376
2024-09-10,142703.98074874922
2024-09-11,142174.4090957363
2024-09-12,142939.26061741632
2024-09-13,143464.12794193404
2024-09-16,143552.99706757703
2024-09-18,142810.4171898985
2024-09-19,143432.29735223117
2024-09-20,143494.03330830418
2024-09-23,143490.06828163814
2024-09-24,144096.2843684336
2024-09-25,144879.87864564982
2024-09-26,144263.78334364525
2024-09-27,145091.7744226952
2024-09-30,141190.01631317058
2024-10-01,141135.028251145
2024-10-04,137007.00158231662
2024-10-07,139545.3151522169
2024-10-08,139123.1142795111
2024-10-09,138609.81603198932
2024-10-11,137869.1829454381
2024-10-14,139081.70947731362
2024-10-15,139715.49675228057
2024-10-16,139737.80321046044
2024-10-17,140802.45884825356
2024-10-18,141156.6976267891
2024-10-21,142198.22854319855
2024-10-22,143017.4079528554
2024-10-23,141926.89564250165
2024-10-24,140391.3936665874
2024-10-25,143815.19160765663
2024-10-28,141750.89004241946
2024-10-29,138118.85459129454
2024-10-30,138587.69436450623
2024-11-01,139538.8832979037
2024-11-04,140201.1081973415
2024-11-05,141300.35454756286
2024-11-06,143799.18003676238
2024-11-07,145183.1610091224
2024-11-08,145092.4870736108
2024-11-11,145101.99468105903
2024-11-12,144292.87714272548
2024-11-13,143559.83957051625
2024-11-14,143520.5975553702
2024-11-15,142738.12135238512
2024-11-18,140157.61744616283
2024-11-19,141996.58245735973
2024-11-20,141844.26333124275
2024-11-21,142892.10405152038
2024-11-22,143598.15425664175
2024-11-25,142594.61137785192
2024-11-26,141851.79024644964
2024-11-27,138605.13830386536
2024-11-28,137980.97752458425
2024-11-29,138699.89432529832
2024-12-02,140649.5641280028
2024-12-03,142162.37771688792
2024-12-04,142964.65077025324
2024-12-05,142400.51459206615
2024-12-06,142432.6991149337
2024-12-09,144238.70919856124
2024-12-10,141910.23728426907
2024-12-11,141931.26686413607
2024-12-12,142662.3525576692
2024-12-13,143346.21464804935
2024-12-16,142154.77585113078
2024-12-17,143876.87595714207
2024-12-18,143630.38324048984
2024-12-19,142924.68368948807
2024-12-20,141008.12689697524
2024-12-23,142531.76086860616
2024-12-24,140089.1019521598
2024-12-25,140992.69698264718
2024-12-26,141780.79007695036
2024-12-27,143281.12535844668
2024-12-30,141968.3828212907
2024-12-31,142684.5201423688
2025-01-02,139871.78857474335
2025-01-03,139967.6563287839
2025-01-06,141066.21392602776
2025-01-07,141122.13479185457
2025-01-08,140667.38035463908
2025-01-09,137675.96950387326
2025-01-10,136854.0273399331
2025-01-13,133206.2689628538
2025-01-14,134240.31089994163
2025-01-15,133908.27704830214
2025-01-16,134471.3425607243
2025-01-17,135178.36514240882
2025-01-20,135817.20121298463
2025-01-21,135787.1867000917
2025-01-22,135992.22226236435
2025-02-03,134328.58966712016
2025-02-04,133170.37134840552
2025-02-05,133398.19990862298
2025-02-06,133514.41820605483
2025-02-07,132326.16328555057
2025-02-10,131938.25535378093
2025-02-11,132490.80380544366
2025-02-12,132836.14750940402
2025-02-13,134267.8380425574
2025-02-14,133052.2895279556
2025-02-17,133925.4271217519
2025-02-18,133550.34888193748
2025-02-19,135232.62219757808
2025-02-20,134768.7745803436
2025-02-21,136267.0377383015
2025-02-24,137152.38067018965
2025-02-25,136862.68727508368
2025-02-26,135443.2120409064
2025-02-27,132739.88590742816
2025-03-03,130339.21356675727
2025-03-04,130332.81353477915
2025-03-05,130183.7815861602
2025-03-06,128974.27881640256
2025-03-07,129355.35255705765
2025-03-10,129960.16132038411
2025-03-11,129605.82671890012
2025-03-12,130788.56909846679
2025-03-13,130662.90491621738
2025-03-14,130906.3306183807
2025-03-17,130676.12723280313
2025-03-18,130435.48805990863
2025-03-19,130579.62813252998
2025-03-20,131500.94218957916
2025-03-21,130926.103155253
2025-03-24,130661.8703727954
2025-03-25,130525.10455022404
2025-03-26,130573.34625409389
2025-03-27,130475.52606649502
2025-03-28,130167.00876629155
2025-03-31,129654.05854940403
2025-04-01,130019.72943237107
2025-04-02,130034.1505924347
2025-04-07,128961.98800855706
2025-04-08,128923.32112315981
2025-04-09,128727.3720884604
2025-04-10,128938.39606140928
2025-04-11,128960.57305431104
2025-04-14,128964.92654576413
2025-04-15,128949.89963978504
2025-04-16,128954.75729535485
2025-04-17,128932.44462105574
2025-04-18,128986.52197789929
2025-04-21,128971.67782429607
2025-04-22,128872.95078465127
2025-04-23,129028.68994035813
2025-04-24,128928.4038737312
2025-04-25,128896.2467526149
2025-04-28,128932.31304614205
2025-04-29,128887.56006304326
2025-04-30,128667.12201319968
2025-05-02,128768.21139833181
2025-05-05,128330.03390288318
2025-05-06,128915.47506699807
2025-05-07,128423.03878570646
2025-05-08,129248.32399327871
2025-05-09,129617.41003792846
2025-05-12,130431.16596770164
2025-05-13,130922.23170061444
2025-05-14,132934.45334743278
2025-05-15,132998.5343637721
2025-05-16,132906.93156883298
2025-05-19,131853.04399049905
2025-05-20,132323.73508655257
2025-05-21,134430.11035788833
2025-05-22,136066.11699001738
2025-05-23,134942.23142500478
2025-05-26,133341.12525935774
2025-05-27,133144.98260843733
2025-05-28,132170.734668896
2025-05-29,132752.48150269035
2025-06-02,132133.66301407097
2025-06-03,134400.72137299326
2025-06-04,136266.58169511624
2025-06-05,135540.43747482053
2025-06-06,134087.4261939451
2025-06-09,135324.58446972846
2025-06-10,138611.10811840507
2025-06-11,140505.76136286842
2025-06-12,139859.5964091936
2025-06-13,138307.64914780058
2025-06-16,138333.25817688453
2025-06-17,137679.48025279338
2025-06-18,136763.35449180234
2025-06-19,136506.76360436855
2025-06-20,135741.34684580474
2025-06-23,135689.17630783637
2025-06-24,136366.84435842166
2025-06-25,136263.6114497222
2025-06-26,134674.87590614156
2025-06-27,134222.47966696776
2025-06-30,133897.33965749372
2025-07-01,133842.008202137
2025-07-02,133247.20650223256
2025-07-03,134394.00896588832
2025-07-04,133141.60464125496
2025-07-07,131898.92119942277
2025-07-08,133848.4083194853
2025-07-09,136403.5588170159
2025-07-10,137481.10863375917
2025-07-11,136934.48611215185
2025-07-14,135980.6147617483
2025-07-15,139611.01894903425
2025-07-16,140233.28264643188
2025-07-17,142125.3578999304
2025-07-18,143977.5792776861
2025-07-21,144453.08378210381
2025-07-22,141709.84461134116
2025-07-23,143588.012019883
2025-07-24,143439.92027336932
2025-07-25,144110.85859782994
2025-07-28,145986.54808909414
2025-07-29,145818.49397809093
2025-07-30,147486.19594196643
2025-07-31,151727.57949091526
2025-08-04,149290.00349270608
2025-08-05,151377.0180505123
2025-08-06,151543.2530535307
2025-08-07,155079.22701650768
2025-08-08,161372.18814211982
2025-08-11,165077.6053634438
2025-08-12,167058.94619048352
2025-08-13,170179.03656585564
2025-08-14,168604.00107137967
2025-08-15,170305.16827702202
2025-08-18,173671.52949273027
2025-08-19,167135.5325926804
2025-08-20,159692.42784737106
2025-08-21,163643.5267779316
2025-08-22,163801.18143530676
2025-08-25,167187.03430099977
2025-08-26,167575.99373566298
2025-08-27,170999.49291628142
2025-08-28,172072.1102287587
2025-08-29,174278.21242612763
2025-09-01,164848.66167591157
2025-09-02,157950.55727729885
2025-09-03,158544.48137142684
2025-09-04,157099.99705041444
2025-09-05,158988.38354308126
2025-09-08,161659.27264519894
2025-09-09,164841.6993507385
2025-09-10,168374.2325210227
2025-09-11,167660.36989114314
2025-09-12,166545.5468791824
2025-09-15,165477.70747073862
2025-09-16,167076.56010038443
2025-09-17,167873.77242791312
2025-09-18,172410.77846404645
2025-09-19,172886.0823698827
2025-09-22,175392.56252448985
2025-09-23,178274.72571831712
2025-09-24,175706.60840558397
2025-09-25,171325.04924251096
2025-09-26,160331.14091941784
2025-09-30,164103.87050222623
2025-10-01,167741.90153095822
2025-10-02,172188.39484403687
2025-10-03,175717.07867742892
2025-10-07,183498.35936109978
2025-10-08,181592.43968784733
2025-10-09,183974.1673984387
2025-10-13,179915.59579782793
2025-10-14,169831.6775257447
2025-10-15,170609.55397860095
2025-10-16,176478.896306635
2025-10-17,177848.52956296457
2025-10-20,181901.04737304075
2025-10-21,181462.14118966908
2025-10-22,183191.77650328408
2025-10-23,182793.18778714183
2025-10-27,190944.3376870298
2025-10-28,194961.81938253428
2025-10-29,196506.3014606227
2025-10-30,198238.3595332643
2025-10-31,196575.79008841026
2025-11-03,196148.24248267227
2025-11-04,188173.64730523954
2025-11-05,186331.54450938565
2025-11-06,190066.09537514416
2025-11-07,186029.3542574979
2025-11-10,190894.58556335015
2025-11-11,192801.5444057265
2025-11-12,190960.1799882335
2025-11-13,192138.3944068402
2025-11-14,185513.80383834842
2025-11-17,185724.0883530798
2025-11-18,180599.40180950274
2025-11-19,179379.3540455998
2025-11-20,180099.7406098965
2025-11-21,175963.97240472143
2025-11-24,176919.86548794687
2025-11-25,179077.86807077535
2025-11-26,179103.50773706965
2025-11-27,180946.137398888
2025-11-28,182064.13613966783
2025-12-01,181369.03255871637
2025-12-02,180432.69691391347
2025-12-03,180532.29331820115
2025-12-04,179622.21166945127
2025-12-05,181053.20962981504
2025-12-08,180985.35029875932
2025-12-09,181057.7816908846
2025-12-10,181771.4891361491
2025-12-11,180261.18301449053
2025-12-12,183444.61811237916
2025-12-15,183481.31275246252
2025-12-16,176682.8248785066
2025-12-17,177396.04633043075
2025-12-18,176348.66825609247
2025-12-19,178864.41865219493
2025-12-22,180841.27876921528
2025-12-23,181023.74469613668
2025-12-24,182517.7803765226
2025-12-26,184327.4248328719
2025-12-29,184260.71892836207
2025-12-30,184813.72823926667
2025-12-31,184953.67899221223
2026-01-02,187830.91215154665
2026-01-05,191592.94015607014
2026-01-06,202416.30089987462
2026-01-07,204194.26324340343
2026-01-08,202115.31410569834
2026-01-09,189147.942283161
2026-01-12,196900.99109112567
2026-01-13,199813.9791024341
2026-01-14,202151.18241217293
2026-01-15,205818.6766293143
2026-01-16,211080.60798663954
2026-01-19,216642.08031829924
2026-01-20,213860.47422543957
2026-01-21,204521.733598013
2026-01-22,205033.1453473208
2026-01-23,198765.50180144806
2026-01-26,205167.34437979892
2026-01-27,208500.83061338536
2026-01-28,216281.08537164476
2026-01-29,211376.4467007725
2026-01-30,212650.83882960194
2026-02-02,201696.36001320055
2026-02-03,200591.2005167244
2026-02-04,204473.6547157787
2026-02-05,193742.53289089428
2026-02-06,186419.77609884602
2026-02-09,190848.42586360645
2026-02-10,190563.1246914643
2026-02-11,193578.82565696596
2026-02-23,196524.45029910863
2026-02-24,203117.03586930828
2026-02-25,209639.6978553249
2026-02-26,210755.57774093398
2026-03-02,205424.576984249
2026-03-03,193583.61223202647
2026-03-04,181091.4218144163
2026-03-05,187801.24067360727
2026-03-06,188870.57916149384
2026-03-09,177556.7543434113
2026-03-10,180745.5198656185
2026-03-11,186434.3774616284
2026-03-12,188040.91261890566
2026-03-13,186480.33021098416
2026-03-16,186300.3520631271
2026-03-17,188819.7807164614
2026-03-18,192280.92346322734
2026-03-19,192707.5193933329
2026-03-20,190324.82734109025
2026-03-23,184086.9370658635
2026-03-24,180040.3711124643
2026-03-25,187134.94269770893
2026-03-26,188194.0895854459
2026-03-27,187419.1509854255
2026-03-30,185331.83352744006
2026-03-31,178014.57982354442
2026-04-01,182657.8525624853
2026-04-02,181469.17569273335
2026-04-07,183638.63543004828
2026-04-08,188790.0017949379
2026-04-09,190165.59544240398
2026-04-10,191716.32542414902
2026-04-13,192580.14856041744
2026-04-14,193084.2084476468
2026-04-15,195104.5833606237
2026-04-16,200631.83186817975
2026-04-17,199637.6885066339
2026-04-20,199581.87614313897
2026-04-21,200689.14527264517
2026-04-22,200317.0421456377
2026-04-23,192910.442505316
2026-04-24,197881.30680722703
2026-04-27,200894.34154485253
2026-04-28,202037.54025830107
2026-04-29,200002.7571528565
2026-04-30,203587.49050431824
2026-05-04,210042.9704527925
2026-05-05,213300.28197850438
2026-05-06,216133.7001365078
2026-05-07,219364.9320441372
2026-05-08,207579.18124027314
2026-05-11,216958.20571640198
2026-05-12,218378.2354198652
2026-05-13,212327.5644223314
2026-05-14,214529.8018434423
2026-05-15,207132.24005593348
2026-05-18,210589.6011691897
2026-05-19,201306.9920899844
2026-05-20,201495.21465511766
2026-05-21,214600.43236953332
2026-05-22,224472.17978379584
2026-05-25,236500.92783759825
2026-05-26,239398.95271188125
2026-05-27,248129.58246848857
2026-05-28,243701.9871169327
2026-05-29,253160.60688693394
2026-06-01,263753.18621748884
2026-06-02,263352.94595234387
2026-06-03,268283.60352472204
2026-06-04,254466.46434162345
2026-06-05,241296.87577620096
2026-06-08,225657.09005550132
2026-06-09,234094.4405872906
2026-06-10,224278.67019140304
2026-06-11,223879.0638853378
2026-06-12,229144.64960844588
2026-06-15,235576.77606696263
2026-06-16,241479.28687964994
2026-06-17,244332.880000897
2026-06-18,252802.68204061716
2026-06-22,255554.13800749747
2026-06-23,251651.28939907195
2026-06-24,252992.48676279624
2026-06-25,256365.9218075037
2026-06-26,244126.90858923487
2026-06-29,249045.57210918205
2026-06-30,255052.98281626485
2026-07-01,250091.88997091752
2026-07-02,247359.86974412727
2026-07-03,248000.3252162959
2026-07-06,247595.1286705521
2026-07-07,239725.78704637405
2026-07-08,245327.33898958768
2026-07-09,241274.31036403493
2026-07-10,241274.31036403493
2026-07-13,238299.1338737357
2026-07-14,235381.94568347992
2026-07-15,240912.7465187394
2026-07-16,237439.29097994804
2026-07-17,229559.23479438588
2026-07-20,227172.68482836548
2026-07-21,230591.11214517333
2026-07-22,231159.5312100057
2026-07-23,229435.11689358315
2026-07-24,223533.9287861621
2026-07-27,221348.4425188043
2026-07-28,215878.45232376375
2026-07-29,213764.35853789837
2026-07-30,212345.5887248682
2026-07-31,213944.86229180926
2026-08-03,213054.82428226608
2026-08-04,213227.74796477653
2026-08-05,214192.53319807118
2026-08-06,213471.5982755487
2026-08-07,213423.47989107386
2026-08-10,214129.46518570808
