Date,Equity
2024-08-29,169047.4810604981
2024-08-30,169221.93613223828
2024-09-02,168422.53107624114
2024-09-03,167579.1038157875
2024-09-04,164141.466699679
2024-09-05,164167.68230114237
2024-09-06,164245.62463858136
2024-09-09,163983.63462734263
2024-09-10,163482.2159891344
2024-09-11,163186.32895259483
2024-09-12,164000.61433000214
2024-09-13,164175.73098423937
2024-09-16,164380.8781241261
2024-09-18,164043.6906385665
2024-09-19,164692.8885021397
2024-09-20,164748.29978689275
2024-09-23,164849.4695166188
2024-09-24,165293.15090130613
2024-09-25,165995.34917327244
2024-09-26,165118.62772990207
2024-09-27,165824.0305240936
2024-09-30,160610.6003418108
2024-10-01,160934.9173858678
2024-10-04,156535.4802145876
2024-10-07,159145.07081775254
2024-10-08,158601.75798153866
2024-10-09,158123.05234855565
2024-10-11,157421.6633670992
2024-10-14,157639.94719874032
2024-10-15,159029.19179077167
2024-10-16,158360.53371260568
2024-10-17,159204.1773348094
2024-10-18,159835.00147298223
2024-10-21,161148.08340073834
2024-10-22,161316.03380697622
2024-10-23,160269.81801588944
2024-10-24,158391.60988253105
2024-10-25,161833.21949380916
2024-10-28,159890.6425322827
2024-10-29,155721.81774672517
2024-10-30,155441.4337121739
2024-11-01,153953.71182833
2024-11-04,154892.66436034435
2024-11-05,155519.997664426
2024-11-06,157771.86799011123
2024-11-07,159452.76975501882
2024-11-08,159722.0981466293
2024-11-11,158996.59892544104
2024-11-12,156847.24940514626
2024-11-13,155859.04464475278
2024-11-14,155862.92136405865
2024-11-15,154759.81710306474
2024-11-18,152669.44232108476
2024-11-19,155019.4587224658
2024-11-20,155272.8021097564
2024-11-21,156787.3989993048
2024-11-22,157317.78307692127
2024-11-25,156272.56153018025
2024-11-26,155550.02961161413
2024-11-27,152731.763221408
2024-11-28,151936.3974982331
2024-11-29,152402.4109484838
2024-12-02,154460.34067353263
2024-12-03,155581.45774222628
2024-12-04,156359.8660173697
2024-12-05,155822.266500083
2024-12-06,155545.1525710194
2024-12-09,157183.55913050083
2024-12-10,154574.06283507292
2024-12-11,154029.98639271542
2024-12-12,154617.48980291522
2024-12-13,154753.88611172975
2024-12-16,153349.22105094022
2024-12-17,155628.8148612761
2024-12-18,155472.5732836595
2024-12-19,155117.3126919321
2024-12-20,153273.46769759463
2024-12-23,154821.2877926189
2024-12-24,152543.03068274038
2024-12-25,153639.07260299296
2024-12-26,153807.60042546625
2024-12-27,155161.03573726938
2024-12-30,153534.26791340846
2024-12-31,154274.7523150144
2025-01-02,151967.02793151335
2025-01-03,151843.93953349136
2025-01-06,152753.65684581816
2025-01-07,153471.86639639622
2025-01-08,152772.10512635636
2025-01-09,148458.7460300362
2025-01-10,147835.4426854237
2025-01-13,143742.2187748861
2025-01-14,145561.48088859828
2025-01-15,145267.63605727913
2025-01-16,145719.780295562
2025-01-17,146240.0522354634
2025-01-20,147817.7761199638
2025-01-21,147583.7857840339
2025-01-22,147930.33827770062
2025-02-03,146830.73913224766
2025-02-04,146396.88737919144
2025-02-05,146601.01424359638
2025-02-06,146805.6555121568
2025-02-07,145656.69184474068
2025-02-10,144491.52302537204
2025-02-11,145184.3114831577
2025-02-12,146323.3441931293
2025-02-13,147631.45359812368
2025-02-14,146366.40287527014
2025-02-17,146837.42577527047
2025-02-18,146376.31911878384
2025-02-19,147567.1260945983
2025-02-20,146551.44422410682
2025-02-21,148194.2801656158
2025-02-24,148610.89944311936
2025-02-25,148234.7233726984
2025-02-26,146756.09015734744
2025-02-27,143930.87870979423
2025-03-03,141639.88471086425
2025-03-04,141960.26258965136
2025-03-05,141812.0559317608
2025-03-06,140365.00700529106
2025-03-07,140741.13600130662
2025-03-10,141376.66799900806
2025-03-11,140983.96880557056
2025-03-12,142270.12346672273
2025-03-13,142132.41767618209
2025-03-14,142397.35725994295
2025-03-17,142147.53175659906
2025-03-18,141886.6886610071
2025-03-19,142042.62480004245
2025-03-20,143042.00225821094
2025-03-21,142417.60051871877
2025-03-24,142130.08591561887
2025-03-25,141981.20992761716
2025-03-26,142032.92855546525
2025-03-27,141939.1901920288
2025-03-28,141602.9103045445
2025-03-31,141015.26426353355
2025-04-01,141414.03433683398
2025-04-02,141395.47363625618
2025-04-07,140208.99635191116
2025-04-08,140166.93857463854
2025-04-09,139953.90049843016
2025-04-10,140183.3282233477
2025-04-11,140207.43930871808
2025-04-14,140212.17247540798
2025-04-15,140195.8349942987
2025-04-16,140201.11634774125
2025-04-17,140176.85774793706
2025-04-18,140235.6512274734
2025-04-21,140219.51254419153
2025-04-22,140112.17535508383
2025-04-23,140281.49678179895
2025-04-24,140172.46447120665
2025-04-25,140137.50287403338
2025-04-28,140176.71458786013
2025-04-29,140128.058622637
2025-04-30,139856.010264009
2025-05-02,139922.59551255006
2025-05-05,139521.95126830068
2025-05-06,140136.85808951838
2025-05-07,139743.37500391784
2025-05-08,140575.84312094018
2025-05-09,141064.74362815777
2025-05-12,141983.23330706026
2025-05-13,142711.12987873668
2025-05-14,144911.70452987996
2025-05-15,145294.07790121163
2025-05-16,145843.62432378627
2025-05-19,144616.4524032063
2025-05-20,145256.23685017653
2025-05-21,147207.7749496032
2025-05-22,148128.95602540165
2025-05-23,147344.64776902742
2025-05-26,145006.28695771817
2025-05-27,144614.38983505216
2025-05-28,143427.7342919409
2025-05-29,143548.77023580793
2025-06-02,142983.93504129245
2025-06-03,145827.39127074837
2025-06-04,147016.87486825447
2025-06-05,145350.8922021057
2025-06-06,144064.9240315251
2025-06-09,145401.68059024497
2025-06-10,148980.54543536992
2025-06-11,151037.58493024652
2025-06-12,150333.5863279173
2025-06-13,148672.0954403598
2025-06-16,148696.99919156465
2025-06-17,147991.62288175078
2025-06-18,146979.91457146435
2025-06-19,146046.3604259148
2025-06-20,145335.42796123785
2025-06-23,145064.04796494034
2025-06-24,145826.05908182278
2025-06-25,145711.36856121148
2025-06-26,143981.39410762597
2025-06-27,143476.32959758604
2025-06-30,143205.4787987246
2025-07-01,143068.77187249565
2025-07-02,142459.20420148916
2025-07-03,143674.17439773472
2025-07-04,142428.0027829429
2025-07-07,141154.28680995016
2025-07-08,143297.4283425235
2025-07-09,146033.92651370788
2025-07-10,147186.8357403122
2025-07-11,146602.3115368434
2025-07-14,145582.28179861914
2025-07-15,149468.51814419305
2025-07-16,150134.27354352252
2025-07-17,152160.04631793842
2025-07-18,154143.0230466205
2025-07-21,154225.68619088098
2025-07-22,151519.40333780958
2025-07-23,152961.16982427522
2025-07-24,152740.27581865658
2025-07-25,153411.02191455613
2025-07-28,154865.01633920235
2025-07-29,154353.0643516288
2025-07-30,156444.8324286183
2025-07-31,160653.06262190567
2025-08-04,157845.3103504014
2025-08-05,159932.12722699397
2025-08-06,160643.37030086885
2025-08-07,163816.7148264037
2025-08-08,170386.23399668784
2025-08-11,174362.82860802932
2025-08-12,176239.04521974846
2025-08-13,179828.07029410935
2025-08-14,178156.05254127987
2025-08-15,179962.0520052831
2025-08-18,183522.68625499977
2025-08-19,176623.09738605816
2025-08-20,168853.55935668273
2025-08-21,173027.67909346372
2025-08-22,173194.48375773727
2025-08-25,176774.43744201976
2025-08-26,177186.34007800114
2025-08-27,180806.1352439824
2025-08-28,181941.01339781642
2025-08-29,184273.41068046715
2025-09-01,174302.76607313767
2025-09-02,167010.368757353
2025-09-03,167638.68661536064
2025-09-04,166111.35589748673
2025-09-05,168108.04297724355
2025-09-08,170932.11701538897
2025-09-09,174297.06714169262
2025-09-10,178032.2036128608
2025-09-11,177277.38740363673
2025-09-12,176098.62813244254
2025-09-15,174969.54697737662
2025-09-16,176660.1138245774
2025-09-17,177503.05013212076
2025-09-18,182300.28435765248
2025-09-19,182802.8551868902
2025-09-22,185453.10915813278
2025-09-23,188500.5948904764
2025-09-24,185785.16888825776
2025-09-25,181152.2832417081
2025-09-26,169527.76471336154
2025-09-30,173516.89903315666
2025-10-01,177363.60800845033
2025-10-02,182065.1529733295
2025-10-03,185796.2408441186
2025-10-07,194023.85787681863
2025-10-08,192008.614208945
2025-10-09,194526.95854177757
2025-10-13,190235.5862491762
2025-10-14,179573.2528568741
2025-10-15,180395.74873890402
2025-10-16,186601.7583884725
2025-10-17,188049.95409694995
2025-10-20,192334.9244535172
2025-10-21,191870.84317649974
2025-10-22,193699.69071989387
2025-10-23,193278.23974229896
2025-10-27,201896.94048501228
2025-10-28,206144.86522263664
2025-10-29,207777.94026219612
2025-10-30,209609.3470222398
2025-10-31,207851.41390718918
2025-11-03,207399.3441052006
2025-11-04,198967.32119584124
2025-11-05,197019.5572561292
2025-11-06,200968.3213883361
2025-11-07,196700.03112956043
2025-11-10,201844.3340839903
2025-11-11,203860.676714115
2025-11-12,201913.69239200163
2025-11-13,203159.4879049765
2025-11-14,196154.9107262383
2025-11-17,196377.25695330556
2025-11-18,190958.61815101985
2025-11-19,189668.58844846537
2025-11-20,190430.29644727416
2025-11-21,186057.29920246138
2025-11-24,187068.02279762682
2025-11-25,189349.80830828127
2025-11-26,189153.1679176783
2025-11-27,191150.65953381953
2025-11-28,192368.54605826573
2025-12-01,191481.5945920578
2025-12-02,190460.82422806323
2025-12-03,190687.07355001353
2025-12-04,189595.36543577377
2025-12-05,191196.88002617046
2025-12-08,191166.01626720018
2025-12-09,191256.27271616482
2025-12-10,191974.32000841218
2025-12-11,190360.51292541227
2025-12-12,193763.85681439424
2025-12-15,193641.74363402635
2025-12-16,186346.32758363258
2025-12-17,187099.7330213462
2025-12-18,185993.5620890276
2025-12-19,188649.14034622256
2025-12-22,190738.16357969344
2025-12-23,190930.66493825373
2025-12-24,192508.99135947778
2025-12-26,194418.81279682653
2025-12-29,194349.4411172733
2025-12-30,194934.0647089623
2025-12-31,195080.71401079715
2026-01-02,198116.9556251802
2026-01-05,202087.17295295003
2026-01-06,213507.4200558702
2026-01-07,215382.80703532076
2026-01-08,213189.95414524432
2026-01-09,199512.1643997057
2026-01-12,207689.95163318672
2026-01-13,210762.54700775823
2026-01-14,213227.84724694432
2026-01-15,217096.27833687078
2026-01-16,222646.5204001031
2026-01-19,228512.70772769206
2026-01-20,225578.6939305979
2026-01-21,215728.26121762022
2026-01-22,216267.702030302
2026-01-23,209656.62881251425
2026-01-26,216409.25235890783
2026-01-27,219925.39322748673
2026-01-28,228131.95828361655
2026-01-29,222958.57616683687
2026-01-30,224302.79602720198
2026-02-02,212748.07905189955
2026-02-03,211582.36368997948
2026-02-04,215677.55283694615
2026-02-05,204358.43170345758
2026-02-06,196634.4321627792
2026-02-09,201305.74483411197
2026-02-10,201004.81153424561
2026-02-11,204185.7537570259
2026-02-23,207292.78016620668
2026-02-24,214246.5985673754
2026-02-25,221126.6627695717
2026-02-26,222303.6870180363
2026-03-02,216680.5801348096
2026-03-03,204190.802609288
2026-03-04,191014.11800150241
2026-03-05,198091.5938276625
2026-03-06,199219.5250509478
2026-03-09,187285.77148827142
2026-03-10,190649.26164439012
2026-03-11,196649.83324871174
2026-03-12,198344.39701711398
2026-03-13,196698.30408837568
2026-03-16,196508.4648561869
2026-03-17,199165.941878959
2026-03-18,202816.73381322259
2026-03-19,203266.7048750042
2026-03-20,200753.4556186676
2026-03-23,194173.76808130986
2026-03-24,190404.01261011913
2026-03-25,197131.61836190615
2026-03-26,197914.32941456334
2026-03-27,197274.23789279195
2026-03-30,195276.02563752123
2026-03-31,188392.07660383175
2026-04-01,193056.6777313324
2026-04-02,191990.06551334608
2026-04-07,194296.41864647993
2026-04-08,199378.23013084827
2026-04-09,200660.02864165453
2026-04-10,202379.27258976237
2026-04-13,203376.324586069
2026-04-14,203939.95793736412
2026-04-15,205750.6004743283
2026-04-16,211382.41839822909
2026-04-17,210424.76133180692
2026-04-20,210360.7251785182
2026-04-21,211528.93771688562
2026-04-22,211138.58510966686
2026-04-23,203326.8703293646
2026-04-24,208566.80755936116
2026-04-27,211741.81083534387
2026-04-28,212946.3683290788
2026-04-29,210801.4300776578
2026-04-30,214579.8416406837
2026-05-04,221383.89088361865
2026-05-05,224817.4955305754
2026-05-06,227803.06212293796
2026-05-07,231208.35893749187
2026-05-08,218786.7829973474
2026-05-11,228672.210080049
2026-05-12,230168.90433053277
2026-05-13,223791.54158952436
2026-05-14,226112.6805662328
2026-05-15,219363.62477069814
2026-05-18,223353.4629518392
2026-05-19,213648.3147147735
2026-05-20,213291.14788617074
2026-05-21,226597.65256051277
2026-05-22,236602.0730218889
2026-05-25,249786.72643094638
2026-05-26,253596.13970739412
2026-05-27,264373.4318756628
2026-05-28,259640.30169113007
2026-05-29,268441.2473381976
2026-06-01,278658.8687056663
2026-06-02,279671.4491822971
2026-06-03,282572.9296915161
2026-06-04,266869.4590614513
2026-06-05,254951.52876663324
2026-06-08,238257.39624886823
2026-06-09,246028.58710357646
2026-06-10,236087.12487886098
2026-06-11,235873.17599841807
2026-06-12,241558.15976947788
2026-06-15,247669.2217666696
2026-06-16,253448.07631211795
2026-06-17,256212.641955878
2026-06-18,264859.7799588278
2026-06-22,267956.23887227324
2026-06-23,263977.0725749128
2026-06-24,265546.60778987175
2026-06-25,268757.5849504414
2026-06-26,256172.8053728604
2026-06-29,261945.21333019948
2026-06-30,267786.57628367
2026-07-01,262564.7679927463
2026-07-02,259685.35577194835
2026-07-03,260371.76460164055
2026-07-06,259961.74198234215
2026-07-07,251731.83405672185
2026-07-08,257630.5359494431
2026-07-09,253356.5017792613
2026-07-10,253356.5017792613
2026-07-13,250226.6479088421
2026-07-14,247434.30303977596
2026-07-15,254565.32677584467
2026-07-16,250634.52780640638
2026-07-17,241766.332498691
2026-07-20,239242.22041242322
2026-07-21,242575.26059881056
2026-07-22,242535.74717661022
2026-07-23,240958.46665448017
2026-07-24,234973.3180971634
2026-07-27,232861.45570338666
2026-07-28,227755.1061017717
2026-07-29,225505.88261978535
2026-07-30,224081.1801790926
2026-07-31,225770.2280635593
2026-08-03,224995.69909384995
2026-08-04,225258.49100994272
2026-08-05,226208.80548062388
2026-08-06,225565.63471759894
2026-08-07,225456.7370223746
2026-08-10,226191.4010244113
2026-08-11,226092.49380411985
2026-08-12,226517.9570873394
2026-08-13,232080.1918096983
2026-08-14,231958.6026977851
2026-08-17,230638.71476407262
2026-08-18,227093.87342095954
2026-08-19,226911.42631251435
2026-08-20,229435.0508541866
2026-08-21,228535.7720062757
2026-08-24,227259.23485922322
2026-08-25,230540.05547063763
2026-08-26,233357.8717824138
2026-08-27,234092.85969151132
2026-08-28,232976.3034382775
2026-08-31,230393.6595470354
2026-09-01,230307.67265526036
2026-09-02,230804.4953415104
2026-09-03,223506.10934610764
2026-09-04,228445.01617293924
2026-09-07,226084.298761053
2026-09-08,221612.81105930405
2026-09-09,224289.47163765173
2026-09-10,224159.0417594471
2026-09-11,220917.6139048626
2026-09-14,221275.84878887897
2026-09-15,216062.53167813134
2026-09-16,219057.84090415575
