Date,Equity
2023-07-27,195818.28860461977
2023-07-28,200215.8705889067
2023-07-31,191202.46096780922
2023-08-01,185161.7369093995
2023-08-02,173647.68890429437
2023-08-04,174407.58867243465
2023-08-07,181855.61373655705
2023-08-08,181644.93725611802
2023-08-09,180564.88902742972
2023-08-10,172030.04610065106
2023-08-11,173594.2010571031
2023-08-14,170015.5145805089
2023-08-15,172713.31599570913
2023-08-16,175302.73450766856
2023-08-17,177060.75765582622
2023-08-18,174507.90234635738
2023-08-21,173909.81667952804
2023-08-22,175703.2971479832
2023-08-23,176856.66777249763
2023-08-24,178313.0411112151
2023-08-25,176706.09780129322
2023-08-28,175836.35540062914
2023-08-29,175482.69095671325
2023-08-30,175346.69848595548
2023-08-31,175890.8779476001
2023-09-01,175305.16435752594
2023-09-04,175607.94998696892
2023-09-05,176035.86694212156
2023-09-06,176513.84996692644
2023-09-07,176455.70625767644
2023-09-08,176337.48296284824
2023-09-11,175100.18504963638
2023-09-12,174754.83733594537
2023-09-13,174978.47065777722
2023-09-14,175196.83010337298
2023-09-15,174725.26016923366
2023-09-18,173468.07988570657
2023-09-19,172718.8248951628
2023-09-20,171802.60056736198
2023-09-21,169779.00367782393
2023-09-22,169383.41651068156
2023-09-25,170012.90323505717
2023-09-26,170497.3125476768
2023-09-27,171930.29268984124
2023-09-28,172107.21139505043
2023-10-02,171185.66961482246
2023-10-03,171240.8871520426
2023-10-04,171630.653319483
2023-10-05,172698.92127814694
2023-10-06,173707.4943333045
2023-10-11,173068.09091427058
2023-10-12,172382.02532988603
2023-10-13,172648.30276678948
2023-10-16,172548.8004240322
2023-10-17,171194.50144227216
2023-10-18,168724.34002424203
2023-10-19,168934.48119075238
2023-10-20,167902.43685585007
2023-10-23,166214.93809230992
2023-10-24,165838.11129753914
2023-10-25,165819.61003130634
2023-10-26,164774.53477504323
2023-10-27,164414.85340337403
2023-10-30,165402.8180376286
2023-10-31,164691.12979847062
2023-11-01,164907.4513652121
2023-11-02,165743.55174118848
2023-11-03,166042.66676461202
2023-11-06,167104.1521263191
2023-11-07,167947.04061051382
2023-11-08,168871.49570713396
2023-11-09,169051.18944041582
2023-11-10,166640.09518201687
2023-11-13,166563.17319549576
2023-11-14,167291.5773988513
2023-11-15,166585.72090461288
2023-11-16,166353.7161257339
2023-11-17,167728.513825298
2023-11-20,167367.37349198054
2023-11-21,167572.32823691962
2023-11-22,167401.0545398491
2023-11-23,166173.09737464305
2023-11-24,165692.00085432763
2023-11-27,163308.62545593982
2023-11-28,166228.87867498162
2023-11-29,167510.18213440618
2023-11-30,167768.82276766104
2023-12-01,167878.95788357395
2023-12-04,168158.73457956512
2023-12-05,169144.66894629638
2023-12-06,167121.60870635198
2023-12-07,167457.23520378585
2023-12-08,170580.91666830634
2023-12-11,166842.7406553299
2023-12-12,169379.08526217967
2023-12-13,169796.14361790728
2023-12-14,171003.8323465836
2023-12-15,170025.69519187696
2023-12-18,169936.00881799913
2023-12-19,167824.53360215854
2023-12-20,168585.1932245341
2023-12-21,170548.02843139027
2023-12-22,170942.8957000334
2023-12-25,169554.92937309813
2023-12-26,172012.76986176107
2023-12-27,174334.35632520748
2023-12-28,173359.73712166736
2023-12-29,172272.46322908858
2024-01-02,171108.2543341762
2024-01-03,167987.06083740704
2024-01-04,168249.40785724824
2024-01-05,168428.2977458761
2024-01-08,168004.53978802386
2024-01-09,166079.09020990334
2024-01-10,164670.916127834
2024-01-11,164773.78185101142
2024-01-12,164287.53180039933
2024-01-15,163654.21024928393
2024-01-16,164376.83481902952
2024-01-17,164421.66970297683
2024-01-18,164739.46704820328
2024-01-19,165601.97197491987
2024-01-22,168349.49256393983
2024-01-23,169501.76731175598
2024-01-24,168527.1809159981
2024-01-25,168426.9872487288
