Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return_Pct,Reason,Days_Held,TP_Price,SL_Price
2360,2026-03-04,2026-03-17,1290.39,1564.67,0.2043,🟢 停利,9,1564.67,1118.96
6770,2026-02-24,2026-03-18,67.97,71.9,0.0506,⚪ 時間到期,15,90.83,53.68
2609,2026-03-11,2026-03-23,60.56,51.6,-0.1538,🔴 停損,8,70.94,54.07
2345,2026-03-09,2026-03-25,1356.35,1684.35,0.2333,🟢 停利,12,1684.35,1151.35
1326,2026-03-09,2026-03-30,47.8,48.1,-0.0006,⚪ 時間到期,15,60.66,39.76
3036,2026-03-11,2026-04-01,218.98,218.76,-0.0078,⚪ 時間到期,15,256.31,195.64
3481,2026-03-11,2026-04-01,27.84,24.48,-0.1264,⚪ 時間到期,15,36.36,22.51
2883,2026-03-11,2026-04-01,19.34,19.13,-0.0177,⚪ 時間到期,15,21.85,17.78
2383,2026-03-13,2026-04-07,2582.58,2885.0,0.1095,⚪ 時間到期,15,3226.58,2180.08
3037,2026-03-16,2026-04-08,519.52,620.0,0.1853,⚪ 時間到期,15,656.12,434.14
2360,2026-03-17,2026-04-09,1449.2,1862.9,0.2767,🟢 停利,15,1862.9,1190.64
2605,2026-03-18,2026-04-10,40.83,38.28,-0.069,⚪ 時間到期,15,50.55,34.75
6285,2026-03-30,2026-04-13,183.1,232.07,0.2588,🟢 停利,8,232.07,152.49
2368,2026-04-01,2026-04-14,899.54,1150.17,0.2699,🟢 停利,7,1150.17,742.9
3533,2026-03-23,2026-04-15,2012.01,2375.0,0.1723,⚪ 時間到期,15,2487.01,1715.13
2383,2026-04-07,2026-04-15,2877.87,3870.0,0.3355,🟢 停利,6,3664.87,2386.0
3017,2026-03-25,2026-04-16,2022.02,2505.02,0.2304,🟢 停利,14,2505.02,1720.14
2605,2026-04-10,2026-04-23,38.17,31.61,-0.1774,🔴 停損,9,48.66,31.61
3036,2026-04-01,2026-04-24,220.92,193.48,-0.1302,⚪ 時間到期,15,269.05,190.84
1326,2026-04-01,2026-04-24,44.19,48.79,0.0966,⚪ 時間到期,15,56.05,36.77
3037,2026-04-08,2026-04-24,606.61,783.81,0.2833,🟢 停利,12,783.81,495.86
2383,2026-04-15,2026-04-27,3873.87,4685.87,0.2013,🟢 停利,8,4685.87,3366.37
2308,2026-04-14,2026-04-28,1797.41,2133.65,0.179,🟢 停利,10,2133.65,1587.26
2345,2026-04-15,2026-04-28,1901.9,2310.9,0.2067,🟢 停利,9,2310.9,1646.28
2360,2026-04-09,2026-04-30,1751.95,2102.22,0.1917,⚪ 時間到期,15,2259.65,1434.63
5871,2026-04-24,2026-05-04,122.12,114.37,-0.0699,🔴 停損,5,134.52,114.37
6285,2026-04-13,2026-05-05,223.46,229.14,0.0184,⚪ 時間到期,15,273.42,192.24
3037,2026-04-24,2026-05-05,775.77,942.37,0.2064,🟢 停利,6,942.37,671.65
3443,2026-04-28,2026-05-05,4000.79,4867.84,0.2084,🟢 停利,4,4867.84,3458.88
2454,2026-04-30,2026-05-05,2667.66,3155.0,0.1746,🟢 停利,2,3142.66,2370.79
3533,2026-04-16,2026-05-08,2432.43,2700.0,0.1024,⚪ 時間到期,15,3024.43,2062.43
3443,2026-05-05,2026-05-11,4683.36,5650.96,0.1984,🟢 停利,4,5650.96,4078.62
3661,2026-05-05,2026-05-11,4264.26,5200.0,0.2111,🟢 停利,4,5101.26,3741.13
2454,2026-05-08,2026-05-11,3323.32,3947.32,0.1796,🟢 停利,1,3947.32,2933.32
1303,2026-04-23,2026-05-15,91.49,85.3,-0.074,⚪ 時間到期,15,113.47,77.75
6415,2026-04-24,2026-05-18,436.44,514.0,0.1697,⚪ 時間到期,15,519.32,384.64
2368,2026-04-28,2026-05-18,1401.49,1211.43,-0.1415,🔴 停損,13,1702.36,1213.45
3037,2026-05-05,2026-05-18,899.9,780.46,-0.1387,🔴 停損,9,1091.0,780.46
2454,2026-05-11,2026-05-18,3578.58,3151.08,-0.1255,🔴 停損,5,4262.58,3151.08
3443,2026-05-11,2026-05-18,5281.24,4546.46,-0.145,🔴 停損,5,6456.88,4546.46
3661,2026-05-11,2026-05-18,5205.2,4450.0,-0.1509,🔴 停損,5,6183.2,4593.95
2383,2026-04-27,2026-05-19,4664.66,4535.0,-0.0344,⚪ 時間到期,15,5585.66,4089.04
6285,2026-05-05,2026-05-19,224.44,289.74,0.2821,🟢 停利,10,289.74,183.63
2327,2026-05-18,2026-05-22,472.09,600.69,0.2637,🟢 停利,4,569.59,411.15
2885,2026-05-04,2026-05-25,52.85,56.1,0.0542,⚪ 時間到期,15,58.03,49.62
2454,2026-05-18,2026-05-25,3243.24,4245.0,0.2999,🟢 停利,5,4122.24,2693.86
6239,2026-05-18,2026-05-25,245.75,311.0,0.2569,🟢 停利,5,298.65,212.68
3481,2026-05-19,2026-05-25,37.33,47.99,0.2769,🟢 停利,4,45.64,32.13
6415,2026-05-18,2026-05-26,505.5,646.0,0.2692,🟢 停利,6,634.0,425.19
2303,2026-05-18,2026-05-27,108.61,139.5,0.2756,🟢 停利,7,135.97,91.51
3481,2026-05-26,2026-05-27,50.88,44.43,-0.1326,🔴 停損,1,61.19,44.43
2327,2026-05-22,2026-05-28,601.29,721.83,0.1923,🟢 停利,4,721.83,525.96
2408,2026-05-18,2026-06-01,300.3,381.0,0.2601,🟢 停利,10,381.0,249.86
3481,2026-05-27,2026-06-02,45.98,57.43,0.2404,🟢 停利,4,57.43,38.83
6116,2026-06-01,2026-06-03,18.27,21.96,0.1938,🟢 停利,2,21.96,15.96
6116,2026-06-03,2026-06-05,21.57,18.45,-0.1506,🔴 停損,2,25.86,18.89
3443,2026-05-18,2026-06-08,4608.63,4255.0,-0.083,⚪ 時間到期,15,6048.07,3708.98
3036,2026-05-25,2026-06-08,284.18,247.0,-0.1368,🔴 停損,10,339.31,249.73
2303,2026-05-27,2026-06-08,139.64,119.54,-0.1498,🔴 停損,8,171.8,119.54
3481,2026-06-02,2026-06-08,56.75,47.26,-0.1729,🔴 停損,4,71.67,47.42
6285,2026-05-19,2026-06-09,285.97,281.75,-0.0215,⚪ 時間到期,15,355.79,242.33
6239,2026-05-27,2026-06-10,343.34,299.78,-0.1328,🔴 停損,10,413.04,299.78
2327,2026-05-28,2026-06-10,704.65,857.84,0.2091,🟢 停利,9,857.36,609.21
1605,2026-05-25,2026-06-11,37.39,33.35,-0.1142,🔴 停損,13,43.86,33.35
6116,2026-06-08,2026-06-11,16.67,13.45,-0.1988,🔴 停損,3,21.82,13.45
2454,2026-05-25,2026-06-15,4249.24,4470.0,0.0448,⚪ 時間到期,15,5316.24,3582.37
2881,2026-06-09,2026-06-16,111.34,125.75,0.1217,🟢 停利,5,125.75,102.33
2882,2026-06-11,2026-06-17,97.61,110.67,0.126,🟢 停利,4,110.67,89.46
2344,2026-06-05,2026-06-18,169.17,217.67,0.2779,🟢 停利,9,217.67,138.86
3481,2026-06-08,2026-06-18,47.31,64.16,0.3469,🟢 停利,8,64.16,36.77
2327,2026-06-10,2026-06-22,858.7,1115.0,0.2896,🟢 停利,7,1093.72,711.82
1303,2026-06-16,2026-06-22,120.62,152.5,0.2557,🟢 停利,3,149.08,102.83
2303,2026-06-08,2026-06-23,121.12,173.0,0.4186,🟢 停利,10,162.78,95.08
2882,2026-06-22,2026-06-26,113.08,102.37,-0.1009,🔴 停損,4,130.21,102.37
6415,2026-06-08,2026-06-30,524.52,598.0,0.1323,⚪ 時間到期,15,705.32,411.52
