Date,Equity
2023-07-04,205716.7721818021
2023-07-05,201763.66770499723
2023-07-06,199903.11586490943
2023-07-07,198131.3519838771
2023-07-10,200693.6059072488
2023-07-11,210366.06748040655
2023-07-12,218180.66681966733
2023-07-13,223865.72911182285
2023-07-14,232254.5060193959
2023-07-17,233505.23879008665
2023-07-18,229499.01956438684
2023-07-19,219605.14518924808
2023-07-20,222383.08431911812
2023-07-21,234428.14531844086
2023-07-24,239726.9814630218
2023-07-25,235726.57402171387
2023-07-26,234706.25751423085
2023-07-27,236043.2956283501
2023-07-28,240115.25467437925
2023-07-31,229602.01641379634
2023-08-01,220086.78309931932
2023-08-02,202338.21994209406
2023-08-04,203077.99944613178
2023-08-07,214277.05703889928
2023-08-08,213497.48158547524
2023-08-09,212590.78603034516
2023-08-10,200646.54805792982
2023-08-11,202905.3081537374
2023-08-14,198903.47874525035
2023-08-15,202035.14858385027
2023-08-16,205633.93306496844
2023-08-17,207966.05283979472
2023-08-18,203910.2800529909
2023-08-21,204829.0117743729
2023-08-22,206741.29145231846
2023-08-23,208838.26667357323
2023-08-24,210653.30814331226
2023-08-25,208765.54908849258
2023-08-28,207727.0716408844
2023-08-29,207325.46091454555
2023-08-30,207146.1154863017
2023-08-31,207764.38319714178
2023-09-01,207119.9919918995
2023-09-04,207459.924480734
2023-09-05,207973.25892005
2023-09-06,208679.99153303995
2023-09-07,208656.98945242437
2023-09-08,208514.54548609283
2023-09-11,207115.53821508
2023-09-12,206701.35744921138
2023-09-13,206946.2158400438
2023-09-14,207507.4317930117
2023-09-15,206971.24142716365
2023-09-18,205482.81459264696
2023-09-19,204718.61895385967
2023-09-20,203073.7260583935
2023-09-21,200090.95668966617
2023-09-22,199622.4362510894
2023-09-25,200368.5401902909
2023-09-26,200941.82694069666
2023-09-27,202638.53195359267
2023-09-28,202847.7144166906
2023-10-02,201756.0447843686
2023-10-03,201821.6152514405
2023-10-04,202283.28710038174
2023-10-05,203547.72226030304
2023-10-06,204742.86385550632
2023-10-11,203985.58664350232
2023-10-12,203172.52898913325
2023-10-13,203486.4344910453
2023-10-16,203369.03938193462
2023-10-17,201772.83335900237
2023-10-18,198861.45552123198
2023-10-19,199109.13759241323
2023-10-20,197892.75190379436
2023-10-23,195903.83422568583
2023-10-24,195459.69881759057
2023-10-25,195437.89362159066
2023-10-26,194206.14749675468
2023-10-27,193782.2241521765
2023-10-30,194946.65646085024
2023-10-31,194107.84802503782
2023-11-01,194362.80906161596
2023-11-02,195348.25207180018
2023-11-03,195700.79239169127
2023-11-06,196951.87804227494
2023-11-07,197945.321881619
2023-11-08,199034.90205046852
2023-11-09,199246.68995217638
2023-11-10,196404.93468035286
2023-11-13,196314.26970268594
2023-11-14,197172.78030141018
2023-11-15,196340.84844244117
2023-11-16,196067.4053386696
2023-11-17,197687.77095702387
2023-11-20,197262.11881258927
2023-11-21,197503.6800972844
2023-11-22,197301.8154090986
2023-11-23,195854.52345945427
2023-11-24,195287.49394700807
2023-11-27,192478.40734536335
2023-11-28,195920.26848540822
2023-11-29,197430.43313797875
2023-11-30,197735.27651319967
2023-12-01,197865.08425018188
2023-12-04,198194.8332738512
2023-12-05,199356.86885013134
2023-12-06,196972.4501002089
2023-12-07,197368.0211601226
2023-12-08,201049.65188488018
2023-12-11,196643.77250184782
2023-12-12,199633.1505638628
2023-12-13,200124.70766723334
2023-12-14,201548.110667998
2023-12-15,200395.2565819406
2023-12-18,200289.55264361476
2023-12-19,197800.9291886444
2023-12-20,198697.46080076022
2023-12-21,201010.8904378311
2023-12-22,201476.28438994795
2023-12-25,199840.41145571816
2023-12-26,202737.27214483294
2023-12-27,205473.52494503118
2023-12-28,204324.83044913848
2023-12-29,203043.3417834722
2024-01-02,201671.18939821058
2024-01-03,197992.49670293689
2024-01-04,198301.70848754502
2024-01-05,198512.5592887446
2024-01-08,198013.10250518552
2024-01-09,195743.74052150926
2024-01-10,194084.0396225891
2024-01-11,194205.27841009162
2024-01-12,193632.17404696884
2024-01-15,192885.72436892448
2024-01-16,193737.4274858633
2024-01-17,193790.2678640659
2024-01-18,194164.83348410623
2024-01-19,195181.39363751278
2024-01-22,198419.67161208042
2024-01-23,199777.76280013815
2024-01-24,198629.09267888637
2024-01-25,198511.00337807336
2024-01-26,196642.24688436743
2024-01-29,198004.69311076548
2024-01-30,200203.11598844075
2024-01-31,199368.71436114356
2024-02-01,203757.4910799314
2024-02-02,207543.22879630234
2024-02-05,208768.63138398327
2024-02-15,215582.95215498164
2024-02-16,212807.5017505165
2024-02-19,207024.64634284584
2024-02-20,205078.89386106332
2024-02-21,204029.97724428237
2024-02-22,206061.0317172698
2024-02-23,207497.2880414147
2024-02-26,207525.2262729261
2024-02-27,202783.66458173143
2024-02-29,205904.2210742282
2024-03-01,204890.45181072882
2024-03-04,207621.8411076915
2024-03-05,211727.28574404755
2024-03-06,216813.57297927234
2024-03-07,213241.9538109449
2024-03-08,204892.7982039772
2024-03-11,205301.61240802894
2024-03-12,208708.30231932376
2024-03-13,210328.94814308136
2024-03-14,201466.31966618582
2024-03-15,202175.66254080727
2024-03-18,208857.86908605165
2024-03-19,207473.06986030296
2024-03-20,205704.56344016333
2024-03-21,208253.99363143375
2024-03-22,206665.5291546213
2024-03-25,208049.48883199316
2024-03-26,203653.76012618974
2024-03-27,203489.25705342393
2024-03-28,201901.48836136173
2024-03-29,201459.30022721278
2024-04-01,200405.77536047515
2024-04-02,205077.22886019084
2024-04-03,206040.07080067508
2024-04-08,205323.42545444882
2024-04-09,208433.9502987094
2024-04-10,206552.97181064
2024-04-11,204133.61596079895
2024-04-12,208237.77766775325
2024-04-15,203162.84692016058
2024-04-16,193934.02551651615
2024-04-17,202193.1925018523
2024-04-18,204256.98691188186
2024-04-19,195405.03119058747
2024-04-22,188390.7871233663
2024-04-23,188259.89586153624
2024-04-24,191357.2872184031
2024-04-25,190180.0848684478
2024-04-26,191804.76094764023
2024-04-29,192492.79713571494
2024-04-30,191465.63061025977
2024-05-02,190374.49397947424
2024-05-03,190152.60591479458
2024-05-06,190018.04465216288
2024-05-07,189580.52418938358
2024-05-08,188559.33282591024
2024-05-09,187707.95652056512
2024-05-10,188743.99983706782
2024-05-13,188756.23854915393
2024-05-14,188537.06580593745
2024-05-15,189529.7250507392
2024-05-16,195395.0220297926
2024-05-17,192310.80299643203
2024-05-20,190724.52745105195
2024-05-21,187927.26746198084
2024-05-22,189385.9736429744
2024-05-23,189681.02305085017
2024-05-24,193119.5103632302
2024-05-27,198954.2358425295
2024-05-28,202621.6028122116
2024-05-29,199482.8153314389
2024-05-30,197598.97924358372
2024-05-31,191092.9815691287
2024-06-03,191972.19831575936
2024-06-04,189503.6966488417
2024-06-05,192347.35990387772
2024-06-06,192364.54739297007
2024-06-07,194954.3819695498
2024-06-11,184551.35775040847
2024-06-12,182064.92887440708
2024-06-13,186143.65667541116
2024-06-14,189278.17780575328
2024-06-17,187528.17143942282
2024-06-18,189653.66418134095
2024-06-19,189566.647985222
2024-06-20,192355.2319347269
2024-06-21,191681.56446584116
2024-06-24,188206.80703903703
2024-06-25,188929.80828428542
2024-06-26,189537.5012190313
2024-06-27,190399.63163460378
2024-06-28,191242.69613202836
2024-07-01,191174.8294454737
2024-07-02,189267.4546694156
2024-07-03,191102.8103263437
2024-07-04,192158.35642884154
2024-07-05,191480.8823254134
2024-07-08,195486.67190750333
2024-07-09,196564.9101975967
2024-07-10,199066.23756478957
2024-07-11,201351.57259197222
2024-07-12,194834.0332017957
2024-07-15,195890.88569768402
2024-07-16,195515.10900295925
2024-07-17,196022.67155658975
2024-07-18,190041.8222573948
2024-07-19,185529.9312988845
2024-07-22,176956.87478376896
2024-07-23,178499.09575862065
2024-07-26,176980.6014604901
2024-07-29,175757.47173876362
2024-07-30,176438.72786437842
2024-07-31,176390.78468448645
2024-08-01,177177.41058584242
2024-08-02,174317.48958459642
2024-08-05,170811.07658286227
2024-08-06,170883.51999855152
2024-08-07,171036.40571034516
2024-08-08,170802.23711435832
2024-08-09,171059.85792373176
2024-08-12,171357.05484167105
2024-08-13,171333.69316089386
2024-08-14,171306.89662748584
2024-08-15,172621.1639206457
2024-08-16,172364.4161826889
2024-08-19,172114.08124344412
2024-08-20,172371.99382768598
2024-08-21,172142.69464405943
2024-08-22,172168.4074880795
2024-08-23,172033.5711684313
2024-08-26,172630.24372990878
2024-08-27,172206.64913745533
2024-08-28,172496.5885001416
2024-08-29,172094.5185796796
2024-08-30,171992.64848161588
2024-09-02,171534.86802852
2024-09-03,170286.11645503866
2024-09-04,166487.01638909173
2024-09-05,166367.36800744772
2024-09-06,166710.11719898076
2024-09-09,166656.82286838538
2024-09-10,165905.52235166627
2024-09-11,165382.81194054108
2024-09-12,165996.1419437536
2024-09-13,166097.30283320294
2024-09-16,166048.49844196884
2024-09-18,165471.2447848714
2024-09-19,166071.90271774
2024-09-20,166186.86364072975
2024-09-23,166323.2886455013
2024-09-24,166774.4333717758
2024-09-25,167393.0522210245
2024-09-26,166366.24743447299
2024-09-27,167377.80031288788
2024-09-30,162829.58074511884
2024-10-01,163273.9943443669
2024-10-04,158933.75562051474
2024-10-07,161450.07381430874
2024-10-08,160919.03053735013
2024-10-09,160397.9330669534
2024-10-11,159671.0714180251
2024-10-14,159912.1742382734
2024-10-15,161249.6462865659
2024-10-16,160636.01744834843
2024-10-17,161441.80176910062
2024-10-18,162006.5396795535
2024-10-21,163433.0743245913
2024-10-22,163539.39120938175
2024-10-23,162482.94489574488
2024-10-24,160643.0094610083
2024-10-25,164054.3660027488
2024-10-28,161850.5590489001
2024-10-29,157337.72282757514
2024-10-30,157122.74470931187
2024-11-01,155353.65859840292
2024-11-04,156244.46280024704
2024-11-05,156450.35658765124
2024-11-06,159150.09562578256
2024-11-07,161151.9973974806
2024-11-08,161040.58919853537
2024-11-11,160706.16553819395
2024-11-12,158757.292552358
2024-11-13,158008.02586188898
2024-11-14,158185.51143094501
2024-11-15,156880.23629204818
2024-11-18,154864.8366294733
2024-11-19,156989.98734434295
2024-11-20,156881.60431586692
2024-11-21,158378.3658959749
2024-11-22,159003.68550419554
2024-11-25,157711.2282736229
2024-11-26,157012.73221873934
2024-11-27,154033.41973823
2024-11-28,153260.52221328596
2024-11-29,153790.87215649936
2024-12-02,155985.54270269416
2024-12-03,157457.2882603542
2024-12-04,158230.14235207473
2024-12-05,157610.01388999712
2024-12-06,157349.65916173905
2024-12-09,159464.22059457502
2024-12-10,156619.76914874106
2024-12-11,155887.20482590035
2024-12-12,156457.4346014696
2024-12-13,156696.56475707286
2024-12-16,155173.31575006244
2024-12-17,157890.25741767575
2024-12-18,157456.93643824552
2024-12-19,156929.28882401006
2024-12-20,154810.8615538007
2024-12-23,156376.91582693745
2024-12-24,154071.33935281436
2024-12-25,155180.20068481332
2024-12-26,155350.69179479306
2024-12-27,156720.93084623732
2024-12-30,155075.05255846097
2024-12-31,155823.01914861452
2025-01-02,153491.29847355396
2025-01-03,153366.91738562545
2025-01-06,154286.52937603547
2025-01-07,155010.3415347961
2025-01-08,154303.51488278748
2025-01-09,149945.27333888813
2025-01-10,149315.7744858467
2025-01-13,145181.5378373009
2025-01-14,147019.02092489344
2025-01-15,146722.23245847487
2025-01-16,147178.9016060855
2025-01-17,147704.38178037768
2025-01-20,149297.9013587234
2025-01-21,149061.56845326588
2025-01-22,149411.587204349
2025-02-03,148300.97346642808
2025-02-04,147862.77816909543
2025-02-05,148068.94802709896
2025-02-06,148275.63926959253
2025-02-07,147115.16986705273
2025-02-10,145938.3328219994
2025-02-11,146638.0616066363
