Date,Equity
2023-05-23,201202.68926946292
2023-05-24,203045.72816975988
2023-05-25,213851.92897079568
2023-05-26,215729.58969521138
2023-05-29,221120.29385179604
2023-05-30,219485.21119823426
2023-05-31,219452.1700547464
2023-06-01,223623.5403741429
2023-06-02,224320.94839202618
2023-06-05,223491.10789067252
2023-06-06,221230.55080788492
2023-06-07,225761.01540650154
2023-06-08,219433.32827200714
2023-06-09,226875.96950640058
2023-06-12,223079.6243873013
2023-06-13,228939.8420025122
2023-06-14,232452.98827065894
2023-06-15,240202.59221735672
2023-06-16,240572.4105241553
2023-06-19,238572.60138190945
2023-06-20,237072.8741430451
2023-06-21,241322.54631943582
2023-06-26,237472.3140207915
2023-06-27,225075.33645043167
2023-06-28,224571.02796600322
2023-06-29,228250.5560613578
2023-06-30,234135.61425501606
2023-07-03,243190.60290284618
2023-07-04,254806.88013535622
2023-07-05,249670.20428226338
2023-07-06,246652.44655601904
2023-07-07,243595.84225340927
2023-07-10,245177.13156008476
2023-07-11,255122.93335784515
2023-07-12,265611.6133532098
2023-07-13,269978.46673636726
2023-07-14,275526.4057904519
2023-07-17,278136.16029512935
2023-07-18,269288.673084505
2023-07-19,260159.59732876497
2023-07-20,266910.91192409385
2023-07-21,279767.5029169088
2023-07-24,286504.55226195324
2023-07-25,281601.6571608679
2023-07-26,278935.0665245145
2023-07-27,279797.6429609232
2023-07-28,282536.9731990428
2023-07-31,261737.60458841835
2023-08-01,254500.03538434833
2023-08-02,231952.3308228528
2023-08-04,233584.9929425837
2023-08-07,248488.87750354988
2023-08-08,246345.07722736258
2023-08-09,244975.34481278394
2023-08-10,230934.27289381291
2023-08-11,234827.34393313638
2023-08-14,230772.7292757398
2023-08-15,236528.55763824694
2023-08-16,240936.81805571564
2023-08-17,244044.87917954003
2023-08-18,238332.5240347329
2023-08-21,238786.84066973318
2023-08-22,241360.70610943905
2023-08-23,242535.78606022306
2023-08-24,243640.70037745146
2023-08-25,241885.40281541966
2023-08-28,241136.596393316
2023-08-29,240760.34343024265
2023-08-30,240265.43448867908
2023-08-31,240309.0617785598
2023-09-01,239831.3381602077
2023-09-04,240029.4970576353
2023-09-05,240236.56735808658
2023-09-06,241556.61673530494
2023-09-07,241707.60905097265
2023-09-08,241531.80744393973
2023-09-11,240003.63724549845
2023-09-12,239830.90474537454
2023-09-13,240172.6909467564
2023-09-14,240908.17208751454
2023-09-15,240088.8351055001
2023-09-18,238614.41395004553
2023-09-19,238053.39937012363
2023-09-20,236086.03586647706
2023-09-21,232982.63389830102
2023-09-22,232226.99691530666
2023-09-25,233011.36909367802
2023-09-26,233704.12065101138
2023-09-27,235888.38563003897
2023-09-28,236127.25559873861
2023-10-02,234865.66695406236
2023-10-03,234799.24926372027
2023-10-04,235276.8383835963
2023-10-05,236745.56000857768
2023-10-06,238132.8944719841
2023-10-11,237252.09163778924
2023-10-12,236307.99688918042
2023-10-13,236671.68351250468
2023-10-16,236535.29551921034
2023-10-17,235000.29061907023
2023-10-18,231771.1749451879
2023-10-19,231946.81694226514
2023-10-20,230252.16058204634
2023-10-23,228354.22629783562
2023-10-24,227871.69635080462
2023-10-25,227804.46335482207
2023-10-26,226307.8081844493
2023-10-27,226121.16391848287
2023-10-30,227087.4651230616
2023-10-31,226233.27644808637
2023-11-01,226502.67370112502
2023-11-02,227479.8578118533
2023-11-03,227870.19141171128
2023-11-06,229227.8202030772
2023-11-07,230524.7261384461
2023-11-08,231621.85045950388
2023-11-09,231863.73164320353
2023-11-10,228577.58442337703
2023-11-13,228433.35480087387
2023-11-14,229423.02646801996
2023-11-15,228486.10688349765
2023-11-16,228557.4966978099
2023-11-17,230744.60503447315
2023-11-20,230238.20776196726
2023-11-21,230526.84255527655
2023-11-22,230267.35841395456
2023-11-23,228583.16122819507
2023-11-24,227927.13654923957
2023-11-27,224634.66565048398
2023-11-28,228944.255841917
2023-11-29,231705.48785942188
2023-11-30,232225.6794084606
2023-12-01,232720.7942626241
2023-12-04,235417.7298124745
2023-12-05,235728.00372816095
2023-12-06,234962.58906037654
2023-12-07,235570.7941056414
2023-12-08,240068.12306573187
2023-12-11,233479.72258970205
2023-12-12,234747.03569438102
2023-12-13,236310.38868337538
2023-12-14,238268.50863022057
2023-12-15,237270.94619477857
2023-12-18,234417.26495108526
2023-12-19,229879.95201205096
2023-12-20,230477.2778783455
2023-12-21,232657.15342827106
2023-12-22,232009.25753798676
2023-12-25,227996.3400169196
2023-12-26,229441.8193957337
2023-12-27,231361.13108409662
2023-12-28,231580.41985142932
2023-12-29,230751.9972132656
2024-01-02,228097.71489669482
2024-01-03,223734.40224048827
2024-01-04,224147.41893154598
2024-01-05,224418.09313393413
2024-01-08,223457.2670729129
2024-01-09,218972.97122673463
2024-01-10,217233.49950288952
2024-01-11,217771.00739165134
2024-01-12,217260.34833967962
2024-01-15,217385.33207073042
2024-01-16,218271.46877996
2024-01-17,218441.92035736804
2024-01-18,218277.93335790595
2024-01-19,219944.059824849
2024-01-22,223363.5735252456
2024-01-23,224584.1947892681
2024-01-24,223274.90334519558
2024-01-25,223207.39292371308
2024-01-26,219900.285368187
2024-01-29,222260.4917519876
2024-01-30,225613.5800493729
2024-01-31,225002.16002379864
2024-02-01,230670.67870566127
2024-02-02,236130.49978226115
2024-02-05,238606.39910821684
2024-02-15,249826.85468775503
2024-02-16,243144.72903749274
2024-02-19,236087.7134402533
2024-02-20,234380.76700967384
2024-02-21,233168.00911099123
2024-02-22,234654.46401058338
2024-02-23,235154.1580840753
2024-02-26,234847.94216129527
2024-02-27,231466.06881192658
2024-02-29,235584.0302978586
