Date,Equity
2022-12-30,200851.38597996597
2023-01-03,200005.24152570817
2023-01-04,198080.05566615946
2023-01-05,197927.6775945306
2023-01-06,195603.4084102463
2023-01-09,196582.14138633854
2023-01-10,196324.79625402726
2023-01-11,196795.5697048376
2023-01-12,193756.3844792244
2023-01-13,192993.9413258005
2023-01-16,194065.15170672318
2023-01-17,195652.6831232492
2023-01-30,202854.53095621185
2023-01-31,204410.73850031637
2023-02-01,204949.52956384883
2023-02-02,207060.5203148338
2023-02-03,205009.78509701684
2023-02-06,202464.51037625675
2023-02-07,204241.08650388868
2023-02-08,211369.82061486103
2023-02-09,209863.88179718927
2023-02-10,208262.4927491557
2023-02-13,205517.34136455014
2023-02-14,205322.35615495173
2023-02-15,205439.912336914
2023-02-16,211055.86532490296
2023-02-17,210248.9587893351
2023-02-20,212373.37163511623
2023-02-21,214147.06554996505
2023-02-22,209783.19975451118
2023-02-23,215256.61107127817
2023-02-24,215025.98486048178
2023-03-01,216066.88211640966
2023-03-02,213945.45028939965
2023-03-03,209867.64825154206
2023-03-06,212523.42851515175
2023-03-07,213401.30098514396
2023-03-08,214658.67221128143
2023-03-09,216368.51294686613
2023-03-10,211129.258332492
2023-03-13,210659.36848958943
2023-03-14,207481.55229769408
2023-03-15,210429.16114821684
2023-03-16,210234.0790420474
2023-03-17,214552.7168802492
2023-03-20,217187.55801916937
2023-03-21,218153.77487097852
2023-03-22,223124.19044892426
2023-03-23,225279.76907056343
2023-03-24,228427.42374803007
2023-03-27,228188.29832770466
2023-03-28,223019.70162147196
2023-03-29,220993.27009493575
2023-03-30,224520.72852422722
2023-03-31,225416.10282359083
2023-04-06,224392.8299120012
2023-04-07,226268.9929254693
2023-04-10,230808.03452603158
2023-04-11,233103.05542806644
2023-04-12,237630.11626236507
2023-04-13,231225.7216679859
2023-04-14,232328.57108296352
2023-04-17,232933.4070475284
2023-04-18,231053.77351683413
2023-04-19,234305.6606468664
2023-04-20,230532.5714378879
2023-04-21,224635.92494574032
2023-04-24,228934.99366692448
2023-04-25,220258.7566983794
2023-04-26,222042.53018711915
2023-04-27,225975.3703980045
2023-04-28,227909.70471972952
2023-05-02,234790.65362420908
2023-05-03,231978.83300341235
2023-05-04,235329.89957681566
2023-05-05,233210.8271159834
2023-05-08,237882.9234650904
2023-05-09,234905.58674683873
2023-05-10,232917.64220501698
2023-05-11,228213.42853674066
2023-05-12,232619.14757851814
2023-05-15,230638.77507526867
2023-05-16,235240.1353612488
2023-05-17,236975.0785458163
2023-05-18,242155.4876790489
2023-05-19,245698.6092026493
2023-05-22,245747.1652332327
2023-05-23,248509.02063994078
2023-05-24,250860.5268494567
2023-05-25,258951.2630400765
2023-05-26,258829.19774966667
2023-05-29,266148.6975445753
2023-05-30,264546.0856658947
2023-05-31,265543.07441928226
2023-06-01,269229.1259433678
2023-06-02,277478.88309488667
2023-06-05,279207.6133126236
2023-06-06,277863.8580837146
2023-06-07,285098.5640510828
2023-06-08,278755.2149962733
2023-06-09,287717.38042257185
2023-06-12,285373.1288960394
2023-06-13,291693.1842287189
2023-06-14,295508.2597839762
2023-06-15,308841.09577759187
2023-06-16,309391.0211653445
2023-06-19,308598.04101666907
2023-06-20,306755.41741332336
2023-06-21,310900.0311875486
2023-06-26,304648.0247901224
2023-06-27,294962.2005569321
2023-06-28,295397.2996343011
2023-06-29,301656.72382211743
2023-06-30,311102.6835711605
2023-07-03,323870.7281139354
2023-07-04,341531.306357175
2023-07-05,337536.87881789677
2023-07-06,336680.55812892684
2023-07-07,335160.12242268433
2023-07-10,337117.6211962422
2023-07-11,350935.80774807616
2023-07-12,363137.1005342126
2023-07-13,373384.92926402163
2023-07-14,384632.7156857312
2023-07-17,386978.2680690473
2023-07-18,384889.22875937074
2023-07-19,379431.9861741259
2023-07-20,389408.13483564625
2023-07-21,405367.667030817
2023-07-24,413578.1992176524
2023-07-25,408698.86672023596
2023-07-26,408099.81929078524
2023-07-27,408722.11503551836
2023-07-28,415859.37458092574
2023-07-31,398020.3551607368
2023-08-01,389271.4935928415
2023-08-02,361999.407258054
2023-08-04,363650.57464014145
2023-08-07,382666.87972668855
2023-08-08,380158.4882919983
2023-08-09,380660.7285440565
2023-08-10,363313.43106505554
2023-08-11,368713.3558398652
2023-08-14,363231.5500525233
2023-08-15,377784.254385275
2023-08-16,387494.5375450931
2023-08-17,397140.69936005
2023-08-18,384525.4619784674
2023-08-21,387743.47538352327
2023-08-22,390928.90788958233
2023-08-23,394659.19512238214
2023-08-24,393859.2386644524
2023-08-25,390289.1446172469
2023-08-28,389224.1531690471
2023-08-29,389518.2742529861
2023-08-30,390191.51141748065
2023-08-31,390846.8219100286
2023-09-01,389561.68844711524
2023-09-04,390176.29552741314
2023-09-05,389278.52915668837
2023-09-06,390401.69657161477
2023-09-07,389966.72309621744
2023-09-08,389937.6896209037
2023-09-11,388063.5405152012
2023-09-12,389447.1774489677
2023-09-13,389321.57476118044
2023-09-14,389029.28951365745
2023-09-15,391360.48359993496
2023-09-18,388100.3039870514
2023-09-19,387917.23538825184
2023-09-20,382861.9887245724
2023-09-21,378728.4087771582
2023-09-22,380375.2598169519
2023-09-25,381668.3652835383
2023-09-26,381364.6613662976
2023-09-27,383213.68450478674
2023-09-28,383098.07227879035
2023-10-02,383599.63364762283
2023-10-03,383355.3780587596
2023-10-04,382979.2054746396
2023-10-05,385047.596651667
2023-10-06,385189.5086645274
2023-10-11,386135.87199181167
2023-10-12,386205.7105645071
2023-10-13,386393.93859008886
2023-10-16,386578.13450553524
2023-10-17,384556.4288629647
2023-10-18,381117.8026761564
2023-10-19,382023.656278412
2023-10-20,381441.7513988972
2023-10-23,377124.8606702683
2023-10-24,376562.63665741734
2023-10-25,376328.1361112803
2023-10-26,374090.45196735946
2023-10-27,373334.4588048606
2023-10-30,374301.02394079056
2023-10-31,372208.1175289738
2023-11-01,372230.6566060485
2023-11-02,373309.425342814
2023-11-03,373909.4444003298
2023-11-06,376914.41003793944
2023-11-07,384090.84199199406
2023-11-08,385300.66037260916
2023-11-09,384281.69874658994
2023-11-10,379749.6341412939
2023-11-13,376566.4521615058
2023-11-14,378098.98250827444
2023-11-15,376824.07109161577
2023-11-16,378316.40072560916
2023-11-17,381890.095252643
2023-11-20,382001.63273351366
2023-11-21,382155.61842758575
2023-11-22,381897.21270839346
2023-11-23,377826.86020932347
2023-11-24,374568.3932667246
2023-11-27,368382.6665200606
2023-11-28,375989.39753318677
2023-11-29,377564.8762552086
2023-11-30,379040.45447393385
2023-12-01,379418.13813081937
2023-12-04,380612.70407063456
2023-12-05,382046.2366502954
2023-12-06,385991.8923846166
2023-12-07,388923.2978485356
2023-12-08,400512.04956413055
2023-12-11,390509.9454440863
2023-12-12,394474.0918544161
2023-12-13,393655.8889223111
2023-12-14,389478.0997248708
2023-12-15,389277.5877903113
2023-12-18,387651.0666048221
2023-12-19,381734.5023584304
2023-12-20,380662.44978098356
2023-12-21,382823.0936992672
2023-12-22,383628.6023584765
2023-12-25,378739.2010068414
2023-12-26,383627.26864518353
2023-12-27,385857.83290327335
2023-12-28,379385.9881661185
2023-12-29,379237.69672546367
2024-01-02,378229.37935620453
2024-01-03,373959.4614087612
2024-01-04,377063.3845303292
2024-01-05,377987.747161564
2024-01-08,375827.81884288415
2024-01-09,364972.65492865746
2024-01-10,357674.55715631356
2024-01-11,359805.30306010373
2024-01-12,359930.93017941975
2024-01-15,359833.8600517188
2024-01-16,357308.34056182933
2024-01-17,354629.19430681306
2024-01-18,356386.47605653584
2024-01-19,358586.6231864749
2024-01-22,363605.38567576173
2024-01-23,364200.6599648416
2024-01-24,363856.35474929074
2024-01-25,363133.24240884394
2024-01-26,359996.9277965688
2024-01-29,362689.0233185763
2024-01-30,366484.7515755963
2024-01-31,367470.95262101054
2024-02-01,375786.5645430791
2024-02-02,385749.6566921765
2024-02-05,390334.74762330943
2024-02-15,403273.6732824324
2024-02-16,398669.9466559311
2024-02-19,397205.5778446611
2024-02-20,396887.22287542786
2024-02-21,395237.88849936
2024-02-22,398789.05747005495
2024-02-23,398756.7397149665
2024-02-26,398302.2811326935
2024-02-27,391372.25194409024
2024-02-29,400589.1972078976
2024-03-01,402957.20957134187
2024-03-04,406319.36438963487
2024-03-05,413930.44630430365
2024-03-06,424044.1295534679
2024-03-07,420480.0920880857
2024-03-08,404320.1359816771
2024-03-11,406518.27893470705
2024-03-12,408815.37500319886
2024-03-13,408493.56359413004
2024-03-14,395064.8148225724
2024-03-15,394702.02384308964
2024-03-18,406674.7206081812
2024-03-19,404831.7140886116
2024-03-20,404376.062897411
2024-03-21,407596.85117379756
2024-03-22,402580.6173008859
2024-03-25,405129.48936831835
2024-03-26,397479.3083848759
2024-03-27,399665.31909448095
2024-03-28,399742.3129686646
2024-03-29,401448.5161351507
2024-04-01,400102.19085203507
2024-04-02,409504.4690292299
2024-04-03,410664.0143188188
2024-04-08,412238.8691539354
2024-04-09,415646.4171126618
2024-04-10,412311.0609723578
2024-04-11,408168.25047419156
2024-04-12,411771.44345703814
2024-04-15,402764.2117285841
2024-04-16,388638.75964945275
2024-04-17,403043.87678857695
2024-04-18,409483.39469999616
2024-04-19,396453.8047955187
2024-04-22,384719.6788598822
2024-04-23,387005.7364336787
2024-04-24,396446.0074038864
2024-04-25,392995.27251023514
2024-04-26,395823.2604524314
2024-04-29,396819.2828849496
2024-04-30,398265.6940716148
2024-05-02,397995.2380783351
2024-05-03,397976.6562233109
2024-05-06,399534.99033576564
2024-05-07,400107.710755009
2024-05-08,394710.03677554434
2024-05-09,394221.98669727804
2024-05-10,399904.5122022726
2024-05-13,400568.56575151434
2024-05-14,399560.4053774813
2024-05-15,406771.8265132396
2024-05-16,414786.9854930201
2024-05-17,410063.1587794577
2024-05-20,406951.5084967825
2024-05-21,400304.79907530954
2024-05-22,404900.268906874
2024-05-23,406170.35838940885
2024-05-24,412709.3089377462
2024-05-27,427061.13591484947
2024-05-28,434406.55403700593
2024-05-29,429668.9720358525
2024-05-30,427237.9142572791
2024-05-31,417008.31640207616
2024-06-03,423143.3005648491
2024-06-04,416532.7996891493
2024-06-05,423557.5186072384
2024-06-06,426046.4209900868
2024-06-07,430166.01057536376
2024-06-11,417852.2480065318
2024-06-12,410936.60873276944
2024-06-13,418965.52131530043
2024-06-14,426932.6239545713
2024-06-17,422676.49898406054
2024-06-18,426822.4874216749
2024-06-19,425603.90393375186
2024-06-20,431530.6333055039
2024-06-21,430880.13830360095
2024-06-24,421029.3255983759
2024-06-25,425999.269874602
2024-06-26,426167.26062144415
2024-06-27,424058.6808986677
2024-06-28,427861.30089856236
2024-07-01,427432.1122633498
2024-07-02,421217.79483083484
2024-07-03,430137.0850478802
2024-07-04,436229.37695359375
2024-07-05,436117.64830965066
2024-07-08,449242.78777064715
2024-07-09,449748.05455318745
2024-07-10,453663.8149490723
2024-07-11,456621.8552079486
2024-07-12,449130.4472917697
2024-07-15,451450.5717625002
2024-07-16,453198.1874266858
2024-07-17,454383.23748546495
2024-07-18,441960.3760322896
2024-07-19,435967.7882836113
2024-07-22,415517.3162948672
2024-07-23,424066.3955565045
2024-07-26,416398.5901832324
2024-07-29,412642.98847322306
2024-07-30,416021.498955747
2024-07-31,416377.66100448306
2024-08-01,419636.1500846411
2024-08-02,410191.952218138
2024-08-05,395674.1965511983
2024-08-06,396283.4019324544
2024-08-07,399481.06597900175
2024-08-08,398332.90182483965
2024-08-09,400676.35644752975
2024-08-12,401197.1531969057
2024-08-13,401367.38950090535
2024-08-14,401216.40394880745
2024-08-15,401219.43570842344
2024-08-16,401423.6359838985
2024-08-19,401276.4755560471
2024-08-20,401173.6323376269
2024-08-21,401230.53605734865
2024-08-22,401261.2533615176
2024-08-23,401327.9785836774
2024-08-26,400136.33912735427
2024-08-27,398831.4592029135
2024-08-28,398569.0299013408
2024-08-29,397919.4495766744
2024-08-30,398306.3877951175
2024-09-02,397848.5235864722
2024-09-03,397336.33491705573
2024-09-04,390863.7791890507
2024-09-05,391636.9317540489
2024-09-06,392144.33502072794
2024-09-09,391164.98733970145
2024-09-10,389565.6322672701
2024-09-11,389206.3529403506
2024-09-12,391341.0517751684
2024-09-13,391611.0185582795
2024-09-16,392067.1116572805
2024-09-18,391398.26959016465
2024-09-19,393482.5585174093
2024-09-20,393499.2084070827
2024-09-23,393786.1733895688
2024-09-24,395533.1513791241
2024-09-25,394619.74757408164
2024-09-26,392868.6388853335
2024-09-27,396059.58647852804
2024-09-30,386932.7310260722
2024-10-01,389261.32710061694
2024-10-04,372482.40457006707
2024-10-07,377186.4223409953
2024-10-08,375879.87108451984
2024-10-09,372634.8307676719
2024-10-11,369092.64909465116
2024-10-14,371657.96674987115
2024-10-15,373161.54187621735
2024-10-16,372740.9030999046
2024-10-17,374448.76292892674
2024-10-18,377239.4138376726
2024-10-21,380370.2485884026
2024-10-22,381781.96896383836
2024-10-23,378962.08918358374
2024-10-24,373283.4684174572
2024-10-25,380031.95261003164
2024-10-28,373607.8434663422
2024-10-29,365116.1110192835
2024-10-30,366469.29492239584
2024-11-01,366867.09930062713
2024-11-04,369230.3788816369
2024-11-05,370998.094629987
2024-11-06,378788.72643785947
2024-11-07,382504.58881049603
2024-11-08,382927.1249347984
2024-11-11,383147.7353496408
2024-11-12,376179.14269154
2024-11-13,374817.81695346016
2024-11-14,373291.1934891488
2024-11-15,371956.8584450658
2024-11-18,366505.48529653373
2024-11-19,375347.4172525895
2024-11-20,374042.17771669425
2024-11-21,378505.70893034514
2024-11-22,380362.0278088049
2024-11-25,381608.02508806204
2024-11-26,377740.810356472
2024-11-27,367343.06305206794
2024-11-28,366683.0812725519
2024-11-29,369261.70000223577
2024-12-02,374711.61956567416
2024-12-03,377217.1758312919
2024-12-04,381821.2561906201
2024-12-05,381710.89531037275
2024-12-06,382094.21709730884
2024-12-09,386533.2132518446
2024-12-10,381174.4737974471
2024-12-11,383149.5817057121
2024-12-12,383276.217750145
2024-12-13,383130.42869632295
2024-12-16,381869.40482899355
2024-12-17,382475.8575975383
2024-12-18,382422.1688923987
2024-12-19,381577.03223964386
2024-12-20,378758.6447225763
2024-12-23,382119.70327710226
2024-12-24,375352.30156729085
2024-12-25,377118.6991268439
2024-12-26,378811.83254990494
2024-12-27,383823.8362503011
2024-12-30,380779.394797154
2024-12-31,382618.86452576664
2025-01-02,374417.03010344773
2025-01-03,374858.3711118759
2025-01-06,377386.558298037
2025-01-07,379115.20155997906
2025-01-08,376743.71131036925
2025-01-09,368453.34860268264
2025-01-10,367450.79265131196
2025-01-13,358275.6928761281
2025-01-14,361408.1707114551
2025-01-15,359926.3252602632
2025-01-16,361888.44350002497
2025-01-17,363434.8704500861
2025-01-20,364867.6108222154
2025-01-21,364138.0567359186
2025-01-22,364736.046590175
2025-02-03,362584.3229204849
2025-02-04,361472.40711819095
2025-02-05,362767.5938596125
2025-02-06,363834.2241333226
2025-02-07,361162.13932947547
2025-02-10,359016.3489741575
2025-02-11,361065.0198737539
2025-02-12,363375.52304272214
2025-02-13,366562.00316249946
2025-02-14,364662.1791149334
2025-02-17,366468.61569210055
2025-02-18,362835.6432505654
2025-02-19,363921.8718055878
2025-02-20,360679.22761426703
2025-02-21,366391.67743559746
2025-02-24,367364.08271637274
2025-02-25,366578.21812547446
2025-02-26,364302.74406734575
2025-02-27,361135.0939577774
2025-03-03,354997.0356481838
2025-03-04,354727.5415779284
2025-03-05,357384.481002976
2025-03-06,354932.33306379005
2025-03-07,355482.3270643541
2025-03-10,356703.8477124755
2025-03-11,353211.9636417895
2025-03-12,357542.3197317347
2025-03-13,359106.65425553976
2025-03-14,360611.18099207303
2025-03-17,360180.5179912119
2025-03-18,359687.7762165759
2025-03-19,359871.9486328806
2025-03-20,360341.21153473225
2025-03-21,359852.3144018341
2025-03-24,358986.93646329414
2025-03-25,358428.2171965645
2025-03-26,358748.45531511377
2025-03-27,358527.1026790881
2025-03-28,357468.1860827524
2025-03-31,355918.20743677695
2025-04-01,356755.5846505231
2025-04-02,356788.72515183914
2025-04-07,353557.83554011985
2025-04-08,353244.1358223429
2025-04-09,352707.2443214243
2025-04-10,353285.44044229784
2025-04-11,353346.20444069844
2025-04-14,353358.1329283968
2025-04-15,353363.53333031596
2025-04-16,353375.84962077026
2025-04-17,353315.7121233643
2025-04-18,353464.1730661498
2025-04-21,353423.48206290667
2025-04-22,353164.8945046784
2025-04-23,353652.9729873142
2025-04-24,353413.6297770458
2025-04-25,353353.3235923059
2025-04-28,353442.58620756527
2025-04-29,353210.60494911025
2025-04-30,352272.5187642107
2025-05-02,352543.1118069136
2025-05-05,350975.05618448986
2025-05-06,352757.09433041944
2025-05-07,351707.23748062656
2025-05-08,353921.2993088246
2025-05-09,354757.91817392467
2025-05-12,356875.52110037394
2025-05-13,357964.2720590236
2025-05-14,362766.0373162572
2025-05-15,363385.3953853547
2025-05-16,363360.08217930177
2025-05-19,360699.3418732474
2025-05-20,361603.59129210544
2025-05-21,366958.31480657577
2025-05-22,370549.59901311394
2025-05-23,368014.5158225568
2025-05-26,360112.52561474196
2025-05-27,359107.8504718399
2025-05-28,357772.22183303186
2025-05-29,357228.7985394767
2025-06-02,355530.7404621856
2025-06-03,361669.78232864005
2025-06-04,366724.02813635685
2025-06-05,366075.4801851976
2025-06-06,360748.96719905577
2025-06-09,362520.02438584645
2025-06-10,370679.09428212664
2025-06-11,378010.11620426417
2025-06-12,378671.19710047526
2025-06-13,374461.70315277175
2025-06-16,375739.5765657567
2025-06-17,375310.502815761
2025-06-18,376393.18667565647
2025-06-19,374444.0383636515
2025-06-20,370060.275902863
2025-06-23,368144.2202502389
2025-06-24,373765.987360827
2025-06-25,374438.88286283513
2025-06-26,371881.225309989
2025-06-27,368833.8015872709
2025-06-30,369922.9942543007
2025-07-01,371706.8993597493
2025-07-02,373315.3888148255
2025-07-03,376862.896233395
2025-07-04,371361.5117088324
2025-07-07,368729.71385536063
2025-07-08,372964.70954579196
2025-07-09,378857.31383929687
2025-07-10,382622.00238265697
2025-07-11,382850.02699720755
2025-07-14,381782.70647550846
2025-07-15,392565.5258334974
2025-07-16,394773.51142960676
2025-07-17,400794.889577192
2025-07-18,409720.2358221122
2025-07-21,407341.47695890104
2025-07-22,400554.84381911304
2025-07-23,404552.8988902091
2025-07-24,405135.0325176607
2025-07-25,407035.8920689157
2025-07-28,414483.3285218996
2025-07-29,414199.4219188114
2025-07-30,425395.6006059869
2025-07-31,441664.24990035273
2025-08-04,430263.3306987882
2025-08-05,438568.2606168847
2025-08-06,438893.072396066
2025-08-07,443562.04055924405
2025-08-08,457194.9734209568
2025-08-11,465388.90720198886
2025-08-12,468281.12096657074
2025-08-13,480845.8428350304
2025-08-14,481560.8551481921
2025-08-15,488765.89133260405
2025-08-18,500488.6219325651
2025-08-19,482395.18629531225
2025-08-20,461943.3576542148
2025-08-21,473707.8639108575
2025-08-22,476787.2170675628
2025-08-25,488632.4277439342
2025-08-26,490111.84735476895
2025-08-27,497825.32726839103
2025-08-28,497460.92851098755
2025-08-29,504203.3262829016
2025-09-01,488054.4512021
2025-09-02,471793.3300427907
2025-09-03,472882.70371844026
2025-09-04,469548.235247626
2025-09-05,475059.43218380923
2025-09-08,481396.2697338751
2025-09-09,490843.13137665106
2025-09-10,502798.7170329474
2025-09-11,500326.98252148065
2025-09-12,498455.59722399147
2025-09-15,497118.48997432657
2025-09-16,502369.4714511953
2025-09-17,502374.84278688964
2025-09-18,514063.93568186957
2025-09-19,513363.970483167
2025-09-22,521636.3134001581
2025-09-23,531961.2868400896
2025-09-24,528979.9687568616
2025-09-25,517367.2619583538
2025-09-26,490418.83999141713
2025-09-30,503232.06610663445
2025-10-01,509502.05825608893
2025-10-02,523588.8371773426
2025-10-03,534861.928094392
2025-10-07,553942.8339096077
2025-10-08,550330.4263510711
2025-10-09,551143.0672273848
2025-10-13,545512.8720665593
2025-10-14,516989.0778698841
2025-10-15,519000.19861260353
2025-10-16,542034.6320004252
2025-10-17,545999.484823313
2025-10-20,562227.9185134264
2025-10-21,559811.8445834072
2025-10-22,562814.139768846
2025-10-23,567355.7105661377
2025-10-27,590293.961828585
2025-10-28,596995.5196902556
2025-10-29,603063.2486190078
2025-10-30,608849.8222736935
2025-10-31,603608.5471897019
2025-11-03,603129.3533589467
2025-11-04,586375.671936501
2025-11-05,585653.711062424
2025-11-06,600384.5202398509
2025-11-07,584866.7542328183
2025-11-10,600407.7403120289
2025-11-11,606677.0765355832
2025-11-12,603393.3795605671
2025-11-13,611178.7909035578
2025-11-14,592778.0093613381
2025-11-17,598661.4348640008
2025-11-18,584107.7521172828
2025-11-19,578914.5974592055
2025-11-20,585559.563365006
2025-11-21,564744.9328234779
2025-11-24,570029.0533903359
2025-11-25,578226.8867317056
2025-11-26,577262.8014654494
2025-11-27,589215.2747971432
2025-11-28,592871.8357026268
2025-12-01,592621.9511142059
2025-12-02,590860.5563797881
2025-12-03,591955.5474016508
2025-12-04,588190.0264416931
2025-12-05,598307.0259574661
2025-12-08,598834.7880552189
2025-12-09,602429.5598433417
2025-12-10,602273.5017206226
2025-12-11,596405.2921309686
2025-12-12,605891.3842230318
2025-12-15,605080.3639164469
2025-12-16,589352.0350564696
2025-12-17,592264.9261769643
2025-12-18,590219.1057853135
2025-12-19,596367.9145675253
2025-12-22,605510.6565016585
2025-12-23,596852.4021243148
2025-12-24,606700.7654945862
2025-12-26,605850.5552047684
2025-12-29,608831.4921275174
2025-12-30,614981.6426321329
2025-12-31,610589.800851403
2026-01-02,626909.8739170367
2026-01-05,639622.2611611648
2026-01-06,666857.5844892213
2026-01-07,675520.4642319372
2026-01-08,674190.2460597006
2026-01-09,656555.59523127
2026-01-12,677315.151040383
2026-01-13,690639.0698409617
2026-01-14,698854.488691248
2026-01-15,709862.6592415109
2026-01-16,732954.1067357287
2026-01-19,756992.7849786164
2026-01-20,755905.1088568355
2026-01-21,733306.6540390844
2026-01-22,741128.0562940734
2026-01-23,726041.2017637158
2026-01-26,747986.9430850563
2026-01-27,748141.7575087914
2026-01-28,771406.8703270743
2026-01-29,770828.0004685817
2026-01-30,778295.4458675137
2026-02-02,741184.4524073348
2026-02-03,751022.2781872553
2026-02-04,771560.1137123955
2026-02-05,729514.3699293298
2026-02-06,706340.5154263413
2026-02-09,721827.434254626
2026-02-10,725267.8754682915
2026-02-11,733484.6558731672
2026-02-23,745706.5821500532
2026-02-24,777004.8677625062
2026-02-25,792836.2425544586
2026-02-26,795052.4262263615
2026-03-02,781369.2696716684
2026-03-03,744829.1356459088
2026-03-04,703850.1051742977
2026-03-05,732602.2602929377
2026-03-06,724981.3650836945
2026-03-09,678818.2278158168
2026-03-10,708673.5462340466
2026-03-11,735302.6556221672
2026-03-12,740932.1764105369
2026-03-13,746770.964046582
2026-03-16,746518.3158552446
2026-03-17,763869.8042241695
2026-03-18,776541.9891899709
2026-03-19,781547.3605582078
2026-03-20,771784.5847035887
2026-03-23,751525.2239421114
2026-03-24,741024.2125472331
2026-03-25,768668.280725695
2026-03-26,775558.9468298819
2026-03-27,772491.3785062097
2026-03-30,766703.0595084011
2026-03-31,740533.6492215756
2026-04-01,764953.62873046
2026-04-02,760926.6890627225
2026-04-07,772689.2863229034
2026-04-08,797050.1493105209
2026-04-09,811346.298815161
2026-04-10,811982.0357245705
2026-04-13,824034.7233307326
2026-04-14,807112.9397240519
2026-04-15,832101.9242615466
2026-04-16,853524.5981978658
2026-04-17,861732.5654011762
2026-04-20,851445.8230795256
2026-04-21,864849.6739995374
2026-04-22,865136.9532738118
2026-04-23,830429.9349490299
2026-04-24,842150.1003964178
2026-04-27,850861.1186801628
2026-04-28,865633.0463658031
2026-04-29,858583.4709401864
2026-04-30,871021.1895370772
2026-05-04,896725.5700076503
2026-05-05,919307.059524905
2026-05-06,934862.2516768295
2026-05-07,963754.3582562053
2026-05-08,939403.9945665684
2026-05-11,1001072.1952763519
2026-05-12,999102.790391923
2026-05-13,977439.2806249948
2026-05-14,974460.8354056003
2026-05-15,937754.2365461645
2026-05-18,947350.6653285779
2026-05-19,919866.1761744273
2026-05-20,923849.2548609566
2026-05-21,980659.5359868595
2026-05-22,1024843.5822771279
2026-05-25,1079206.2635734808
2026-05-26,1076006.9899375748
2026-05-27,1101320.4294339297
2026-05-28,1088168.315945464
2026-05-29,1121616.0631513367
2026-06-01,1149828.9895172783
2026-06-02,1155908.313990478
2026-06-03,1167760.8821811946
2026-06-04,1127135.9834004214
2026-06-05,1104731.1633946009
2026-06-08,1042576.0098127655
2026-06-09,1079076.8827657183
2026-06-10,1037099.3277070802
2026-06-11,1053464.8776483901
2026-06-12,1070980.1559076274
2026-06-15,1104378.0258987544
2026-06-16,1115525.45302256
2026-06-17,1144773.0379583645
2026-06-18,1211712.125684489
2026-06-22,1244068.659792147
2026-06-23,1211375.9049810136
2026-06-24,1203145.8791431326
2026-06-25,1237475.1032682203
2026-06-26,1176588.398959232
