Date,Equity
2023-09-01,197958.4867146777
2023-09-04,198670.50553386123
2023-09-05,199419.2868202367
2023-09-06,200972.43470588562
2023-09-07,200558.5228044005
2023-09-08,200263.8340717694
2023-09-11,198465.06111607875
2023-09-12,198442.48743103346
2023-09-13,198604.6716376291
2023-09-14,199393.95661668116
2023-09-15,199331.24905986516
2023-09-18,198301.74601498124
2023-09-19,198291.92413627988
2023-09-20,195750.7829948191
2023-09-21,193009.41428423094
2023-09-22,192968.33245571225
2023-09-25,193638.93642085048
2023-09-26,193491.27465278987
2023-09-27,194474.05005536636
2023-09-28,194385.27266164043
2023-10-02,193816.74409662894
2023-10-03,193710.8738222028
2023-10-04,193817.47595925233
2023-10-05,194286.41000870336
2023-10-06,194733.42646123254
2023-10-11,194757.00355743163
2023-10-12,194674.5545109164
2023-10-13,195180.33854540577
2023-10-16,194931.21946473073
2023-10-17,193423.39647590308
2023-10-18,190586.71723466206
2023-10-19,191050.87495754095
2023-10-20,190363.41060847178
2023-10-23,188452.90149074412
2023-10-24,188027.03152437723
2023-10-25,188006.3724762107
2023-10-26,186822.43659753635
2023-10-27,186415.82354449772
2023-10-30,187532.85883026707
2023-10-31,186726.6864722861
2023-11-01,186971.56858643517
2023-11-02,187917.5790264021
2023-11-03,188255.48334314808
2023-11-06,189456.8522644824
2023-11-07,190409.65125822098
2023-11-08,191457.5453639012
2023-11-09,191662.2344006354
2023-11-10,188928.65942933995
2023-11-13,188841.46129357655
2023-11-14,189667.2937668225
2023-11-15,188867.0308791782
2023-11-16,188604.00011783774
2023-11-17,190162.67991341205
2023-11-20,189753.22962500586
2023-11-21,189985.59746558234
2023-11-22,189791.41287223488
2023-11-23,188399.2161123143
2023-11-24,187853.75973016344
2023-11-27,185151.6044908612
2023-11-28,188462.4501595049
2023-11-29,189915.12691433262
2023-11-30,190208.36673385458
2023-12-01,190333.23106384958
2023-12-04,190650.42682881447
2023-12-05,191768.23248254252
2023-12-06,189474.57619849496
2023-12-07,189855.09101335885
2023-12-08,193396.57654920238
2023-12-11,189158.40716666312
2023-12-12,192033.99471126776
2023-12-13,192506.83424909489
2023-12-14,193876.05708002942
2023-12-15,192767.09180182914
2023-12-18,192665.4118813173
2023-12-19,190271.5194148266
2023-12-20,191133.92029049218
2023-12-21,193359.2917246953
2023-12-22,193806.96666742265
2023-12-25,192233.36282537843
2023-12-26,195019.95362006564
2023-12-27,197652.05022738533
2023-12-28,196547.0752548551
2023-12-29,195314.3721270425
2024-01-02,193994.44721313368
2024-01-03,190455.79087412747
2024-01-04,190753.2333841402
2024-01-05,190956.05275147693
2024-01-08,190475.6121675835
2024-01-09,188292.62952106018
2024-01-10,186696.11030287476
2024-01-11,186812.73136302235
2024-01-12,186261.44890277402
2024-01-15,185543.41478425945
2024-01-16,186362.69365421718
2024-01-17,186413.52407699235
2024-01-18,186773.82618598908
2024-01-19,187751.69664329858
2024-01-22,190866.70487554415
2024-01-23,192173.0995172843
2024-01-24,191068.15693306059
2024-01-25,190954.5595903257
2024-01-26,189156.93832137392
2024-01-29,190467.52200154765
2024-01-30,192582.25673314452
2024-01-31,191779.62351586923
2024-02-01,196001.34307330503
2024-02-02,199642.97521542895
2024-02-05,200821.73335277077
2024-02-15,207376.6627015168
2024-02-16,204706.8628005656
2024-02-19,199144.1332406871
2024-02-20,197272.44200622867
2024-02-21,196263.45161667635
2024-02-22,198217.19823412757
2024-02-23,199598.78865062658
2024-02-26,199625.65987555272
2024-02-27,195064.58822248242
2024-02-29,198066.35338557357
2024-03-01,197091.17707087268
2024-03-04,199718.59550647545
2024-03-05,203667.76784801687
2024-03-06,208560.4367114054
2024-03-07,205124.77015285043
2024-03-08,197093.42775601795
2024-03-11,197486.6888115837
2024-03-12,200763.6919845074
2024-03-13,202322.6508107731
2024-03-14,193797.37941039086
2024-03-15,194479.72333070252
2024-03-18,200907.56934437365
2024-03-19,199575.48586108861
2024-03-20,197874.2957753069
2024-03-21,200326.6848364697
2024-03-22,198798.6802059511
2024-03-25,200129.96662224113
2024-03-26,195901.56007436558
2024-03-27,195743.31954756266
2024-03-28,194215.9911094309
2024-03-29,193790.63399838394
2024-04-01,192777.21207224275
2024-04-02,197270.83761765575
2024-04-03,198197.03426351037
2024-04-08,197507.67015331355
2024-04-09,200499.79097353635
2024-04-10,198690.41415016557
2024-04-11,196363.15337235073
2024-04-12,200311.0852211403
2024-04-15,195429.33536996995
2024-04-16,186551.8186615828
2024-04-17,194496.58962999898
2024-04-18,196481.82085408314
2024-04-19,187966.8278957927
2024-04-22,181219.58425659462
2024-04-23,181093.6782632215
2024-04-24,184073.16551858524
2024-04-25,182940.77082365035
2024-04-26,184503.60063361435
2024-04-29,185165.44836773083
2024-04-30,184177.38508169504
2024-05-02,183127.77900814166
2024-05-03,182914.3389098533
2024-05-06,182784.8999233438
2024-05-07,182364.03407748064
2024-05-08,181381.71531886165
2024-05-09,180562.74823789793
2024-05-10,181559.35055313012
2024-05-13,181571.12539968223
2024-05-14,181360.29494061923
2024-05-15,182315.16854783407
2024-05-16,187957.1959031189
2024-05-17,184990.3835200299
2024-05-20,183464.49135079383
2024-05-21,180773.71037621668
2024-05-22,182176.8859709811
2024-05-23,182460.707188825
2024-05-24,185768.3043325963
2024-05-27,191380.92462306973
2024-05-28,194908.69553608203
2024-05-29,191889.38911789472
2024-05-30,190077.2664407016
2024-05-31,183818.91917976612
2024-06-03,184664.67161029868
2024-06-04,182290.13002906597
2024-06-05,185025.5486463707
2024-06-06,185042.086786924
2024-06-07,187533.33452738688
2024-06-11,177526.3089218209
2024-06-12,175134.52616658312
2024-06-13,179057.99025879925
2024-06-14,182073.1962612989
2024-06-17,180389.80198103903
2024-06-18,182434.38196842038
2024-06-19,182350.6841066283
2024-06-20,185033.12494597837
2024-06-21,184385.09126373506
2024-06-24,181042.60813155223
2024-06-25,181738.0869775656
2024-06-26,182322.6490532063
2024-06-27,183151.96929456992
2024-06-28,183962.9359272098
2024-07-01,183897.6534319616
2024-07-02,182062.88757282827
2024-07-03,183828.37850205274
2024-07-04,184843.74718117333
2024-07-05,184192.05990010977
2024-07-08,188045.36774417857
2024-07-09,189082.56288704977
2024-07-10,191488.67404676048
2024-07-11,193687.01593061132
2024-07-12,187417.57133691147
2024-07-15,188434.19537009636
2024-07-16,188072.72315207537
2024-07-17,188560.97321593505
2024-07-18,182807.78249312087
2024-07-19,178467.64314893607
2024-07-22,170082.48523305365
2024-07-23,171675.17024871035
2024-07-26,170528.49189969656
2024-07-29,169194.1519980438
2024-07-30,169903.49332659494
2024-07-31,169820.3587771799
2024-08-01,170717.13458851638
2024-08-02,168233.34325197685
2024-08-05,164904.33963192467
2024-08-06,165008.20252950853
2024-08-07,165176.10558432096
2024-08-08,164938.8767517059
2024-08-09,165253.29048699135
2024-08-12,165474.5643342048
2024-08-13,165523.50814205437
2024-08-14,165439.6334621709
2024-08-15,166305.64303665422
2024-08-16,166366.0777677294
2024-08-19,166166.99651527338
2024-08-20,166493.35090113594
2024-08-21,166456.1680108509
2024-08-22,166430.1692553464
2024-08-23,166195.38697936136
2024-08-26,165755.52225090849
2024-08-27,165221.66700651552
2024-08-28,165690.8934956266
2024-08-29,165232.47212883763
2024-08-30,165402.99127389208
2024-09-02,164621.6264563669
2024-09-03,163797.2343368617
2024-09-04,160437.17613978285
2024-09-05,160462.80059468438
2024-09-06,160538.98377871412
2024-09-09,160282.9066562439
2024-09-10,159792.80334717155
2024-09-11,159503.59345195603
2024-09-12,160299.50307012137
2024-09-13,160470.6675244478
2024-09-16,160671.18524760578
2024-09-18,160341.60643043113
2024-09-19,160976.1538576611
2024-09-20,161030.3148855996
2024-09-23,161129.20131486902
2024-09-24,161562.86875200193
2024-09-25,162249.22042311524
2024-09-26,161392.28674634398
2024-09-27,162081.77063953746
2024-09-30,156985.9942045691
2024-10-01,157302.98971833143
2024-10-04,153002.83773274964
2024-10-07,155553.53479964615
2024-10-08,155022.482374412
2024-10-09,154554.58133717303
2024-10-11,153869.02417601537
2024-10-14,154082.37703746458
2024-10-15,155440.26996541792
2024-10-16,154786.7049203266
2024-10-17,155611.30765597848
2024-10-18,156227.8948879962
2024-10-21,157511.3471007204
2024-10-22,157675.50569941392
2024-10-23,156652.89379983355
2024-10-24,154817.0807526753
2024-10-25,158181.01780960272
2024-10-28,156282.27846745466
2024-10-29,152207.53736437592
2024-10-30,151933.48357396186
2024-11-01,150479.33075847285
2024-11-04,151397.09526384168
2024-11-05,152010.26940801195
2024-11-06,154211.3181181873
2024-11-07,155854.28600880058
2024-11-08,156117.53558918927
2024-11-11,155408.4158398963
2024-11-12,153307.56752815782
2024-11-13,152341.66354679046
2024-11-14,152345.45180542883
2024-11-15,151267.2414456026
2024-11-18,149224.0406512564
2024-11-19,151521.02310935245
2024-11-20,151768.64911903595
2024-11-21,153249.0652160405
2024-11-22,153767.47953138794
2024-11-25,152745.8454044198
2024-11-26,152039.6203429242
2024-11-27,148980.61272448153
2024-11-28,148234.39260838664
2024-11-29,148747.6079567012
2024-12-02,150872.09027686034
2024-12-03,152295.72289402416
2024-12-04,153044.0274371775
2024-12-05,152443.7030880278
2024-12-06,152191.753945838
2024-12-09,154237.34993986692
2024-12-10,151485.60837473048
2024-12-11,150777.2365509398
2024-12-12,151328.8010468735
2024-12-13,151560.7549261019
2024-12-16,150087.0531676446
2024-12-17,152361.1319175637
2024-12-18,152166.59963418636
2024-12-19,151819.80562264213
2024-12-20,150014.90143790777
2024-12-23,151529.97786723785
2024-12-24,149299.3579544828
2024-12-25,150372.42415937252
2024-12-26,150537.29769949854
2024-12-27,151862.16814708355
2024-12-30,150269.62464756705
2024-12-31,150994.77142815077
2025-01-02,148736.18898259327
2025-01-03,148615.71490327705
2025-01-06,149506.0897820089
2025-01-07,150209.03764161022
2025-01-08,149524.15193569215
2025-01-09,145302.49819447298
2025-01-10,144692.4448383751
2025-01-13,140686.2432840317
2025-01-14,142466.82593284178
2025-01-15,142179.22743197661
2025-01-16,142621.7600304916
2025-01-17,143130.97170822995
2025-01-20,144675.15381430165
2025-01-21,144446.13740051308
2025-01-22,144785.32365121576
2025-02-03,143709.1002847997
2025-02-04,143284.4720730732
2025-02-05,143484.25856206327
2025-02-06,143684.5500516796
2025-02-07,142560.01255951868
2025-02-10,141419.61828399662
2025-02-11,142097.677363228
2025-02-12,143212.4922315783
2025-02-13,144492.79061763335
2025-02-14,143254.63495891204
2025-02-17,143715.64411875364
2025-02-18,143264.3395547174
2025-02-19,144429.83220438156
2025-02-20,143435.74301714136
2025-02-21,145043.65217267565
2025-02-24,145451.41479446553
2025-02-25,145083.2361756395
2025-02-26,143636.03717805326
2025-02-27,140870.89161880076
2025-03-03,138628.60582992865
2025-03-04,138942.17085947818
2025-03-05,138797.114146932
2025-03-06,137380.83162147217
2025-03-07,137748.96430321698
2025-03-10,138370.9851961075
2025-03-11,137986.6347016451
2025-03-12,139245.4453942003
2025-03-13,139110.6671678682
2025-03-14,139369.9741798556
2025-03-17,139125.4599945969
2025-03-18,138870.16245125516
2025-03-19,139022.78337154788
2025-03-20,140000.9139502974
2025-03-21,139389.78699241744
2025-03-24,139108.385045108
2025-03-25,138962.67424611162
2025-03-26,139013.29333036003
2025-03-27,138921.54789737097
2025-03-28,138592.4172383294
2025-03-31,138017.2648651014
2025-04-01,138407.55683639023
2025-04-02,138389.39092447018
2025-04-07,137228.13825009906
2025-04-08,137186.97462560894
2025-04-09,136978.4656793355
2025-04-10,137203.01573836003
2025-04-11,137226.61421832893
2025-04-14,137231.24675656683
2025-04-15,137215.2565969753
2025-04-16,137220.4255834738
2025-04-17,137196.68272751552
2025-04-18,137254.2265003977
2025-04-21,137238.43077577773
2025-04-22,137133.3757323966
2025-04-23,137299.09726596586
2025-04-24,137192.38268694433
2025-04-25,137158.16457677734
2025-04-28,137196.54275478882
2025-04-29,137148.92115265093
2025-04-30,136882.65683907003
2025-05-02,136947.8263769657
2025-05-05,136555.6995656487
2025-05-06,137157.53350189913
2025-05-07,136772.4155624764
2025-05-08,137587.18545461568
2025-05-09,138065.69112127827
2025-05-12,138964.65556158853
2025-05-13,139677.07634928168
