Date,Equity
2023-08-24,199980.16592974012
2023-08-25,199380.5914161072
2023-08-28,198828.15158038228
2023-08-29,199035.39896678439
2023-08-30,199403.88516683027
2023-08-31,199409.4069084125
2023-09-01,199066.821162413
2023-09-04,199205.685363748
2023-09-05,198898.87559951498
2023-09-06,199325.8484767249
2023-09-07,199169.2379218171
2023-09-08,199129.29399948334
2023-09-11,198549.4318271206
2023-09-12,199087.15914939356
2023-09-13,199285.9717012143
2023-09-14,200149.7308720254
2023-09-15,200492.06354454966
2023-09-18,199108.75038234188
2023-09-19,199035.81618014525
2023-09-20,195688.1717102677
2023-09-21,193977.49613557677
2023-09-22,193951.19469704514
2023-09-25,194257.24897070177
2023-09-26,193868.94848596086
2023-09-27,194284.78659211867
2023-09-28,194172.2218054426
2023-10-02,194188.05435434778
2023-10-03,193981.06083842096
2023-10-04,193852.45835165153
2023-10-05,194011.4832964459
2023-10-06,193897.45615622553
2023-10-11,193768.5242087311
2023-10-12,193881.38047984234
2023-10-13,193887.65739365498
2023-10-16,194004.18202147345
2023-10-17,192771.6585000938
2023-10-18,191014.92740598167
2023-10-19,191584.01457482766
2023-10-20,190906.72297788967
2023-10-23,188976.63764347945
2023-10-24,188527.95017332482
2023-10-25,188507.59514746885
2023-10-26,187288.0315266903
2023-10-27,186900.1364011948
2023-10-30,188113.59032160311
2023-10-31,187322.53082280402
2023-11-01,187592.16183533854
2023-11-02,188595.9266339305
2023-11-03,188958.77441338054
2023-11-06,190324.9552988553
2023-11-07,191498.92169369865
2023-11-08,192455.1151196834
2023-11-09,193098.26864126368
2023-11-10,190355.54255125622
2023-11-13,190276.21393229725
2023-11-14,191107.17092790504
2023-11-15,190303.73555855438
2023-11-16,190039.63416218697
2023-11-17,191610.29855990337
2023-11-20,191197.2217861016
2023-11-21,191430.0823661447
2023-11-22,191233.7621613251
2023-11-23,189832.28088793906
2023-11-24,189282.40585630375
2023-11-27,186560.23418453228
2023-11-28,189896.03017100896
2023-11-29,191359.7412978734
2023-11-30,191655.22482031048
2023-12-01,191781.021275752
2023-12-04,192100.6352725614
2023-12-05,193226.9431890908
2023-12-06,190915.82666046952
2023-12-07,191299.23689409895
2023-12-08,194867.6616701073
2023-12-11,190597.25258143875
2023-12-12,193494.7128916113
2023-12-13,193971.14451754413
2023-12-14,195350.78261622222
2023-12-15,194233.38288767356
2023-12-18,194130.92774462706
2023-12-19,191718.8242100231
2023-12-20,192587.78652111182
2023-12-21,194830.08367446522
2023-12-22,195281.16563391816
2023-12-25,193695.59234299726
2023-12-26,196503.37568659856
2023-12-27,199155.49542823527
2023-12-28,198042.11825168182
2023-12-29,196800.0430762214
2024-01-02,195470.08064218902
2024-01-03,191904.4985371502
2024-01-04,192204.20288499465
2024-01-05,192408.56591414192
2024-01-08,191924.46938100902
2024-01-09,189724.89002399083
2024-01-10,188116.2236681403
2024-01-11,188233.7326111569
2024-01-12,187678.2536401418
2024-01-15,186954.75737064434
2024-01-16,187780.271627367
2024-01-17,187831.48947099905
2024-01-18,188194.53614973967
2024-01-19,189179.83758646404
2024-01-22,192318.54586304195
2024-01-23,193634.87609140674
2024-01-24,192521.53004581755
2024-01-25,192407.06993244647
2024-01-26,190595.77635667328
2024-01-29,191916.32993789786
2024-01-30,194047.15164886808
2024-01-31,193238.40474161276
2024-02-01,197492.23786656032
2024-02-02,201161.57112037463
2024-02-05,202349.29776454027
2024-02-15,208954.08415956754
2024-02-16,206263.97805978902
2024-02-19,200658.93247149535
2024-02-20,198773.01334845694
2024-02-21,197756.34092596173
2024-02-22,199724.95003230966
2024-02-23,201117.04907910252
2024-02-26,201144.1257731454
2024-02-27,196548.35920852324
2024-02-29,199572.96203270272
2024-03-01,198590.36613784745
2024-03-04,201237.77046131366
2024-03-05,205216.97616391463
2024-03-06,210146.8688896429
2024-03-07,206685.06510659686
2024-03-08,198592.63350543214
2024-03-11,198988.8788220719
2024-03-12,202290.8216348635
2024-03-13,203861.631705284
2024-03-14,195271.51104462982
2024-03-15,195959.04832411162
2024-03-18,202435.78629630595
2024-03-19,201093.57119460026
2024-03-20,199379.4411400643
2024-03-21,201850.4829402845
2024-03-22,201166.79639680625
2024-03-25,202288.57072556444
2024-03-26,198017.9788140335
2024-03-27,197863.25491819013
2024-03-28,196376.0916918659
2024-03-29,195945.6895544328
2024-04-01,194891.77837781986
2024-04-02,199422.04870123282
2024-04-03,200355.4662507447
2024-04-08,199652.4117029002
2024-04-09,202653.92939905814
2024-04-10,200824.2330295712
2024-04-11,198464.30041724665
2024-04-12,202463.7333582582
2024-04-15,197532.82016406936
2024-04-16,188479.37263054732
2024-04-17,196507.1959154458
2024-04-18,198513.03504113771
2024-04-19,189908.44296719375
2024-04-22,183091.30560853236
2024-04-23,182964.1494056922
2024-04-24,185974.98561795012
2024-04-25,184830.67809851174
2024-04-26,186409.8197733883
2024-04-29,187078.66951168518
2024-04-30,186080.27919735532
2024-05-02,185019.73535170106
2024-05-03,184804.1432600093
2024-05-06,184673.36636073675
2024-05-07,184248.15090251088
2024-05-08,183255.68100719433
2024-05-09,182428.25457871825
2024-05-10,183435.153310091
2024-05-13,183447.05143816269
2024-05-14,183234.04414977648
2024-05-15,184198.78165109173
2024-05-16,189899.1072347874
2024-05-17,186901.63887692973
2024-05-20,185359.97939299195
2024-05-21,182641.39889457097
2024-05-22,184059.07342782416
2024-05-23,184345.8252172171
2024-05-24,187687.59627516617
2024-05-27,193358.21031107492
2024-05-28,196922.42218599244
2024-05-29,193871.91886327413
2024-05-30,192041.0743223872
2024-05-31,185718.06575405097
2024-06-03,186572.55607038317
2024-06-04,184173.48256629735
2024-06-05,186937.16102038592
2024-06-06,186953.86518345302
2024-06-07,189470.8539747491
2024-06-11,179360.44306265723
2024-06-12,176943.9469077813
2024-06-13,180907.94472071485
2024-06-14,183954.30364344662
2024-06-17,182253.51846324743
2024-06-18,184319.2304509225
2024-06-19,184234.6616317435
2024-06-20,186944.81549637823
2024-06-21,186290.086070446
2024-06-24,182913.06851300673
2024-06-25,183615.73295613792
