Date,Equity
2024-04-08,361033.2067629176
2024-04-09,366542.6105712402
2024-04-10,362780.20943761425
2024-04-11,359915.5519909148
2024-04-12,367001.48363687535
2024-04-15,356877.8145034604
2024-04-16,343744.6423771679
2024-04-17,356339.070829957
2024-04-18,361593.88921811106
2024-04-19,347218.0828563252
2024-04-22,334798.7180499763
2024-04-23,336278.6773021774
2024-04-24,347692.843984614
2024-04-25,345063.91377805284
2024-04-26,349266.7736862346
2024-04-29,349389.11348664184
2024-04-30,348737.49340223003
2024-05-02,346546.41427626304
2024-05-03,347349.4676508104
2024-05-06,349143.1646522731
2024-05-07,350132.1042694635
2024-05-08,347703.22395894106
2024-05-09,345282.7722713919
2024-05-10,347709.15901028225
2024-05-13,346975.6770032912
2024-05-14,347173.4677285321
2024-05-15,355591.5040845319
2024-05-16,360968.11720356345
2024-05-17,357072.8694828246
2024-05-20,355314.3048993461
2024-05-21,350563.037924984
2024-05-22,353602.9844106905
2024-05-23,354836.4757067343
2024-05-24,361182.09029265324
2024-05-27,368120.7012564242
2024-05-28,373012.001851366
2024-05-29,367439.87816761906
2024-05-30,364946.737509695
2024-05-31,356656.76379809255
2024-06-03,361694.9421982857
2024-06-04,358290.9860514443
2024-06-05,367106.8046496592
2024-06-06,369534.3598132038
2024-06-07,373150.9419175763
2024-06-11,362002.7269738947
2024-06-12,358091.55718558613
2024-06-13,362773.66154235357
2024-06-14,370759.83598493994
2024-06-17,367350.00498744776
2024-06-18,370233.53373225086
2024-06-19,370456.4314537874
2024-06-20,375017.39871443086
2024-06-21,372831.46534192306
2024-06-24,366191.01906780637
2024-06-25,367195.1716181186
2024-06-26,368435.6593323263
2024-06-27,367782.6122241147
2024-06-28,370746.828992536
2024-07-01,367774.11261032434
2024-07-02,364107.7057849818
2024-07-03,369299.3971676668
2024-07-04,370088.5774576267
2024-07-05,366162.81962365727
2024-07-08,374700.76482283627
2024-07-09,377717.6104041934
2024-07-10,381491.7547787627
2024-07-11,383636.16615122434
2024-07-12,373679.0197944177
2024-07-15,375329.19792593457
2024-07-16,374795.7951600172
2024-07-17,378088.7876340273
2024-07-18,367217.7335449484
2024-07-19,362388.41614685586
2024-07-22,345809.5647850349
2024-07-23,355406.34237196133
2024-07-26,351130.88579936
2024-07-29,347220.10108233785
2024-07-30,350863.35350942734
2024-07-31,351620.4388957212
2024-08-01,355776.7812087892
2024-08-02,346278.3457124983
2024-08-05,333119.95974300784
2024-08-06,334576.52954351116
2024-08-07,337269.312425018
2024-08-08,336008.81761708483
2024-08-09,338482.5419029185
2024-08-12,339658.42596678814
2024-08-13,339526.5132705559
2024-08-14,339585.45803963405
2024-08-15,339688.16234567226
2024-08-16,340187.08001103834
2024-08-19,340146.2372733147
2024-08-20,339915.3293223341
2024-08-21,339298.3343429755
2024-08-22,339614.5116262599
2024-08-23,339833.1910309337
2024-08-26,341593.28404916264
2024-08-27,341015.30011502194
2024-08-28,340985.22770766204
2024-08-29,340851.0501761817
2024-08-30,340817.89300054545
2024-09-02,340152.7487972737
2024-09-03,339108.0327874628
2024-09-04,332490.42610176146
2024-09-05,332673.3262079189
2024-09-06,333737.91588621127
2024-09-09,332679.89351549814
2024-09-10,331159.3036613212
2024-09-11,331445.22731574747
2024-09-12,335680.6685896438
2024-09-13,335468.9231829145
2024-09-16,335456.86653795565
2024-09-18,334344.5415833703
2024-09-19,338157.4156661247
2024-09-20,338277.1945704596
2024-09-23,337959.4837954922
2024-09-24,338018.9562151404
2024-09-25,338625.4957585442
2024-09-26,337675.7514463633
2024-09-27,337740.6036382548
2024-09-30,335196.0918162699
2024-10-01,336507.0920541619
2024-10-04,329583.7932702926
2024-10-07,335624.11555832234
2024-10-08,333536.3529518454
2024-10-09,333588.6775533854
2024-10-11,331056.17802672955
2024-10-14,333365.73160435655
2024-10-15,333385.1838675834
2024-10-16,334429.69582897844
2024-10-17,336726.89725938207
2024-10-18,336102.4030919163
2024-10-21,340914.81280969555
2024-10-22,340939.3128996645
2024-10-23,340224.3556168803
2024-10-24,333893.62917440356
2024-10-25,338997.4003365484
2024-10-28,336616.0617661423
2024-10-29,328642.76367220073
2024-10-30,326767.7990711887
2024-11-01,329875.6685501049
2024-11-04,330384.3628958407
2024-11-05,333281.2716704742
2024-11-06,339287.79231360345
2024-11-07,341569.8881252034
2024-11-08,342636.1418575263
2024-11-11,340042.0671259489
2024-11-12,335323.2833484458
2024-11-13,335469.29254966334
2024-11-14,333466.7692436794
2024-11-15,331321.6776659245
2024-11-18,323951.28085260437
2024-11-19,333293.81519350305
2024-11-20,332493.75669149857
2024-11-21,337418.19810737896
2024-11-22,339154.5014499441
2024-11-25,340547.7344708689
2024-11-26,337585.471825135
2024-11-27,328337.5453591376
2024-11-28,328127.75581061584
2024-11-29,330210.2559132193
2024-12-02,333818.30435553426
2024-12-03,336099.29187627696
2024-12-04,339489.1782982219
2024-12-05,338508.90423616336
2024-12-06,339576.9317011588
2024-12-09,345767.04899156286
2024-12-10,341871.0394442059
2024-12-11,341908.07300613483
2024-12-12,343513.1875517968
2024-12-13,345915.5155789181
2024-12-16,345474.19658081967
2024-12-17,348991.97541910334
2024-12-18,348528.9074753834
2024-12-19,347286.5741947836
2024-12-20,343074.53376869916
2024-12-23,347142.97118966706
2024-12-24,341766.2226713284
2024-12-25,343154.7774833681
2024-12-26,344627.38994973473
2024-12-27,350425.97250339895
2024-12-30,346934.12079445046
2024-12-31,349163.4426118165
2025-01-02,341644.6750596605
2025-01-03,344219.46528894716
2025-01-06,348886.5066872817
2025-01-07,349227.3635998448
2025-01-08,347237.6795908547
2025-01-09,341891.0142327973
2025-01-10,339062.300013085
2025-01-13,330863.14666828996
2025-01-14,334111.0385433983
2025-01-15,332428.2391006988
2025-01-16,334146.5238286838
2025-01-17,336819.47884364007
2025-01-20,337687.2132743966
2025-01-21,337682.45236053364
2025-01-22,339322.7291578462
2025-02-03,335329.90469770384
2025-02-04,333923.32855514943
2025-02-05,336842.2383759933
2025-02-06,336091.82997058233
2025-02-07,334829.3319042973
2025-02-10,333575.34940654685
2025-02-11,334046.8369797798
2025-02-12,334582.5591735335
2025-02-13,334893.6145823474
2025-02-14,332908.8968623537
2025-02-17,334262.21057371655
2025-02-18,334691.66160931386
2025-02-19,340251.7217233029
2025-02-20,339145.5647547065
2025-02-21,344040.51780797786
2025-02-24,344962.99262077024
2025-02-25,344370.7039437262
2025-02-26,340739.92274964927
2025-02-27,337319.00078452844
2025-03-03,332101.86607124924
2025-03-04,333951.14910136344
2025-03-05,336034.04325149447
2025-03-06,333041.5397110433
2025-03-07,332920.8342967639
2025-03-10,335454.6188454927
2025-03-11,331002.5830165274
2025-03-12,336169.37219479517
2025-03-13,335957.6026128388
2025-03-14,339575.33736113156
2025-03-17,338275.45445217506
2025-03-18,337066.08737218735
2025-03-19,337237.6002003902
2025-03-20,340861.38483601034
2025-03-21,340212.2842359543
2025-03-24,339587.61970588507
2025-03-25,338817.29629660473
2025-03-26,339038.32333444123
2025-03-27,338792.1690531607
2025-03-28,338187.73325459583
2025-03-31,336827.0146714978
2025-04-01,337722.3189324328
2025-04-02,337831.8297954919
2025-04-07,335014.5948258898
2025-04-08,334156.38451602316
2025-04-09,333648.5042580631
2025-04-10,334195.45721693535
2025-04-11,334252.9377975174
2025-04-14,334264.22172247974
2025-04-15,334269.33031055593
2025-04-16,334280.9810831279
2025-04-17,334224.0931501968
2025-04-18,334364.53192002245
2025-04-21,334326.039678688
2025-04-22,334081.42504881666
2025-04-23,334543.12967411464
2025-04-24,334316.7197667953
2025-04-25,334259.6722616477
2025-04-28,334344.1117739052
2025-04-29,334345.48212282313
2025-04-30,334051.3514756918
2025-05-02,334380.4103804594
2025-05-05,334031.94786174217
2025-05-06,334385.16869454
2025-05-07,334146.9841693624
2025-05-08,334455.3089680117
2025-05-09,335176.19280923693
2025-05-12,336092.7062290431
2025-05-13,336401.71346400864
2025-05-14,340580.97029963497
2025-05-15,341229.48848389887
2025-05-16,342889.535891569
2025-05-19,340030.88782111485
2025-05-20,340524.9358460646
2025-05-21,345163.7340173096
2025-05-22,351524.2915389559
2025-05-23,349357.1077251023
2025-05-26,346986.23623275646
2025-05-27,346604.92970431485
2025-05-28,346099.95257862867
2025-05-29,349419.08927465015
2025-06-02,348133.57502292184
2025-06-03,351661.925730781
2025-06-04,354853.293184362
2025-06-05,356863.75516348187
2025-06-06,353386.0899184713
2025-06-09,355554.82754485373
2025-06-10,365240.1514634698
2025-06-11,368341.29628251155
2025-06-12,370096.31169204175
2025-06-13,368410.099525796
2025-06-16,368385.95198651764
2025-06-17,366329.25798866496
2025-06-18,368531.66704449966
2025-06-19,365735.30114599614
2025-06-20,363081.83266208624
2025-06-23,361132.8495225727
2025-06-24,365030.85179044184
2025-06-25,363915.5722623303
2025-06-26,362179.8726606389
2025-06-27,363184.36790096655
2025-06-30,362648.2295799324
2025-07-01,365730.3950786224
2025-07-02,365326.25093417894
2025-07-03,366676.8530512647
2025-07-04,362110.22999667854
2025-07-07,359462.00943391316
2025-07-08,364848.5571387603
2025-07-09,371563.63375957776
2025-07-10,371994.9475936171
2025-07-11,372105.83692416694
2025-07-14,369967.5468826402
2025-07-15,377660.6212166727
2025-07-16,378743.6602667156
2025-07-17,384352.81828966783
2025-07-18,389561.4327495811
2025-07-21,391718.54139621387
2025-07-22,387386.46958870796
2025-07-23,390765.6095604913
2025-07-24,393563.3122092026
2025-07-25,395896.94875870645
2025-07-28,402229.01629165106
2025-07-29,402997.87713106576
2025-07-30,409571.7019558119
2025-07-31,421920.84100069245
2025-08-04,411533.9829347638
2025-08-05,418749.06395001465
2025-08-06,418206.20099795196
2025-08-07,423371.0594398938
2025-08-08,433059.50752302987
2025-08-11,440068.1976074515
2025-08-12,446699.88304158807
2025-08-13,458441.7867005149
2025-08-14,458523.1277829707
2025-08-15,464673.7336330968
2025-08-18,473439.96222475026
2025-08-19,457534.48469177587
2025-08-20,439542.396428206
2025-08-21,445516.8112867594
2025-08-22,445946.7711478783
2025-08-25,456386.90189097816
2025-08-26,456485.50263542065
2025-08-27,466076.87784056336
2025-08-28,464878.0816270633
2025-08-29,472663.31945771916
2025-09-01,451360.6776778929
2025-09-02,432257.04623516795
2025-09-03,433873.1320884007
2025-09-04,430600.8408521002
2025-09-05,438627.0869923578
2025-09-08,443765.1188508623
2025-09-09,449203.31374944816
2025-09-10,458384.31645444734
2025-09-11,457781.6181673804
2025-09-12,453319.11901419656
2025-09-15,452212.12151015195
2025-09-16,458037.6015578506
2025-09-17,456701.9209731536
2025-09-18,463797.81077023107
2025-09-19,461609.8093424989
2025-09-22,471112.44129927916
2025-09-23,474717.05618580355
2025-09-24,471888.929306441
2025-09-25,467086.79998380505
2025-09-26,450356.09993913904
2025-09-30,461580.0752998118
2025-10-01,472002.53987934656
2025-10-02,485534.71270288073
2025-10-03,496958.9579894922
2025-10-07,520115.55728660943
2025-10-08,518142.98093163286
2025-10-09,522086.2350317123
2025-10-13,517769.85064429906
2025-10-14,499969.5747717907
2025-10-15,505789.7667720839
2025-10-16,525344.9315399211
2025-10-17,524353.5380619067
2025-10-20,540191.1882698527
2025-10-21,537908.8101913303
2025-10-22,540929.6125378715
2025-10-23,543971.1034059066
2025-10-27,568989.0846593106
2025-10-28,576357.4697126822
2025-10-29,581469.6571986346
2025-10-30,593939.71652929
2025-10-31,590317.7099450373
2025-11-03,593087.4825893703
2025-11-04,573672.1735391509
2025-11-05,578567.5925535772
2025-11-06,593203.8233477368
2025-11-07,581369.7017361235
2025-11-10,599881.8013470393
2025-11-11,605121.8824151732
2025-11-12,608019.9881089166
2025-11-13,615653.0488713572
2025-11-14,600181.9771903142
2025-11-17,604362.6212815099
2025-11-18,596337.4840090493
2025-11-19,589816.3862904462
2025-11-20,597726.4521630154
2025-11-21,578179.130240048
2025-11-24,582366.5631985153
2025-11-25,584523.6010018975
2025-11-26,583177.6551703786
2025-11-27,593036.3161302927
2025-11-28,595900.4584380607
2025-12-01,594375.0959869194
2025-12-02,597427.4093860833
2025-12-03,600395.9369661289
2025-12-04,596854.9112573514
2025-12-05,604342.040712497
2025-12-08,605265.1936370406
2025-12-09,606018.2259533087
2025-12-10,605083.4545105621
2025-12-11,601527.7819075163
2025-12-12,603718.922634157
2025-12-15,604859.0325596653
2025-12-16,595621.9212640433
2025-12-17,594765.5699801748
2025-12-18,590592.5645203859
2025-12-19,596316.7938783522
2025-12-22,599056.308954089
2025-12-23,593988.8491943569
2025-12-24,597316.6980806352
2025-12-26,598630.7782304443
2025-12-29,598859.4484712231
2025-12-30,602637.2245709541
2025-12-31,602871.9366999802
2026-01-02,612819.8395426256
2026-01-05,621334.3622587691
2026-01-06,644643.8403565407
2026-01-07,657742.4780354053
2026-01-08,653973.0024416652
2026-01-09,639061.7472772876
2026-01-12,659408.7596124441
2026-01-13,666744.8682010927
2026-01-14,674712.5549856757
2026-01-15,687666.9101422986
2026-01-16,702730.1118459054
2026-01-19,721951.6483348451
2026-01-20,727270.1941757312
2026-01-21,706325.5332144588
2026-01-22,715024.5420049989
2026-01-23,712169.2156608868
2026-01-26,728827.2880251682
2026-01-27,727421.7501323385
2026-01-28,755159.9300003723
2026-01-29,742569.7392556667
2026-01-30,761621.7480037708
2026-02-02,723611.1129086673
2026-02-03,729036.3718958428
2026-02-04,758285.6385315447
2026-02-05,721763.0069114324
2026-02-06,701509.1994896379
2026-02-09,719939.3560971533
2026-02-10,712813.5403462575
2026-02-11,720623.7586232905
2026-02-23,752352.0752684943
2026-02-24,788875.7891977306
2026-02-25,800600.3287152699
2026-02-26,810770.7210587042
2026-03-02,800764.2922529057
2026-03-03,766651.4790425076
2026-03-04,709617.8046838604
2026-03-05,743487.506651556
2026-03-06,745338.3973429608
2026-03-09,695682.9429731978
2026-03-10,727784.8776958641
2026-03-11,760203.0044399283
2026-03-12,769163.9052605027
2026-03-13,779870.0263836649
2026-03-16,779037.2330925735
2026-03-17,794859.4569919106
2026-03-18,808922.9995001561
2026-03-19,814255.5250418045
2026-03-20,806514.0833767173
2026-03-23,781354.4850160134
2026-03-24,771679.3294735464
2026-03-25,803594.7317507105
2026-03-26,806945.2884979832
2026-03-27,811509.1353761978
2026-03-30,800254.5737998976
2026-03-31,775706.4582120955
2026-04-01,800179.9372560374
2026-04-02,794553.1807939009
2026-04-07,804406.5253033646
2026-04-08,828794.5047909404
2026-04-09,832234.2982562943
2026-04-10,836073.2123217246
2026-04-13,841407.034501894
2026-04-14,836204.1516172589
2026-04-15,849232.8377419974
2026-04-16,872719.2313452186
2026-04-17,880601.5925185068
2026-04-20,881899.6273758656
2026-04-21,899754.5726535119
2026-04-22,905601.5346166003
2026-04-23,881728.3604059744
2026-04-24,907004.5906552211
2026-04-27,910714.302702097
2026-04-28,924016.2986339435
2026-04-29,914062.3977211907
2026-04-30,935187.8336662799
2026-05-04,966834.249676319
2026-05-05,968945.5359969732
2026-05-06,976917.4217532824
2026-05-07,997363.111083319
2026-05-08,958731.2510717122
2026-05-11,1005266.3898567455
2026-05-12,1008483.1890849354
2026-05-13,983203.1758173874
2026-05-14,977031.410702918
2026-05-15,947390.4820461812
2026-05-18,952014.6791668725
2026-05-19,940522.4511508069
2026-05-20,943591.4570640868
2026-05-21,998727.8713327418
2026-05-22,1031213.8114000333
2026-05-25,1084206.9518790592
