Date,Equity
2023-08-10,195864.22675026322
2023-08-11,197122.35956335886
2023-08-14,195037.2850236928
2023-08-15,199637.54610942863
2023-08-16,203255.98738901305
2023-08-17,206086.58423420155
2023-08-18,202503.12756818402
2023-08-21,204159.3019162812
2023-08-22,206777.87957567765
2023-08-23,208849.72641978614
2023-08-24,211771.64167037603
2023-08-25,207656.35497916304
2023-08-28,204575.09559733755
2023-08-29,204922.62369578806
2023-08-30,204696.80496402184
2023-08-31,205116.60388774215
2023-09-01,203298.96100025513
2023-09-04,204339.73260898498
2023-09-05,204738.609935293
2023-09-06,205962.13557461338
2023-09-07,205661.47663123245
2023-09-08,205323.66442362446
2023-09-11,203632.78050422424
2023-09-12,203639.32121540827
2023-09-13,204467.03868946776
2023-09-14,205853.18142393537
2023-09-15,206380.6630792805
2023-09-18,205847.61062467826
2023-09-19,205942.46537116822
2023-09-20,202840.98333227632
2023-09-21,199919.77676247197
2023-09-22,199615.8547726064
2023-09-25,199776.38078646184
2023-09-26,199507.9313796305
2023-09-27,199714.12656541853
2023-09-28,199731.24713002314
2023-10-02,199920.0181451522
2023-10-03,199780.2510130955
2023-10-04,199693.03893103127
2023-10-05,199944.40656143634
2023-10-06,199818.60591432333
2023-10-11,199730.66115321746
2023-10-12,199607.05353493555
2023-10-13,200179.5886949285
2023-10-16,199085.1646993178
2023-10-17,197166.3364200067
2023-10-18,194010.02177761725
2023-10-19,194428.60344918372
2023-10-20,193703.8642701761
2023-10-23,191826.79797476454
2023-10-24,191393.8984689341
2023-10-25,191292.50598699463
2023-10-26,190202.4500956915
2023-10-27,189805.19549601575
2023-10-30,191113.55245264774
2023-10-31,190244.9215924591
2023-11-01,190581.54854984547
2023-11-02,191606.50931148962
2023-11-03,191633.7437528182
2023-11-06,192927.86620575757
2023-11-07,194300.7251392524
2023-11-08,195591.69217715782
2023-11-09,196074.8371172255
2023-11-10,193372.9537207452
2023-11-13,193256.62670230248
2023-11-14,194169.2174843602
2023-11-15,193511.78536456992
