Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return_Pct,Reason,Days_Held,TP_Price,SL_Price
6285,2026-04-22,2026-04-24,251.75,209.69,-0.1728,🔴 停損,2,319.05,209.69
3443,2026-04-15,2026-04-27,3138.85,3872.98,0.2255,🟡 移動停利,8,3790.88,3872.98
2383,2026-04-15,2026-04-29,3873.87,4165.0,0.0678,🟡 移動停利,10,4685.87,4292.5
6415,2026-04-22,2026-04-29,416.92,395.55,-0.0577,🟡 移動停利,5,492.03,395.55
3037,2026-04-23,2026-04-29,726.73,785.44,0.0734,🟡 移動停利,4,887.63,785.44
2345,2026-04-23,2026-05-06,2222.22,2332.5,0.0425,🟡 移動停利,8,2682.22,2332.5
2454,2026-04-29,2026-05-06,2552.55,3177.5,0.2363,🟡 移動停利,4,3020.55,3177.5
3533,2026-04-16,2026-05-08,2432.43,2700.0,0.1024,⚪ 時間到期,15,3024.43,2585.0
1301,2026-04-17,2026-05-08,54.85,48.92,-0.1142,🔴 停損,14,64.34,48.92
1303,2026-04-23,2026-05-08,91.49,87.76,-0.0473,🟡 移動停利,10,113.47,87.76
1326,2026-04-23,2026-05-08,50.65,47.56,-0.0675,🟡 移動停利,10,61.76,47.56
2368,2026-04-24,2026-05-08,1316.31,1344.75,0.0146,🟡 移動停利,9,1596.71,1344.75
3037,2026-04-29,2026-05-08,805.8,836.5,0.031,🟡 移動停利,6,984.2,836.5
2383,2026-04-29,2026-05-11,4169.16,4480.0,0.0672,🟡 移動停利,7,5174.16,4486.88
2454,2026-05-08,2026-05-11,3323.32,3575.0,0.0684,🟡 移動停利,1,3947.32,3595.0
3443,2026-04-27,2026-05-13,4105.42,5380.49,0.3016,🟡 移動停利,11,4912.74,5418.44
3661,2026-05-08,2026-05-13,4809.8,5056.25,0.0441,🟡 移動停利,3,5743.8,5056.25
2454,2026-05-11,2026-05-13,3578.58,3482.5,-0.0335,🟡 移動停利,2,4262.58,3482.5
1504,2026-05-11,2026-05-15,73.67,69.71,-0.0602,🟡 移動停利,4,84.37,69.71
2303,2026-05-08,2026-05-18,96.6,105.04,0.08,🟡 移動停利,6,117.34,105.04
2885,2026-05-08,2026-05-18,56.96,53.95,-0.0593,🟡 移動停利,6,62.48,53.95
2383,2026-05-11,2026-05-18,4484.48,4415.0,-0.0222,🟡 移動停利,5,5537.48,4556.88
3443,2026-05-13,2026-05-18,5385.87,4604.02,-0.151,🟡 移動停利,3,6692.91,4673.09
3661,2026-05-13,2026-05-18,5120.12,4445.12,-0.1378,🔴 停損,3,6200.12,4445.12
6415,2026-05-06,2026-05-19,450.45,481.56,0.0618,🟡 移動停利,9,550.35,481.56
2454,2026-05-13,2026-05-19,3628.62,3138.0,-0.1411,🔴 停損,4,4413.62,3138.0
2345,2026-05-06,2026-05-20,2547.54,2330.0,-0.0916,🟡 移動停利,10,3067.54,2370.0
3481,2026-05-20,2026-05-26,36.98,45.69,0.2269,🟡 移動停利,4,45.52,45.69
2881,2026-05-20,2026-05-26,97.2,97.8,-0.0007,🟡 移動停利,4,105.28,98.45
3481,2026-05-26,2026-05-27,50.88,44.43,-0.1326,🔴 停損,1,61.19,44.43
3443,2026-05-18,2026-05-28,4608.63,4694.86,0.0117,🟡 移動停利,8,6048.07,4694.86
6415,2026-05-19,2026-05-28,525.52,610.69,0.1541,🟡 移動停利,7,657.22,610.69
6285,2026-05-08,2026-05-29,250.25,319.0,0.266,⚪ 時間到期,15,317.65,294.38
2303,2026-05-18,2026-06-02,108.61,138.4,0.2656,🟡 移動停利,11,135.97,138.4
2327,2026-05-18,2026-06-02,472.09,765.51,0.6105,🟡 移動停利,11,569.59,780.03
6239,2026-05-18,2026-06-02,245.75,353.94,0.4304,🟡 移動停利,11,298.65,353.94
6116,2026-05-28,2026-06-04,14.71,20.73,0.399,🟡 移動停利,5,17.87,20.73
2303,2026-06-02,2026-06-04,147.15,122.96,-0.1701,🔴 停損,2,185.85,122.96
2408,2026-05-18,2026-06-05,300.3,370.0,0.2237,🟡 移動停利,14,381.0,380.06
2454,2026-05-19,2026-06-05,3478.47,4360.0,0.2449,🟡 移動停利,13,4423.47,4379.38
3149,2026-05-26,2026-06-05,65.06,87.27,0.3322,🟡 移動停利,8,79.83,87.27
3481,2026-05-27,2026-06-05,45.98,51.98,0.1227,🟡 移動停利,7,57.43,51.98
2327,2026-06-02,2026-06-05,766.27,702.96,-0.0889,🟡 移動停利,3,945.19,726.16
6116,2026-06-04,2026-06-05,21.62,18.45,-0.1525,🔴 停損,1,26.25,18.73
2356,2026-06-04,2026-06-05,84.68,73.76,-0.135,🔴 停損,1,102.16,73.76
6415,2026-05-29,2026-06-08,626.63,524.0,-0.1695,🟡 移動停利,6,794.33,531.19
6285,2026-05-29,2026-06-08,316.32,263.0,-0.1742,🟡 移動停利,6,397.92,270.0
6239,2026-06-02,2026-06-08,369.87,304.5,-0.1824,🔴 停損,4,449.17,320.31
2357,2026-06-05,2026-06-08,910.91,819.78,-0.1062,🔴 停損,1,1056.71,819.78
2883,2026-06-05,2026-06-09,27.33,26.85,-0.0242,🟡 移動停利,2,30.78,26.99
2882,2026-06-08,2026-06-09,97.9,95.3,-0.0332,🟡 移動停利,1,108.88,97.14
2327,2026-06-05,2026-06-11,703.66,774.57,0.0932,🟡 移動停利,4,906.8,774.57
3481,2026-06-05,2026-06-11,52.15,41.95,-0.2011,🔴 停損,4,68.47,41.95
3149,2026-06-05,2026-06-11,90.09,78.7,-0.1324,🟡 移動停利,4,109.77,78.7
2356,2026-06-05,2026-06-11,76.58,64.8,-0.1596,🔴 停損,4,95.24,64.91
6116,2026-06-08,2026-06-11,16.67,13.45,-0.1988,🔴 停損,3,21.82,13.45
