Date,Equity
2023-08-02,190003.51944773848
2023-08-04,190670.8557205044
2023-08-07,200453.04948902794
2023-08-08,200477.64116366903
2023-08-09,199528.48539217637
2023-08-10,189937.10303798653
2023-08-11,191357.23845431808
2023-08-14,188962.23400909532
2023-08-15,192476.69284342122
2023-08-16,197474.14862722196
2023-08-17,199576.78029479168
2023-08-18,195115.93231009258
2023-08-21,195452.17893826962
2023-08-22,197496.08495147128
2023-08-23,199822.24293899036
2023-08-24,200223.7866850642
2023-08-25,198880.42636547642
2023-08-28,198226.83044006614
2023-08-29,198043.3472823123
2023-08-30,197840.42840665355
2023-08-31,198543.28998506226
2023-09-01,197710.10428467774
2023-09-04,198183.73479902957
2023-09-05,198561.20285021988
2023-09-06,199789.228652064
2023-09-07,199865.17434674242
2023-09-08,199729.96142422402
2023-09-11,198288.1603584894
2023-09-12,197780.7989415877
2023-09-13,198158.87710824033
2023-09-14,198565.734680735
2023-09-15,198255.60638172092
2023-09-18,197005.39677615964
2023-09-19,196960.59414597123
2023-09-20,195130.8200917022
2023-09-21,192036.5605112116
2023-09-22,191339.876209043
2023-09-25,191719.41440697692
2023-09-26,192510.79845693932
2023-09-27,193970.49026426152
2023-09-28,194337.3400935987
2023-10-02,193549.6662649695
2023-10-03,193546.18921178993
2023-10-04,193964.48753155692
2023-10-05,195306.76616423027
2023-10-06,196282.57401319474
2023-10-11,195695.59920828865
2023-10-12,194871.74570014852
2023-10-13,195331.79133877892
2023-10-16,195247.74434292357
2023-10-17,194075.61993705618
2023-10-18,191310.68678510684
2023-10-19,191367.80675325738
2023-10-20,190088.41426938833
2023-10-23,188996.22953761858
2023-10-24,188569.0423719983
2023-10-25,188473.11322001228
2023-10-26,187374.50443075356
2023-10-27,187072.2680416114
2023-10-30,187980.84290793064
2023-10-31,187271.43011783235
2023-11-01,187519.266846486
2023-11-02,188403.61283023187
2023-11-03,188756.1568982362
2023-11-06,190057.63770952847
2023-11-07,191344.86839376728
2023-11-08,192160.7948226549
2023-11-09,192803.5913327963
2023-11-10,190072.42863126018
2023-11-13,189991.21859815824
2023-11-14,190820.78190986626
2023-11-15,190019.58819726703
2023-11-16,189759.25169219403
2023-11-17,191325.4854565044
2023-11-20,190911.55181018898
2023-11-21,191141.53470826434
2023-11-22,190942.53811724836
2023-11-23,189545.28008603724
2023-11-24,188993.39288867006
2023-11-27,186277.8635381065
2023-11-28,189837.51434479776
2023-11-29,192105.94463198716
2023-11-30,192542.21424870074
2023-12-01,192960.94544863811
2023-12-04,194607.6960077298
