Date,Equity
2023-05-05,197717.1448690311
2023-05-08,201881.33146903806
2023-05-09,199407.8942468467
2023-05-10,197521.14307342045
2023-05-11,193770.22385046893
2023-05-12,197987.17768953054
2023-05-15,197004.72091982045
2023-05-16,199668.70701403898
2023-05-17,201537.1460611942
2023-05-18,207907.1695886848
2023-05-19,213811.95447962865
2023-05-22,214556.8469194
2023-05-23,216228.13866821578
2023-05-24,219089.68802368653
2023-05-25,226860.0183893024
2023-05-26,227757.75080290958
2023-05-29,233849.65864719398
2023-05-30,232834.50719685352
2023-05-31,232821.93742652563
2023-06-01,236686.64503442412
2023-06-02,242917.36744623113
2023-06-05,244078.57009224527
2023-06-06,243041.9613600088
2023-06-07,249305.92622743288
2023-06-08,244173.33942187246
2023-06-09,252000.22210431474
2023-06-12,248782.19406597727
2023-06-13,254690.25343726308
2023-06-14,258059.8049919745
2023-06-15,269550.4418967761
2023-06-16,272756.54550519044
2023-06-19,272276.925213595
2023-06-20,270684.5543850912
2023-06-21,274613.4449917376
2023-06-26,270008.67653084634
2023-06-27,260222.1760035179
2023-06-28,261353.4270534828
2023-06-29,266819.10919377266
2023-06-30,276935.88733588834
2023-07-03,286889.10230815585
2023-07-04,301149.8409090065
2023-07-05,297242.93735795806
2023-07-06,297771.2163518921
2023-07-07,294534.18042331806
2023-07-10,296113.61732345406
2023-07-11,307266.7373361463
2023-07-12,317185.6440953197
2023-07-13,325278.69652875076
2023-07-14,335132.4502838679
2023-07-17,337166.1422837785
2023-07-18,335355.1652477486
2023-07-19,330595.02575569437
2023-07-20,339307.6078937852
2023-07-21,353235.5806137921
2023-07-24,360390.83746250824
2023-07-25,356138.0596146265
2023-07-26,355615.14426320815
2023-07-27,356157.71367033303
2023-07-28,362377.56295063696
2023-07-31,346834.13558667904
2023-08-01,339214.58353212435
2023-08-02,315450.01059761504
2023-08-04,316888.9729407608
2023-08-07,333459.90217116044
2023-08-08,331274.0578673358
2023-08-09,331711.6874413934
2023-08-10,316595.21394987364
2023-08-11,321300.729506375
2023-08-14,316523.87187494576
2023-08-15,329205.14171196334
2023-08-16,337666.7509423672
2023-08-17,346072.4585590684
2023-08-18,335079.44974427397
2023-08-21,337883.6646227149
2023-08-22,340659.48029513704
2023-08-23,343910.083321872
2023-08-24,343212.99232608534
2023-08-25,340101.9753525972
2023-08-28,339173.930162946
2023-08-29,339430.23053895275
2023-08-30,340016.8975046812
2023-08-31,340587.93933727173
2023-09-01,339468.06110473623
2023-09-04,340003.6381066146
2023-09-05,339221.3158471553
2023-09-06,340200.0542755722
2023-09-07,339821.0129234585
2023-09-08,339795.7150154509
2023-09-11,338162.559343825
2023-09-12,339368.2748416504
2023-09-13,339258.82371185365
2023-09-14,339004.1254312911
2023-09-15,341035.5507094358
2023-09-18,338194.5976464324
2023-09-19,338035.06731933716
2023-09-20,333629.8699994426
2023-09-21,330027.8279196825
2023-09-22,331462.90802325145
2023-09-25,332589.7412178568
2023-09-26,332325.08503848664
2023-09-27,333936.34626990353
2023-09-28,333835.60004766483
2023-10-02,334272.6618736755
2023-10-03,334059.81963941554
2023-10-04,333732.0216283994
2023-10-05,335534.43494556396
2023-10-06,335658.10168507125
2023-10-11,336482.76513774344
2023-10-12,336543.6237935966
2023-10-13,336707.64723007893
2023-10-16,336868.15512740036
2023-10-17,335106.42061998375
2023-10-18,332109.96970923815
