Date,Equity
2025-04-25,140636.42605852106
2025-04-28,140675.77716368024
2025-04-29,140626.94797469178
2025-04-30,140353.9310212193
2025-05-02,140420.75359214548
2025-05-05,140018.68299032372
2025-05-06,140635.77923320394
2025-05-07,140240.8948106795
2025-05-08,141076.32733865024
2025-05-09,141566.96790044536
2025-05-12,142488.72854392804
2025-05-13,143219.21643698812
2025-05-14,145427.62605730788
2025-05-15,145811.36041361958
2025-05-16,146362.8629226724
2025-05-19,145131.32176975659
2025-05-20,145773.38444527035
2025-05-21,147731.8701113359
2025-05-22,149368.98263672265
2025-05-23,147952.05383509127
2025-05-26,144744.65438947483
2025-05-27,144352.94406875578
2025-05-28,143168.64733132473
2025-05-29,143290.9857299045
2025-06-02,142725.18571406658
2025-06-03,145563.40079936467
2025-06-04,146751.848390142
2025-06-05,145088.94615401988
2025-06-06,143804.1312783198
2025-06-09,145140.21168524688
2025-06-10,148440.32131560563
2025-06-11,150539.6170932919
2025-06-12,149893.0905360043
2025-06-13,148247.7011876531
2025-06-16,148179.26715925077
2025-06-17,147528.1510525997
2025-06-18,147258.68486680673
2025-06-19,146336.4460145242
2025-06-20,145123.1402641486
2025-06-23,144850.20468905865
2025-06-24,145606.89474744393
2025-06-25,145494.8176047265
2025-06-26,143768.64904011122
2025-06-27,143265.82914034778
2025-06-30,141559.46313582038
2025-07-01,141964.33504758214
2025-07-02,141632.32214370693
2025-07-03,142465.84271226896
2025-07-04,140365.11721519235
2025-07-07,139129.17270644303
2025-07-08,140373.66762555792
2025-07-09,142045.4062848212
2025-07-10,142845.2713650678
2025-07-11,142547.15079906696
2025-07-14,141658.3793167619
2025-07-15,145542.73183469145
2025-07-16,145986.96486300233
2025-07-17,147832.83074209274
2025-07-18,149776.96556759335
2025-07-21,149049.7020135759
2025-07-22,145582.09033502257
2025-07-23,146807.05224669955
2025-07-24,146637.33710146972
2025-07-25,147661.2829665324
2025-07-28,149365.8399050174
2025-07-29,149085.60675166248
2025-07-30,150196.40185358239
2025-07-31,155997.06748072186
2025-08-04,153015.0783323292
2025-08-05,154710.13850016124
2025-08-06,155225.04438338065
2025-08-07,158739.14909686393
2025-08-08,162433.09956266958
2025-08-11,166135.21789024558
2025-08-12,168559.87886968142
2025-08-13,171381.11082368466
2025-08-14,170626.03841409922
2025-08-15,172604.9446348949
2025-08-18,175518.13719717853
2025-08-19,167309.81728820273
2025-08-20,159537.75426187107
2025-08-21,163412.09999985318
2025-08-22,163445.15182258986
2025-08-25,165883.83066189408
2025-08-26,166654.57274421427
2025-08-27,169404.64564231376
2025-08-28,169217.4235044697
2025-08-29,170987.1686794282
2025-09-01,162328.8453366947
2025-09-02,155489.9821007161
2025-09-03,156067.99866518928
2025-09-04,154064.02647090468
2025-09-05,156301.60908909354
2025-09-08,158790.02236285098
2025-09-09,161350.07089550685
2025-09-10,164385.7869324732
2025-09-11,164539.93515129088
2025-09-12,163681.23920685527
2025-09-15,162770.28923467037
2025-09-16,164371.54651635635
2025-09-17,165360.73935359047
2025-09-18,170714.7187572734
2025-09-19,171380.44656112915
2025-09-22,174270.023649959
2025-09-23,177390.92521168085
2025-09-24,175530.79266683437
2025-09-25,170816.65633851048
2025-09-26,159177.43249177243
2025-09-30,163248.04009093833
2025-10-01,166550.28158252154
2025-10-02,170838.81911790033
2025-10-03,173441.66872288258
2025-10-07,180979.73492912474
2025-10-08,179969.33434625136
2025-10-09,182048.71537713817
2025-10-13,177211.70377517826
2025-10-14,168236.37577081917
2025-10-15,168523.64811222302
2025-10-16,174272.1537751691
2025-10-17,175787.8593440034
2025-10-20,179035.07855259624
2025-10-21,178418.30702690376
2025-10-22,180109.3315887554
2025-10-23,180344.37504782123
2025-10-27,188930.7073938926
2025-10-28,192779.40519379912
2025-10-29,194439.29570803928
2025-10-30,196402.51629946532
2025-10-31,194588.0760808629
2025-11-03,195850.8393603345
2025-11-04,185753.6425442917
2025-11-05,184299.29994156942
2025-11-06,188233.06426973565
2025-11-07,184150.95552765974
2025-11-10,189294.0420077546
2025-11-11,190952.11466595464
2025-11-12,189478.35747769222
2025-11-13,189161.32166141478
2025-11-14,184190.1437289278
2025-11-17,186240.53200238902
2025-11-18,181562.99911135685
2025-11-19,180387.5388015524
2025-11-20,180949.70847219645
2025-11-21,176522.88531306686
2025-11-24,177444.9635262708
2025-11-25,179551.50679546184
2025-11-26,179364.30499474786
2025-11-27,181267.21128599413
2025-11-28,182387.38035246317
2025-12-01,181568.64370716002
2025-12-02,180982.30797268444
2025-12-03,181220.71326412153
2025-12-04,180203.84862930575
2025-12-05,181633.25357885897
2025-12-08,181664.09791920581
2025-12-09,181268.0685207805
2025-12-10,182070.38760307222
2025-12-11,180604.16558553296
2025-12-12,184076.47448210447
2025-12-15,183760.97779408217
2025-12-16,176593.65573969038
2025-12-17,177309.41989959357
2025-12-18,176258.65810158863
2025-12-19,178778.38383286734
2025-12-22,180764.070744866
2025-12-23,180946.4056210743
2025-12-24,182445.37725685813
2025-12-26,184257.75429363793
2025-12-29,184193.2153161796
2025-12-30,184749.7311708623
2025-12-31,184887.1912720834
2026-01-02,187767.72317057813
2026-01-05,191533.77237174817
2026-01-06,202364.0766955833
2026-01-07,203442.90576356955
2026-01-08,202020.521227459
2026-01-09,189896.53949476287
2026-01-12,197676.17870036227
2026-01-13,200599.87124124257
2026-01-14,202949.73455800864
2026-01-15,206223.16311308625
2026-01-16,211512.39343248
2026-01-19,217098.62197330783
2026-01-20,212744.3851782601
2026-01-21,205767.18451420576
2026-01-22,204304.8851615784
2026-01-23,198695.18743397528
2026-01-26,204361.2777017592
2026-01-27,205135.84021140376
2026-01-28,213799.60159940927
2026-01-29,209412.48291986226
2026-01-30,209848.44491857063
2026-02-02,199953.8373980449
2026-02-03,199447.2553809565
2026-02-04,203150.8856855206
2026-02-05,193177.81725979786
2026-02-06,185912.36214984278
2026-02-09,191467.18208985883
2026-02-10,189508.73099949962
2026-02-11,192007.38866123234
2026-02-23,196333.6063640084
2026-02-24,202990.50197207715
2026-02-25,207851.7161026111
2026-02-26,208331.66970232205
2026-03-02,203872.62471201978
2026-03-03,194100.742450894
2026-03-04,180025.34837120344
2026-03-05,185994.7487093742
2026-03-06,187433.3597138714
2026-03-09,177178.37685502347
2026-03-10,180423.84202884155
2026-03-11,186307.7291959697
2026-03-12,187972.54897890298
2026-03-13,185309.18467186656
2026-03-16,186230.80143113958
2026-03-17,188318.9663966688
2026-03-18,190871.3065836403
2026-03-19,192094.9010440594
2026-03-20,189088.57977411922
2026-03-23,182013.5136608024
2026-03-24,178818.49174805844
2026-03-25,184716.74102199523
2026-03-26,186322.1948003311
2026-03-27,185481.06083627176
2026-03-30,185504.1982294638
2026-03-31,178521.0839478598
2026-04-01,182630.48349982966
2026-04-02,181446.005626366
2026-04-07,182937.53118559255
2026-04-08,186629.37640351005
2026-04-09,187508.64604346655
2026-04-10,189112.94057014224
2026-04-13,190222.7775600606
2026-04-14,189420.64316988716
2026-04-15,190318.18652074842
2026-04-16,196197.2143852025
2026-04-17,195284.79441402326
2026-04-20,194854.98041321727
2026-04-21,196712.47891921905
2026-04-22,195388.0999049305
2026-04-23,188015.35386890694
2026-04-24,192559.6201638905
2026-04-27,195499.13098903344
2026-04-28,196602.90683794057
2026-04-29,194610.79031678027
2026-04-30,198098.69787924437
2026-05-04,204380.6939971554
2026-05-05,207548.81885458526
2026-05-06,205884.7922294825
2026-05-07,209070.17663225564
2026-05-08,200025.18025654583
2026-05-11,210279.78927333705
2026-05-12,211356.2385423785
2026-05-13,203167.4904496779
2026-05-14,206241.78195374517
2026-05-15,199995.31416781704
2026-05-18,203230.46130966715
2026-05-19,192497.39376793584
2026-05-20,192571.86249556608
2026-05-21,205122.93199198903
2026-05-22,214251.05722981156
2026-05-25,226742.22388657616
2026-05-26,229314.5036370428
2026-05-27,237190.191602752
2026-05-28,234819.0625013684
2026-05-29,243833.16926764196
2026-06-01,255513.94556575103
