Date,Equity
2022-05-03,198386.32867656508
2022-05-04,197693.51770465737
2022-05-05,198934.9844274531
2022-05-06,199226.85273152054
2022-05-09,195823.77367369947
2022-05-10,195707.57377688336
2022-05-11,193933.074154417
2022-05-12,191054.1134634487
2022-05-13,192829.9663476985
2022-05-16,192994.9013929361
2022-05-17,191581.96939306264
2022-05-18,193130.75378707892
2022-05-19,191841.48676025122
2022-05-20,193585.72655461647
2022-05-23,193311.70514103974
2022-05-24,192408.43794998794
2022-05-25,193705.9726305924
2022-05-26,192236.89596825445
2022-05-27,193507.5414836172
2022-05-30,194528.01192921313
2022-05-31,194313.620613109
2022-06-01,196170.83772269427
2022-06-02,194409.277823532
2022-06-06,193689.87775111356
2022-06-07,194281.2169182905
2022-06-08,195962.06480730776
2022-06-09,194712.68089821833
2022-06-10,192197.36999537508
2022-06-13,188482.48136761851
2022-06-14,189733.3208231433
2022-06-15,189187.16735328993
2022-06-16,185730.3825197182
2022-06-17,184707.06427503767
2022-06-20,181382.06823365192
2022-06-21,185195.60888524796
2022-06-22,182429.53940042504
2022-06-23,182193.9541036785
2022-06-24,182017.80203338183
2022-06-27,182471.52493311933
2022-06-28,182085.34050789158
2022-06-29,183114.83075531048
2022-06-30,180653.30709452683
2022-07-01,178931.77939738345
2022-07-04,178666.6503677416
2022-07-05,179285.328467386
2022-07-06,177790.86017080562
2022-07-07,177837.64293228058
2022-07-08,177105.17567537958
2022-07-11,177278.33541509244
2022-07-12,176806.43220384623
2022-07-13,177564.5855861418
2022-07-14,177862.92821438317
2022-07-15,176977.99194161533
2022-07-18,177702.95090580842
2022-07-19,177612.80147132993
2022-07-20,177152.91902563645
2022-07-21,177254.37772911848
2022-07-22,177746.87971620343
2022-07-25,178753.18523839052
2022-07-26,178463.85851032872
2022-07-27,179526.25260172173
2022-07-28,178642.19638482906
2022-07-29,179019.4556154438
2022-08-01,178128.10038450165
2022-08-02,176760.56383182755
2022-08-03,175074.20971032346
2022-08-04,172202.95936006733
2022-08-05,174239.99467383593
2022-08-08,175306.3910942434
2022-08-09,176994.14449512554
2022-08-10,175273.1510932006
2022-08-11,175772.19147697926
2022-08-12,175054.38549537634
2022-08-15,176308.43412908955
2022-08-16,175128.96783947546
2022-08-17,176311.12197383732
2022-08-18,177493.62198681652
2022-08-19,176357.36470935124
2022-08-22,174081.49217590643
2022-08-23,172502.69787071133
2022-08-24,173094.98954939048
2022-08-25,176699.084616282
2022-08-26,173375.24509068462
2022-08-29,170217.7309575054
2022-08-30,171845.59633996207
2022-08-31,173247.45364921767
2022-09-01,170907.56503655564
2022-09-02,173463.13157337854
2022-09-05,171044.61047121382
2022-09-06,168843.2647631409
2022-09-07,168223.65186696823
2022-09-08,171766.7779656319
2022-09-12,176027.31851279543
2022-09-13,176508.41239729428
2022-09-14,176358.210939374
2022-09-15,176320.72301213787
2022-09-16,173989.80242961357
2022-09-19,174340.94209488048
2022-09-20,175579.91270758418
2022-09-21,173603.12884920742
2022-09-22,174847.93685453586
2022-09-23,171991.81775863888
2022-09-26,168348.86924548526
2022-09-27,169644.18781787917
2022-09-28,164751.31726814274
2022-09-29,165400.79528688223
2022-09-30,164764.2996437922
2022-10-03,163257.952190761
2022-10-04,164646.54792527517
2022-10-05,164332.8019791703
2022-10-06,165049.46492475117
2022-10-07,164102.82170296827
2022-10-11,161407.40906070283
2022-10-12,160856.83976459544
2022-10-13,159622.99222576496
2022-10-14,159979.09949484377
2022-10-17,159321.3347618353
2022-10-18,158993.6365771509
2022-10-19,158829.87441695383
2022-10-20,159322.40564119356
2022-10-21,158175.6891648319
2022-10-24,157970.99048228684
2022-10-25,156826.34886206072
2022-10-26,156532.14305343173
2022-10-27,157220.866571164
2022-10-28,156591.02067062337
2022-10-31,156861.90733370464
2022-11-01,157117.25716367038
2022-11-02,157399.4459451282
2022-11-03,157384.15773414978
2022-11-04,156641.9767638924
2022-11-07,156927.7515366963
2022-11-08,156995.97924565675
2022-11-09,160412.7361200066
2022-11-10,158995.66837893808
2022-11-11,162090.20061336778
2022-11-14,163238.359714876
2022-11-15,164730.54081518127
2022-11-16,165621.8135096747
2022-11-17,165750.52915971974
2022-11-18,166307.29814265773
2022-11-21,166526.84665265415
2022-11-22,165311.1276098221
2022-11-23,168661.0957763709
2022-11-24,170368.59494903596
2022-11-25,170544.22024837084
2022-11-28,171341.50262797385
2022-11-29,171664.49686974817
2022-11-30,175909.21618447
2022-12-01,178284.71703900065
2022-12-02,180319.87768247633
2022-12-05,180388.4616973668
2022-12-06,176554.81503295165
2022-12-07,172532.13953480945
2022-12-08,171915.82523143562
2022-12-09,175753.94684004047
2022-12-12,174235.33862325604
2022-12-13,172158.42409860174
2022-12-14,175936.9519631617
2022-12-15,176643.18018521805
2022-12-16,173374.6933144115
2022-12-19,171135.66486458894
2022-12-20,166100.0850847269
2022-12-21,168034.1192986951
2022-12-22,170412.84751700662
2022-12-23,170203.88288991892
2022-12-26,168531.98304629157
2022-12-27,168440.32788175324
2022-12-28,167250.3371065492
2022-12-29,167355.20409937348
2022-12-30,168278.44226828232
2023-01-03,168137.03533242788
2023-01-04,167002.80267872356
2023-01-05,166989.7386926564
2023-01-06,165506.76384445824
2023-01-09,166331.7320838666
2023-01-10,165975.5625289185
2023-01-11,167021.90838040016
2023-01-12,164358.20429891924
2023-01-13,163679.6843452435
2023-01-16,164506.71431861215
2023-01-17,165628.92444521663
2023-01-30,171540.4642375529
2023-01-31,171876.3964052862
2023-02-01,173055.92046171735
2023-02-02,173789.18825689107
2023-02-03,172349.09802352675
2023-02-06,169755.22426532157
2023-02-07,171266.94105285875
2023-02-08,177273.5265988363
2023-02-09,175913.7115487425
2023-02-10,174759.12646530007
2023-02-13,171723.50163870456
2023-02-14,171633.01191782427
2023-02-15,171653.86543154198
2023-02-16,176175.80965766357
2023-02-17,175491.47112078482
2023-02-20,177310.39049251316
2023-02-21,178803.56745424995
2023-02-22,175052.42014729252
2023-02-23,179871.98065623463
2023-02-24,179560.55379187304
2023-03-01,179576.64704032126
2023-03-02,177537.91046780604
2023-03-03,174053.0153817086
2023-03-06,176573.36824889976
2023-03-07,176754.72631626917
2023-03-08,178510.37785460684
2023-03-09,179524.405034895
2023-03-10,175143.92129861034
2023-03-13,174267.05648325806
2023-03-14,172028.02824498722
2023-03-15,174641.76635069383
2023-03-16,173975.22376307767
2023-03-17,177284.62975895707
2023-03-20,180211.57549171627
2023-03-21,180996.63579699406
2023-03-22,185172.54511234837
2023-03-23,186457.70866731752
2023-03-24,189442.74447185633
2023-03-27,189603.5100307109
2023-03-28,185386.3756903056
2023-03-29,184279.17537002807
2023-03-30,186720.33761613618
2023-03-31,187714.90646079497
2023-04-06,187659.26286537794
2023-04-07,188288.57219089344
2023-04-10,192015.37076119013
2023-04-11,193633.76046487346
2023-04-12,196628.6210695412
2023-04-13,192177.2630264008
2023-04-14,193340.21295776629
2023-04-17,194628.49859515927
2023-04-18,192548.11522279895
2023-04-19,194171.06091023967
2023-04-20,191295.77509962465
2023-04-21,187811.4814569921
2023-04-24,191733.66461165014
2023-04-25,184378.8673032991
2023-04-26,186119.1287919379
2023-04-27,189096.73193036675
2023-04-28,190489.19178110434
2023-05-02,195648.4409793797
2023-05-03,193266.41854414842
2023-05-04,195425.86699915363
2023-05-05,192948.85099539015
2023-05-08,196596.09486068564
2023-05-09,194251.10426700878
2023-05-10,192827.76957913314
2023-05-11,188989.26938028965
2023-05-12,191189.54473159538
2023-05-15,189656.19306873987
2023-05-16,192296.84671879915
2023-05-17,194047.47716920936
2023-05-18,199262.16699250485
2023-05-19,203207.86655490645
2023-05-22,203330.55687929806
2023-05-23,205407.79246377337
2023-05-24,207057.7598102314
2023-05-25,212621.1100359425
2023-05-26,212835.00084129887
2023-05-29,218824.6372936506
2023-05-30,217268.49209412246
2023-05-31,217983.69552983544
2023-06-01,220821.04202277487
