Date,Equity
2024-11-05,141375.30051392334
2024-11-06,143692.65279326812
2024-11-07,145615.53888362358
2024-11-08,145524.29147722689
2024-11-11,145111.74093171832
2024-11-12,143297.75059414172
2024-11-13,142614.17260304047
2024-11-14,142775.50549356718
2024-11-15,141626.8041145091
2024-11-18,139812.25785774956
2024-11-19,141804.3417049445
2024-11-20,141647.34019990635
2024-11-21,143180.0473960392
2024-11-22,143589.0913945443
2024-11-25,142323.81938352544
2024-11-26,141748.49171452023
2024-11-27,139121.5788136659
2024-11-28,138322.64136648827
2024-11-29,138733.08690991174
2024-12-02,140426.3373894109
2024-12-03,141625.4816287419
2024-12-04,142182.1902297983
2024-12-05,141822.89509518654
2024-12-06,141551.22741814685
2024-12-09,143054.36919514355
2024-12-10,140687.00923763966
2024-12-11,139991.48648774438
2024-12-12,140607.60631527758
2024-12-13,140578.62198261582
2024-12-16,139737.24161208054
2024-12-17,142109.68366324125
2024-12-18,141756.3832228318
2024-12-19,141286.8934892309
2024-12-20,139392.61434758166
2024-12-23,140805.73027114494
2024-12-24,138726.75467000972
2024-12-25,139727.46881902782
2024-12-26,139876.22046674078
2024-12-27,141125.53701879326
2024-12-30,139633.42487176153
2024-12-31,140315.51069240816
2025-01-02,138202.20975125165
2025-01-03,138099.60750649314
2025-01-06,138933.8898522346
2025-01-07,138857.19686543447
2025-01-08,138178.06254895273
2025-01-09,133651.3967855562
2025-01-10,133078.07745033083
2025-01-13,129399.6113485011
2025-01-14,131016.94089038452
2025-01-15,130756.84847339013
2025-01-16,131157.45957283163
2025-01-17,131647.4735893748
2025-01-20,133093.73017753803
2025-01-21,132882.42925386928
2025-01-22,133204.5772554384
2025-02-03,132252.07730696883
2025-02-04,131861.73596233944
2025-02-05,132045.74403135575
2025-02-06,132229.91627843643
2025-02-07,131194.73172538244
2025-02-10,130144.82295537036
2025-02-11,130768.773455502
2025-02-12,131794.74730275152
2025-02-13,132972.9759467963
2025-02-14,131833.53266245459
2025-02-17,132257.7853763923
2025-02-18,131842.46288397373
2025-02-19,132915.03275232707
2025-02-20,132000.20094155328
2025-02-21,133479.92129890886
2025-02-24,133855.17362001995
2025-02-25,133516.34776167263
2025-02-26,132184.52730172928
2025-02-27,129639.83365368555
2025-03-03,127576.31322746674
2025-03-04,127864.87956928059
2025-03-05,127731.38950837958
2025-03-06,126428.01974467245
2025-03-07,126766.80357084918
2025-03-10,127339.23220600832
2025-03-11,126985.52420783331
2025-03-12,128143.97457376361
2025-03-13,128019.94237498842
2025-03-14,128258.57582568885
2025-03-17,128033.55558792777
2025-03-18,127798.61209264085
2025-03-19,127939.06524334804
2025-03-20,128839.21346525829
2025-03-21,128276.80917108749
2025-03-24,128017.84254423976
2025-03-25,127883.74803007577
2025-03-26,127930.33162021295
2025-03-27,127845.90058828547
2025-03-28,127543.01019702185
2025-03-31,127013.71263857635
2025-04-01,127372.88815175793
2025-04-02,127356.17029732268
2025-04-07,126287.49956730187
2025-04-08,126249.61775028761
2025-04-09,126057.73244579947
2025-04-10,126264.38005376399
2025-04-11,126286.09712444062
2025-04-14,126290.36033009684
2025-04-15,126275.6449527676
2025-04-16,126280.40197682164
2025-04-17,126258.55203853118
2025-04-18,126311.5078525069
2025-04-21,126296.97159584584
2025-04-22,126200.29212474386
2025-04-23,126352.80145332016
2025-04-24,126254.59509330317
2025-04-25,126223.10486847942
2025-04-28,126258.4231950203
2025-04-29,126214.59826844651
2025-04-30,125969.56193536766
2025-05-02,126029.53598362277
2025-05-05,125668.67223587142
2025-05-06,126222.5248606639
2025-05-07,125868.11054061721
2025-05-08,126617.92301976286
2025-05-09,127058.27905130776
2025-05-12,127885.57135079138
2025-05-13,128541.19452101277
2025-05-14,130523.27268844188
2025-05-15,130867.67915101272
2025-05-16,131362.66013695547
2025-05-19,130257.33513071694
2025-05-20,130833.59515003249
2025-05-21,132591.36278724507
2025-05-22,133421.07946996862
2025-05-23,132714.64630560647
2025-05-26,130608.46477778381
2025-05-27,130255.48020035322
2025-05-28,129186.64697630191
2025-05-29,129295.66627143546
2025-06-02,128786.91462423078
2025-06-03,131348.0425593682
2025-06-04,132419.41752966476
2025-06-05,130918.85408496836
2025-06-06,129760.5681843353
2025-06-09,130964.5972282655
2025-06-10,134188.11114362287
2025-06-11,136040.90580950302
2025-06-12,135406.80823960537
2025-06-13,133910.2888924517
2025-06-16,133932.71775831113
2025-06-17,133297.3814855792
2025-06-18,132386.1251707799
2025-06-19,131545.2673944552
2025-06-20,130904.92536414074
2025-06-23,130660.48530041358
2025-06-24,131346.83551491582
2025-06-25,131243.53477983858
2025-06-26,129685.3309196099
2025-06-27,129230.41376276503
2025-06-30,128986.45802191804
2025-07-01,128863.32394106642
2025-07-02,128314.28073259721
2025-07-03,129408.6163232917
2025-07-04,128286.17900142308
2025-07-07,127138.92937639754
2025-07-08,129069.27989973767
2025-07-09,131534.06780633223
2025-07-10,132572.50197198984
2025-07-11,132046.01597747608
2025-07-14,131127.2643065696
2025-07-15,134627.63578319215
2025-07-16,135227.2835998074
2025-07-17,137051.91669624994
2025-07-18,138838.00448566367
2025-07-21,138912.45906931118
2025-07-22,136474.8850701896
2025-07-23,137773.4955337129
2025-07-24,137574.5342644611
2025-07-25,138178.68203028585
2025-07-28,139488.3074451497
2025-07-29,139027.18689953137
2025-07-30,140911.26192211406
2025-07-31,144701.65242318917
2025-08-04,142172.68553052883
2025-08-05,144052.29934281262
2025-08-06,144692.92325394115
2025-08-07,147551.1830087966
2025-08-08,153468.4071195897
2025-08-11,157050.1627525115
2025-08-12,158740.0859885953
2025-08-13,161972.7532205693
2025-08-14,160466.74908926082
2025-08-15,162093.43117054386
2025-08-18,165300.5250510822
2025-08-19,159086.00290311157
2025-08-20,152087.91161373397
2025-08-21,155847.578260815
2025-08-22,155997.82023377393
2025-08-25,159222.3187892002
2025-08-26,159593.32102648594
2025-08-27,162853.70120604086
2025-08-28,163875.89760346682
2025-08-29,165976.70759098002
2025-09-01,156996.05713074916
2025-09-02,150427.7295367816
2025-09-03,150993.66108956214
2025-09-04,149617.98078131033
2025-09-05,151416.41518548888
2025-09-08,153960.0835651014
2025-09-09,156990.9241291165
2025-09-10,160355.19509610202
2025-09-11,159675.32501757
2025-09-12,158613.60602461355
2025-09-15,157596.63229335373
2025-09-16,159119.33998318753
2025-09-17,159878.58198456198
2025-09-18,164199.49322600442
2025-09-19,164652.16309928626
2025-09-22,167039.2706109105
2025-09-23,169784.16690847022
2025-09-24,167338.35923331167
2025-09-25,163165.47727591317
2025-09-26,152695.16769290497
2025-09-30,156288.21626158396
2025-10-01,159752.98146469213
2025-10-02,163987.70491422684
2025-10-03,167348.3307213956
2025-10-07,174759.0180792153
2025-10-08,172943.87023917356
2025-10-09,175212.16515739766
2025-10-13,171346.88815856847
2025-10-14,161743.2292381406
2025-10-15,162484.0583421501
2025-10-16,168073.8658241036
2025-10-17,169378.26856505455
2025-10-20,173237.78009266668
2025-10-21,172819.77737100315
2025-10-22,174467.03661676374
2025-10-23,174087.43119200095
2025-10-27,181850.37227591436
2025-10-28,185676.5163280957
2025-10-29,187147.44049519082
2025-10-30,188797.0071130254
2025-10-31,187213.619639255
2025-11-03,186806.43452860462
2025-11-04,179211.6395253469
2025-11-05,177457.2694170427
2025-11-06,181013.9569554727
2025-11-07,177169.47104117574
2025-11-10,181802.98910815077
2025-11-11,183619.1274478348
2025-11-12,181865.4596599181
2025-11-13,182987.56070168567
2025-11-14,176678.473623825
2025-11-17,176878.7435718486
2025-11-18,171998.12640744715
2025-11-19,170836.18527438166
2025-11-20,171522.26208573108
2025-11-21,167583.46540246365
2025-11-24,168493.8328529977
2025-11-25,170549.05818700534
2025-11-26,170371.9409674357
2025-11-27,172171.09987252523
2025-11-28,173268.0607871323
2025-12-01,172469.17649169874
2025-12-02,171549.7585001117
2025-12-03,171753.54408760375
2025-12-04,170770.2331007347
2025-12-05,172212.7308295737
2025-12-08,172184.93226294045
2025-12-09,172266.22592297068
2025-12-10,172912.97776074553
2025-12-11,171459.40737678285
2025-12-12,174524.82976153994
2025-12-15,174414.84133480064
2025-12-16,167843.79520182492
2025-12-17,168522.39418518692
2025-12-18,167526.0559453799
2025-12-19,169917.95914259055
2025-12-22,171799.56119095243
2025-12-23,171972.9494797684
2025-12-24,173394.56116587168
2025-12-26,175114.75540862788
2025-12-29,175052.27135703852
2025-12-30,175578.84714912678
2025-12-31,175710.93547769025
2026-01-02,178445.70531968708
2026-01-05,182021.71526741367
2026-01-06,192308.0332777677
2026-01-07,193997.21178325178
2026-01-08,192022.08907899255
2026-01-09,179702.3827440208
2026-01-12,187068.188506385
2026-01-13,189835.7025270242
2026-01-14,192056.22028235035
2026-01-15,195540.5503713088
2026-01-16,200539.70361203363
2026-01-19,205823.4299969174
2026-01-20,203180.73871582322
2026-01-21,194308.36632183313
2026-01-22,194794.24456457412
2026-01-23,188839.59254508108
2026-01-26,194921.74109798408
2026-01-27,198088.7602195466
2026-01-28,205480.48605787702
2026-01-29,200820.77434118683
2026-01-30,202031.5262264221
2026-02-02,191624.0899895524
2026-02-03,190574.11970982293
2026-02-04,194262.69273583
2026-02-05,184067.45939807303
2026-02-06,177110.38577763358
2026-02-09,181317.87880130316
2026-02-10,181046.8240555267
2026-02-11,183911.92857718316
2026-02-23,186710.4542487074
2026-02-24,192973.82097818068
2026-02-25,199170.75437708024
2026-02-26,200230.91036893532
2026-03-02,195166.1279159478
2026-03-03,183916.47481987605
2026-03-04,172048.11622515475
2026-03-05,178422.86155573564
2026-03-06,179438.79964445287
2026-03-09,168689.96223362093
2026-03-10,171719.48785078965
2026-03-11,177124.25646424317
2026-03-12,178650.56480278424
2026-03-13,177167.91443139958
2026-03-16,176996.92399477318
2026-03-17,179390.53794627934
2026-03-18,182678.83886956202
2026-03-19,183084.13154118747
2026-03-20,180820.42586692754
2026-03-23,174894.04205317688
2026-03-24,171498.59045106254
2026-03-25,177558.20517606684
2026-03-26,178263.19917417283
2026-03-27,177686.66321770556
2026-03-30,175886.8560832244
2026-03-31,169686.42148691788
2026-04-01,173887.8693212079
2026-04-02,172927.16272001964
2026-04-07,175004.51456881006
2026-04-08,179581.74849681623
2026-04-09,180736.27530019256
2026-04-10,182284.813262185
2026-04-13,183182.86676759503
2026-04-14,183690.53614413802
2026-04-15,185321.39889415173
2026-04-16,190394.02690370363
2026-04-17,189531.45666008338
2026-04-20,189473.77878488004
2026-04-21,190525.9986727871
2026-04-22,190174.40433411818
2026-04-23,183138.32321214315
2026-04-24,187857.9814745476
2026-04-27,190717.73542761733
2026-04-28,191802.69075593533
2026-04-29,189870.72567691453
2026-04-30,193273.97555172077
2026-05-04,199402.44349430324
2026-05-05,202495.12132788094
2026-05-06,205184.24777958423
2026-05-07,208251.42880575743
2026-05-08,197593.4521434016
2026-05-11,206224.1030583031
2026-05-12,207571.35813668655
2026-05-13,201833.61309481433
2026-05-14,203915.33487440727
2026-05-15,197738.51083925378
2026-05-18,201335.0285127308
2026-05-19,192585.10196423394
2026-05-20,192263.95808682937
2026-05-21,204258.5739478794
2026-05-22,213275.75257785982
2026-05-25,225160.49221375052
2026-05-26,228593.95941429137
2026-05-27,238308.33008746285
2026-05-28,234042.31307820024
2026-05-29,241974.7731501384
2026-06-01,251185.0623754971
2026-06-02,252097.830434155
2026-06-03,254713.23452937914
2026-06-04,240557.97717249868
2026-06-05,229815.0551507924
2026-06-08,214766.84016659844
2026-06-09,221771.84491252553
2026-06-10,212810.54281120808
2026-06-11,212617.68774891458
2026-06-12,217742.1711236302
2026-06-15,223250.72432537473
2026-06-16,228459.82335713488
2026-06-17,230951.8217160137
2026-06-18,238746.41119955262
2026-06-22,241537.58045500523
2026-06-23,237950.73267137786
2026-06-24,239365.52232865928
2026-06-25,242259.91906012152
2026-06-26,230915.91294745586
2026-06-29,236119.20093375078
2026-06-30,241384.64531871205
2026-07-01,236677.67187993138
2026-07-02,234082.15082579618
2026-07-03,234700.88338012068
2026-07-06,234331.28634162946
2026-07-07,226912.79116799674
2026-07-08,232229.9219887517
2026-07-09,228377.27859036284
2026-07-10,228377.27859036284
2026-07-13,225556.006499386
2026-07-14,222787.73122696643
2026-07-15,228039.05099723762
2026-07-16,224761.24506073428
2026-07-17,217288.7126611183
2026-07-20,215218.65433811632
2026-07-21,218422.1474207699
2026-07-22,218960.97170422002
2026-07-23,217333.2542784245
2026-07-24,211738.75790773597
2026-07-27,209655.29998441137
2026-07-28,204475.1684202082
2026-07-29,202473.22649157044
2026-07-30,201129.65261229826
2026-07-31,202644.51315617174
2026-08-03,201801.46459260263
2026-08-04,201965.25098674814
