Date,Equity
2024-02-01,199331.62102019647
2024-02-02,202136.08515721065
2024-02-05,202558.3222293466
2024-02-15,207042.30086308988
2024-02-16,205017.86282589816
2024-02-19,200367.27661603887
2024-02-20,198945.5362760156
2024-02-21,198358.8165197099
2024-02-22,199694.9562496217
2024-02-23,201335.16790962164
2024-02-26,200803.92853523747
2024-02-27,198179.53616845858
2024-02-29,201218.10582159914
2024-03-01,200212.02818931447
2024-03-04,202874.9768802749
2024-03-05,206857.37984913797
2024-03-06,211785.9861339721
2024-03-07,208361.62470664052
2024-03-08,200510.54989037768
2024-03-11,200564.34992117735
2024-03-12,204346.8509927444
2024-03-13,206418.430528619
2024-03-14,197727.17332028176
2024-03-15,198426.17663557292
2024-03-18,204990.71637693208
2024-03-19,203632.35090385654
2024-03-20,201895.8003473648
2024-03-21,202056.2117377555
2024-03-22,200349.58553263557
2024-03-25,201866.91296526944
2024-03-26,197614.8396206807
2024-03-27,197419.19497219715
2024-03-28,195549.05556886565
2024-03-29,195126.17633547823
2024-04-01,193863.75008678794
2024-04-02,198112.59147211828
2024-04-03,199163.65143803635
2024-04-08,198708.82332815847
2024-04-09,203066.63794063893
2024-04-10,201055.6430052005
2024-04-11,199248.8445308902
2024-04-12,203464.53538384126
2024-04-15,198548.83419186543
2024-04-16,189356.24667974026
2024-04-17,197449.1978367793
2024-04-18,200298.0494547179
2024-04-19,191136.15744836946
2024-04-22,184716.04483389136
2024-04-23,184951.89267593462
2024-04-24,187795.81135994874
2024-04-25,186744.48310813442
2024-04-26,188467.24474330753
2024-04-29,189167.6353344507
2024-04-30,188035.5378277283
2024-05-02,187106.21756311166
2024-05-03,186490.8988667589
2024-05-06,186152.023553724
2024-05-07,186439.52416550493
2024-05-08,185571.00156643597
2024-05-09,184734.7012932669
2024-05-10,185753.62919369352
2024-05-13,185768.24743995903
2024-05-14,185551.23819796974
2024-05-15,186528.72596531524
2024-05-16,192297.26887333716
2024-05-17,189262.06476514717
2024-05-20,187703.50094032445
2024-05-21,184951.4335893915
2024-05-22,186385.552278748
2024-05-23,186673.01208958475
2024-05-24,190057.35305092126
2024-05-27,195799.68710535104
2024-05-28,199408.96140361662
2024-05-29,196319.89726365168
2024-05-30,194465.90620595342
2024-05-31,188063.01700640382
2024-06-03,188928.33804420207
2024-06-04,186498.9560428871
2024-06-05,189297.56330480636
2024-06-06,189314.46142549792
2024-06-07,191863.25770759827
2024-06-11,181625.15868884797
2024-06-12,179178.15900599438
2024-06-13,183192.2117553273
2024-06-14,186277.03211471628
2024-06-17,184554.77492455274
2024-06-18,186646.57026795304
2024-06-19,186560.9285279887
2024-06-20,189305.30372470093
2024-06-21,188642.30840017428
2024-06-24,185222.65250284682
2024-06-25,185934.18940874192
2024-06-26,186532.25017632765
2024-06-27,187380.70482006454
2024-06-28,188210.40336230802
2024-07-01,188143.61042449082
2024-07-02,186266.4791146743
2024-07-03,188072.73809842372
2024-07-04,189111.55171653585
2024-07-05,188444.81583453497
2024-07-08,192387.09116217663
2024-07-09,193448.2345486939
2024-07-10,195909.9027955695
2024-07-11,198159.00134610193
2024-07-12,191744.8016794297
2024-07-15,192784.8981858304
2024-07-16,192415.07870970876
2024-07-17,192914.59830063
2024-07-18,187028.5777643874
2024-07-19,182588.22579017674
2024-07-22,174009.46473129364
2024-07-23,175638.92332503412
2024-07-26,174465.7692426238
2024-07-29,173100.62079942133
2024-07-30,173826.3390091482
2024-07-31,173741.2850995779
2024-08-01,174658.76712236274
2024-08-02,172117.62713619668
2024-08-05,168711.76118468848
2024-08-06,168818.02203337394
2024-08-07,168989.8020180528
2024-08-08,168747.09595020188
2024-08-09,169068.76922153402
2024-08-12,169295.15149910873
2024-08-13,169345.22540840556
2024-08-14,169259.41418332234
2024-08-15,170145.41885336867
2024-08-16,170207.24759982878
2024-08-19,170003.572331964
2024-08-20,170337.4618789189
2024-08-21,170299.42031960445
2024-08-22,170272.8213779511
2024-08-23,170032.6171304391
2024-08-26,169582.5944885449
2024-08-27,169036.4145211041
2024-08-28,169516.47447331843
2024-08-29,169047.46891593412
2024-08-30,169221.92508989625
2024-09-02,168422.5191829076
2024-09-03,167579.0933505803
2024-09-04,164141.45592591714
2024-09-05,164167.6718126655
2024-09-06,164245.6151850046
2024-09-09,163983.62501051475
2024-09-10,163482.20568128466
2024-09-11,163186.31917828333
2024-09-12,164000.60383323004
2024-09-13,164175.7210338601
2024-09-16,164380.86735116897
2024-09-18,164043.67985304323
2024-09-19,164692.87816454703
2024-09-20,164748.2893681379
2024-09-23,164849.45957383848
2024-09-24,165293.14052591816
2024-09-25,165995.3368480041
2024-09-26,165118.61590279036
2024-09-27,165824.01791963825
2024-09-30,160610.58871846434
2024-10-01,160934.90644638543
2024-10-04,156535.4701422448
2024-10-07,159145.06002535205
2024-10-08,158601.74737914422
2024-10-09,158123.04157653626
2024-10-11,157421.65686228412
2024-10-14,157639.9361627979
2024-10-15,159029.17796832146
2024-10-16,158360.52245788864
2024-10-17,159204.16505117939
2024-10-18,159834.98824109702
2024-10-21,161148.07007106335
2024-10-22,161316.0189328484
2024-10-23,160269.8012852512
2024-10-24,158391.59832633944
2024-10-25,161833.20107480776
2024-10-28,159890.62692527124
2024-10-29,155721.80367112957
2024-10-30,155441.42074715474
2024-11-01,153953.6966882484
2024-11-04,154892.6495137466
2024-11-05,155519.9848628462
2024-11-06,157771.85168305525
2024-11-07,159452.75370348472
2024-11-08,159722.0802528817
2024-11-11,158996.58505157268
2024-11-12,156847.2326760258
2024-11-13,155859.0263234502
2024-11-14,155862.90468281502
2024-11-15,154759.7997483574
2024-11-18,152669.42312374324
2024-11-19,155019.44106381002
2024-11-20,155272.7818628003
2024-11-21,156787.37920921986
2024-11-22,157317.76322017744
2024-11-25,156272.54118398315
2024-11-26,155550.00934343226
2024-11-27,152420.37248847686
2024-11-28,151656.9231187176
2024-11-29,152181.98873041754
2024-12-02,154355.5238229011
2024-12-03,155812.02400892117
2024-12-04,156577.60849635047
2024-12-05,155963.4227779387
2024-12-06,155705.65663691654
2024-12-09,157798.4827295916
2024-12-10,154983.20695898167
2024-12-11,154258.4804237824
2024-12-12,154822.779835205
2024-12-13,155060.08977968665
2024-12-16,153552.36026430552
2024-12-17,155878.9444151741
2024-12-18,155679.91871121846
2024-12-19,155325.12058215885
2024-12-20,153478.54056536965
2024-12-23,155028.59730943106
2024-12-24,152746.4742277987
2024-12-25,153844.31670793652
2024-12-26,154012.9965511744
2024-12-27,155368.45675525407
2024-12-30,153739.14329654528
2024-12-31,154481.03398363158
2025-01-02,152170.30208394353
2025-01-03,152047.04813256432
2025-01-06,152957.9815432874
2025-01-07,153677.15820174388
2025-01-08,152976.46284980877
2025-01-09,148657.33401762246
2025-01-10,148033.19746914157
2025-01-13,143934.49698751143
2025-01-14,145756.192201298
2025-01-15,145461.95478439008
2025-01-16,145914.7006033585
2025-01-17,146435.6701737331
2025-01-20,148015.50738545554
2025-01-21,147781.20358756217
2025-01-22,148128.21979666853
2025-02-03,147027.14789479206
2025-02-04,146592.71387308894
2025-02-05,146797.1148841987
2025-02-06,147002.03083375568
2025-02-07,145851.53054155223
2025-02-10,144684.80139944603
2025-02-11,145378.51890056976
2025-02-12,146519.07383995215
2025-02-13,147828.9324213519
2025-02-14,146562.19062357376
2025-02-17,147033.84102321017
2025-02-18,146572.11696265088
2025-02-19,147764.51837106002
2025-02-20,146747.47592886694
2025-02-21,148392.51110629636
2025-02-24,148809.686165037
2025-02-25,148433.00628445123
2025-02-26,146952.39710821927
2025-02-27,144123.40608087255
2025-03-03,141829.34978543877
2025-03-04,142150.1545695555
2025-03-05,142001.74869836186
2025-03-06,140552.7660446437
2025-03-07,140929.39856952822
2025-03-10,141565.78073331766
2025-03-11,141172.55616001808
2025-03-12,142460.4312165357
2025-03-13,142322.54136992546
2025-03-14,142587.83543044032
2025-03-17,142337.6753067078
2025-03-18,142076.4835968822
2025-03-19,142232.62824324082
2025-03-20,143233.34258478528
2025-03-21,142608.10554269847
2025-03-24,142320.20642350306
2025-03-25,142171.1312913231
2025-03-26,142222.91893799911
2025-03-27,142129.05551214833
2025-03-28,141792.32551671847
2025-03-31,141203.89353820763
2025-04-01,141603.19678710488
2025-04-02,141584.61139129443
2025-04-07,140396.54718632202
2025-04-08,140354.43315040244
2025-04-09,140141.11001939198
2025-04-10,140370.8446303803
2025-04-11,140394.98796678876
2025-04-14,140399.72746396187
2025-04-15,140383.36811358202
2025-04-16,140388.6564448681
2025-04-17,140364.3654986817
2025-04-18,140423.23769001997
2025-04-21,140407.0772828387
2025-04-22,140299.59653576344
2025-04-23,140469.14454010324
2025-04-24,140359.96632405103
2025-04-25,140324.95797599872
2025-04-28,140364.22201196206
2025-04-29,140315.50098143413
2025-04-30,140043.0888882481
2025-05-02,140109.7633304139
2025-05-05,139708.58285331592
2025-05-06,140324.312203983
2025-05-07,139930.30238142636
2025-05-08,140763.88420587697
2025-05-09,141253.4386571107
2025-05-12,142173.15706769167
2025-05-13,142902.0273099994
2025-05-14,145105.54610868366
2025-05-15,145488.43052432843
2025-05-16,146038.71168463386
2025-05-19,144809.89843297584
2025-05-20,145450.53957692772
2025-05-21,147404.68724836988
2025-05-22,148327.10089170368
2025-05-23,147541.7440709537
2025-05-26,145200.25589816456
2025-05-27,144807.83431283213
2025-05-28,143619.59111025816
2025-05-29,143740.7893483756
2025-06-02,143175.1986047111
2025-06-03,146022.4596659833
2025-06-04,147213.53241011745
2025-06-05,145545.3223338498
2025-06-06,144257.631836209
2025-06-09,145596.17777384058
2025-06-10,149179.82990491
2025-06-11,151239.62100451434
2025-06-12,150534.68195819145
2025-06-13,148870.96603760842
2025-06-16,148895.90310090914
2025-06-17,148189.58617407628
2025-06-18,147176.52093639606
2025-06-19,146241.71967958094
2025-06-20,145529.83458250744
2025-06-23,145258.09156364168
2025-06-24,146021.122570537
2025-06-25,145906.28078619132
2025-06-26,144173.9900776647
2025-06-27,143668.25059451652
2025-06-30,143397.03855453563
2025-07-01,143260.1476764136
2025-07-02,142649.76461920276
2025-07-03,143866.3599879168
2025-07-04,142618.5214271713
2025-07-07,141343.101679055
2025-07-08,143489.11000471344
2025-07-09,146229.26864279018
2025-07-10,147383.72005488665
2025-07-11,146798.4116945114
2025-07-14,145777.0197944941
2025-07-15,149668.4531435836
2025-07-16,150335.09908358217
2025-07-17,152363.58302928202
2025-07-18,154349.21228554923
2025-07-21,154431.98429650837
2025-07-22,151722.08304637778
2025-07-23,153165.7798846012
2025-07-24,152944.58951389865
2025-07-25,153616.23283049226
2025-07-28,155072.1721955511
2025-07-29,154559.53540038742
2025-07-30,156654.10154393507
2025-07-31,160867.96089164406
2025-08-04,158056.45296898248
2025-08-05,160146.06128559305
2025-08-06,160858.25575629013
2025-08-07,164035.8451214443
2025-08-08,170614.15204002237
2025-08-11,174596.06596590413
2025-08-12,176474.79230469736
2025-08-13,180068.6182547244
2025-08-14,178394.3639185047
2025-08-15,180202.7792595559
2025-08-18,183768.17641044193
2025-08-19,176859.35827056083
2025-08-20,169079.42727779166
2025-08-21,173259.13054881763
2025-08-22,173426.15834015183
2025-08-25,177010.90076988155
2025-08-26,177423.35438989257
2025-08-27,181047.9915953814
2025-08-28,182184.3878255679
2025-08-29,184519.90505261297
2025-09-01,174535.9231559564
2025-09-02,167233.7711238555
2025-09-03,167862.92945487707
2025-09-04,166333.55569441192
2025-09-05,168332.91365395667
2025-09-08,171160.76533074514
2025-09-09,174530.21660165678
2025-09-10,178270.34939929543
2025-09-11,177514.5235058885
2025-09-12,176334.18746067493
2025-09-15,175203.59598380316
2025-09-16,176896.42300592104
2025-09-17,177740.4893213131
2025-09-18,182544.13937502576
2025-09-19,183047.3824741409
2025-09-22,185701.1815661519
2025-09-23,188752.74255035308
2025-09-24,186033.6854571486
2025-09-25,181394.6012677803
2025-09-26,169754.5316683941
2025-09-30,173749.00031629292
2025-10-01,177600.85646720818
2025-10-02,182308.68876354504
2025-10-03,186044.77076723697
2025-10-07,194283.39178565284
2025-10-08,192265.45409579095
2025-10-09,194787.16543738075
2025-10-13,190490.05284259378
2025-10-14,179813.4571412701
2025-10-15,180637.05484446057
2025-10-16,186851.36422212498
2025-10-17,188301.49710532636
2025-10-20,192592.1992289585
2025-10-21,192127.49716415768
2025-10-22,193958.7910407691
2025-10-23,193536.77632303681
2025-10-27,202167.00579793908
2025-10-28,206420.61273963453
2025-10-29,208055.87224493516
2025-10-30,209889.72877173533
2025-10-31,208129.44417202228
2025-11-03,207676.7696731951
2025-11-04,199233.46774409985
2025-11-05,197283.0983787032
2025-11-06,201237.14453341987
2025-11-07,196963.14484145373
2025-11-10,202114.3290184315
2025-11-11,204133.36878779624
2025-11-12,202183.78010272243
2025-11-13,203431.2420408468
2025-11-14,196417.29526340595
2025-11-17,196639.93890954787
2025-11-18,191214.0519225021
2025-11-19,189922.2966253892
2025-11-20,190685.02351482946
2025-11-21,186306.17677660327
2025-11-24,187318.2523554737
2025-11-25,189603.0900723319
2025-11-26,189406.18664779485
2025-11-27,191406.35018742346
2025-11-28,192625.865804871
2025-12-01,191737.72791743506
2025-12-02,190715.59213078264
2025-12-03,190942.14409274026
2025-12-04,189848.97566671314
2025-12-05,191452.63250612633
2025-12-08,191421.72746257595
2025-12-09,191512.10464212284
2025-12-10,192231.11242271969
2025-12-11,190615.14664778093
2025-12-12,194023.04298364185
2025-12-15,193900.7664598726
2025-12-16,186595.5917735275
2025-12-17,187350.00499603915
2025-12-18,186242.35440589784
2025-12-19,188901.48486920053
2025-12-22,190993.3024624568
2025-12-23,191186.0613184189
2025-12-24,192766.4989712507
2025-12-26,194678.8750610018
2025-12-29,194609.4105871567
2025-12-30,195194.81619439638
2025-12-31,195341.66166011532
2026-01-02,198381.96467091094
2026-01-05,202357.49271780654
2026-01-06,213793.01599321386
2026-01-07,215670.91156417908
2026-01-08,213475.12542767756
2026-01-09,199779.03973166502
2026-01-12,207967.7658955576
2026-01-13,211044.47129476359
2026-01-14,213513.06921668348
2026-01-15,217386.6748724535
2026-01-16,222944.3411581513
2026-01-19,228818.3753290398
2026-01-20,225880.43687948934
2026-01-21,216016.82783960382
2026-01-22,216556.9902295708
2026-01-23,209937.07377976802
2026-01-26,216698.7299014733
2026-01-27,220219.57409861538
2026-01-28,228437.11657950617
2026-01-29,223256.8143429738
2026-01-30,224602.83228478694
2026-02-02,213032.65926479793
2026-02-03,211865.38459608008
2026-02-04,215966.05162940183
2026-02-05,204631.7895935072
2026-02-06,196897.4581267146
2026-02-09,201575.0193299281
2026-02-10,201273.68348982296
2026-02-11,204458.8806662508
2026-02-23,207570.06315637458
2026-02-24,214533.18325901986
2026-02-25,221422.45050617034
2026-02-26,222601.04918864486
2026-03-02,216970.42061609856
2026-03-03,204463.93627205666
2026-03-04,191269.6260117731
2026-03-05,198356.56894845358
2026-03-06,199486.0089369841
2026-03-09,187536.29231534773
2026-03-10,190904.28160842208
2026-03-11,196912.87981374655
2026-03-12,198609.7102974118
2026-03-13,196961.41548991538
2026-03-16,196771.32232128986
2026-03-17,199432.3540900333
2026-03-18,203088.02946743078
2026-03-19,203538.60242823366
2026-03-20,201021.99135066877
2026-03-23,194433.5025640188
2026-03-24,190658.7045193799
2026-03-25,197395.3093816908
2026-03-26,198179.06741949127
2026-03-27,197538.11968608046
2026-03-30,195537.2345433667
2026-03-31,188644.07726821944
2026-04-01,193314.91794997535
2026-04-02,192246.87898946126
2026-04-07,194556.31719141727
2026-04-08,199644.92630705252
2026-04-09,200928.43940205022
2026-04-10,202649.98307860192
2026-04-13,203648.36877094297
2026-04-14,204212.75606041617
2026-04-15,206025.8205841779
2026-04-16,211665.1718496295
2026-04-17,210706.2337833832
2026-04-20,210642.11197281277
2026-04-21,211811.88715829956
2026-04-22,211421.01240005338
2026-04-23,203598.84836227636
2026-04-24,208845.79473876735
2026-04-27,212025.04502422843
2026-04-28,213231.21378152695
2026-04-29,211083.4063761895
2026-04-30,214866.87209139296
2026-05-04,221680.02269867744
2026-05-05,225118.22027049537
2026-05-06,228107.7804743644
2026-05-07,231517.63234810752
2026-05-08,219079.4408185705
2026-05-11,228978.09103802772
2026-05-12,230476.7873257113
2026-05-13,224090.89397302986
2026-05-14,226415.1377966873
2026-05-15,219657.05419820506
2026-05-18,223652.22934409848
2026-05-19,213934.09911836416
2026-05-20,213576.45452933892
2026-05-21,226900.75850861488
2026-05-22,236918.5612769783
2026-05-25,250120.85099791634
2026-05-26,253935.359895655
2026-05-27,264727.0681945575
2026-05-28,259987.60678860272
2026-05-29,268800.32492732856
2026-06-01,279031.61378771666
2026-06-02,280045.5487318891
2026-06-03,282950.91037575674
2026-06-04,267226.43416465423
2026-06-05,255292.56197670262
2026-06-08,238576.09872952636
2026-06-09,246357.68463530994
2026-06-10,236402.92431902516
2026-06-11,236188.68925212996
2026-06-12,241881.27748147259
2026-06-15,248000.51387597006
2026-06-16,253787.09844494748
2026-06-17,256555.36208063771
2026-06-18,265214.0668360809
2026-06-22,268314.6676949706
2026-06-23,264330.1787079902
2026-06-24,265901.81339509296
2026-06-25,269117.0856852263
2026-06-26,256515.472210637
2026-06-29,262295.601568295
2026-06-30,268144.77815900405
2026-07-01,262915.98497156915
2026-07-02,260032.72113553464
2026-07-03,260720.04813272227
2026-07-06,260309.47705101324
2026-07-07,252068.56047628997
2026-07-08,257975.15270507417
2026-07-09,253695.40141838766
2026-07-10,253695.40141838766
2026-07-13,250561.36093211395
2026-07-14,247765.28091253145
2026-07-15,254905.84338691455
2026-07-16,250969.78642589977
2026-07-17,242089.7286707304
2026-07-20,239562.24023268503
2026-07-21,242899.73882494878
2026-07-22,242860.17254803807
2026-07-23,241280.78219333614
2026-07-24,235287.6276654919
2026-07-27,233172.94036136894
2026-07-28,228059.76030533473
2026-07-29,225807.5281733984
2026-07-30,224380.91999458714
2026-07-31,226072.2272160533
2026-08-03,225296.66220587725
2026-08-04,225559.80564279112
2026-08-05,226511.3912915511
2026-08-06,225867.36019797227
2026-08-07,225758.31683690028
2026-08-10,226493.963554452
2026-08-11,226394.92403196573
2026-08-12,226820.9564316364
2026-08-13,232390.63141831415
2026-08-14,232268.87966401424
2026-08-17,230947.2261961975
2026-08-18,227397.64313363575
2026-08-19,227214.9519767498
2026-08-20,229741.9522180408
2026-08-21,228841.470459311
2026-08-24,227563.22576587446
2026-08-25,230848.4349322044
2026-08-26,233670.0204661023
2026-08-27,234405.99152398587
2026-08-28,233287.9417211149
2026-08-31,230701.84318364674
2026-09-01,230615.74127241733
2026-09-02,231113.2285282675
2026-09-03,223805.079924198
2026-09-04,228750.59322739608
2026-09-07,226386.71802688646
2026-09-08,221909.2490870093
2026-09-09,224589.49007200802
2026-09-10,224458.88572565938
2026-09-11,221213.12200946303
2026-09-14,221571.8360825748
2026-09-15,216351.5454334531
