Date,Equity
2023-09-08,199953.42869849288
2023-09-11,199445.30755782817
2023-09-12,199500.60347304822
2023-09-13,199462.39849225385
2023-09-14,199813.38613047393
2023-09-15,199848.36873078262
2023-09-18,198830.03813285398
2023-09-19,197979.4846116833
2023-09-20,197982.69422445667
2023-09-21,197035.53521072448
2023-09-22,196283.0067280881
2023-09-25,196538.45330636797
2023-09-26,197282.32433035845
2023-09-27,198537.2391096544
2023-09-28,199026.64458902265
2023-10-02,198372.47308195138
2023-10-03,198541.61007322298
2023-10-04,198953.84549829768
2023-10-05,200570.31138271373
2023-10-06,201397.94053091688
2023-10-11,200540.18910520987
2023-10-12,199986.57955061598
2023-10-13,199921.75582274277
2023-10-16,200168.03456790766
2023-10-17,199150.83976119783
2023-10-18,196750.1800836941
2023-10-19,197024.6905746511
2023-10-20,196318.06828619307
2023-10-23,194375.33392171052
2023-10-24,193940.53892436367
2023-10-25,193885.17228762433
2023-10-26,192658.82212142184
2023-10-27,192348.72420076185
2023-10-30,193283.99666939178
2023-10-31,192554.28179229374
2023-11-01,192809.4235494297
2023-11-02,193719.5181978727
2023-11-03,194082.49870258657
2023-11-06,195421.92860912642
2023-11-07,196747.11313448838
2023-11-08,197586.44489142654
2023-11-09,198247.5168961167
2023-11-10,195439.2553902401
2023-11-13,195355.7960306591
2023-11-14,196208.78304312378
2023-11-15,195384.96362368847
2023-11-16,195117.273824554
2023-11-17,196727.7415643517
2023-11-20,196302.1080909878
2023-11-21,196538.58681192802
2023-11-22,196333.97384625056
2023-11-23,194897.26776950274
2023-11-24,194329.79618348178
2023-11-27,191537.5901942339
2023-11-28,195197.74934308394
2023-11-29,197530.23443676904
2023-11-30,197978.82585683875
2023-12-01,198409.37186326808
2023-12-04,200102.61972032656
2023-12-05,200435.1434178756
2023-12-06,199733.11558999523
2023-12-07,200165.17935974756
2023-12-08,204514.6186186223
2023-12-11,198812.73815279256
2023-12-12,200327.9969439013
2023-12-13,201890.04121874855
2023-12-14,202902.0692814661
2023-12-15,202364.29189543007
2023-12-18,202034.18771309932
2023-12-19,198845.90870941756
2023-12-20,200189.98651121501
2023-12-21,201638.5771368213
2023-12-22,201144.0103984218
2023-12-25,198003.5101822287
2023-12-26,200586.32730046925
2023-12-27,203287.93917668005
2023-12-28,202034.02563108847
2023-12-29,201106.31848979992
2024-01-02,199387.72427991725
2024-01-03,195886.59673911583
2024-01-04,196292.25260717777
2024-01-05,196563.37539745608
2024-01-08,195998.12402513757
2024-01-09,193427.51135434146
2024-01-10,191775.0625952712
2024-01-11,191891.53773368205
2024-01-12,191323.18542309565
2024-01-15,190584.47406290934
2024-01-16,191425.09035353025
2024-01-17,191475.5019566623
2024-01-18,191845.78721056305
2024-01-19,192854.5810946316
2024-01-22,196054.5958649137
2024-01-23,197398.10838119854
2024-01-24,196262.53250554268
2024-01-25,196145.8292200271
2024-01-26,194299.35764741251
2024-01-29,195645.57121581968
2024-01-30,197817.79108872986
2024-01-31,196993.3515127091
2024-02-01,201329.83839056973
2024-02-02,205070.47127793016
2024-02-05,206281.27206327455
2024-02-15,213014.39618272736
2024-02-16,210272.02101012343
2024-02-19,204558.06557396753
2024-02-20,202635.4895611859
2024-02-21,201599.07505131845
2024-02-22,203605.9258632454
2024-02-23,205025.0819637243
2024-02-26,205052.68169838202
2024-02-27,200367.6159628018
2024-02-29,203450.98806888488
2024-03-01,202449.2985142396
2024-03-04,205148.15020246388
2024-03-05,209204.67964506874
2024-03-06,214230.36148560158
2024-03-07,210701.2987777313
2024-03-08,202451.6174770304
2024-03-11,202855.56329894706
2024-03-12,206221.6562203836
2024-03-13,207822.99587788433
2024-03-14,199065.9551319695
2024-03-15,199766.8480231649
2024-03-18,206369.4397623053
2024-03-19,205001.13719040924
2024-03-20,203253.70241122745
2024-03-21,205772.76163496927
2024-03-22,204203.21821970667
2024-03-25,205570.69099151727
2024-03-26,201227.33117045477
2024-03-27,201064.79091940107
2024-03-28,199495.9377374496
2024-03-29,199059.01667120407
2024-04-01,198018.0475303455
2024-04-02,202633.83820704737
2024-04-03,203585.21160575125
2024-04-08,202877.1017138077
2024-04-09,205950.56790715596
2024-04-10,204091.99788691805
2024-04-11,201701.47143031502
2024-04-12,205756.73399525796
2024-04-15,200742.27094010042
2024-04-16,191623.40466079116
2024-04-17,199784.1731266089
2024-04-18,201823.37065069677
2024-04-19,193076.88205706544
2024-04-22,186146.21028188648
2024-04-23,186016.88129590303
2024-04-24,189077.3673397292
2024-04-25,187914.19085762612
2024-04-26,189519.50663534232
2024-04-29,190199.3463523848
2024-04-30,189184.41980008065
2024-05-02,188106.28287884453
2024-05-03,187887.03743023804
2024-05-06,187754.08060968362
2024-05-07,187321.77352758357
2024-05-08,186312.749820944
2024-05-09,185471.51818770246
2024-05-10,186495.21639396035
2024-05-13,186507.3116589339
