Date,Equity
2024-04-19,171213.28883268248
2024-04-22,165067.2386004367
2024-04-23,164952.60055822038
2024-04-24,167667.05134137688
2024-04-25,166635.389590513
2024-04-26,168059.07892286425
2024-04-29,168662.08770862446
2024-04-30,167761.979773548
2024-05-02,166805.84138116532
2024-05-03,166611.47366465293
2024-05-06,166493.56932073127
2024-05-07,166110.21400591813
2024-05-08,165215.44536462618
2024-05-09,164469.4706041787
2024-05-10,165377.25054197863
2024-05-13,165387.974281222
2024-05-14,165195.93686772246
2024-05-15,166065.7021072728
2024-05-16,171204.86513614736
2024-05-17,168502.48295244132
2024-05-20,167112.5848374689
2024-05-21,164661.6341635681
2024-05-22,165939.74626733424
2024-05-23,166198.26998355676
2024-05-24,169211.06615822803
2024-05-27,174323.44516296813
2024-05-28,177536.7875511179
2024-05-29,174786.58959597294
2024-05-30,173135.9754226863
2024-05-31,167435.42544454924
2024-06-03,168205.79732221796
2024-06-04,166042.89712031017
2024-06-05,168534.5111826039
2024-06-06,168549.569805781
2024-06-07,170818.77759900005
2024-06-11,161703.6598555713
2024-06-12,159525.05587567837
2024-06-13,163098.8278220101
2024-06-14,165845.28960113376
2024-06-17,164311.93603042248
2024-06-18,166174.2906357317
2024-06-19,166098.0481151465
2024-06-20,168541.40619305504
2024-06-21,167951.13223940192
2024-06-24,164906.55935103435
2024-06-25,165540.0501211459
2024-06-26,166072.514153548
2024-06-27,166827.91045479334
2024-06-28,167566.60264238523
2024-07-01,167507.1338928899
2024-07-02,165835.89724949922
2024-07-03,167444.03479834466
2024-07-04,168368.9058204311
2024-07-05,167775.3037170058
2024-07-08,171285.17115086247
2024-07-09,172229.9222737111
2024-07-10,174421.58321918355
2024-07-11,176423.98981328853
2024-07-12,170713.33080212225
2024-07-15,171639.3438555926
2024-07-16,171310.0853112277
2024-07-17,171754.81502198742
2024-07-18,166514.40024188318
2024-07-19,162561.08638309708
2024-07-22,154923.28478037892
2024-07-23,156374.01605979202
2024-07-26,155329.5400489284
2024-07-29,154114.12811124604
2024-07-30,154760.24584041748
2024-07-31,154684.52137628672
2024-08-01,155501.36906049476
2024-08-02,153238.9535603866
2024-08-05,150206.65828222752
2024-08-06,150301.26401514595
2024-08-07,150454.20223559698
2024-08-08,150238.11759798933
2024-08-09,150524.50752131577
2024-08-12,150726.06021787354
2024-08-13,150770.64001289842
2024-08-14,150694.24195995193
2024-08-15,151483.06531339826
2024-08-16,151538.11244431426
2024-08-19,151356.77728265847
2024-08-20,151654.04445646662
2024-08-21,151620.17519261382
2024-08-22,151596.4936318214
2024-08-23,151382.6363497235
2024-08-26,150981.97442667122
2024-08-27,150495.70267732773
2024-08-28,150923.10648309512
2024-08-29,150505.54492114892
2024-08-30,150660.8668057255
2024-09-02,149949.14308857563
2024-09-03,149198.22788879188
2024-09-04,146137.64695848935
2024-09-05,146160.98685068576
2024-09-06,146230.38106202421
2024-09-09,145997.12711877713
2024-09-10,145550.70635915577
2024-09-11,145287.2738670057
2024-09-12,146012.24456045867
2024-09-13,146168.1536269317
2024-09-16,146350.79836705257
2024-09-18,146050.59613925678
2024-09-19,146628.58673147717
2024-09-20,146677.9205288123
2024-09-23,146767.9935099285
2024-09-24,147163.00993016514
2024-09-25,147788.18740532425
2024-09-26,147007.63078093194
2024-09-27,147635.66167549777
2024-09-30,142994.06415741934
2024-10-01,143043.46631001285
2024-10-04,138263.98606546616
2024-10-07,141243.04507790002
2024-10-08,140874.50245167725
2024-10-09,140752.58133313345
2024-10-11,140410.8360656569
2024-10-14,141066.5017363324
2024-10-15,142403.36103975415
2024-10-16,141723.27824033255
2024-10-17,142031.1210583191
2024-10-18,143265.23657938233
2024-10-21,144758.05779019996
2024-10-22,145122.2977688346
2024-10-23,143914.9710654722
2024-10-24,142201.42966195405
2024-10-25,145870.9419779249
2024-10-28,144128.96073177375
2024-10-29,140391.38743267118
2024-10-30,140140.46555461394
2024-11-01,138808.1490477269
2024-11-04,139653.70834170113
2024-11-05,140223.2077814258
2024-11-06,142253.38404130202
2024-11-07,143768.89438579767
2024-11-08,144011.6375899004
2024-11-11,143357.60887844433
2024-11-12,141419.8309744043
2024-11-13,140528.85108933828
2024-11-14,140532.42157168547
2024-11-15,139537.6884331526
2024-11-18,137653.01691327174
2024-11-19,139771.86919616594
2024-11-20,140000.29050245928
2024-11-21,141365.91942861976
2024-11-22,141844.13096686406
2024-11-25,140901.7160561311
2024-11-26,140250.25323189094
2024-11-27,137709.18666226152
2024-11-28,136992.05538142993
2024-11-29,137412.23019748603
2024-12-02,139267.7454367315
2024-12-03,140278.5903791028
2024-12-04,140980.43471813106
2024-12-05,140495.7130540333
2024-12-06,140245.85706596894
2024-12-09,141723.11184586905
2024-12-10,139370.28364355816
2024-12-11,138879.7171246688
2024-12-12,139409.4359166048
2024-12-13,139532.41599474446
2024-12-16,138265.91298549637
2024-12-17,140646.9262793116
2024-12-18,140299.21917508237
2024-12-19,139828.26513011375
2024-12-20,137940.98282497036
2024-12-23,139336.2346682228
2024-12-24,137282.63699639568
2024-12-25,138270.36355857138
2024-12-26,138422.34236751546
2024-12-27,139643.0733803961
2024-12-30,138176.87969536416
2024-12-31,138842.96573541683
2025-01-02,136765.26065612287
2025-01-03,136654.4365313507
2025-01-06,137473.8369153037
2025-01-07,138118.77152175273
2025-01-08,137488.96625449293
2025-01-09,133605.64507280078
2025-01-10,133044.74330235098
2025-01-13,129361.0159829329
2025-01-14,130998.26639538661
2025-01-15,130733.81982684815
2025-01-16,131140.72611906857
2025-01-17,131608.94377479455
2025-01-20,133028.81760164976
2025-01-21,132818.2376483734
2025-01-22,133130.11687527015
2025-02-03,132140.52367603354
2025-02-04,131750.0801269996
2025-02-05,131933.78248182253
2025-02-06,132117.95097650494
2025-02-07,131083.9395372239
2025-02-10,130035.34374692934
2025-02-11,130658.82171062284
2025-02-12,131683.89264164155
2025-02-13,132861.1290140944
2025-02-14,131722.64517062058
2025-02-17,132146.54069705145
2025-02-18,131731.56631961372
2025-02-19,132803.23481706783
2025-02-20,131889.17093184817
2025-02-21,133367.64444125418
2025-02-24,133742.58285883276
2025-02-25,133404.0434790617
2025-02-26,132073.34451614477
2025-02-27,129530.79169743291
2025-03-03,127469.01013252197
2025-03-04,127757.33235111646
2025-03-05,127623.95469361775
2025-03-06,126321.68118224878
2025-03-07,126660.1800425665
2025-03-10,127232.12720428592
2025-03-11,126878.71685209045
2025-03-12,128036.19274998645
2025-03-13,127912.26483010376
2025-03-14,128150.69775402083
2025-03-17,127925.86669117589
2025-03-18,127691.1206546391
2025-03-19,127831.45566052159
2025-03-20,128730.84677525915
2025-03-21,128168.915508355
2025-03-24,127910.16656124979
2025-03-25,127776.18532322854
2025-03-26,127822.72950330234
2025-03-27,127738.36971541979
2025-03-28,127435.73388287268
2025-03-31,126906.88125438709
2025-04-01,127265.75470128648
2025-04-02,127249.050900679
2025-04-07,126181.27919013803
2025-04-08,126143.4292355662
2025-04-09,125951.70532574876
2025-04-10,126158.17912247368
2025-04-11,126179.87792692885
2025-04-14,126184.13754680406
2025-04-15,126169.43465647762
2025-04-16,126174.18756949817
2025-04-17,126152.35591969332
2025-04-18,126205.26725104343
2025-04-21,126190.74300393688
2025-04-22,126094.14502689314
2025-04-23,126246.52585979598
2025-04-24,126148.402026092
2025-04-25,126116.93840463119
2025-04-28,126152.22692392008
2025-04-29,126108.43900032027
2025-04-30,125863.60880085693
2025-05-02,125923.53230516992
2025-05-05,125562.97201462826
2025-05-06,126116.35888456553
2025-05-07,125762.24281462003
2025-05-08,126511.42406478208
2025-05-09,126951.40998734998
2025-05-12,127778.0072487624
2025-05-13,128433.0786527746
2025-05-14,130413.48948380661
2025-05-15,130757.60723866221
2025-05-16,131252.17161814554
2025-05-19,130147.77630831188
2025-05-20,130723.5520264089
2025-05-21,132479.84054727474
2025-05-22,133308.85896561708
2025-05-23,132603.02016837962
2025-05-26,130498.60996765248
2025-05-27,130145.92203329058
2025-05-28,129077.98600782898
2025-05-29,129186.91534374488
2025-06-02,128678.59020222414
2025-06-03,131237.56551709323
2025-06-04,132308.03629098623
2025-06-05,130808.73768198813
2025-06-06,129651.42455144292
2025-06-09,130854.44274364017
2025-06-10,134075.2445866141
2025-06-11,135926.48099205966
2025-06-12,135292.91673379735
2025-06-13,133797.6573120202
2025-06-16,133820.065762293
2025-06-17,133185.26479033622
2025-06-18,132274.77205375553
2025-06-19,131434.62213292634
2025-06-20,130794.81665131365
2025-06-23,130550.5834821436
2025-06-24,131236.35720674915
2025-06-25,131133.14406622705
2025-06-26,129576.2513572012
2025-06-27,129121.71742296053
2025-06-30,128877.96525329885
2025-07-01,128754.93519877136
2025-07-02,128206.35319483456
2025-07-03,129299.76885233246
2025-07-04,128178.27426070138
2025-07-07,127031.99106791193
2025-07-08,128960.71575295305
2025-07-09,131423.42928943332
2025-07-10,132460.99094396384
2025-07-11,131934.9459996004
2025-07-14,131016.97065526247
2025-07-15,134514.3931666244
2025-07-16,135113.54061596488
2025-07-17,136936.63841027635
2025-07-18,138721.22163652416
2025-07-21,138795.61208106508
2025-07-22,136360.09152046428
2025-07-23,137657.61265131633
2025-07-24,137458.81781443575
2025-07-25,138062.4562374207
2025-07-28,139370.98093081187
2025-07-29,138910.24887474717
2025-07-30,140792.73819958238
2025-07-31,144579.9402750073
2025-08-04,142053.1008550689
2025-08-05,143931.13397106016
2025-08-06,144571.21994288545
2025-08-07,147427.07536805095
2025-08-08,153339.32143641915
2025-08-11,156918.0654555847
2025-08-12,158606.5663389413
2025-08-13,161836.51520760581
2025-08-14,160331.779168356
2025-08-15,161957.0929563648
2025-08-18,165161.48931086058
2025-08-19,158952.19428262755
2025-08-20,151959.9891731444
2025-08-21,155716.49353493273
2025-08-22,155866.60913389726
2025-08-25,159088.39553935712
2025-08-26,159459.08572344098
2025-08-27,162716.72356942386
2025-08-28,163738.06018867836
2025-08-29,165837.10316700733
2025-09-01,156864.00887972405
2025-09-02,150301.20590030996
2025-09-03,150866.66145805884
2025-09-04,149492.1382244412
2025-09-05,151289.0599784716
2025-09-08,153830.5888972194
2025-09-09,156858.8802434148
2025-09-10,160220.32154672293
2025-09-11,159541.02330160086
2025-09-12,158480.19731280042
2025-09-15,157464.07895075425
2025-09-16,158985.5059026731
2025-09-17,159744.10931124014
2025-09-18,164061.3862662607
2025-09-19,164513.67540240794
2025-09-22,166898.7751358985
2025-09-23,169641.3627218059
2025-09-24,167197.61219709367
2025-09-25,163028.24001934304
2025-09-26,152566.73693502817
2025-09-30,156156.7634175617
2025-10-01,159618.61443269902
2025-10-02,163849.77608816887
2025-10-03,167207.57529823
2025-10-07,174612.02958261245
2025-10-08,172798.40844977615
2025-10-09,175064.79552219325
2025-10-13,171202.769578796
2025-10-14,161607.18822370417
2025-10-15,162347.39422192238
2025-10-16,167932.5001588163
2025-10-17,169235.80577642584
2025-10-20,173092.07109790048
2025-10-21,172674.41995518442
2025-10-22,174320.29370357434
2025-10-23,173941.00756208118
2025-10-27,181697.41929459583
2025-10-28,185520.3452057725
2025-10-29,186990.03218960625
2025-10-30,188638.2113693569
2025-10-31,187056.15567088974
2025-11-03,186649.31304057557
2025-11-04,179060.90596231195
2025-11-05,177308.01122798005
2025-11-06,180861.70788509128
2025-11-07,177020.45523355206
2025-11-10,181650.07653184663
2025-11-11,183464.68650959167
2025-11-12,181712.49439595194
2025-11-13,182833.65107349324
2025-11-14,176529.8715283194
2025-11-17,176729.9725321362
2025-11-18,171853.46071229954
2025-11-19,170692.4965653519
2025-11-20,171377.9967546361
2025-11-21,167442.51262987172
2025-11-24,168352.11439365012
2025-11-25,170405.61074175185
2025-11-26,170228.6431691298
2025-11-27,172026.28858823827
2025-11-28,173122.32716156734
2025-12-01,172324.1145417001
2025-12-02,171405.47011190638
2025-12-03,171609.08391415025
2025-12-04,170626.6000504135
2025-12-05,172067.88458215332
2025-12-08,172040.10926231145
2025-12-09,172121.33475997913
2025-12-10,172767.5426025556
2025-12-11,171315.1947834643
2025-12-12,174378.0384551772
2025-12-15,174268.14253641164
2025-12-16,167702.62323992705
2025-12-17,168380.651457486
2025-12-18,167385.1512280946
2025-12-19,169775.04262174983
2025-12-22,171655.0620763907
2025-12-23,171828.30452974417
2025-12-24,173248.7205123942
2025-12-26,174967.4679150119
2025-12-29,174905.0364200609
2025-12-30,175431.16931277452
2025-12-31,175563.14654286587
2026-01-02,178295.61619236856
2026-01-05,181868.61838978287
2026-01-06,192146.28466775388
2026-01-07,193834.0424199644
2026-01-08,191860.5809741985
2026-01-09,179551.23663682074
2026-01-12,186910.84708413205
2026-01-13,189676.03337286084
2026-01-14,191894.6834700611
2026-01-15,195376.08291936616
2026-01-16,200371.03141589148
2026-01-19,205650.3137045869
2026-01-20,203009.84516808417
2026-01-21,194144.93524915123
2026-01-22,194630.40473865526
2026-01-23,188680.7618759272
2026-01-26,194757.7948262243
2026-01-27,197922.15019839996
2026-01-28,205307.65892755822
2026-01-29,200651.86644383616
2026-01-30,201861.59998274018
2026-02-02,191462.9173269677
2026-02-03,190413.83016514604
2026-02-04,194099.30077792043
2026-02-05,183912.64252558857
2026-02-06,176961.41952078315
2026-02-09,181165.3734432335
2026-02-10,180894.54756070088
2026-02-11,183757.24128719198
2026-02-23,186553.4141441403
2026-02-24,192811.51253428875
2026-02-25,199003.2350451455
2026-02-26,200062.49867415585
2026-03-02,195001.9762287166
2026-03-03,183761.78500830484
2026-03-04,171903.40927510167
2026-03-05,178272.79290440617
2026-03-06,179287.87650082487
2026-03-09,168548.0797800335
2026-03-10,171575.05730969063
2026-03-11,176975.28005815955
2026-03-12,178500.30464457965
2026-03-13,177018.90130869506
2026-03-16,176848.05468933735
2026-03-17,179239.65541009052
2026-03-18,182525.19059555407
2026-03-19,182930.1423819683
2026-03-20,180668.34067469044
2026-03-23,174746.94144853367
2026-03-24,171354.34570691898
2026-03-25,177408.86378601816
2026-03-26,178113.26482485846
2026-03-27,177537.2137836407
2026-03-30,175738.92043839788
2026-03-31,169543.7009292816
2026-04-01,173741.6149924398
2026-04-02,172781.71642633557
2026-04-07,174857.32104743604
2026-04-08,179430.70513658744
2026-04-09,180584.2608857822
2026-04-10,182131.49639705708
2026-04-13,183028.79456390807
2026-04-14,183536.03694779065
2026-04-15,185165.5280050136
2026-04-16,190233.88950760613
2026-04-17,189372.04475813615
2026-04-20,189314.41539487883
2026-04-21,190365.7502773279
2026-04-22,190014.45165908043
2026-04-23,182984.28847333445
2026-04-24,187699.97710603516
2026-04-27,190557.3257654149
2026-04-28,191641.36855501521
2026-04-29,189711.0284211786
2026-04-30,193111.41587649574
2026-05-04,199234.7292618983
2026-05-05,202324.8058932046
2026-05-06,205011.67056330288
2026-05-07,208076.27183216502
2026-05-08,197427.2594249285
2026-05-11,206050.65123624037
2026-05-12,207396.7731597469
2026-05-13,201663.85404422024
2026-05-14,203743.82492064356
2026-05-15,197572.19611421248
2026-05-18,201165.68881372036
2026-05-19,192423.12168965666
2026-05-20,192102.24792127358
2026-05-21,204086.77530117525
2026-05-22,213096.3697252358
2026-05-25,224971.1132951283
2026-05-26,228401.6926608666
2026-05-27,238107.89273094927
2026-05-28,233845.46380092777
2026-05-29,241771.25200652002
2026-06-01,250973.79460370002
2026-06-02,251885.79494762165
2026-06-03,254498.99926794553
2026-06-04,240355.64767350457
2026-06-05,229621.7613531122
2026-06-08,214586.20318385446
2026-06-09,221585.31613139945
2026-06-10,212631.55123913984
2026-06-11,212438.85838418026
2026-06-12,217559.0316372113
2026-06-15,223062.9516822317
2026-06-16,228267.66942342024
2026-06-17,230757.5718020062
2026-06-18,238545.6053799642
2026-06-22,241334.42702722817
2026-06-23,237750.5960843788
2026-06-24,239164.19578452024
2026-06-25,242056.15808480105
2026-06-26,230721.69323574402
2026-06-29,235920.60481904552
2026-06-30,241181.6205222523
2026-07-01,236478.6060441715
2026-07-02,233885.26804162608
2026-07-03,234503.48018981316
2026-07-06,234134.19401352867
2026-07-07,226721.93841851814
2026-07-08,232034.59708487737
2026-07-09,228185.19408374227
2026-07-10,228185.19408374227
2026-07-13,225366.2949199716
2026-07-14,222600.34799997468
2026-07-15,227847.25096848077
2026-07-16,224572.20194255977
2026-07-17,217105.95457141974
2026-07-20,215037.637341639
2026-07-21,218238.43601707288
2026-07-22,218776.80710396473
2026-07-23,217150.45872547806
2026-07-24,211560.66779694994
2026-07-27,209478.96223703786
2026-07-28,204303.18759932887
2026-07-29,202302.92947229365
2026-07-30,200960.48565170018
2026-07-31,202474.0720703982
2026-08-03,201631.73258160386
2026-08-04,201795.38121761123
2026-08-05,202708.49267308708
2026-08-06,202026.1877210897
2026-08-07,201980.6400183469
