Date,Equity
2023-05-23,201202.68926946292
2023-05-24,203045.72925314485
2023-05-25,213851.93290834653
2023-05-26,215729.59742682925
2023-05-29,221120.30225132484
2023-05-30,219485.21354887073
2023-05-31,219452.1780098677
2023-06-01,223623.54399353787
2023-06-02,224320.95520256102
2023-06-05,223491.10849561906
2023-06-06,221230.5600105091
2023-06-07,225761.02474656125
2023-06-08,219433.34014248534
2023-06-09,226875.97355195472
2023-06-12,223079.62838828735
2023-06-13,228939.85034620238
2023-06-14,232452.99429968113
2023-06-15,240202.60013453366
2023-06-16,240572.4199945397
2023-06-19,238572.6158149328
2023-06-20,237072.8867513527
2023-06-21,241322.55698062337
2023-06-26,237472.3229829854
2023-06-27,225075.34748677613
2023-06-28,224571.0396749039
2023-06-29,228250.5613080084
2023-06-30,234135.63027624707
2023-07-03,243190.61467899726
2023-07-04,254806.89106413577
2023-07-05,249670.21848627017
2023-07-06,246652.46121187753
2023-07-07,243595.8584723189
2023-07-10,245177.14944618772
2023-07-11,255122.94508546364
2023-07-12,265611.628970281
2023-07-13,269978.4870586127
2023-07-14,275526.423426492
2023-07-17,278136.18070564436
2023-07-18,269288.6920401582
2023-07-19,260159.620578114
2023-07-20,266910.9336858736
2023-07-21,279767.5281725597
2023-07-24,286504.57813109964
2023-07-25,281601.67702656565
2023-07-26,278935.0829429797
2023-07-27,279797.6629724606
2023-07-28,282536.9936379823
2023-07-31,261737.62850414496
2023-08-01,254500.06327770805
2023-08-02,231952.3468906147
2023-08-04,233585.01351147803
2023-08-07,248488.89834775944
2023-08-08,246345.10157551893
2023-08-09,244975.36412473518
2023-08-10,230934.29129019444
2023-08-11,234827.3689768774
2023-08-14,230772.74532157692
2023-08-15,236528.5727225863
2023-08-16,240936.83500396734
2023-08-17,244044.89840734223
2023-08-18,238332.54581619977
2023-08-21,238786.86099514662
2023-08-22,241360.72551982402
2023-08-23,242535.80147501908
2023-08-24,243640.71815996725
2023-08-25,241885.42408447206
2023-08-28,241136.6159337127
2023-08-29,240760.3629660035
2023-08-30,240265.45422617006
2023-08-31,240309.08136160835
2023-09-01,239831.358614014
2023-09-04,240029.51686367873
2023-09-05,240236.58783892996
2023-09-06,241556.63771173818
2023-09-07,241707.6302809947
2023-09-08,241531.82679718776
2023-09-11,240003.65837897122
2023-09-12,239830.92636545908
2023-09-13,240172.7103093127
2023-09-14,240908.19118515708
2023-09-15,240088.85469360766
2023-09-18,238614.43172056388
2023-09-19,238053.42083231467
2023-09-20,236086.05345178067
2023-09-21,232982.65174870542
2023-09-22,232227.01471191164
2023-09-25,233011.3871825595
2023-09-26,233704.13837732852
2023-09-27,235888.40355748092
2023-09-28,236127.27543831343
2023-10-02,234865.68485773003
2023-10-03,234799.26711492144
2023-10-04,235276.85632072622
2023-10-05,236745.57835682723
2023-10-06,238132.91289953576
2023-10-11,237252.1120850311
2023-10-12,236308.0171361718
2023-10-13,236671.70928256208
2023-10-16,236535.31552599857
2023-10-17,235000.31287711463
2023-10-18,231771.19870066227
2023-10-19,231946.83901711428
2023-10-20,230252.18547337662
2023-10-23,228354.2512187738
2023-10-24,227871.7208371381
2023-10-25,227804.48753439236
2023-10-26,226307.83437993907
2023-10-27,226121.18912435064
2023-10-30,227087.49004352264
2023-10-31,226233.30132560697
2023-11-01,226502.6987011878
2023-11-02,227479.88239822304
2023-11-03,227870.21637793852
2023-11-06,229227.84503007328
2023-11-07,230524.75069697478
2023-11-08,231621.87537089502
2023-11-09,231863.7578523481
2023-11-10,228577.61157983722
2023-11-13,228433.37900431213
2023-11-14,229423.04728818446
2023-11-15,228486.13016472178
2023-11-16,228557.5200342314
2023-11-17,230744.63267725596
2023-11-20,230238.2373280738
2023-11-21,230526.8760082806
2023-11-22,230267.38682685018
2023-11-23,228583.19380875843
2023-11-24,227927.16399045245
2023-11-27,224634.69509095832
2023-11-28,228944.28805122725
2023-11-29,231705.5186246283
2023-11-30,232225.70853262517
2023-12-01,232720.82064773567
2023-12-04,235417.7571285829
2023-12-05,235728.03452266142
2023-12-06,234962.61906374822
2023-12-07,235570.81992628684
2023-12-08,240068.15129716625
2023-12-11,233479.7536075318
2023-12-12,234747.06410240682
2023-12-13,236310.42454466413
2023-12-14,238268.5412243352
2023-12-15,237270.97366990938
2023-12-18,234417.29537213128
2023-12-19,229879.9852700053
2023-12-20,230477.30680689277
2023-12-21,232657.184363981
2023-12-22,232009.2837488546
2023-12-25,227996.37005396857
2023-12-26,229441.8488466432
2023-12-27,231361.1708610833
2023-12-28,231580.4531470548
2023-12-29,230752.03254700554
2024-01-02,228097.74598411124
2024-01-03,223734.4283753397
2024-01-04,224147.45055675344
2024-01-05,224418.1246895195
2024-01-08,223457.30133937293
2024-01-09,218973.00867466407
2024-01-10,217233.53284529253
2024-01-11,217771.0421138681
2024-01-12,217260.3821868534
2024-01-15,217385.3640459384
2024-01-16,218271.5042731964
2024-01-17,218441.95416968034
2024-01-18,218277.96752757003
2024-01-19,219944.0950616977
2024-01-22,223363.60961639942
2024-01-23,224584.23202542984
2024-01-24,223274.93969654976
2024-01-25,223207.4298946086
2024-01-26,219900.32194145006
2024-01-29,222260.52553161586
2024-01-30,225613.611863425
2024-01-31,225002.19695192648
2024-02-01,230670.7167342525
2024-02-02,236130.53602436843
2024-02-05,238606.43672403615
2024-02-15,249826.89398077733
2024-02-16,243144.7577021836
2024-02-19,236087.74490506196
2024-02-20,234380.79505858052
2024-02-21,233168.04286251406
2024-02-22,234654.49443555943
2024-02-23,235154.189757749
2024-02-26,234847.97179890744
2024-02-27,231466.09862354086
2024-02-29,235584.05418443592
2024-03-01,235279.7812465583
2024-03-04,238394.72815702893
2024-03-05,244021.0392495453
2024-03-06,249389.14326361462
2024-03-07,243509.28883631877
2024-03-08,231731.67708749988
2024-03-11,234551.88609174656
2024-03-12,238750.36843482143
2024-03-13,236870.81938893392
2024-03-14,227800.97041550316
2024-03-15,229473.27951860335
2024-03-18,237001.18942970654
2024-03-19,236136.84908812505
2024-03-20,233532.1305892
2024-03-21,237665.72205617718
2024-03-22,236872.8598190763
2024-03-25,237176.2594263329
2024-03-26,230245.1958225419
2024-03-27,229639.48640203523
2024-03-28,228440.48001956634
2024-03-29,228114.96326495276
2024-04-01,227419.59656857784
2024-04-02,233282.3095358477
2024-04-03,234271.2025454259
2024-04-08,233153.0286810397
2024-04-09,237543.65909334068
2024-04-10,235093.07297438878
2024-04-11,231663.96399502197
2024-04-12,236084.775707889
2024-04-15,227945.62355977244
2024-04-16,217450.70491170787
2024-04-17,225411.7403901594
2024-04-18,228376.94325486067
2024-04-19,219342.6494843805
2024-04-22,212328.16882426612
2024-04-23,212639.74797018187
2024-04-24,215960.993104221
2024-04-25,214704.95747540225
2024-04-26,216312.68643903785
2024-04-29,216951.49447588404
2024-04-30,215615.43430283378
2024-05-02,214486.90151256396
2024-05-03,213703.17727571272
2024-05-06,213219.8564885035
2024-05-07,213477.67739829986
2024-05-08,212674.1366348928
2024-05-09,211899.89584206275
2024-05-10,212726.5864865118
2024-05-13,214167.62708539388
2024-05-14,213755.94400491187
2024-05-15,214653.07928352343
2024-05-16,221259.98259348338
2024-05-17,217772.0478986158
2024-05-20,215508.2510322872
2024-05-21,212361.66160011568
2024-05-22,214005.81427381816
2024-05-23,214337.53673760427
2024-05-24,218243.81810535552
2024-05-27,223757.17473212298
2024-05-28,227476.1303713306
2024-05-29,223970.80257400297
2024-05-30,222187.9025369478
2024-05-31,213783.7472870729
2024-06-03,214920.80174914355
2024-06-04,211077.11397690678
2024-06-05,213500.50964011464
2024-06-06,214275.59695679304
2024-06-07,215896.92255267096
2024-06-11,203656.98860107505
2024-06-12,201100.01975595581
2024-06-13,205545.1500291961
2024-06-14,209025.9087801836
2024-06-17,207026.03855840987
2024-06-18,209344.7264643691
2024-06-19,209347.357954268
2024-06-20,212336.64913493968
2024-06-21,211701.95150989294
2024-06-24,207746.9244980277
2024-06-25,208549.44259587218
2024-06-26,208723.605447611
2024-06-27,209671.88451876902
2024-06-28,210534.31044366705
2024-07-01,209926.32300648722
2024-07-02,207788.93128575693
2024-07-03,209827.4807659643
2024-07-04,211527.58118060522
2024-07-05,210776.7342621192
2024-07-08,214799.77371731072
2024-07-09,215987.23726325034
2024-07-10,218722.62483923664
2024-07-11,219286.98028726398
2024-07-12,212602.31936227164
2024-07-15,214267.4855483619
2024-07-16,214040.2956071341
2024-07-17,213918.8752122086
2024-07-18,208192.15242701198
2024-07-19,203299.70612933722
2024-07-22,193832.9546059348
2024-07-23,195522.4852641771
2024-07-26,194130.1150917513
2024-07-29,192789.0867957229
2024-07-30,193536.1184973785
2024-07-31,193483.00519096572
2024-08-01,194345.192644883
2024-08-02,191210.03467393515
2024-08-05,187365.61015603697
2024-08-06,187445.07401376855
2024-08-07,187616.583241966
2024-08-08,187424.1084871288
2024-08-09,187762.04233758373
2024-08-12,187994.1674903111
2024-08-13,188035.33164016233
2024-08-14,187974.3052247428
2024-08-15,188953.6722654833
2024-08-16,189036.11700579675
2024-08-19,188851.3230018653
2024-08-20,189139.35523603822
2024-08-21,188867.14986602517
2024-08-22,188873.6733652951
2024-08-23,188628.0699464103
2024-08-26,189108.0882666009
2024-08-27,188439.8582924008
2024-08-28,188985.64408999748
2024-08-29,188419.58278066653
2024-08-30,188384.86984428958
2024-09-02,187904.66800795821
2024-09-03,186658.0763116628
2024-09-04,181936.14740156857
2024-09-05,181788.4846025677
2024-09-06,182043.9817375211
2024-09-09,181886.2159649924
2024-09-10,180968.33302881184
2024-09-11,180436.15264086012
2024-09-12,181069.61040430499
2024-09-13,181193.8739861499
2024-09-16,181376.04491207047
2024-09-18,180930.81760959825
2024-09-19,181524.94297201288
2024-09-20,181570.46877219205
2024-09-23,181686.94133072204
2024-09-24,182065.61296147795
2024-09-25,181878.75398290972
2024-09-26,182153.31032809097
2024-09-27,183569.97818084867
2024-09-30,177562.57749216876
2024-10-01,178854.41147119
2024-10-04,172885.39442863574
2024-10-07,178029.82367971673
2024-10-08,177502.6837133403
2024-10-09,178930.85587788268
2024-10-11,177006.2605151315
2024-10-14,179839.2056797169
2024-10-15,180280.84951272694
2024-10-16,179797.0642744595
2024-10-17,180831.6053855633
2024-10-18,179776.0772991537
2024-10-21,182707.4767562379
2024-10-22,182474.75647488033
2024-10-23,181508.3975482546
2024-10-24,178815.4180092796
2024-10-25,181491.14984749036
2024-10-28,178116.86358794465
2024-10-29,173411.05814563893
2024-10-30,173070.89528423166
2024-11-01,171045.3648578884
2024-11-04,170805.92161220044
2024-11-05,171196.96605734545
2024-11-06,174047.49760650186
2024-11-07,176006.62994469554
2024-11-08,175288.02872537522
2024-11-11,174345.78870814975
2024-11-12,173700.07045925737
2024-11-13,172573.07409345836
2024-11-14,172597.0839396673
2024-11-15,171116.480004032
2024-11-18,168354.56508758696
2024-11-19,169966.75403267375
2024-11-20,169801.73751912362
2024-11-21,170983.40995475737
2024-11-22,171779.66770092712
2024-11-25,170438.4854423946
2024-11-26,169597.73842955616
2024-11-27,166176.34236874158
2024-11-28,165255.29036993583
2024-11-29,165458.99083601995
2024-12-02,166438.58265031665
2024-12-03,167277.49671213236
2024-12-04,168193.51071872073
2024-12-05,167648.9327805284
2024-12-06,167987.48340575394
2024-12-09,169348.81332399292
2024-12-10,166963.0549253717
2024-12-11,166969.90119375227
2024-12-12,168077.4946002661
2024-12-13,168036.40566366928
2024-12-16,167371.9101246998
2024-12-17,169092.55047833014
2024-12-18,168941.70525972173
2024-12-19,167767.06439642646
2024-12-20,165434.42603275328
2024-12-23,166770.7528822105
2024-12-24,163783.94164505435
2024-12-25,164576.3716793403
2024-12-26,165175.96260286984
2024-12-27,167046.23149258277
2024-12-30,165097.3937771481
2024-12-31,165934.07188316423
2025-01-02,162999.98723336207
2025-01-03,163361.42883496493
2025-01-06,164711.21577476937
2025-01-07,164099.76822175182
2025-01-08,163519.2535146401
2025-01-09,158212.34546782132
2025-01-10,157111.81708793977
2025-01-13,152501.74914678367
2025-01-14,154422.71883849864
2025-01-15,154113.0739866644
2025-01-16,154588.60232666018
2025-01-17,155157.6616591105
2025-01-20,156853.62735650773
2025-01-21,156603.85092133895
2025-01-22,156979.49540842095
2025-02-03,155544.5791111852
2025-02-04,155024.43377180412
2025-02-05,155254.502342199
2025-02-06,155804.21828802506
2025-02-07,154502.68469516246
2025-02-10,152801.78029082494
2025-02-11,153739.2113456339
2025-02-12,154952.45347792006
2025-02-13,156156.08027228035
2025-02-14,155135.44554596915
2025-02-17,155609.5423048761
2025-02-18,154790.73955604178
2025-02-19,155293.59245462
2025-02-20,153528.2966294096
2025-02-21,154624.75645463626
2025-02-24,154956.18642457644
2025-02-25,153939.1858329111
2025-02-26,152499.55582774966
2025-02-27,151328.5956145747
2025-03-03,148714.93229221157
2025-03-04,147951.8541657494
2025-03-05,148204.6005144702
2025-03-06,147332.8309761571
2025-03-07,147098.48340237432
2025-03-10,147975.13260657873
2025-03-11,147571.13744462005
2025-03-12,147248.0871135877
2025-03-13,146765.15458303975
2025-03-14,147595.49602278022
2025-03-17,147317.52836726254
2025-03-18,147236.26474529228
2025-03-19,147202.66990695766
2025-03-20,147449.58577220244
2025-03-21,147245.24768614344
2025-03-24,146795.41729160075
2025-03-25,146588.51286378026
2025-03-26,146687.49635301164
2025-03-27,146569.12933257633
2025-03-28,146270.27132898083
2025-03-31,145673.662032866
2025-04-01,146039.49890048668
2025-04-02,146010.90606077175
2025-04-07,144829.1827852772
2025-04-08,144688.6328068091
2025-04-09,144468.7222991579
2025-04-10,144705.55115982288
2025-04-11,144730.44006514605
2025-04-14,144735.3259681279
2025-04-15,144718.46142842682
2025-04-16,144723.91302295114
2025-04-17,144698.87197615686
2025-04-18,144759.56205402073
2025-04-21,144742.90274754845
2025-04-22,144632.10292216827
2025-04-23,144806.8866305019
2025-04-24,144694.33697418126
2025-04-25,144658.2476275315
2025-04-28,144698.7240679109
2025-04-29,144648.49849612906
2025-04-30,144367.67399589962
2025-05-02,144436.4075116968
2025-05-05,144022.83877767707
2025-05-06,144657.58230475898
2025-05-07,144251.4052553364
2025-05-08,145110.72889498144
2025-05-09,145615.40045037732
2025-05-12,146563.52095624644
2025-05-13,147314.89882814448
2025-05-14,149586.46299308067
2025-05-15,149981.1711145416
2025-05-16,150548.445104344
2025-05-19,149281.68520397606
2025-05-20,149942.10913616716
2025-05-21,151956.602197437
2025-05-22,153640.53171504987
2025-05-23,152183.0825804161
2025-05-26,148883.96018198918
2025-05-27,148481.04800510223
2025-05-28,147262.88358277475
2025-05-29,147388.72052880708
2025-06-02,146806.74016217943
2025-06-03,149726.12052568782
2025-06-04,150948.55450454526
2025-06-05,149238.0977601935
2025-06-06,147916.54065259738
2025-06-09,149290.82934701518
2025-06-10,152685.3131908224
2025-06-11,154844.64315221945
2025-06-12,154179.62768330416
2025-06-13,152487.18464796676
2025-06-16,152416.79359136624
2025-06-17,151747.0573243837
2025-06-18,151469.88513418974
2025-06-19,150521.27274404195
2025-06-20,149273.2697294267
2025-06-23,148992.52893478159
2025-06-24,149770.85828309454
2025-06-25,149655.5760371005
2025-06-26,147880.0437183037
2025-06-27,147362.84452880095
2025-06-30,145607.68106977353
2025-07-01,146024.1312236241
2025-07-02,145682.6236483084
2025-07-03,146539.98065167473
2025-07-04,144379.18008477803
2025-07-07,143107.89090450443
2025-07-08,144387.97501376367
2025-07-09,146107.52087906885
2025-07-10,146930.2599381429
2025-07-11,146623.61392993544
2025-07-14,145709.42598606605
2025-07-15,149704.86048450434
2025-07-16,150161.79737642297
2025-07-17,152060.45002928234
2025-07-18,154060.18185474517
2025-07-21,153312.12052926925
2025-07-22,149745.34453153767
2025-07-23,151005.33704215457
2025-07-24,150830.76850260294
2025-07-25,151883.9964511273
2025-07-28,153637.2991097144
2025-07-29,153349.05204579516
2025-07-30,154491.61288455056
2025-07-31,160458.16186629215
2025-08-04,157390.89589018366
2025-08-05,159134.43019615204
2025-08-06,159664.06099556267
2025-08-07,163278.65960332743
2025-08-08,167078.2470657107
2025-08-11,170886.2359686288
2025-08-12,173380.2356969075
2025-08-13,176282.14725748062
2025-08-14,175505.4818183498
2025-08-15,177540.97940700728
2025-08-18,180537.4814006384
2025-08-19,172094.42573379056
2025-08-20,164100.1027169924
2025-08-21,168085.24426863043
2025-08-22,168119.24128414047
2025-08-25,170627.65974518194
2025-08-26,171420.44296732414
2025-08-27,174249.160515376
2025-08-28,174056.58433055223
2025-08-29,175876.93943293695
2025-09-01,166971.0114507284
2025-09-02,159936.57521534408
2025-09-03,160531.12149087008
2025-09-04,158469.84110964878
2025-09-05,160771.41254132276
2025-09-08,163330.9877071838
2025-09-09,165964.24670667894
2025-09-10,169086.7760151214
2025-09-11,169245.33245625137
2025-09-12,168362.08012932417
2025-09-15,167425.0794507248
2025-09-16,169072.1283616032
2025-09-17,170089.60943965946
2025-09-18,175596.69817958795
2025-09-19,176281.46399881196
2025-09-22,179253.67518029382
2025-09-23,182463.82608919742
2025-09-24,180550.49878251183
2025-09-25,175701.55090005597
2025-09-26,163729.47671841338
2025-09-30,167916.4926898632
2025-10-01,171313.16936036237
2025-10-02,175724.3474750184
2025-10-03,178401.631541794
2025-10-07,186155.26606206797
2025-10-08,185115.97075418325
2025-10-09,187254.8164608627
2025-10-13,182279.47940414315
2025-10-14,173047.48128402152
2025-10-15,173342.9688377371
2025-10-16,179255.86622132597
2025-10-17,180814.91687165765
2025-10-20,184154.99777062782
2025-10-21,183520.5882467673
2025-10-22,185259.97153933466
2025-10-23,185501.73660588032
2025-10-27,194333.6148435527
2025-10-28,198292.37499542642
2025-10-29,199999.7338907927
2025-10-30,202019.0972834873
2025-10-31,200152.76898004534
2025-11-03,201451.64387537827
2025-11-04,191065.69452857645
2025-11-05,189569.7616592903
2025-11-06,193616.02101215118
2025-11-07,189417.17499619798
2025-11-10,194707.33984508133
2025-11-11,196412.82889863936
2025-11-12,194896.9262391548
2025-11-13,194570.82405565097
2025-11-14,189457.48387407535
2025-11-17,191566.50770885003
2025-11-18,186755.21002303364
2025-11-19,185546.13472627325
2025-11-20,186124.38092964928
2025-11-21,181570.96259626388
2025-11-24,182519.40975348974
2025-11-25,184686.19446505475
2025-11-26,184493.63919894793
2025-11-27,186450.96346553985
2025-11-28,187603.16633888753
2025-12-01,186761.01603901634
2025-12-02,186157.9126877171
2025-12-03,186403.13572595097
2025-12-04,185357.1915117142
2025-12-05,186827.4735783705
2025-12-08,186859.19998346234
2025-12-09,186451.84521492358
2025-12-10,187277.10845386673
2025-12-11,185768.95645061636
2025-12-12,189340.56399410235
2025-12-15,189016.04495376063
2025-12-16,181643.75686575816
2025-12-17,182379.9899455373
2025-12-18,181299.17920088637
2025-12-19,183890.96227589928
2025-12-22,185933.43446519627
2025-12-23,186120.9836259144
2025-12-24,187662.82179795127
2025-12-26,189527.02791814838
2025-12-29,189460.64330041845
2025-12-30,190033.074003982
2025-12-31,190174.46509246906
2026-01-02,193137.37241562628
2026-01-05,197011.1204422835
2026-01-06,208151.14218961477
2026-01-07,209260.82285228738
2026-01-08,207797.76196391816
2026-01-09,195327.06713134164
2026-01-12,203329.18298565212
2026-01-13,206336.4852288806
2026-01-14,208753.5482835557
2026-01-15,212120.58804546212
2026-01-16,217561.07605234254
2026-01-19,223307.05562684336
2026-01-20,218828.29943131248
2026-01-21,211651.56969141023
2026-01-22,210147.4525306832
2026-01-23,204377.3326141152
2026-01-26,210205.45774505357
2026-01-27,211002.17064841298
2026-01-28,219913.69218928623
2026-01-29,215401.11377625685
2026-01-30,215849.54310948745
2026-02-02,205671.97656434606
2026-02-03,205150.9076711339
2026-02-04,208960.45178949428
2026-02-05,198702.18056938957
2026-02-06,191228.95308574138
2026-02-09,196942.6258583616
2026-02-10,194928.16836156975
2026-02-11,197498.28087720607
2026-02-23,201948.21671017713
2026-02-24,208795.48153545015
2026-02-25,213795.71324762848
2026-02-26,214289.3922227172
2026-03-02,209702.83060090075
2026-03-03,199651.49892578548
2026-03-04,185173.5866288127
2026-03-05,191313.69567813995
2026-03-06,192793.44706802283
2026-03-09,182245.19942417252
2026-03-10,185583.47612771546
2026-03-11,191635.6265604967
2026-03-12,193348.05568831429
2026-03-13,190608.52636260973
2026-03-16,191556.4988695698
2026-03-17,193704.37970767473
2026-03-18,196329.7099236388
2026-03-19,197588.29587758868
2026-03-20,194496.0019470393
2026-03-23,187218.60807060884
2026-03-24,183932.21716903136
2026-03-25,189999.14042604732
2026-03-26,191650.50584203444
2026-03-27,190785.31772064266
2026-03-30,190809.1167807271
2026-03-31,183626.30430980102
2026-04-01,187853.2215790294
2026-04-02,186634.8708406685
2026-04-07,188169.04999848924
2026-04-08,191966.47200858637
