Date,Equity
2023-08-02,190003.51944773848
2023-08-04,190670.8594791763
2023-08-07,200453.05154037266
2023-08-08,200477.63895317822
2023-08-09,199528.4813249063
2023-08-10,189937.1013695247
2023-08-11,191357.23597753886
2023-08-14,188962.23505943632
2023-08-15,192476.6903954131
2023-08-16,197474.1528279184
2023-08-17,199576.78131709428
2023-08-18,195115.93689613792
2023-08-21,195452.1795196865
2023-08-22,197496.08838509533
2023-08-23,199822.24174715753
2023-08-24,200223.78514590603
2023-08-25,198880.4253716613
2023-08-28,198226.82965215863
2023-08-29,198043.3458332113
2023-08-30,197840.4275021066
2023-08-31,198543.28850431144
2023-09-01,197710.10438978035
2023-09-04,198183.73351672408
2023-09-05,198561.20363816086
2023-09-06,199789.22705932742
2023-09-07,199865.17384422725
2023-09-08,199729.96114006342
2023-09-11,198288.1606343913
2023-09-12,197780.79661208982
2023-09-13,198158.8749284348
2023-09-14,198565.73335670884
2023-09-15,198255.60385024353
2023-09-18,197005.39686203725
2023-09-19,196960.5933929987
2023-09-20,195130.82112637634
2023-09-21,192036.56252002827
2023-09-22,191339.87924327122
2023-09-25,191719.41710872643
2023-09-26,192510.80108725134
2023-09-27,193970.49283849698
2023-09-28,194337.34188631337
2023-10-02,193549.6670990357
2023-10-03,193546.19139901167
2023-10-04,193964.49062815605
2023-10-05,195306.76798027754
2023-10-06,196282.57594140564
2023-10-11,195695.60112893253
2023-10-12,194871.74784217894
2023-10-13,195331.79122959022
2023-10-16,195247.7441433181
2023-10-17,194075.61973461302
2023-10-18,191310.68658064975
2023-10-19,191367.80847884412
2023-10-20,190088.41329281373
2023-10-23,188996.22865328562
2023-10-24,188569.04183877414
2023-10-25,188473.11284007854
2023-10-26,187374.50348128713
2023-10-27,187072.26847540814
2023-10-30,187980.84252653312
2023-10-31,187271.4292993223
2023-11-01,187519.26645887978
2023-11-02,188403.61471557396
2023-11-03,188756.15609220712
2023-11-06,190057.63884568948
2023-11-07,191344.86591515524
2023-11-08,192160.79292903663
2023-11-09,192803.59274459144
2023-11-10,190072.4306687763
2023-11-13,189991.2187534163
2023-11-14,190820.7833419842
2023-11-15,190019.58773847212
2023-11-16,189759.25091410126
2023-11-17,191325.48978790393
2023-11-20,190911.55325433143
2023-11-21,191141.5418554021
2023-11-22,190942.54111379597
2023-11-23,189545.2812481513
2023-11-24,188993.38895617196
2023-11-27,186277.86968459404
2023-11-28,189837.5129403096
2023-11-29,192105.9477061744
2023-11-30,192542.2183632895
2023-12-01,192960.95092826043
2023-12-04,194607.70467919635
2023-12-05,194931.09445737462
2023-12-06,194248.3419498867
2023-12-07,194668.5363387761
2023-12-08,198898.54074764068
2023-12-11,193353.2310423934
2023-12-12,194826.88076111066
2023-12-13,196346.02929982258
2023-12-14,197330.27187522143
2023-12-15,196807.26180823348
2023-12-18,196486.22148254022
2023-12-19,193385.48887827402
2023-12-20,194692.65998449738
2023-12-21,196101.47681092264
2023-12-22,195620.48309573063
2023-12-25,192566.22902405408
2023-12-26,195078.12010497984
2023-12-27,197705.5478671728
2023-12-28,196486.0613978843
2023-12-29,195583.8391084292
2024-01-02,193912.4337534375
2024-01-03,190507.45408214984
2024-01-04,190901.96819502264
2024-01-05,191165.64356005707
2024-01-08,190615.9169319873
2024-01-09,188115.88847014646
2024-01-10,186508.82461338662
2024-01-11,186622.0988643372
2024-01-12,186069.35022153275
2024-01-15,185350.92530506913
2024-01-16,186168.46308433145
2024-01-17,186217.48469533483
2024-01-18,186577.60389354467
2024-01-19,187558.69061891516
2024-01-22,190670.83416800902
2024-01-23,191977.45378535232
2024-01-24,190873.0634590501
2024-01-25,190759.56346670655
2024-01-26,188963.80104071184
2024-01-29,190273.0477311247
2024-01-30,192385.61537605588
2024-01-31,191583.81136611
2024-02-01,195801.21198044048
2024-02-02,199439.12675716536
2024-02-05,200616.67714111385
2024-02-15,207164.90351391636
2024-02-16,204497.8428672635
2024-02-19,198940.7895107635
2024-02-20,197071.01495016002
2024-02-21,196063.05695862352
2024-02-22,198014.80048421747
2024-02-23,199394.9858207661
2024-02-26,199421.82541316934
2024-02-27,194865.40373817884
2024-02-29,197864.110870039
2024-03-01,196889.93002936832
2024-03-04,199514.6614973125
2024-03-05,203459.80083444138
2024-03-06,208347.47883492
2024-03-07,204915.32334664615
2024-03-08,196892.18052051612
2024-03-11,197285.03717584375
2024-03-12,200558.70002984785
2024-03-13,202116.062467391
2024-03-14,193599.49524017208
2024-03-15,194281.13902041214
2024-03-18,200702.42234353753
2024-03-19,199371.69816144527
2024-03-20,197672.25207198662
2024-03-21,198684.12008432305
2024-03-22,196754.53100466437
2024-03-25,197622.68067069724
2024-03-26,193404.0723933274
2024-03-27,193244.02020024383
2024-03-28,191766.87979426223
2024-03-29,191356.37764226645
2024-04-01,190311.5097876168
2024-04-02,194736.2269892752
2024-04-03,195661.60024875897
2024-04-08,194984.84574782543
2024-04-09,197937.3236620583
2024-04-10,196151.86789543065
2024-04-11,193770.86972897075
2024-04-12,197677.5640701258
2024-04-15,192862.67251447708
2024-04-16,184020.97492419672
2024-04-17,191859.3524736685
2024-04-18,193817.54490831346
2024-04-19,185415.98871316522
2024-04-22,178760.11070374123
2024-04-23,178635.95761612715
2024-04-24,181575.58024784847
2024-04-25,180458.34043720353
2024-04-26,182000.12905246075
2024-04-29,182653.15997651208
2024-04-30,181678.3834875287
2024-05-02,180642.92942634912
2024-05-03,180432.43648061086
2024-05-06,180304.75139232207
2024-05-07,179889.59609980817
2024-05-08,178920.60142815465
2024-05-09,178112.75125105667
2024-05-10,179095.83278381499
2024-05-13,179107.44639834252
2024-05-14,178899.4718629321
2024-05-15,179841.38934288637
2024-05-16,185406.86499567624
2024-05-17,182480.30627160956
2024-05-20,180975.11572025268
2024-05-21,178320.85101169496
2024-05-22,179704.98525388175
2024-05-23,179984.95596954072
2024-05-24,183247.67744064794
2024-05-27,188784.14557097753
2024-05-28,192264.03992791954
2024-05-29,189285.700101568
2024-05-30,187498.16425772558
2024-05-31,181324.73334531486
2024-06-03,182159.01073849908
2024-06-04,179816.68661607074
2024-06-05,182514.98569720733
2024-06-06,182531.29811084585
2024-06-07,184988.74631864912
2024-06-11,175117.5041947384
2024-06-12,172758.17332990462
2024-06-13,176628.39835380003
2024-06-14,179602.6925495275
2024-06-17,177942.1433805678
2024-06-18,179958.9860479245
2024-06-19,179876.41599411858
2024-06-20,182522.45576429553
2024-06-21,181883.21978434364
2024-06-24,178586.088882496
2024-06-25,179272.1313212132
2024-06-26,179848.75995635657
2024-06-27,180666.81685313737
2024-06-28,181466.78413182904
2024-07-01,181402.3895546867
2024-07-02,179592.5169868835
2024-07-03,181334.0546017472
2024-07-04,182335.64293007602
2024-07-05,181692.7974533522
2024-07-08,185493.82296041655
2024-07-09,186516.94056396087
2024-07-10,188890.4027077867
2024-07-11,191058.92072557996
2024-07-12,184874.54400101292
2024-07-15,185877.3702926775
2024-07-16,185520.8028452923
2024-07-17,186002.42892528707
2024-07-18,180327.30268187154
2024-07-19,176046.0499757927
2024-07-22,167774.6692462974
2024-07-23,169345.74296803412
2024-07-26,168214.62565703178
2024-07-29,166898.39005828052
2024-07-30,167598.10544107857
2024-07-31,167516.0999076754
2024-08-01,168400.70657950995
2024-08-02,165950.61747119002
2024-08-05,162666.78488720363
2024-08-06,162769.23845774747
2024-08-07,162934.86309578342
2024-08-08,162700.85320366564
2024-08-09,163011.00069146045
2024-08-12,163229.27211458603
2024-08-13,163277.5516680566
2024-08-14,163194.81506641125
2024-08-15,164049.07392299292
2024-08-16,164108.68755042696
2024-08-19,163912.30987742933
2024-08-20,164234.23602209624
2024-08-21,164197.55779521857
2024-08-22,164171.91167584324
2024-08-23,163940.31390579732
2024-08-26,163506.41574940903
2024-08-27,162979.8056569861
2024-08-28,163442.66575640833
2024-08-29,162990.46505218346
2024-08-30,163158.67013215684
2024-09-02,162387.90752304153
2024-09-03,161574.70054862762
2024-09-04,158260.2357824909
2024-09-05,158285.5120544661
2024-09-06,158360.6612737897
2024-09-09,158108.05845087743
2024-09-10,157624.60649897947
2024-09-11,157339.32083299872
2024-09-12,158124.43023854558
2024-09-13,158293.27282214825
2024-09-16,158491.0692956139
2024-09-18,158165.962975978
2024-09-19,158791.90033342008
2024-09-20,158845.32575426623
2024-09-23,158942.8709806772
2024-09-24,159370.65477175635
2024-09-25,160047.69350025814
2024-09-26,159202.38551757627
2024-09-27,159882.51276115136
2024-09-30,154855.8806722433
2024-10-01,154909.38558041546
2024-10-04,149733.43064644976
2024-10-07,152959.60913992333
2024-10-08,152560.4954990804
2024-10-09,152428.46158026284
2024-10-11,152058.36940607333
2024-10-14,152768.42048311446
2024-10-15,154216.1735531442
2024-10-16,153479.68194719424
2024-10-17,153813.0619435709
2024-10-18,155149.54845845434
2024-10-21,156766.19845501866
2024-10-22,157160.65285742388
2024-10-23,155853.17674241908
2024-10-24,153997.49375202978
2024-10-25,157971.40235206037
2024-10-28,156084.92300702567
2024-10-29,152037.3033811919
2024-10-30,151765.5656354107
2024-11-01,150322.72682637264
2024-11-04,151238.4294095442
2024-11-05,151855.16936401266
2024-11-06,154053.7577369208
2024-11-07,155694.98335030046
2024-11-08,155957.85959928113
2024-11-11,155249.57955123874
2024-11-12,153151.05547987364
2024-11-13,152186.1668528189
2024-11-14,152190.0343765334
