Date,Equity
2025-01-21,170450.31407103466
2025-01-22,170181.49985197428
2025-02-03,168939.28953408732
2025-02-04,168462.383277532
2025-02-05,168735.04282035824
2025-02-06,169161.5616476892
2025-02-07,168515.47508233297
2025-02-10,167496.28292441383
2025-02-11,168417.44646453118
2025-02-12,168908.59069738296
2025-02-13,170177.55869885645
2025-02-14,169762.97177990375
2025-02-17,169596.0323826988
2025-02-18,169417.26565906947
2025-02-19,170416.2755662618
2025-02-20,170192.317327252
2025-02-21,172982.79045923654
2025-02-24,173062.56243245985
2025-02-25,173410.70799302415
2025-02-26,172619.90134035042
2025-02-27,170644.7971678779
2025-03-03,168786.59700218137
2025-03-04,168288.04831707897
2025-03-05,168125.2023656067
2025-03-06,167480.32454162446
2025-03-07,167933.01241491333
2025-03-10,168524.34278499038
2025-03-11,168028.598125868
2025-03-12,170075.5221856783
2025-03-13,170703.9689348793
2025-03-14,171483.29765554683
2025-03-17,171266.01513841315
2025-03-18,171008.4631706067
2025-03-19,171101.8962806729
2025-03-20,171318.4182655987
2025-03-21,170998.785517382
2025-03-24,170620.78887053268
2025-03-25,170460.58635721396
2025-03-26,170632.31922635555
2025-03-27,170478.9008389619
2025-03-28,169977.55399700365
2025-03-31,169256.9337118412
2025-04-01,169707.4703431537
2025-04-02,169782.89061765608
2025-04-07,168258.5306964839
2025-04-08,168109.37666864527
2025-04-09,167853.8691997177
2025-04-10,168129.03360368244
2025-04-11,168157.95128007507
2025-04-14,168163.62800975816
2025-04-15,168166.1980844368
2025-04-16,168172.0594687789
2025-04-17,168143.439824109
2025-04-18,168214.09267838884
2025-04-21,168194.72770326937
2025-04-22,168071.66559696622
2025-04-23,168303.9426952491
2025-04-24,168190.03883336982
2025-04-25,168161.33910255294
2025-04-28,168203.819359668
2025-04-29,168093.41907843488
2025-04-30,167646.98286904633
2025-05-02,167775.758318034
2025-05-05,167029.51856601724
2025-05-06,167877.59261137166
2025-05-07,167377.96436918873
2025-05-08,168431.6393766997
2025-05-09,168829.78877066105
2025-05-12,169837.5587443669
2025-05-13,170355.69619775313
2025-05-14,172640.86321530349
2025-05-15,172935.6165429506
2025-05-16,172923.56991537078
2025-05-19,171657.3200831167
2025-05-20,172087.65349725136
2025-05-21,174635.97405916164
2025-05-22,176345.07177672803
2025-05-23,175138.62131824493
2025-05-26,171378.05194228532
2025-05-27,170899.92569501358
2025-05-28,170264.29717813077
2025-05-29,170005.6842479106
2025-06-02,169197.5765786654
2025-06-03,172119.15554324753
2025-06-04,174524.47907008562
2025-06-05,174215.8322506558
2025-06-06,171680.93887213964
2025-06-09,172523.78981107753
2025-06-10,176406.70107157103
2025-06-11,179895.54345378067
2025-06-12,180210.15174866558
2025-06-13,178206.85140981135
2025-06-16,178814.99071156906
2025-06-17,178610.79645932867
2025-06-18,179126.04625248283
2025-06-19,178198.44072236135
2025-06-20,176112.20387389488
2025-06-23,175200.349856227
2025-06-24,177875.7572821949
2025-06-25,178195.98873333755
2025-06-26,176978.79590090585
