Date,Equity
2023-06-16,198705.77734674767
2023-06-19,198533.09831539856
2023-06-20,196312.6085464949
2023-06-21,199572.1777607526
2023-06-26,196364.64491025536
2023-06-27,186175.95451987165
2023-06-28,187453.2278915676
2023-06-29,190616.23292402062
2023-06-30,195032.7366689962
2023-07-03,202539.05990770744
2023-07-04,210709.9044441257
2023-07-05,206359.14634486998
2023-07-06,205144.75725559852
2023-07-07,202411.6198267009
2023-07-10,203851.91099455906
2023-07-11,212896.20569869506
2023-07-12,218433.94387156505
2023-07-13,221222.20101265432
2023-07-14,226328.81108905654
2023-07-17,229475.42991305055
2023-07-18,225888.95812385413
2023-07-19,218436.01317573752
2023-07-20,224008.28698940002
2023-07-21,235533.15991764917
2023-07-24,240505.48740328316
2023-07-25,235720.9723461243
2023-07-26,234075.9057286938
2023-07-27,234544.53347911045
2023-07-28,239369.668238792
2023-07-31,227859.35971241238
2023-08-01,220457.44253495315
2023-08-02,202311.52952723877
2023-08-04,203247.0104390137
2023-08-07,214534.37104891977
2023-08-08,213640.9320599705
2023-08-09,212724.12386304818
2023-08-10,200702.11338730578
2023-08-11,203117.98004756292
2023-08-14,198926.58124062078
2023-08-15,202132.99177173662
2023-08-16,205572.98301477332
2023-08-17,207194.46017016296
2023-08-18,204005.7408911605
2023-08-21,203901.73429959195
2023-08-22,205968.77305852628
2023-08-23,207436.9667388336
2023-08-24,209320.8814680461
2023-08-25,207434.13502364644
2023-08-28,206398.2564171532
2023-08-29,205999.02328749918
2023-08-30,205818.63091297465
2023-08-31,206436.98044670525
2023-09-01,205793.09021952338
2023-09-04,206164.67672794944
2023-09-05,206770.06210339256
2023-09-06,207877.43765581527
2023-09-07,207926.097108396
2023-09-08,207832.19113102055
2023-09-11,206394.45165804093
2023-09-12,205982.91415313704
2023-09-13,206131.03975012034
2023-09-14,206710.83171501878
2023-09-15,206180.06609972424
2023-09-18,204699.32991556783
2023-09-19,203976.9565627717
2023-09-20,202307.18441383037
2023-09-21,199342.68386034263
2023-09-22,198875.95419770406
2023-09-25,199619.22449579887
2023-09-26,200190.31365570123
2023-09-27,201880.54173207725
2023-09-28,202088.92886104586
2023-10-02,201001.43966142094
2023-10-03,201066.75108396972
2023-10-04,201526.6595080362
2023-10-05,202786.2896743275
2023-10-06,203976.86419918798
2023-10-11,203222.4735301763
2023-10-12,202412.5195928
2023-10-13,202725.25110802142
2023-10-16,202608.29603797602
2023-10-17,201018.06229686982
2023-10-18,198117.57655028315
2023-10-19,198364.3313081203
2023-10-20,197152.49591076165
2023-10-23,195171.01904023456
2023-10-24,194728.5424221496
2023-10-25,194706.818964171
2023-10-26,193479.68270326845
2023-10-27,193057.34377348196
2023-10-30,194217.41996874617
2023-10-31,193381.7519154966
2023-11-01,193635.75715524814
2023-11-02,194617.51406448436
2023-11-03,194968.7350576357
2023-11-06,196215.13964226007
2023-11-07,197204.87008187245
2023-11-08,198290.36992776534
2023-11-09,198501.3719535256
2023-11-10,195670.2442785378
2023-11-13,195579.9207468803
2023-11-14,196435.21679049727
2023-11-15,195606.39703866676
2023-11-16,195333.97183309996
2023-11-17,196948.27863635638
2023-11-20,196524.21881688855
2023-11-21,196764.88075880994
2023-11-22,196563.76868673656
2023-11-23,195121.890668857
2023-11-24,194556.98220960546
2023-11-27,191758.4054128359
2023-11-28,195187.38774973893
2023-11-29,196691.90369310454
2023-11-30,196995.61208894034
2023-12-01,197124.92340037756
2023-12-04,197453.44004622544
2023-12-05,198611.13172680902
2023-12-06,196235.63502603967
2023-12-07,196629.72549321712
2023-12-08,200297.58154484665
2023-12-11,195908.18468161416
2023-12-12,198886.3821625582
2023-12-13,199376.09179449306
2023-12-14,200794.1716762712
2023-12-15,199645.6429313136
2023-12-18,199540.32856025864
2023-12-19,197061.01608993756
2023-12-20,197954.1845745985
2023-12-21,200258.96852549058
2023-12-22,200722.61698885926
2023-12-25,199092.86508808058
2023-12-26,201978.88967456156
2023-12-27,204704.91172492647
2023-12-28,203560.50233232943
2023-12-29,202283.81642528428
2024-01-02,200916.79450290816
2024-01-03,197251.8666869975
2024-01-04,197559.91871615703
2024-01-05,197769.97525859863
2024-01-08,197272.39469620422
2024-01-09,195011.51471736317
2024-01-10,193358.02318473716
2024-01-11,193478.8106831535
2024-01-12,192907.85132211432
2024-01-15,192164.19569899287
2024-01-16,193012.70786164314
2024-01-17,193065.35649112868
2024-01-18,193438.51466513748
2024-01-19,194451.27694619758
2024-01-22,197677.4365952716
2024-01-23,199030.44858019328
2024-01-24,197886.0802834188
2024-01-25,197768.42920184042
2024-01-26,195906.66330457552
2024-01-29,197264.01028384478
2024-01-30,199454.207889969
2024-01-31,198622.92501683213
2024-02-01,202995.2884576437
2024-02-02,206766.8626635613
2024-02-05,207987.6824627985
2024-02-15,214776.51237644083
2024-02-16,212011.4441756211
2024-02-19,206250.22245372937
2024-02-20,204311.74648225238
2024-02-21,203266.75642000558
2024-02-22,205290.21131853064
2024-02-23,206721.09650903702
2024-02-26,206748.92575855108
2024-02-27,202025.10453207622
2024-02-29,205133.98508323802
2024-03-01,204124.00683299327
2024-03-04,206845.18352137256
2024-03-05,210935.27024134266
2024-03-06,216002.5295346328
2024-03-07,212444.2695320165
2024-03-08,204126.34414028222
2024-03-11,204533.62788192934
2024-03-12,207927.57170580467
2024-03-13,209542.1553902447
2024-03-14,200712.676545796
2024-03-15,201419.3665137189
2024-03-18,208076.57998798817
2024-03-19,206696.95807041653
2024-03-20,204935.07371369557
2024-03-21,207474.96269651345
2024-03-22,205892.43997797318
2024-03-25,207271.22915704793
2024-03-26,202891.94302558978
2024-03-27,202728.05291399738
2024-03-28,201146.21987826953
2024-03-29,200705.69260141722
2024-04-01,199656.11048309994
2024-04-02,204310.08830741866
2024-04-03,205269.33016195984
2024-04-08,204555.3654088891
2024-04-09,207654.25062915753
2024-04-10,205780.30630161864
2024-04-11,203370.00469013242
2024-04-12,207458.81763934123
2024-04-15,202402.86780618285
2024-04-16,193208.57137069118
2024-04-17,201436.83751040747
2024-04-18,203492.90943791356
2024-04-19,194674.07260390435
2024-04-22,187686.06333757713
2024-04-23,187502.7958750346
2024-04-24,190623.72673200624
2024-04-25,189520.01727784565
2024-04-26,191157.83757438287
2024-04-29,191820.28944531103
2024-04-30,190840.09855678875
2024-05-02,189779.97709570813
2024-05-03,189578.93551382935
2024-05-06,189378.18481721825
2024-05-07,188954.17790135197
2024-05-08,187956.58412885747
2024-05-09,187146.00887183126
2024-05-10,188130.15822617343
2024-05-13,188108.74600223656
2024-05-14,187843.9137495421
2024-05-15,188810.70942227406
2024-05-16,194655.58385633747
2024-05-17,191582.5508621615
2024-05-20,190001.4961509455
2024-05-21,187214.1611699012
2024-05-22,188668.21799090534
2024-05-23,188962.85235457032
2024-05-24,192388.26760368506
2024-05-27,198201.83810483897
2024-05-28,201855.34495063132
2024-05-29,198728.06825784562
2024-05-30,196851.2080595405
2024-05-31,190369.69078642648
2024-06-03,191245.63475283654
2024-06-04,188786.42154414055
2024-06-05,191619.30937039477
2024-06-06,191636.4371736134
2024-06-07,194216.4545459083
2024-06-11,183852.82243012908
2024-06-12,181375.8006256903
2024-06-13,185439.0840011512
2024-06-14,188561.7444794173
2024-06-17,186818.35712696405
2024-06-18,188935.8076858217
2024-06-19,188849.1225679228
2024-06-20,191627.1505277643
2024-06-21,190956.02642230468
2024-06-24,187494.42956223048
2024-06-25,188214.69413737365
2024-06-26,188820.08539697126
2024-06-27,189678.95241320317
2024-06-28,190518.82688132816
2024-07-01,190451.2177812991
2024-07-02,188551.0598682642
2024-07-03,190379.46938857666
2024-07-04,191431.020503266
2024-07-05,190756.10795329494
2024-07-08,194746.73826608725
2024-07-09,195820.89186895476
2024-07-10,198312.75407421432
2024-07-11,200589.4395110463
2024-07-12,194096.56761310488
2024-07-15,195149.4231118052
2024-07-16,194775.06729362384
2024-07-17,195280.71663586635
2024-07-18,189322.5036190027
2024-07-19,184827.69251316538
2024-07-22,176287.08285997674
2024-07-23,177823.4656630514
2024-07-26,176310.71805195045
2024-07-29,175092.2176543267
2024-07-30,175770.89611732925
2024-07-31,175723.1354751692
2024-08-01,176506.78267604046
2024-08-02,173657.68732391085
2024-08-05,170164.54609781704
2024-08-06,170236.71564921772
2024-08-07,170392.47973681125
2024-08-08,170217.67330788804
2024-08-09,170524.58379382937
2024-08-12,170735.3991592012
2024-08-13,170772.78439247463
2024-08-14,170717.36084040644
2024-08-15,171606.81726508966
2024-08-16,171681.69357505746
2024-08-19,171513.86539859688
2024-08-20,171775.4530790009
2024-08-21,171528.23926444558
2024-08-22,171534.1631879786
2024-08-23,171311.1069195979
2024-08-26,171747.05822914676
2024-08-27,171140.17431331475
2024-08-28,171635.8555275059
2024-08-29,171121.76088767487
2024-08-30,171090.23353584268
2024-09-02,170811.51200768474
2024-09-03,170169.10417777198
2024-09-04,165645.25666887642
2024-09-05,165510.8407517454
2024-09-06,165742.73046462462
2024-09-09,165598.841484031
2024-09-10,164764.10014875745
2024-09-11,164280.5211384913
2024-09-12,164857.13738191826
2024-09-13,165049.13171133335
2024-09-16,165207.5814228029
2024-09-18,164777.32150177413
2024-09-19,165310.8790383171
2024-09-20,165354.23328410988
2024-09-23,165451.44971631243
2024-09-24,165824.6481825853
2024-09-25,166528.1889817735
2024-09-26,165608.7017391173
2024-09-27,166614.40928834229
2024-09-30,162087.2494994253
2024-10-01,162528.51239575114
2024-10-04,158208.4480188791
2024-10-07,160712.73722542147
2024-10-08,160184.18051456212
2024-10-09,159665.45982275554
2024-10-11,158941.66046024705
2024-10-14,159181.72621809208
2024-10-15,160512.58002445108
2024-10-16,159902.00890798867
2024-10-17,160703.95793581908
2024-10-18,161266.2211666734
2024-10-21,162686.23684269824
2024-10-22,162792.0676262048
2024-10-23,161740.44590262766
2024-10-24,159908.91663402112
2024-10-25,163304.69063059118
2024-10-28,161110.95771341983
2024-10-29,156618.7384192683
2024-10-30,156404.73836213961
2024-11-01,154643.73632674085
2024-11-04,155530.46959160216
2024-11-05,155735.4211657085
2024-11-06,158422.82475862087
2024-11-07,160415.5794878663
2024-11-08,160304.679675456
2024-11-11,159971.78601770086
2024-11-12,158031.8148400553
2024-11-13,157285.97317639465
2024-11-14,157462.6487314836
2024-11-15,156163.33842477907
2024-11-18,154157.14920427668
2024-11-19,156272.5870707295
2024-11-20,156164.6999085722
2024-11-21,157654.62196732807
2024-11-22,158277.08240686977
2024-11-25,156990.53421614398
2024-11-26,156295.22857143238
2024-11-27,153329.52935777098
2024-11-28,152560.163755669
2024-11-29,153088.09040997355
2024-12-02,155272.73231247172
2024-12-03,156737.75120174416
2024-12-04,157507.07533372304
2024-12-05,156889.77895807373
2024-12-06,156630.61470899437
2024-12-09,158735.5134328106
2024-12-10,155904.06135039654
2024-12-11,155174.84423709003
2024-12-12,155742.46812553232
2024-12-13,155980.50636815612
2024-12-16,154464.2166356243
2024-12-17,157168.74301744404
2024-12-18,156737.4006474185
2024-12-19,156212.16453865182
2024-12-20,154103.41813316933
2024-12-23,155662.3149686471
2024-12-24,153367.27630969358
2024-12-25,154471.06978955521
2024-12-26,154640.78137118366
