Date,Equity
2023-05-10,199368.67732324282
2023-05-11,198224.38289112577
2023-05-12,200164.93355337053
2023-05-15,199677.11293864468
2023-05-16,201001.33851553965
2023-05-17,201541.26772588457
2023-05-18,203155.92217140057
2023-05-19,206021.13285738224
2023-05-22,205835.9424515885
2023-05-23,208214.43117203226
2023-05-24,209063.45885406042
2023-05-25,215143.23496729572
2023-05-26,215871.70223455472
2023-05-29,221960.953941664
2023-05-30,220598.0589881288
2023-05-31,221810.0083891961
2023-06-01,226220.62413378365
2023-06-02,231239.9078783297
2023-06-05,231579.0453017724
2023-06-06,230794.76626311845
2023-06-07,236496.01836255295
2023-06-08,230608.29125909583
2023-06-09,236815.86808550803
2023-06-12,235056.37010698422
2023-06-13,241489.47831768304
2023-06-14,244812.6104249141
2023-06-15,254155.21710142828
2023-06-16,258269.18609956486
2023-06-19,256592.29562247123
2023-06-20,256061.38223668246
2023-06-21,260379.3813438722
2023-06-26,255899.51698018218
2023-06-27,245539.7649392499
2023-06-28,246800.95557359688
2023-06-29,251394.96023815585
2023-06-30,256004.8982168071
2023-07-03,264275.37852131337
2023-07-04,278024.95269617916
2023-07-05,276360.47309687716
2023-07-06,275452.04396120476
2023-07-07,274120.03020799166
2023-07-10,278508.88721877884
2023-07-11,289949.9430299756
2023-07-12,298601.0143965668
2023-07-13,304483.9644612977
2023-07-14,309213.9495293075
2023-07-17,309170.91228420683
2023-07-18,306822.3710588336
2023-07-19,300891.8258465986
2023-07-20,309270.77032304124
2023-07-21,324827.2657556345
2023-07-24,331273.68693831406
2023-07-25,326550.544106039
2023-07-26,326016.1720756348
2023-07-27,324950.5100495542
2023-07-28,331957.45315814036
2023-07-31,322756.22192903224
2023-08-01,318026.8546944351
2023-08-02,296436.7286456264
2023-08-04,297529.55209194304
2023-08-07,312727.07102330046
2023-08-08,310748.05691051995
2023-08-09,310647.1256166535
2023-08-10,297365.63611896295
2023-08-11,300786.34041682864
2023-08-14,296133.91728345235
2023-08-15,306568.9746865124
2023-08-16,313998.2548773117
2023-08-17,319980.6576663247
2023-08-18,313323.38287484
2023-08-21,316383.55165086855
2023-08-22,321107.38225615316
2023-08-23,323642.1256508757
2023-08-24,324446.27927764534
2023-08-25,319311.75475692406
2023-08-28,316437.9163951984
2023-08-29,316839.8362250154
2023-08-30,316706.32746631984
2023-08-31,316727.90368399856
2023-09-01,314543.83894335805
2023-09-04,315161.78465325176
2023-09-05,315421.9739356292
2023-09-06,316805.906749333
2023-09-07,316512.6047582723
2023-09-08,316165.4250191787
2023-09-11,314974.7796188728
2023-09-12,315464.0948244071
2023-09-13,315858.17553264165
2023-09-14,316859.3586424228
2023-09-15,317166.6173105891
2023-09-18,316064.69197540794
2023-09-19,316399.6880624798
2023-09-20,313288.14194807305
2023-09-21,310513.00750774995
2023-09-22,311397.6935199784
2023-09-25,312574.7383915882
2023-09-26,311587.93097229814
2023-09-27,312176.0997566511
2023-09-28,312559.24897662905
2023-10-02,312277.02033538156
2023-10-03,312134.572670088
2023-10-04,312007.2371508432
2023-10-05,312655.9439970031
2023-10-06,312370.399099556
2023-10-11,312200.32272322744
2023-10-12,312705.78654324764
2023-10-13,312941.48353134206
2023-10-16,311644.83468471986
2023-10-17,310289.8011087419
2023-10-18,306623.067917393
2023-10-19,306687.2908692409
2023-10-20,306264.83761068655
2023-10-23,304967.2227725322
2023-10-24,304953.4057103032
2023-10-25,304620.8397550114
2023-10-26,302860.98767747177
2023-10-27,303565.4868503919
2023-10-30,303700.93979868584
2023-10-31,302147.08398709295
2023-11-01,302528.7623804252
2023-11-02,304233.0441298186
2023-11-03,305775.7882192944
2023-11-06,308335.2503204513
2023-11-07,315094.36934318556
2023-11-08,316346.1698673411
2023-11-09,315083.0288823029
2023-11-10,312492.09459985583
2023-11-13,309852.97967929044
2023-11-14,311085.908508347
2023-11-15,309540.29982407874
2023-11-16,308233.18620995723
2023-11-17,308110.46130707953
2023-11-20,308431.2289577085
2023-11-21,310445.5956909819
2023-11-22,309752.6637817338
2023-11-23,307076.2182741269
2023-11-24,306341.41793435207
2023-11-27,301627.8163579775
2023-11-28,306512.3447313679
2023-11-29,309009.460692376
2023-11-30,308808.0318822548
2023-12-01,310090.92647433793
2023-12-04,310797.65321081376
2023-12-05,315181.06153994024
2023-12-06,317769.44923479215
2023-12-07,321490.6641575115
2023-12-08,327730.62087894365
2023-12-11,322185.2379891113
2023-12-12,327702.6437095399
2023-12-13,326775.5129913404
2023-12-14,325263.6248415717
2023-12-15,322021.4052239776
2023-12-18,318692.6004337009
2023-12-19,314847.9504515217
2023-12-20,313133.3333375896
2023-12-21,310584.9861742513
2023-12-22,313189.0076573082
2023-12-25,309763.77355388337
2023-12-26,311824.67771511
2023-12-27,313527.03103435633
2023-12-28,313156.43697220896
2023-12-29,311579.3557126101
2024-01-02,311855.23965139454
2024-01-03,309294.1260054905
2024-01-04,310191.3614198887
2024-01-05,310652.67313537834
2024-01-08,308668.11737585306
2024-01-09,302244.70872092433
2024-01-10,296394.6129589602
2024-01-11,297602.48581880383
2024-01-12,296462.4032634665
2024-01-15,295484.3808890737
2024-01-16,295602.56078732543
2024-01-17,293267.05481701845
2024-01-18,295194.82061667636
2024-01-19,298311.83505145076
2024-01-22,304110.43301052286
2024-01-23,305723.5696565154
2024-01-24,304453.9122605046
2024-01-25,305203.2177996484
2024-01-26,301875.2393798471
2024-01-29,304327.93572022347
2024-01-30,307213.5144123781
2024-01-31,305891.5544533271
2024-02-01,315688.2153892358
2024-02-02,321949.6429530113
2024-02-05,324654.5308940059
2024-02-15,337360.5004548191
2024-02-16,330929.037801417
2024-02-19,324767.8464372327
2024-02-20,322414.37366961606
2024-02-21,319973.28699053987
2024-02-22,322703.2499548419
2024-02-23,322383.05248993594
2024-02-26,323147.16759149614
2024-02-27,317093.97684198385
2024-02-29,325017.26626932144
2024-03-01,330040.7915590689
2024-03-04,335908.9189082412
2024-03-05,342785.0789742497
2024-03-06,349533.28388920234
2024-03-07,347402.0896579453
2024-03-08,340044.7835356919
2024-03-11,342859.150337091
2024-03-12,348314.21790725767
2024-03-13,346919.1745921976
2024-03-14,336189.4822233515
2024-03-15,333746.48039481556
2024-03-18,343248.9470564708
2024-03-19,344000.410827714
2024-03-20,342130.91660436126
2024-03-21,344950.4172560925
2024-03-22,342174.76294035884
2024-03-25,343011.05287703784
2024-03-26,336204.7562025944
2024-03-27,337512.95612427726
2024-03-28,339370.6089604612
2024-03-29,340171.4800033843
2024-04-01,338001.19069262384
2024-04-02,346712.55076385156
2024-04-03,347851.17856062384
2024-04-08,346120.91365994874
2024-04-09,351674.412141062
2024-04-10,349156.66959156987
2024-04-11,347103.0649162615
2024-04-12,353360.2009173459
2024-04-15,342528.9461876081
2024-04-16,329724.1296847418
2024-04-17,341820.3455125134
2024-04-18,347175.67667592806
2024-04-19,334303.81496175716
2024-04-22,322274.1387966239
2024-04-23,323775.93443805946
2024-04-24,335294.94799537916
2024-04-25,332224.53119287244
2024-04-26,335943.03458726016
2024-04-29,335990.3146120006
2024-04-30,334755.7301529121
2024-05-02,332344.7762964484
2024-05-03,333513.87305266684
2024-05-06,334497.1147756452
2024-05-07,335124.46924181853
2024-05-08,333545.4473999376
2024-05-09,331752.37698362663
2024-05-10,333400.69733479747
2024-05-13,333147.9359575291
2024-05-14,335258.2828948596
2024-05-15,338549.00592597504
2024-05-16,347012.9035142795
2024-05-17,343253.02702161536
2024-05-20,340928.558055833
