Date,Equity
2023-07-06,200895.6094948589
2023-07-07,199701.04480664956
2023-07-10,202861.43212877226
2023-07-11,211342.54775287476
2023-07-12,217866.947215752
2023-07-13,222582.21278776784
2023-07-14,229030.7977689228
2023-07-17,232013.1999807224
2023-07-18,228549.9426408984
2023-07-19,218996.77674934285
2023-07-20,225917.5841505624
2023-07-21,237932.97046363883
2023-07-24,244587.09095171015
2023-07-25,239761.1827018338
2023-07-26,237911.22173876158
2023-07-27,238386.9540977525
2023-07-28,243284.56220932238
2023-07-31,231600.4788025582
2023-08-01,224080.46775861163
2023-08-02,205655.36743119865
2023-08-04,206600.2031252212
2023-08-07,218069.7910179141
2023-08-08,217165.11877112265
2023-08-09,216233.32516980456
2023-08-10,204016.77485695668
2023-08-11,206467.6025054171
2023-08-14,202209.34077413345
2023-08-15,205468.6620280652
2023-08-16,208965.33086561377
2023-08-17,210613.5770036082
2023-08-18,207372.2859915904
2023-08-21,207266.5919294359
2023-08-22,209367.72214353638
2023-08-23,210860.1362742215
2023-08-24,212775.15947526172
2023-08-25,210857.26662472973
2023-08-28,209804.28711383318
2023-08-29,209398.46111023083
2023-08-30,209215.08468880414
2023-08-31,209843.64214310484
2023-09-01,209189.12634007534
2023-09-04,209566.8439608875
2023-09-05,210182.2209638485
2023-09-06,211307.86900722687
2023-09-07,211357.33286814782
2023-09-08,211261.87696287505
2023-09-11,209800.4124917234
2023-09-12,209382.08452492562
2023-09-13,209532.65346302398
2023-09-14,210122.01276961845
2023-09-15,209582.48957195712
2023-09-18,208077.31719199105
2023-09-19,207343.02420402472
2023-09-20,205645.69750058537
2023-09-21,202632.27844803053
2023-09-22,202157.84516251204
2023-09-25,202913.3789888443
2023-09-26,203493.8946393757
2023-09-27,205212.01477041564
2023-09-28,205423.84067033036
2023-10-02,204318.40540593967
2023-10-03,204384.79456598984
2023-10-04,204852.2927302182
2023-10-05,206132.7092275425
2023-10-06,207342.9323086298
2023-10-11,206576.08993950154
2023-10-12,205752.77163087227
2023-10-13,206070.66571999062
2023-10-16,205951.7757749397
2023-10-17,204335.3013232813
2023-10-18,201386.9532685616
2023-10-19,201637.77784034435
2023-10-20,200405.94530383724
2023-10-23,198391.7695528301
2023-10-24,197941.99317714205
2023-10-25,197919.91147317764
2023-10-26,196672.5225299672
2023-10-27,196243.21379387553
2023-10-30,197422.4342864668
2023-10-31,196572.97436201113
2023-11-01,196831.17190701643
2023-11-02,197829.13138097007
2023-11-03,198186.14781587725
2023-11-06,199453.12126298563
2023-11-07,200459.17986268422
2023-11-08,201562.59612137917
2023-11-09,201777.0806483063
2023-11-10,198899.2327960701
2023-11-13,198807.41757974503
2023-11-14,199676.830597633
2023-11-15,198834.32971492622
2023-11-16,198557.41225676818
2023-11-17,200198.3576405818
2023-11-20,199767.2982071772
2023-11-21,200011.9246617182
2023-11-22,199807.49974276553
2023-11-23,198341.82975227403
2023-11-24,197767.597686172
2023-11-27,194922.83908698676
2023-11-28,198408.40591387977
2023-11-29,199937.74949911566
2023-11-30,200246.46972996878
2023-12-01,200377.91782063397
2023-12-04,200711.85383555124
2023-12-05,201888.64829760106
2023-12-06,199473.94986776853
2023-12-07,199874.54733293882
2023-12-08,203602.93042711032
2023-12-11,199141.09521493255
2023-12-12,202168.44157151453
2023-12-13,202666.23601585114
2023-12-14,204107.7166039818
2023-12-15,202940.22935772623
2023-12-18,202833.17726084866
2023-12-19,200312.9496643112
2023-12-20,201220.86209526344
2023-12-21,203563.6755416671
2023-12-22,204034.97882471528
2023-12-25,202378.32745791413
2023-12-26,205311.97984604683
2023-12-27,208082.9871989333
2023-12-28,206919.70120428005
2023-12-29,205621.94504541456
2024-01-02,204232.36043619906
2024-01-03,200506.9501988208
2024-01-04,200820.09036665666
2024-01-05,201033.61660144
2024-01-08,200527.8207603184
2024-01-09,198229.636312471
2024-01-10,196548.85486374886
2024-01-11,196671.63423893714
2024-01-12,196091.25625443098
2024-01-15,195335.3303675876
2024-01-16,196197.84606507837
2024-01-17,196251.36001580383
2024-01-18,196630.67552608042
2024-01-19,197660.15254210992
2024-01-22,200939.5515013475
2024-01-23,202314.89069760012
2024-01-24,201151.63580766978
2024-01-25,201032.04283910443
2024-01-26,199139.55361916492
2024-01-29,200519.2988785493
2024-01-30,202745.642441455
2024-01-31,201900.64368560797
2024-02-01,206345.15533010484
2024-02-02,210178.9716083136
2024-02-05,211419.94115482058
2024-02-15,218320.80067259268
2024-02-16,215510.10931633515
2024-02-19,209653.8061497083
2024-02-20,207683.34981367612
2024-02-21,206621.1041098978
2024-02-22,208677.9560638912
2024-02-23,210132.46130011178
2024-02-26,210160.7454209287
2024-02-27,205358.96851695114
2024-02-29,208519.15612985156
2024-03-01,207492.51462029543
2024-03-04,210258.5950780943
2024-03-05,214416.17299420416
2024-03-06,219567.0550673885
2024-03-07,215950.07311188555
2024-03-08,207494.88645909145
2024-03-11,207908.89637031575
2024-03-12,211358.8453359697
2024-03-13,213000.06924041145
2024-03-14,204024.8888641061
2024-03-15,204743.23742804374
2024-03-18,211510.30629160168
2024-03-19,210107.9190689693
2024-03-20,208316.96073992172
