Date,Equity
2023-08-24,199980.16592974012
2023-08-25,199380.59121122793
2023-08-28,198828.15077627133
2023-08-29,199035.3981671369
2023-08-30,199403.88457534302
2023-08-31,199409.40632522086
2023-09-01,199066.819677968
2023-09-04,199205.68492154835
2023-09-05,198898.87482743931
2023-09-06,199325.84928418335
2023-09-07,199169.23797275862
2023-09-08,199129.2932446962
2023-09-11,198549.43129071765
2023-09-12,199087.15809263889
2023-09-13,199285.96961479794
2023-09-14,200149.72975719586
2023-09-15,200492.06363884622
2023-09-18,199108.7514316319
2023-09-19,199035.8149536505
2023-09-20,195688.1701784768
2023-09-21,193977.49592418427
2023-09-22,193951.19457669102
2023-09-25,194257.24864924434
2023-09-26,193868.9484978922
2023-09-27,194284.7858524452
2023-09-28,194172.22118408204
2023-10-02,194188.0535756963
2023-10-03,193981.06028169996
2023-10-04,193852.45807529314
2023-10-05,194011.48360811724
2023-10-06,193897.45607405217
2023-10-11,193768.5239523517
2023-10-12,193881.3804491967
2023-10-13,193887.65716957313
2023-10-16,194004.18174206713
2023-10-17,192771.65841515272
2023-10-18,191014.9255403145
2023-10-19,191584.01485434957
2023-10-20,190906.72200272707
2023-10-23,188976.63677387708
2023-10-24,188527.94998480967
2023-10-25,188507.59572404478
2023-10-26,187288.03350196432
2023-10-27,186900.13554319672
2023-10-30,188113.59031771237
2023-10-31,187322.53125455938
2023-11-01,187592.16134736317
2023-11-02,188595.92472299383
2023-11-03,188958.77456043576
2023-11-06,190324.9547220398
2023-11-07,191498.92331146123
2023-11-08,192455.11259900042
2023-11-09,193098.26731869308
2023-11-10,190355.54304685263
2023-11-13,190276.21763454436
2023-11-14,191107.16824252898
2023-11-15,190303.73558560392
2023-11-16,190039.63579202734
2023-11-17,191610.2961461226
2023-11-20,191197.22511787023
2023-11-21,191430.08148147303
2023-11-22,191233.7654616736
2023-11-23,189832.28329057648
2023-11-24,189282.40443514203
2023-11-27,186560.23502000992
2023-11-28,189896.02853641685
2023-11-29,191359.7389221604
2023-11-30,191655.22324185524
2023-12-01,191781.02350778607
2023-12-04,192100.63899803636
2023-12-05,193226.94702504406
2023-12-06,190915.8297514364
2023-12-07,191299.23866402137
2023-12-08,194867.66397609471
2023-12-11,190597.25074015005
2023-12-12,193494.71331340403
2023-12-13,193971.14951414682
2023-12-14,195350.78661755996
2023-12-15,194233.38426446155
2023-12-18,194130.93143199553
2023-12-19,191718.82489098245
2023-12-20,192587.78902514614
2023-12-21,194830.0841020018
2023-12-22,195281.1653045307
2023-12-25,193695.59027036146
2023-12-26,196503.38067820054
2023-12-27,199155.50144450666
2023-12-28,198042.1203027201
2023-12-29,196800.04383114807
2024-01-02,195470.07904689902
2024-01-03,191904.50219552332
2024-01-04,192204.20586575926
2024-01-05,192408.57166704565
2024-01-08,191924.47436394994
2024-01-09,189724.8898447124
2024-01-10,188116.2273477396
2024-01-11,188233.7362238562
2024-01-12,187678.25650006052
2024-01-15,186954.75981650755
2024-01-16,187780.27237025325
2024-01-17,187831.4929406973
2024-01-18,188194.53386295188
2024-01-19,189179.83823510952
2024-01-22,192318.5412497537
2024-01-23,193634.87130690122
2024-01-24,192521.5282575047
2024-01-25,192407.07010138634
2024-01-26,190595.77403538325
2024-01-29,191916.32455681285
2024-01-30,194047.14740329536
2024-01-31,193238.40219656215
2024-02-01,197492.23428026235
2024-02-02,201161.56860767244
2024-02-05,202349.2905665489
2024-02-15,208954.077726025
2024-02-16,206263.97559264142
2024-02-19,200658.92830671405
2024-02-20,198773.0064824861
2024-02-21,197756.33763912515
2024-02-22,199724.94553139847
2024-02-23,201117.04403121836
2024-02-26,201144.11873919572
2024-02-27,196548.35499927192
2024-02-29,199572.9547572374
2024-03-01,198590.36072627103
2024-03-04,201237.761661159
2024-03-05,205216.97097137678
2024-03-06,210146.8591623469
2024-03-07,206685.0564599838
2024-03-08,198592.62699967728
2024-03-11,198988.87535488384
2024-03-12,202290.8052227547
2024-03-13,203861.62211288395
2024-03-14,195271.50243257472
2024-03-15,195959.03059178538
2024-03-18,202435.7691397617
2024-03-19,201093.5543294468
2024-03-20,199379.42573369932
2024-03-21,201850.460638542
2024-03-22,201166.77772916658
2024-03-25,202288.54881518206
2024-03-26,198017.95715422387
2024-03-27,197863.24007012858
2024-03-28,196376.07348750057
2024-03-29,195945.66634610487
2024-04-01,194891.76571313984
2024-04-02,199422.0324623634
2024-04-03,200355.44294985404
2024-04-08,199652.39517840574
2024-04-09,202653.91085965798
2024-04-10,200824.2131552814
2024-04-11,198464.28038328857
2024-04-12,202463.71462213455
2024-04-15,197532.7995221062
2024-04-16,188479.35169462394
2024-04-17,196507.17324790137
2024-04-18,198513.01151276755
2024-04-19,189908.42260939474
2024-04-22,183091.28434931618
2024-04-23,182964.12583919533
2024-04-24,185974.9605711056
2024-04-25,184830.6538453316
2024-04-26,186409.79468490428
2024-04-29,187078.64564543415
2024-04-30,186080.25480531424
2024-05-02,185019.71196152203
2024-05-03,184804.1197854376
2024-05-06,184673.3413445257
2024-05-07,184248.1264466635
2024-05-08,183255.65716883494
2024-05-09,182428.22866074316
2024-05-10,183435.1292818983
2024-05-13,183447.02585232462
2024-05-14,183234.01875784292
2024-05-15,184198.76169720676
2024-05-16,189899.07925899388
2024-05-17,186901.61292001864
2024-05-20,185359.95587099434
2024-05-21,182641.37802121285
2024-05-22,184059.05020548275
2024-05-23,184345.79996948782
2024-05-24,187687.5718084977
2024-05-27,193358.1839719081
2024-05-28,196922.39640781557
2024-05-29,193871.89843078217
2024-05-30,192041.0496570884
2024-05-31,185718.04666617056
2024-06-03,186572.53692551973
2024-06-04,184173.4602412012
2024-06-05,186937.14062290892
2024-06-06,186953.84456296187
2024-06-07,189470.83419493516
2024-06-11,179360.418405396
2024-06-12,176943.92589994174
2024-06-13,180907.9265958168
2024-06-14,183954.28329095265
2024-06-17,182253.50021226646
2024-06-18,184319.20742510207
2024-06-19,184234.6384218273
2024-06-20,186944.78554867883
2024-06-21,186290.0654256161
2024-06-24,182913.04691778863
2024-06-25,183615.71343464125
2024-06-26,184206.31356238254
2024-06-27,185044.19316328372
2024-06-28,185863.54509728198
2024-07-01,185797.58307557332
2024-07-02,183943.86192638995
2024-07-03,185727.59689292498
2024-07-04,186753.45280739135
2024-07-05,186095.03133536622
2024-07-08,189988.14856416197
2024-07-09,191036.05823350488
2024-07-10,193467.03007000385
2024-07-11,195688.0849420161
2024-07-12,189353.86355946428
2024-07-15,190380.99364630866
2024-07-16,190015.78427314817
2024-07-17,190509.0767664278
2024-07-18,184696.4480858765
2024-07-19,180311.468347145
2024-07-22,171839.6799754487
2024-07-23,173448.81913068693
2024-07-26,172290.29442368512
2024-07-29,170942.16908158656
2024-07-30,171658.83783731543
2024-07-31,171574.84438679405
2024-08-01,172480.88551185705
2024-08-02,169971.43156754746
2024-08-05,166608.03439111394
2024-08-06,166712.97018155127
2024-08-07,166882.60804120085
2024-08-08,166642.92792448806
2024-08-09,166960.59030944496
2024-08-12,167184.14974286128
2024-08-13,167233.59926540227
2024-08-14,167148.85817818623
2024-08-15,168023.81498284015
2024-08-16,168084.87396535143
2024-08-19,167883.73591564078
2024-08-20,168213.46220478392
2024-08-21,168175.89509835222
2024-08-22,168149.6275997808
2024-08-23,167912.41969140625
2024-08-26,167468.00862721397
2024-08-27,166928.64009260928
2024-08-28,167402.71530783345
2024-08-29,166939.5578047183
2024-08-30,167111.84012043683
2024-09-02,166322.40079316442
2024-09-03,165489.49057952026
2024-09-04,162094.7190836545
2024-09-05,162120.6079964981
2024-09-06,162197.5786411058
2024-09-09,161938.8550474961
2024-09-10,161443.68930195927
2024-09-11,161151.49160242197
2024-09-12,161955.62332940043
2024-09-13,162128.5567860008
2024-09-16,162331.14587111244
2024-09-18,161998.1623019837
2024-09-19,162639.26566097277
2024-09-20,162693.98632586777
2024-09-23,162793.8951472806
2024-09-24,163232.04202010913
2024-09-25,163925.48468673314
2024-09-26,163059.6974159728
2024-09-27,163756.30390710328
2024-09-30,158607.87982405876
2024-10-01,158928.15194649555
2024-10-04,154583.57478794878
2024-10-07,157160.6231865785
2024-10-08,156624.0840929695
2024-10-09,156151.34862054337
2024-10-11,155458.70916919585
2024-10-14,155674.26628941845
2024-10-15,157046.1898852564
2024-10-16,156385.8689203958
2024-10-17,157218.99198434764
2024-10-18,157841.95253574947
2024-10-21,159138.66264706117
2024-10-22,159304.51729012452
2024-10-23,158271.34529615767
2024-10-24,156416.55761170207
2024-10-25,159815.2505161233
2024-10-28,157896.89668539987
2024-10-29,153780.05933508568
2024-10-30,153503.1697715902
2024-11-01,152033.99520758304
2024-11-04,152961.23918591137
2024-11-05,153580.75364701936
2024-11-06,155804.542073608
2024-11-07,157464.48160430382
2024-11-08,157730.45194454736
2024-11-11,157014.00298357874
2024-11-12,154891.45174055896
2024-11-13,153915.5678519049
2024-11-14,153919.3978503689
2024-11-15,152830.04631059532
