Date,Equity
2024-07-08,198117.24101514084
2024-07-09,198821.06062809651
2024-07-10,201453.82161537505
2024-07-11,203641.8947745489
2024-07-12,197512.15650507464
2024-07-15,197551.36621065415
2024-07-16,196864.6260935266
2024-07-17,197579.82489472802
2024-07-18,192363.72562510349
2024-07-19,187621.17936864382
2024-07-22,178800.31557638565
2024-07-23,180474.63445593743
2024-07-26,179269.15028474972
2024-07-29,177866.41587434534
2024-07-30,178612.1152017231
2024-07-31,178524.71881006565
2024-08-01,179467.46007557306
2024-08-02,176856.3586834842
2024-08-05,173356.72137354047
2024-08-06,173465.90794278498
2024-08-07,173642.41697671052
2024-08-08,173393.02956550918
2024-08-09,173723.5583893437
2024-08-12,173956.17429764426
2024-08-13,174007.6253558117
2024-08-14,173919.4522275916
2024-08-15,174829.8501891846
2024-08-16,174893.3827389062
2024-08-19,174684.09732539122
2024-08-20,175027.17965747032
2024-08-21,174988.09050969916
2024-08-22,174960.7591544541
2024-08-23,174713.9429769285
2024-08-26,174251.53258168526
2024-08-27,173690.31306744754
2024-08-28,174183.59065213855
2024-08-29,173701.6716094946
2024-08-30,173880.93082789754
2024-09-02,173059.5162080341
2024-09-03,172192.87016618796
2024-09-04,168660.58706726794
2024-09-05,168687.5247283856
2024-09-06,168767.612310368
2024-09-09,168498.41008781854
2024-09-10,167983.18571647684
2024-09-11,167679.15221323204
2024-09-12,168515.8571654596
2024-09-13,168695.79488450265
2024-09-16,168906.59003170335
2024-09-18,168560.11835562903
2024-09-19,169227.18967906223
2024-09-20,169284.12729852748
2024-09-23,169388.08283377683
2024-09-24,169843.97779682442
2024-09-25,170565.50693068304
2024-09-26,169664.65096055975
2024-09-27,170389.47067523585
2024-09-30,165032.5053890933
2024-10-01,165365.75137612195
2024-10-04,160845.1902344645
2024-10-07,163526.62857047893
2024-10-08,162968.35568732166
2024-10-09,162476.46845295612
2024-10-11,161755.77282681657
2024-10-14,161980.0664026694
2024-10-15,163407.55925364632
2024-10-16,162720.4907744338
2024-10-17,163587.35769141963
2024-10-18,164235.55035859346
2024-10-21,165584.7859042843
2024-10-22,165757.35871533095
2024-10-23,164682.33662934531
2024-10-24,162752.42287101306
2024-10-25,166288.78491410209
2024-10-28,164292.7184984862
2024-10-29,160009.1249368714
2024-10-30,159721.02387756482
2024-11-01,158192.3378603776
2024-11-04,159157.14333098306
2024-11-05,159801.74762015752
2024-11-06,162115.61125460858
2024-11-07,163842.79277190624
2024-11-08,164119.5337193925
2024-11-11,163374.06635912746
2024-11-12,161165.53784130584
2024-11-13,160150.12634252527
2024-11-14,160154.10866270398
2024-11-15,159020.6344820917
2024-11-18,156872.7064749947
2024-11-19,159287.42335377212
2024-11-20,159547.7420193936
2024-11-21,161104.03752750935
2024-11-22,161649.02486101195
2024-11-25,160575.0268338178
2024-11-26,159832.60183549102
2024-11-27,156616.79735438517
2024-11-28,155832.3295707482
2024-11-29,156371.84993897844
2024-12-02,158605.22663461714
2024-12-03,160101.82754251637
2024-12-04,160888.48717933227
2024-12-05,160257.39142038373
2024-12-06,159992.52984659164
2024-12-09,162142.9762208261
2024-12-10,159250.19017889278
2024-12-11,158505.5079751252
2024-12-12,159085.34476737358
2024-12-13,159329.18966859992
2024-12-16,157779.9485460874
2024-12-17,160170.58779255426
2024-12-18,159966.0827385001
2024-12-19,159601.51749050172
2024-12-20,157704.09761112952
2024-12-23,159296.83036357188
2024-12-24,156951.87608689565
2024-12-25,158079.94426159956
2024-12-26,158253.2694297359
2024-12-27,159646.04678297907
2024-12-30,157971.87522420342
2024-12-31,158734.19283322635
2025-01-02,156359.84206536776
2025-01-03,156233.19222234093
2025-01-06,157169.2050564816
2025-01-07,157908.18111977694
2025-01-08,157188.192643311
2025-01-09,152750.15096361528
2025-01-10,152108.83008617535
2025-01-13,147897.28669490697
2025-01-14,149769.13708887625
2025-01-15,149466.79794677754
2025-01-16,149932.01235991306
2025-01-17,150467.32340564983
2025-01-20,152090.6540533905
2025-01-21,151849.899903576
2025-01-22,152206.4692603753
2025-02-03,151075.08500850963
2025-02-04,150628.6934495265
2025-02-05,150838.7195975518
2025-02-06,151049.27626071003
2025-02-07,149867.10085130372
2025-02-10,148668.25052885452
2025-02-11,149381.0649958896
2025-02-12,150553.02419480684
2025-02-13,151898.9451919995
2025-02-14,150597.32642358972
2025-02-17,151081.96565118124
2025-02-18,150607.52866488605
2025-02-19,151832.75637343235
2025-02-20,150787.71557784782
2025-02-21,152478.0408938595
2025-02-24,152906.70271151944
2025-02-25,152519.65400950666
2025-02-26,150998.27786335512
2025-02-27,148091.4008137732
2025-03-03,145734.1859051655
2025-03-04,146063.82347725148
2025-03-05,145911.3337335498
2025-03-06,144422.45595470243
2025-03-07,144809.45869056333
2025-03-10,145463.36086832237
2025-03-11,145059.3097702772
2025-03-12,146382.6416795545
2025-03-13,146240.95599559633
2025-03-14,146513.55418263795
2025-03-17,146256.50695808127
2025-03-18,145988.1239859863
2025-03-19,146148.56774340803
2025-03-20,147176.83367476866
2025-03-21,146534.3825762533
2025-03-24,146238.55742669592
2025-03-25,146085.37738117386
2025-03-26,146138.59119016863
2025-03-27,146042.14294012223
2025-03-28,145696.14231407325
2025-03-31,145091.5098480357
2025-04-01,145501.80688234413
2025-04-02,145482.70960781453
2025-04-07,144261.93552611355
2025-04-08,144218.66200932578
2025-04-09,143999.46576647245
2025-04-10,144235.5254239917
2025-04-11,144260.333474357
2025-04-14,144265.20345991867
2025-04-15,144248.3936509182
2025-04-16,144253.82763582896
2025-04-17,144228.86780847557
2025-04-18,144289.36100312887
2025-04-21,144272.75570229595
2025-04-22,144162.31601032225
2025-04-23,144336.53157827622
2025-04-24,144224.3473255484
2025-04-25,144188.37543752528
2025-04-28,144228.72073637162
2025-04-29,144178.65811678872
2025-04-30,143898.7460976568
2025-05-02,143967.25598057001
2025-05-05,143555.0303335524
2025-05-06,144187.71201011573
2025-05-07,143782.85484635545
2025-05-08,144639.386076972
2025-05-09,145142.41837757686
2025-05-12,146087.46022650436
2025-05-13,146836.39701891466
2025-05-14,149100.58240546365
2025-05-15,149494.00940759724
2025-05-16,150059.44107988456
2025-05-19,148796.79625909627
2025-05-20,149455.07491170338
2025-05-21,151463.02409248034
2025-05-22,152410.83364371277
2025-05-23,151603.85316684362
2025-05-26,149197.89852168836
2025-05-27,148794.67325562733
2025-05-28,147573.71414707217
2025-05-29,147698.25123947597
2025-06-02,147117.08649846833
2025-06-03,150042.73892023234
2025-06-04,151266.6040487867
2025-06-05,149552.4636895185
2025-06-06,148229.32279208372
2025-06-09,149604.721153105
2025-06-10,153287.03826240564
2025-06-11,155403.53916647742
2025-06-12,154679.18933250877
2025-06-13,152969.67421327153
2025-06-16,152995.29666725104
2025-06-17,152269.53104918514
2025-06-18,151228.57442755654
2025-06-19,150268.03406420752
2025-06-20,149536.55186709418
2025-06-23,149257.32592296638
2025-06-24,150041.3618645271
2025-06-25,149923.35653373852
2025-06-26,148143.3777142508
2025-06-27,147623.71207277302
2025-06-30,147345.03154178616
2025-07-01,147204.3736822023
2025-07-02,146577.18438118667
2025-07-03,147827.2761961456
2025-07-04,146545.08305600414
2025-07-07,145234.54699609274
2025-07-08,147439.64089795016
2025-07-09,150255.23884502443
2025-07-10,151441.47346112493
2025-07-11,150840.0508497785
2025-07-14,149790.5386626695
2025-07-15,153789.1119898862
2025-07-16,154474.10992482837
2025-07-17,156558.44149024368
2025-07-18,158598.73992620173
2025-07-21,158683.79080184113
2025-07-22,155899.2787759935
2025-07-23,157382.72412439296
2025-07-24,157155.4439613965
2025-07-25,157845.5791410646
2025-07-28,159341.60347589196
2025-07-29,158814.8523367854
2025-07-30,160967.08585246946
2025-07-31,165296.96073375273
2025-08-04,162408.04651221505
2025-08-05,164555.18570641376
2025-08-06,165286.98823988033
2025-08-07,168552.06379067682
2025-08-08,175311.48283670298
2025-08-11,179403.0286545993
2025-08-12,181333.4776331416
2025-08-13,185026.24842180658
2025-08-14,183305.8980651987
2025-08-15,185164.1024290951
2025-08-18,188827.66170812707
2025-08-19,181728.6307327117
2025-08-20,173734.5044902814
2025-08-21,178029.28057390294
2025-08-22,178200.90709392188
2025-08-25,181884.34732884067
2025-08-26,182308.15385745934
2025-08-27,186032.58273326652
2025-08-28,187200.26853728722
2025-08-29,189600.08521924922
2025-09-01,179341.22625905235
2025-09-02,171838.0319693032
2025-09-03,172484.51228115504
2025-09-04,170913.03209271983
2025-09-05,172967.43675290304
2025-09-08,175873.14416218843
2025-09-09,179335.36272567327
2025-09-10,183178.46867219332
2025-09-11,182401.8330300682
2025-09-12,181189.00011169212
2025-09-15,180027.281025388
2025-09-16,181766.71476617624
2025-09-17,182634.01981716265
2025-09-18,187569.92340510737
2025-09-19,188087.0217363205
2025-09-22,190813.8849204465
2025-09-23,193949.46112636363
2025-09-24,191155.54326512
2025-09-25,186388.7363483784
2025-09-26,174428.19370549804
2025-09-30,178532.637599978
2025-10-01,182490.54260678065
2025-10-02,187327.99039476027
2025-10-03,191166.93377397838
2025-10-07,199632.37954879223
2025-10-08,197558.88423297647
2025-10-09,200150.02303815144
2025-10-13,195734.60283881158
2025-10-14,184764.06034546372
2025-10-15,185610.3332449022
2025-10-16,191995.73426613014
2025-10-17,193485.79203933582
2025-10-20,197894.62527517357
2025-10-21,197417.12908713202
2025-10-22,199298.84193392235
2025-10-23,198865.2083560278
2025-10-27,207733.04430583265
2025-10-28,212103.7610594951
2025-10-29,213784.04233944672
2025-10-30,215668.38839101302
2025-10-31,213859.63984027994
2025-11-03,213394.50235976058
2025-11-04,204718.74042322926
2025-11-05,202714.6737151353
2025-11-06,206777.58220904664
2025-11-07,202385.9112542831
2025-11-10,207678.9172353537
2025-11-11,209753.54497299693
2025-11-12,207750.2804388258
2025-11-13,209032.08735405127
2025-11-14,201825.0334090909
2025-11-17,202053.80685422284
2025-11-18,196478.53497724328
2025-11-19,195151.2152234172
2025-11-20,195934.9414209339
2025-11-21,191435.536783218
2025-11-24,192475.476709303
2025-11-25,194823.22031263923
2025-11-26,194620.89576590183
2025-11-27,196676.1275756456
2025-11-28,197929.21875534134
2025-12-01,197016.62875880735
2025-12-02,195966.3516484688
2025-12-03,196199.14101271334
2025-12-04,195075.87560062832
2025-12-05,196723.6841337681
2025-12-08,196691.9282161505
2025-12-09,196784.79364970102
2025-12-10,197523.59706895053
2025-12-11,195863.14071210285
2025-12-12,199364.86285381892
2025-12-15,199239.21982700814
2025-12-16,191732.91992020188
2025-12-17,192508.1035598782
2025-12-18,191369.95726241972
2025-12-19,194102.29859659538
2025-12-22,196251.7078687193
2025-12-23,196449.77373910142
2025-12-24,198073.7238177134
2025-12-26,200038.75122371226
2025-12-29,199967.37426204642
2025-12-30,200568.8971884291
2025-12-31,200719.78558644393
2026-01-02,203843.79386639048
2026-01-05,207928.7756894395
2026-01-06,219679.14046263532
2026-01-07,221608.73803621245
2026-01-08,219352.49777099377
2026-01-09,205279.33303534993
2026-01-12,213693.51025629765
2026-01-13,216854.9231509817
2026-01-14,219391.48622398876
2026-01-15,223371.7395404852
2026-01-16,229082.418848452
2026-01-19,235118.17624545645
2026-01-20,232099.35081595846
2026-01-21,221964.17803832996
2026-01-22,222519.21211644015
2026-01-23,215717.03689630431
2026-01-26,222664.85414851658
2026-01-27,226282.63381890385
2026-01-28,234726.42072434034
2026-01-29,229403.49500868365
2026-01-30,230786.57136003725
2026-02-02,218897.8496811409
2026-02-03,217698.4377419039
2026-02-04,221912.00386340986
2026-02-05,210265.68824240455
2026-02-06,202318.41606054778
2026-02-09,207124.7593351847
2026-02-10,206815.12715175078
2026-02-11,210088.01880665825
2026-02-23,213284.85801152026
2026-02-24,220439.6859275817
2026-02-25,227518.62767991392
2026-02-26,228729.67540433828
2026-03-02,222944.02502032113
2026-03-03,210093.21360281558
2026-03-04,196535.63912588125
2026-03-05,203817.6989518539
2026-03-06,204978.2345508858
2026-03-09,192699.51972001177
2026-03-10,196160.23610287724
2026-03-11,202334.2623356748
2026-03-12,204077.80975901172
2026-03-13,202384.13429043913
2026-03-16,202188.8074987876
2026-03-17,204923.10248492446
2026-03-18,208679.4254919519
2026-03-19,209142.40357514625
2026-03-20,206556.505453873
2026-03-23,199786.6231596594
2026-03-24,195907.89781396044
2026-03-25,202829.97409841605
2026-03-26,203635.31047142524
2026-03-27,202976.71623950882
2026-03-30,200920.74295958763
2026-03-31,193837.80407945983
2026-04-01,198637.2418040234
2026-04-02,197539.79771897534
2026-04-07,199912.819105106
2026-04-08,205141.5272155176
2026-04-09,206460.3778438776
2026-04-10,208229.31886085524
2026-04-13,209255.19199204614
2026-04-14,209835.11792678028
2026-04-15,211698.09953229688
2026-04-16,217492.7127613867
2026-04-17,216507.3733237477
2026-04-20,216441.48611894087
2026-04-21,217643.46741888396
2026-04-22,217241.83114222097
2026-04-23,209204.30819324334
2026-04-24,214595.7128875747
2026-04-27,217862.49392240448
2026-04-28,219101.87077774873
2026-04-29,216894.93018854441
2026-04-30,220782.56184210663
2026-05-04,227783.29132009036
2026-05-05,231316.14894787018
2026-05-06,234388.01737582718
2026-05-07,237891.74889506708
2026-05-08,225111.11052189852
2026-05-11,235282.2892287822
2026-05-12,236822.2474484807
2026-05-13,230260.53842217813
2026-05-14,232648.77305666622
2026-05-15,225704.62668597122
2026-05-18,229809.79652966434
2026-05-19,219824.10787199068
2026-05-20,219456.61665370574
2026-05-21,233147.76382159605
2026-05-22,243441.3755715146
2026-05-25,257007.14919868682
2026-05-26,260926.67871207802
2026-05-27,272015.50306965964
2026-05-28,267145.5553630936
2026-05-29,276200.9042334057
2026-06-01,286713.8797496235
2026-06-02,287755.73023284
2026-06-03,290741.0819558271
2026-06-04,274583.68129317014
2026-06-05,262321.2471230878
2026-06-08,245144.54815256817
2026-06-09,253140.37577713822
2026-06-10,242911.5421567621
2026-06-11,242691.4087949035
2026-06-12,248540.72470178697
2026-06-15,254828.43520152356
2026-06-16,260774.33534434042
2026-06-17,263618.81449272245
2026-06-18,272515.90970118274
2026-06-22,275701.87594256934
2026-06-23,271607.68646787433
2026-06-24,273222.591218528
2026-06-25,276526.38601167616
2026-06-26,263577.8263794569
2026-06-29,269517.0935868266
2026-06-30,275527.309027643
2026-07-01,270154.55747991445
2026-07-02,267191.9128160541
2026-07-03,267898.16202656104
2026-07-06,267476.28731546865
2026-07-07,259008.4827049759
2026-07-08,265077.6953712171
2026-07-09,260680.1146271416
2026-07-10,260680.1146271416
2026-07-13,257459.7875577579
2026-07-14,254586.7257783913
2026-07-15,261923.88270195058
2026-07-16,257879.45766654357
2026-07-17,248754.91519276056
2026-07-20,246157.84023508077
2026-07-21,249587.2264562199
2026-07-22,249546.57084589265
2026-07-23,247923.69689745465
2026-07-24,241765.53952870818
2026-07-27,239592.63089733807
2026-07-28,234338.67535741546
2026-07-29,232024.43503047174
2026-07-30,230558.54963960775
2026-07-31,232296.42173668786
2026-08-03,231499.50395998263
2026-08-04,231769.89223169317
2026-08-05,232747.6768269289
2026-08-06,232085.91434346212
2026-08-07,231973.86881313287
2026-08-10,232729.7692713803
2026-08-11,232628.00300416755
2026-08-12,233065.7648787956
2026-08-13,238788.78351568832
2026-08-14,238663.67970611254
2026-08-17,237305.63862724847
2026-08-18,233658.32885265045
2026-08-19,233470.6078638756
2026-08-20,236067.181184749
2026-08-21,235141.90746595565
2026-08-24,233828.47028684808
2026-08-25,237204.12745355387
2026-08-26,240103.39655537982
2026-08-27,240859.63028365967
2026-08-28,239710.79846239346
2026-08-31,237053.4997578594
2026-09-01,236965.02729872725
2026-09-02,237476.21131640475
2026-09-03,229966.8556067231
2026-09-04,235048.52821255886
