Date,Equity
2024-06-19,195169.3499847319
2024-06-20,198040.3532810333
2024-06-21,197346.76535959533
2024-06-24,193769.31802478925
2024-06-25,194513.6886999726
2024-06-26,195139.34277228138
2024-06-27,196026.95442968098
2024-06-28,196894.9388501809
2024-07-01,196825.06630385123
2024-07-02,194861.31636155117
2024-07-03,196750.92022884366
2024-07-04,197837.66109464408
2024-07-05,197140.16467750067
2024-07-08,201264.34835595763
2024-07-09,202374.44909905383
2024-07-10,204949.70683059018
2024-07-11,207302.58807790044
2024-07-12,200592.4187768044
2024-07-15,201680.51151495514
2024-07-16,201293.62512510395
2024-07-17,201816.19377310332
2024-07-18,195658.5758348531
2024-07-19,191013.33702445502
2024-07-22,182186.89872742374
2024-07-23,183774.70075080128
2024-07-26,182211.32691320966
2024-07-29,180952.04728051758
2024-07-30,181653.43914399788
2024-07-31,181604.07933798866
2024-08-01,182413.95328819327
2024-08-02,179469.50735238052
2024-08-05,175859.4605001072
2024-08-06,175934.04531065075
2024-08-07,176095.02246881966
2024-08-08,175914.36577596253
2024-08-09,176231.5476701474
2024-08-12,176449.41841597465
2024-08-13,176488.05482549765
2024-08-14,176430.77652674686
2024-08-15,177350.00046030822
2024-08-16,177427.38257181188
2024-08-19,177253.93766933467
2024-08-20,177524.27993081894
2024-08-21,177268.79249065515
2024-08-22,177274.91592005396
2024-08-23,177044.39354588115
2024-08-26,177494.93248758226
2024-08-27,176867.74207913812
2024-08-28,177380.00982067545
2024-08-29,176848.7099256815
2024-08-30,176816.1293167116
2024-09-02,176528.07768117634
2024-09-03,175864.17317246474
2024-09-04,171188.9234704733
2024-09-05,171050.0095739196
2024-09-06,171289.6605440698
2024-09-09,171140.9561130809
2024-09-10,170278.2777788238
2024-09-11,169778.515632416
2024-09-12,170374.42855473777
2024-09-13,170572.8485413076
2024-09-16,170736.60111650993
2024-09-18,170291.94162290945
2024-09-19,170843.35662875042
2024-09-20,170888.16181600522
2024-09-23,170988.63180001377
2024-09-24,171374.32013978175
2024-09-25,172101.40445266443
2024-09-26,171151.14467048095
2024-09-27,172190.51091000333
2024-09-30,167511.84103537537
2024-10-01,167967.87010925123
2024-10-04,163503.2248850276
2024-10-07,166091.3289127175
2024-10-08,165545.08277371374
2024-10-09,165009.00171600527
2024-10-11,164260.97734294174
2024-10-14,164509.0799917122
2024-10-15,165884.47470602
2024-10-16,165253.46859990523
2024-10-17,166082.2525075505
2024-10-18,166663.3351386694
2024-10-21,168130.87465595137
2024-10-22,168240.24728707655
2024-10-23,167153.4327702172
2024-10-24,165260.6055425769
2024-10-25,168770.02824836358
2024-10-28,166502.87547520036
2024-10-29,161860.3145690297
2024-10-30,161639.1525423838
2024-11-01,159819.2158047323
2024-11-04,160735.62225792866
2024-11-05,160947.43529694225
2024-11-06,163724.77767133288
2024-11-07,165784.223295757
2024-11-08,165669.61211646075
2024-11-11,165325.57732782626
2024-11-12,163320.6817873204
2024-11-13,162549.87791424335
2024-11-14,162732.46626794015
2024-11-15,161389.67036128946
2024-11-18,159316.33945141872
2024-11-19,161502.57572221156
2024-11-20,161391.07790784727
2024-11-21,162930.86188298344
2024-11-22,163574.15566781783
2024-11-25,162244.5500281927
2024-11-26,161525.97402211634
2024-11-27,158461.02131002405
2024-11-28,157665.9072826776
2024-11-29,158211.50210119877
2024-12-02,160469.25759760145
2024-12-03,161983.30709664687
2024-12-04,162778.3768606611
2024-12-05,162140.42207611978
2024-12-06,161872.5843558376
2024-12-09,164047.9278993416
2024-12-10,161121.71537618042
2024-12-11,160368.09349527536
2024-12-12,160954.7140981135
2024-12-13,161200.71808677967
2024-12-16,159633.6832619514
2024-12-17,162428.72225008352
2024-12-18,161982.94480728204
2024-12-19,161440.13057841297
2024-12-20,159260.81057853226
2024-12-23,160871.87744098637
2024-12-24,158500.03223815552
2024-12-25,159640.76817075888
2024-12-26,159816.15780002033
2024-12-27,161225.78299688103
2024-12-30,159532.59707620932
2024-12-31,160302.06304202334
2025-01-02,157903.31780515902
2025-01-03,157775.3610559861
2025-01-06,158721.40587416088
2025-01-07,159466.02433238202
2025-01-08,158738.87902210339
2025-01-09,154255.3640342597
2025-01-10,153607.76962869958
2025-01-13,149354.6949381715
2025-01-14,151244.9944250541
2025-01-15,150939.67676501232
2025-01-16,151409.4736758147
2025-01-17,151950.05833723204
2025-01-20,153589.38282463822
2025-01-21,153346.25705390665
2025-01-22,153706.33523372308
2025-02-03,152563.79736388853
2025-02-04,152113.00583057565
2025-02-05,152325.1017639679
2025-02-06,152537.73670014204
2025-02-07,151343.90653856064
2025-02-10,150133.24526234326
2025-02-11,150853.08582559504
2025-02-12,152036.5885790486
2025-02-13,153395.7764375411
2025-02-14,152081.33118591728
2025-02-17,152570.74144015857
2025-02-18,152091.62828501017
2025-02-19,153328.9306394937
2025-02-20,152273.59246071862
2025-02-21,153980.5764083819
2025-02-24,154413.4612924087
2025-02-25,154022.59772144147
2025-02-26,152486.23124686012
2025-02-27,149550.70970575738
2025-03-03,147170.26240662526
2025-03-04,147503.14877782407
2025-03-05,147349.15534605796
2025-03-06,145845.60683454102
2025-03-07,146236.4215025507
2025-03-10,146896.768422536
2025-03-11,146488.7356405157
2025-03-12,147825.10877781964
2025-03-13,147682.0266565259
2025-03-14,147957.31106321843
2025-03-17,147697.7305174489
2025-03-18,147426.70284032458
2025-03-19,147588.72781386002
2025-03-20,148627.12597346122
2025-03-21,147978.34399195906
2025-03-24,147679.6035385148
2025-03-25,147524.91436757744
2025-03-26,147578.652420071
2025-03-27,147481.25425383938
2025-03-28,147131.8440071433
2025-03-31,146521.25338355682
2025-04-01,146935.59330435313
2025-04-02,146916.30783523404
2025-04-07,145683.50427851765
2025-04-08,145639.80429806985
2025-04-09,145418.44811634286
2025-04-10,145656.83387098217
2025-04-11,145681.88639397686
2025-04-14,145686.80441649386
2025-04-15,145669.8290106587
2025-04-16,145675.316443529
2025-04-17,145650.11077889742
2025-04-18,145711.1998284755
2025-04-21,145694.4310050559
2025-04-22,145582.90279049202
2025-04-23,145758.8354022142
2025-04-24,145645.5459641818
2025-04-25,145609.21936905567
2025-04-28,145649.96200903488
2025-04-29,145599.40625832984
2025-04-30,145316.7356401774
2025-05-02,145385.92078308947
2025-05-05,144969.63328126844
2025-05-06,145608.54973650482
2025-05-07,145199.70216710534
2025-05-08,146064.6747352879
2025-05-09,146572.66434463326
2025-05-12,147527.01764531957
2025-05-13,148283.3348311886
2025-05-14,150569.83195329807
2025-05-15,150967.13468581627
2025-05-16,151538.13824816505
2025-05-19,150263.0505085789
2025-05-20,150927.81624568804
2025-05-21,152955.55177670025
2025-05-22,153912.70171131083
2025-05-23,153097.76930113553
2025-05-26,150668.1082865242
2025-05-27,150260.909338297
2025-05-28,149027.91883126256
2025-05-29,149153.6789993082
2025-06-02,148566.79042517417
2025-06-03,151521.27119059506
2025-06-04,152757.19629988814
2025-06-05,151026.16551809275
2025-06-06,149689.98538439604
2025-06-09,151078.93668699884
2025-06-10,154797.53820245384
2025-06-11,156934.89590797282
2025-06-12,156203.4097858404
2025-06-13,154477.04506603358
2025-06-16,154502.92009993314
2025-06-17,153770.00779550825
2025-06-18,152718.79249462383
2025-06-19,151748.78791939555
2025-06-20,151010.0977290188
2025-06-23,150728.11869563753
2025-06-24,151519.8813623362
2025-06-25,151400.71575589027
2025-06-26,149603.19223457758
2025-06-27,149078.40749439338
2025-06-30,148796.98271535477
2025-07-01,148654.937002231
2025-07-02,148021.56945272785
2025-07-03,149283.97893174467
2025-07-04,147989.15165232954
2025-07-07,146665.70112925145
2025-07-08,148892.52602782738
2025-07-09,151735.8710146185
2025-07-10,152933.79267909928
2025-07-11,152326.44463511332
2025-07-14,151266.58630264137
2025-07-15,155304.5662204566
2025-07-16,155996.3102231324
2025-07-17,158101.18392092673
2025-07-18,160161.58859053577
2025-07-21,160247.47688747093
2025-07-22,157435.52521204675
2025-07-23,158933.58229591782
2025-07-24,158704.0641488455
2025-07-25,159401.0011732295
2025-07-28,160911.76641080022
2025-07-29,160379.8230317413
2025-07-30,162553.26481193205
2025-07-31,166925.8056614426
2025-08-04,164008.4241745458
2025-08-05,166176.72029427852
2025-08-06,166915.7370172077
2025-08-07,170212.98433939522
2025-08-08,177039.0133990059
2025-08-11,181170.87639024045
2025-08-12,183120.34823281044
2025-08-13,186849.50737932764
2025-08-14,185112.20230873235
2025-08-15,186988.72131740893
2025-08-18,190688.37594876255
2025-08-19,183519.38938492676
2025-08-20,175446.4894111291
2025-08-21,179783.5876738716
2025-08-22,179956.90410998967
2025-08-25,183676.64097680608
2025-08-26,184104.62510155464
2025-08-27,187865.75495343364
2025-08-28,189044.94609534222
2025-08-29,191468.4090713933
2025-09-01,181108.45827866555
2025-09-02,173531.32821739253
2025-09-03,174184.17998483172
2025-09-04,172597.21387714185
2025-09-05,174671.8636573562
2025-09-08,177606.2042048126
2025-09-09,181102.53844140025
2025-09-10,184983.51404860988
2025-09-11,184199.2243503696
2025-09-12,182974.44026757515
2025-09-15,181801.27454869644
2025-09-16,183557.84760415912
2025-09-17,184433.70168474276
2025-09-18,189418.24379420825
2025-09-19,189940.4352103473
2025-09-22,192694.17122830453
2025-09-23,195860.64459874752
2025-09-24,193039.19448312273
2025-09-25,188225.41573262343
2025-09-26,176147.01361414752
2025-09-30,180291.90538902226
2025-10-01,184288.80881695118
2025-10-02,189173.92652182461
2025-10-03,193050.69764585604
2025-10-07,201599.56200981376
2025-10-08,199505.6329078505
2025-10-09,202122.30751807612
2025-10-13,197663.37849643815
2025-10-14,186584.7319245142
2025-10-15,187439.34256758567
2025-10-16,193887.66559011527
2025-10-17,195392.40674757562
2025-10-20,199844.68590050578
2025-10-21,199362.4833093752
2025-10-22,201262.73904730513
2025-10-23,200824.83204412728
2025-10-27,209780.05239681978
2025-10-28,214193.8366157334
2025-10-29,215890.6751442959
2025-10-30,217793.59196541563
2025-10-31,215967.0178807267
2025-11-03,215497.29597200578
2025-11-04,206736.0470700328
2025-11-05,204712.23005723712
2025-11-06,208815.1767793613
2025-11-07,204380.23136828365
2025-11-10,209725.39348891022
2025-11-11,211820.464270182
2025-11-12,209797.45853481456
2025-11-13,211091.8978522282
2025-11-14,203813.82307688246
2025-11-17,204044.85173956671
2025-11-18,198414.63976431428
2025-11-19,197074.2406958054
2025-11-20,197865.6893725104
2025-11-21,193321.9483521914
2025-11-24,194372.13550756607
2025-11-25,196743.0147564385
2025-11-26,196538.69494335898
2025-11-27,198614.17969837858
2025-11-28,199879.61837371893
2025-12-01,198958.03700592922
2025-12-02,197897.40881648334
2025-12-03,198132.49342455505
2025-12-04,196998.1592465636
2025-12-05,198662.20414323156
2025-12-08,198630.13643398212
2025-12-09,198723.91556083653
2025-12-10,199469.99903682322
2025-12-11,197793.18051757294
2025-12-12,201329.40859992255
2025-12-15,201202.52845014597
2025-12-16,193622.26201509478
2025-12-17,194405.08286877893
2025-12-18,193255.72023099868
2025-12-19,196014.98829762003
2025-12-22,198185.57762325433
2025-12-23,198385.59447269747
2025-12-24,200025.54771556836
2025-12-26,202009.93882988326
2025-12-29,201937.8576601781
2025-12-30,202545.3099673651
2025-12-31,202697.68412331026
2026-01-02,205852.47751283256
2026-01-05,209977.7113864916
2026-01-06,221843.86280926171
2026-01-07,223792.4756389747
2026-01-08,221514.00224429026
2026-01-09,207302.1604957675
2026-01-12,215799.25182174554
2026-01-13,218991.81675617097
2026-01-14,221553.37505790446
2026-01-15,225572.85069134354
2026-01-16,231339.80223682587
2026-01-19,237435.03737540368
2026-01-20,234386.46684821593
2026-01-21,224151.42011898715
2026-01-22,224711.92479233778
2026-01-23,217842.71910891036
2026-01-26,224858.99831948165
2026-01-27,228512.42631112176
2026-01-28,237039.41943019914
2026-01-29,231664.04404092635
2026-01-30,233060.74674909352
2026-02-02,221054.8737809377
2026-02-03,219843.64388356125
2026-02-04,224098.72950239648
2026-02-05,212337.64822351973
2026-02-06,204312.06870794017
2026-02-09,209165.77380248555
2026-02-10,208853.08849738768
2026-02-11,212158.23316550814
2026-02-23,215386.5746310891
2026-02-24,222611.90634326017
2026-02-25,229760.6022961199
2026-02-26,230983.5821481664
2026-03-02,225140.92188934612
2026-03-03,212163.4773609417
2026-03-04,198472.30410883162
2026-03-05,205826.12363812822
2026-03-06,206998.09346271973
2026-03-09,194598.38702480152
2026-03-10,198093.2042473306
2026-03-11,204328.0694613198
2026-03-12,206088.79941008816
2026-03-13,204378.4348800965
2026-03-16,204181.18254377812
2026-03-17,206942.4213115798
2026-03-18,210006.34491753537
2026-03-19,210954.6155971815
2026-03-20,209185.94860206023
2026-03-23,202471.25837019575
2026-03-24,198550.3627416513
2026-03-25,205550.20713432468
2026-03-26,206367.0457171118
2026-03-27,205700.95090611328
2026-03-30,203618.82672243152
2026-03-31,196446.28436517145
2026-04-01,201310.24449258516
2026-04-02,200198.0339663325
2026-04-07,202602.93293068357
2026-04-08,207901.96087202785
2026-04-09,209238.54585164515
2026-04-10,211031.24214143198
2026-04-13,212070.89633808204
2026-04-14,212658.65771804776
2026-04-15,214546.66206720757
2026-04-16,220419.21461681722
2026-04-17,219420.62028782011
2026-04-20,219353.87545472573
2026-04-21,220572.01459456806
2026-04-22,220164.97245519276
2026-04-23,212019.29696454317
2026-04-24,217483.24745142178
2026-04-27,220793.98418483182
2026-04-28,222050.03657146648
2026-04-29,219813.40027115657
2026-04-30,223753.34520572374
2026-05-04,230848.27509308656
2026-05-05,234428.66822226878
2026-05-06,237541.8705653074
2026-05-07,241092.746337653
2026-05-08,228754.00363899567
2026-05-11,238745.71107414164
2026-05-12,240305.4282165204
2026-05-13,233662.83902180594
2026-05-14,236072.8475054912
2026-05-15,228921.9379480757
2026-05-18,233085.62838927793
2026-05-19,222955.83600818098
2026-05-20,222584.04793815356
2026-05-21,236470.21911646563
2026-05-22,246909.4104977764
2026-05-25,260668.3771714185
2026-05-26,264643.301111978
2026-05-27,275889.6350021851
2026-05-28,270950.86367727956
2026-05-29,280134.27956736396
2026-06-01,290797.0329613623
2026-06-02,291853.7444306694
2026-06-03,294881.60174114356
2026-06-04,278494.05443737196
2026-06-05,266056.9682604556
2026-06-08,248635.64969674216
2026-06-09,256745.3449954971
2026-06-10,246370.84156720698
2026-06-11,245926.90380036028
2026-06-12,251158.40602565606
2026-06-15,257201.913955556
2026-06-16,263167.71403907676
2026-06-17,265423.0238513076
2026-06-18,274012.97684494266
2026-06-22,276639.2702108798
2026-06-23,273407.2257704459
2026-06-24,273709.78198401234
2026-06-25,277226.70416381356
2026-06-26,263743.23722372856
2026-06-29,269048.14176672435
2026-06-30,275190.8863596101
2026-07-01,270928.3280173115
2026-07-02,267897.82269193156
2026-07-03,269001.25819534913
