Date,Equity
2023-07-20,202383.2807245261
2023-07-21,214704.2198954631
2023-07-24,221130.44882321192
2023-07-25,218369.74866883433
2023-07-26,217641.88673561462
2023-07-27,218030.01616910205
2023-07-28,221933.08032897627
2023-07-31,209955.58158865452
2023-08-01,201400.630574381
2023-08-02,184703.14320579506
2023-08-04,185128.81844950147
2023-08-07,195059.13930142007
2023-08-08,194240.27106144474
2023-08-09,193370.40222142907
2023-08-10,183738.0361510919
2023-08-11,185357.01123634516
2023-08-14,181505.49921280987
2023-08-15,183955.82960479075
2023-08-16,186760.6070528145
2023-08-17,188314.82917304558
2023-08-18,185616.18266652574
2023-08-21,185644.84076904782
2023-08-22,187244.34396116613
2023-08-23,188369.97167034616
2023-08-24,189795.72227328602
2023-08-25,188714.71789627153
2023-08-28,188179.15798048972
2023-08-29,187933.7297940034
2023-08-30,187769.29295827565
2023-08-31,188332.91848101688
2023-09-01,187746.19897595065
2023-09-04,188085.02502037384
2023-09-05,188637.2035660419
2023-09-06,189647.0310194753
2023-09-07,189691.83640480565
2023-09-08,189606.4900595246
2023-09-11,188295.21518493825
2023-09-12,187919.72665063303
2023-09-13,188055.11547526484
2023-09-14,188584.06358217137
2023-09-15,188099.84098098683
2023-09-18,186748.95599836367
2023-09-19,186089.929054018
2023-09-20,184566.58828320212
2023-09-21,181862.05451583714
2023-09-22,181436.2510357904
2023-09-25,182114.33985433122
2023-09-26,182635.35214616574
2023-09-27,184177.36143533073
2023-09-28,184367.47397236302
2023-10-02,183375.34799255757
2023-10-03,183434.93115543245
2023-10-04,183854.51198451128
2023-10-05,185003.68359332613
2023-10-06,186089.85648657315
2023-10-11,185401.61881454306
2023-10-12,184662.68988481947
2023-10-13,184947.9997276129
2023-10-16,184841.301150048
2023-10-17,183390.5163315391
2023-10-18,180744.37757481745
2023-10-19,180969.4917341724
2023-10-20,179863.92641861914
2023-10-23,178056.2090406575
2023-10-24,177652.53346870965
2023-10-25,177632.71355401474
2023-10-26,176513.1880051109
2023-10-27,176127.88257087534
2023-10-30,177186.2310250089
2023-10-31,176423.84238636764
2023-11-01,176655.57438686545
2023-11-02,177551.24035116093
2023-11-03,177871.66350021661
2023-11-06,179008.76795047737
2023-11-07,179911.70555835756
2023-11-08,180902.01610592863
2023-11-09,181094.51354788212
2023-11-10,178511.65444632506
2023-11-13,178429.25219334807
2023-11-14,179209.54514997223
2023-11-15,178453.40594085187
2023-11-16,178204.87275907985
2023-11-17,179677.61382241137
2023-11-20,179290.74042341093
2023-11-21,179510.2947250579
2023-11-22,179326.82197798416
2023-11-23,178011.385435378
2023-11-24,177496.00867507406
2023-11-27,174942.84713777166
2023-11-28,178071.138817743
2023-11-29,179443.71786436753
2023-11-30,179720.79527441316
2023-12-01,179838.77235512735
2023-12-04,180138.47717246923
2023-12-05,181194.65254633944
2023-12-06,179027.46255200135
2023-12-07,179386.9942666619
2023-12-08,182733.21410814897
2023-12-11,178728.7260639823
2023-12-12,181445.7616091919
2023-12-13,181892.52561899595
2023-12-14,183186.25790774918
2023-12-15,182138.4338707193
2023-12-18,182042.36228657668
2023-12-19,179780.4562384305
2023-12-20,180595.31015887184
2023-12-21,182697.97945615082
2023-12-22,183120.97385738092
2023-12-25,181634.13170785186
2023-12-26,184267.07719546786
2023-12-27,186754.048529561
2023-12-28,185710.00046783197
2023-12-29,184545.2704942022
2024-01-02,183298.11851402625
2024-01-03,179954.57665903727
2024-01-04,180235.616900972
2024-01-05,180427.25262548943
2024-01-08,179973.30236281306
2024-01-09,177910.68678379466
2024-01-10,176402.19043934176
2024-01-11,176512.38435384812
2024-01-12,175991.49423642398
2024-01-15,175313.0520933546
2024-01-16,176087.1577401748
2024-01-17,176135.18667263965
2024-01-18,176475.6234962429
2024-01-19,177399.57589419876
2024-01-22,180342.83204106893
2024-01-23,181577.1956607282
2024-01-24,180533.17670186528
2024-01-25,180425.8430833637
2024-01-26,178727.33957793476
2024-01-29,179965.659677989
2024-01-30,181963.79806097862
2024-01-31,181205.41688435466
2024-02-01,185194.3574026006
2024-02-02,188635.1997419901
2024-02-05,189748.96848385746
2024-02-15,195942.476325817
2024-02-16,193419.87861868402
2024-02-19,188163.864645198
2024-02-20,186395.3798937578
2024-02-21,185442.02202879393
2024-02-22,187288.03946732718
2024-02-23,188593.45230527077
2024-02-26,188618.84208748816
2024-02-27,184309.25446099363
2024-02-29,187145.51290072192
2024-03-01,186224.10111340482
2024-03-04,188706.65687964542
2024-03-05,192438.07568698697
2024-03-06,197060.98337596227
2024-03-07,193814.7452890332
2024-03-08,186226.23558482694
2024-03-11,186597.80589287053
2024-03-12,189694.12923070748
2024-03-13,191167.13266794654
2024-03-14,183111.92314929847
2024-03-15,183756.6421902898
2024-03-18,189830.0730096493
2024-03-19,188571.43367859954
2024-03-20,186964.04534029026
2024-03-21,187921.09836429424
2024-03-22,185447.33346175402
2024-03-25,186713.02198569808
2024-03-26,182726.4428030554
2024-03-27,182578.91523648694
2024-03-28,181140.69963807106
2024-03-29,180747.3094322724
2024-04-01,179789.21133209573
2024-04-02,183990.87642068707
2024-04-03,184865.96500261535
2024-04-08,184229.97177674563
2024-04-09,187038.5188626006
2024-04-10,185347.9995765371
2024-04-11,183184.9667842562
2024-04-12,186868.2343617487
2024-04-15,182314.752658
2024-04-16,174033.42506950098
2024-04-17,181444.85767316908
2024-04-18,183296.96083494736
2024-04-19,175353.59999280746
2024-04-22,169059.12673285816
2024-04-23,168941.6682875338
2024-04-24,171721.21197015984
2024-04-25,170664.80789167088
2024-04-26,172122.76410454768
2024-04-29,172740.1936437962
2024-04-30,171818.43606530695
2024-05-02,170839.26513726497
2024-05-03,170640.14787328645
2024-05-06,170519.39463605863
2024-05-07,170126.76892440894
2024-05-08,169210.3682195498
2024-05-09,168446.35804426312
2024-05-10,169376.08700422486
2024-05-13,169387.06825963434
2024-05-14,169190.3885931408
2024-05-15,170081.18484001432
2024-05-16,175344.61774462514
2024-05-17,172576.8883075156
2024-05-20,171153.3817790129
2024-05-21,168643.16719407434
2024-05-22,169952.18453676038
2024-05-23,170216.95902500383
2024-05-24,173302.6058992719
2024-05-27,178538.60299094717
2024-05-28,181829.64270883056
2024-05-29,179012.94143150846
2024-05-30,177322.41726911868
2024-05-31,171484.02659220176
2024-06-03,172273.02827214004
2024-06-04,170057.8246544808
2024-06-05,172609.68722573502
2024-06-06,172625.11088659317
2024-06-07,174949.1918429403
2024-06-11,165613.67330614786
2024-06-12,163382.38856263805
2024-06-13,167042.57103761382
2024-06-14,169855.4494578111
2024-06-17,168285.01645938182
2024-06-18,170192.40752283362
2024-06-19,170114.316733259
2024-06-20,172616.75718401643
2024-06-21,172012.21042328366
2024-06-24,168894.02021303485
2024-06-25,169542.8263434377
2024-06-26,170088.15984782233
2024-06-27,170861.82667281397
2024-06-28,171618.38200624264
2024-07-01,171557.4762385816
2024-07-02,169845.8274990372
2024-07-03,171492.85432140977
2024-07-04,172440.0821957023
2024-07-05,171832.12639859208
2024-07-08,175426.86691635352
2024-07-09,176394.45978946608
2024-07-10,178639.1153136295
2024-07-11,180689.93984475275
2024-07-12,174841.1920973922
2024-07-15,175789.59682319002
2024-07-16,175452.38177680885
2024-07-17,175907.86957101745
2024-07-18,170540.74017913843
2024-07-19,166491.83803673467
2024-07-22,158669.3531985844
2024-07-23,160155.1621732895
2024-07-26,159085.4284394158
2024-07-29,157840.62733415794
2024-07-30,158502.36928760502
2024-07-31,158424.81359011162
2024-08-01,159261.41250704392
2024-08-02,156944.29205729163
2024-08-05,153838.6769600317
2024-08-06,153935.57026817556
2024-08-07,154092.20662927825
2024-08-08,153870.8971699062
2024-08-09,154164.21183501853
2024-08-12,154370.63817428154
2024-08-13,154416.29605227517
2024-08-14,154338.05057993493
2024-08-15,155145.94781707635
2024-08-16,155202.32709375562
2024-08-19,155016.6050636134
2024-08-20,155321.06013578194
2024-08-21,155286.37193061286
2024-08-22,155262.11779230396
2024-08-23,155043.09046928465
2024-08-26,154632.7423291287
2024-08-27,154134.71055810753
2024-08-28,154572.44989413963
2024-08-29,154144.78971889082
2024-08-30,154303.86708186078
2024-09-02,153574.9341976146
2024-09-03,152805.86253782426
2024-09-04,149671.27574658982
2024-09-05,149695.18073040392
2024-09-06,149766.2513390586
2024-09-09,149527.358099516
2024-09-10,149070.14253705053
2024-09-11,148800.33983359087
2024-09-12,149542.84102953735
2024-09-13,149702.51977369492
2024-09-16,149889.5816813681
2024-09-18,149582.11896301532
2024-09-19,150174.08544093638
2024-09-20,150224.61244505696
2024-09-23,150316.86341275266
2024-09-24,150721.4300363491
2024-09-25,151361.72302734526
2024-09-26,150562.29208405016
2024-09-27,151205.5099257525
2024-09-30,146451.6787935152
2024-10-01,146661.40970227536
2024-10-04,142849.910160154
2024-10-07,145313.6806419521
2024-10-08,144167.9358965647
2024-10-09,142779.642589096
2024-10-11,141822.12367023295
2024-10-14,142291.5661228435
2024-10-15,143431.33294975673
2024-10-16,142891.8154674613
2024-10-17,143514.502594188
2024-10-18,144195.86190768814
2024-10-21,145406.22545611026
2024-10-22,145603.52775350577
2024-10-23,144775.18029353293
2024-10-24,142906.81661065773
2024-10-25,145804.60838093286
2024-10-28,144155.36441129723
2024-10-29,140162.89333502852
2024-10-30,139911.56585047604
2024-11-01,138229.77911701432
2024-11-04,139117.89113823266
2024-11-05,139258.39642749826
2024-11-06,141541.04449483097
2024-11-07,143435.1388532325
2024-11-08,143345.26020868937
2024-11-11,142938.8858220312
2024-11-12,141152.05940947303
2024-11-13,140478.71396962152
2024-11-14,140637.63180289988
2024-11-15,139506.12913310464
2024-11-18,137718.75241222323
2024-11-19,139681.00702339318
2024-11-20,139526.35572079918
2024-11-21,141036.11333878015
2024-11-22,141439.03338368467
2024-11-25,140192.70605113587
2024-11-26,139625.994080892
2024-11-27,137038.4198638681
2024-11-28,136251.44181949197
2024-11-29,136655.74349317452
2024-12-02,138323.63901980693
2024-12-03,139504.82766457146
2024-12-04,140053.20112295018
2024-12-05,139699.2860965694
2024-12-06,139431.68518063845
2024-12-09,140912.31859815723
2024-12-10,138580.40737388807
2024-12-11,137895.29990896763
2024-12-12,138502.1941827939
2024-12-13,138473.64289110832
2024-12-16,137644.8622282952
2024-12-17,139981.77917722825
2024-12-18,139633.76894202153
2024-12-19,139171.31156637424
2024-12-20,137305.39431751904
2024-12-23,138697.3492400474
2024-12-24,136649.5059205838
2024-12-25,137635.23662272864
2024-12-26,137781.7589040666
2024-12-27,139012.36878304763
2024-12-30,137542.6005003476
2024-12-31,138214.47189142098
2025-01-02,136132.8148607668
2025-01-03,136031.7497790485
2025-01-06,136853.5397307872
2025-01-07,136777.99478582665
2025-01-08,136109.0280158831
2025-01-09,131650.143903634
2025-01-10,131085.4089788103
2025-01-13,127462.02389468058
2025-01-14,129055.13438268259
2025-01-15,128798.93650947789
2025-01-16,129193.55231267512
2025-01-17,129676.22706986775
2025-01-20,131100.8270744723
2025-01-21,130892.68985000673
2025-01-22,131210.0171317034
2025-02-03,130271.77822803395
2025-02-04,129887.28172350425
2025-02-05,130068.53452206019
2025-02-06,130249.94903626067
2025-02-07,129230.26390118594
2025-02-10,128196.07805269693
2025-02-11,128810.68584900699
2025-02-12,129821.295675172
2025-02-13,130981.88236787473
2025-02-14,129859.50073104829
2025-02-17,130277.4025758234
2025-02-18,129868.29627137931
2025-02-19,130924.80822745214
2025-02-20,130023.67308291969
2025-02-21,131481.23722349986
2025-02-24,131850.86965553934
2025-02-25,131517.11561930907
2025-02-26,130205.23999013775
2025-02-27,127698.64736312519
2025-03-03,125666.0283630877
2025-03-04,125950.2733304102
2025-03-05,125818.78019597751
2025-03-06,124534.92851187914
2025-03-07,124868.63875484384
2025-03-10,125432.49708105397
2025-03-11,125084.08553721168
2025-03-12,126225.19004182809
2025-03-13,126103.01454396246
2025-03-14,126338.07473535097
2025-03-17,126116.4239029918
2025-03-18,125884.99835941073
2025-03-19,126023.34839650386
2025-03-20,126910.01810365495
2025-03-21,126356.0350508567
2025-03-24,126100.94593259794
2025-03-25,125968.8594544182
2025-03-26,126014.74544250825
2025-03-27,125931.57880233582
2025-03-28,125633.22365607739
2025-03-31,125111.85143678727
2025-04-01,125465.64889179698
