Date,Equity
2023-08-24,199980.16592974012
2023-08-25,199380.59150004483
2023-08-28,198828.15093293096
2023-08-29,199035.3991507047
2023-08-30,199403.88474106652
2023-08-31,199409.4071733433
2023-09-01,199066.8207392163
2023-09-04,199205.68399980242
2023-09-05,198898.87592530105
2023-09-06,199325.84909748271
2023-09-07,199169.2374145298
2023-09-08,199129.29292637948
2023-09-11,198549.43083391525
2023-09-12,199087.1575662516
2023-09-13,199285.97032421074
2023-09-14,200149.73062030735
2023-09-15,200492.06131976616
2023-09-18,199108.74858481565
2023-09-19,199035.81502791034
2023-09-20,195688.17173771537
2023-09-21,193977.49594742412
2023-09-22,193951.19506718713
2023-09-25,194257.2492801693
2023-09-26,193868.9483085813
2023-09-27,194284.7872002505
2023-09-28,194172.22092802826
2023-10-02,194188.05419901197
2023-10-03,193981.06098565
2023-10-04,193852.4577319744
2023-10-05,194011.482646359
2023-10-06,193897.45553346045
2023-10-11,193768.52372631902
2023-10-12,193881.38047080394
2023-10-13,193887.6563514456
2023-10-16,194004.1813842536
2023-10-17,192771.65811494843
2023-10-18,191014.92450404103
2023-10-19,191584.0147329069
2023-10-20,190906.7207768288
2023-10-23,188976.6365389232
2023-10-24,188527.94958752318
2023-10-25,188507.5939194114
2023-10-26,187288.0301251913
2023-10-27,186900.13357041922
2023-10-30,188113.5878288524
2023-10-31,187322.52830021363
2023-11-01,187592.1599168393
2023-11-02,188595.92459356738
2023-11-03,188958.77421038467
2023-11-06,190324.9547216915
2023-11-07,191498.9224777435
2023-11-08,192455.11278202367
2023-11-09,193098.2681200818
2023-11-10,190355.5435516429
2023-11-13,190276.21798420534
2023-11-14,191107.1679575095
2023-11-15,190303.73445396268
2023-11-16,190039.63402071354
2023-11-17,191610.29406163582
2023-11-20,191197.22198097786
2023-11-21,191430.0855961362
2023-11-22,191233.76778650272
2023-11-23,189832.27975202876
2023-11-24,189282.40581189463
2023-11-27,186560.2362731366
2023-11-28,189896.03516775664
2023-11-29,191359.74223479425
2023-11-30,191655.23183248116
2023-12-01,191781.02635273343
2023-12-04,192100.64028482905
2023-12-05,193226.94780441307
2023-12-06,190915.83231067358
2023-12-07,191299.24442262662
2023-12-08,194867.6730542881
2023-12-11,190597.26000790816
2023-12-12,193494.71712037316
2023-12-13,193971.15436793788
2023-12-14,195350.79073876207
2023-12-15,194233.3870919416
2023-12-18,194130.93382409948
2023-12-19,191718.82946817213
2023-12-20,192587.79181241454
2023-12-21,194830.09046590442
2023-12-22,195281.1761084399
2023-12-25,193695.5978115098
2023-12-26,196503.38242118913
2023-12-27,199155.50588746648
2023-12-28,198042.12383528496
2023-12-29,196800.05194995558
